AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-8.6, 0.8, 318.8,2022-01-08 00:00:00, -11.9, -8.6,2
-8.9, None, 318.7,2022-01-08 00:15:00, None, None,2
-9.2, None, 318.7,2022-01-08 00:30:00, None, None,2
-9.4, None, 318.6,2022-01-08 00:45:00, None, None,2
-9.4, None, 318.6,2022-01-08 01:00:00, None, None,2
-9.5, None, 318.7,2022-01-08 01:15:00, None, None,2
-9.5, None, 318.7,2022-01-08 01:30:00, None, None,2
-9.5, None, 318.6,2022-01-08 01:45:00, None, None,2
-9.5, None, 318.7,2022-01-08 02:00:00, None, None,2
-9.5, None, 318.7,2022-01-08 02:15:00, None, None,2
-9.7, None, 318.7,2022-01-08 02:30:00, None, None,2
-9.8, None, 318.6,2022-01-08 02:45:00, None, None,2
-10.0, None, 318.6,2022-01-08 03:00:00, None, None,2
-10.2, None, 318.8,2022-01-08 03:15:00, None, None,2
-10.4, None, 318.6,2022-01-08 03:30:00, None, None,2
-10.6, None, 318.6,2022-01-08 03:45:00, None, None,2
-10.7, None, 318.5,2022-01-08 04:00:00, None, None,2
-10.9, None, 318.5,2022-01-08 04:15:00, None, None,2
-11.0, None, 318.4,2022-01-08 04:30:00, None, None,2
-11.2, None, 318.6,2022-01-08 04:45:00, None, None,2
-11.1, None, 318.5,2022-01-08 05:00:00, None, None,2
-11.1, None, 318.5,2022-01-08 05:15:00, None, None,2
-11.1, None, 318.4,2022-01-08 05:30:00, None, None,2
-11.2, None, 318.5,2022-01-08 05:45:00, None, None,2
-11.4, None, 318.4,2022-01-08 06:00:00, None, None,2
-11.5, None, 318.3,2022-01-08 06:15:00, None, None,2
-11.6, None, 318.4,2022-01-08 06:30:00, None, None,2
-11.6, None, 318.3,2022-01-08 06:45:00, None, None,2
-11.6, None, 318.3,2022-01-08 07:00:00, None, None,2
-11.7, None, 318.2,2022-01-08 07:15:00, None, None,2
-11.8, None, 318.3,2022-01-08 07:30:00, None, None,2
-11.7, None, 318.3,2022-01-08 07:45:00, None, None,2
-11.7, None, 318.4,2022-01-08 08:00:00, None, None,2
-11.7, None, 318.4,2022-01-08 08:15:00, None, None,2
-11.7, None, 318.2,2022-01-08 08:30:00, None, None,2
-11.6, None, 318.3,2022-01-08 08:45:00, None, None,2
-11.6, None, 318.3,2022-01-08 09:00:00, None, None,2
-11.6, None, 318.3,2022-01-08 09:15:00, None, None,2
-11.4, None, 318.3,2022-01-08 09:30:00, None, None,2
-10.8, None, 318.3,2022-01-08 09:45:00, None, None,2
-10.4, None, 318.4,2022-01-08 10:00:00, None, None,2
-11.0, None, 318.3,2022-01-08 10:15:00, None, None,2
-11.2, None, 318.5,2022-01-08 10:30:00, None, None,2
-11.3, None, 318.2,2022-01-08 10:45:00, None, None,2
-11.2, None, 318.3,2022-01-08 11:00:00, None, None,2
-10.6, None, 318.3,2022-01-08 11:15:00, None, None,2
-11.1, None, 318.6,2022-01-08 11:30:00, None, None,2
-11.2, None, 318.5,2022-01-08 11:45:00, None, None,2
-11.0, None, 318.5,2022-01-08 12:00:00, None, None,2
