BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1000.0, -10.2, None,93.7, None,2020-01-22 00:00:00, None,4
1000.0, -11.6, None,93.3, None,2020-01-22 01:00:00, None,4
1000.0, -12.5, None,92.6, None,2020-01-22 02:00:00, None,4
1000.0, -13.7, None,92.1, None,2020-01-22 03:00:00, None,4
1001.0, -13.7, None,91.9, None,2020-01-22 04:00:00, None,4
1001.0, -13.8, None,92.2, None,2020-01-22 05:00:00, None,4
1001.0, -12.5, None,92.8, None,2020-01-22 06:00:00, None,4
1002.0, -12.8, None,92.2, None,2020-01-22 07:00:00, None,4
1002.0, -14.8, None,91.2, None,2020-01-22 08:00:00, None,4
1003.0, -14.7, None,91.1, None,2020-01-22 09:00:00, None,4
1004.0, -14.8, None,91.5, None,2020-01-22 10:00:00, None,4
1004.0, -13.3, None,91.8, None,2020-01-22 11:00:00, None,4
1005.0, -12.2, None,91.5, None,2020-01-22 12:00:00, None,4
1005.0, -11.0, None,91.0, None,2020-01-22 13:00:00, None,4
1005.0, -10.2, None,88.6, None,2020-01-22 14:00:00, None,4
1006.0, -9.9, None,84.4, None,2020-01-22 15:00:00, None,4
1006.0, -10.1, None,86.7, None,2020-01-22 16:00:00, None,4
1006.0, -10.4, None,93.5, None,2020-01-22 17:00:00, None,4
1006.0, -11.0, None,94.5, None,2020-01-22 18:00:00, None,4
1007.0, -11.5, None,94.8, None,2020-01-22 19:00:00, None,4
1007.0, -11.6, None,94.3, None,2020-01-22 20:00:00, None,4
1007.0, -11.3, None,94.7, None,2020-01-22 21:00:00, None,4
1006.0, -11.7, None,93.7, None,2020-01-22 22:00:00, None,4
1006.0, -11.5, None,94.2, None,2020-01-22 23:00:00, None,4
1006.0, -10.8, None,94.6, None,2020-01-23 00:00:00, None,4
1006.0, -10.6, None,94.3, None,2020-01-23 01:00:00, None,4
1005.0, -10.8, None,94.2, None,2020-01-23 02:00:00, None,4
1005.0, -10.5, None,94.1, None,2020-01-23 03:00:00, None,4
1004.0, -10.7, None,93.9, None,2020-01-23 04:00:00, None,4
1003.0, -10.3, None,94.1, None,2020-01-23 05:00:00, None,4
1003.0, -9.2, None,94.8, None,2020-01-23 06:00:00, None,4
1001.0, -8.6, None,95.3, None,2020-01-23 07:00:00, None,4
