WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
253.9, 1002.0, -2.5, None, 94.2, None,2020-01-22 00:00:00, None,4
236.2, 1002.0, -3.8, None, 95.0, None,2020-01-22 01:00:00, None,4
238.0, 1003.0, -3.9, None, 94.2, None,2020-01-22 02:00:00, None,4
235.7, 1004.0, -4.7, None, 93.2, None,2020-01-22 03:00:00, None,4
235.7, 1005.0, -4.7, None, 93.2, None,2020-01-22 04:00:00, None,4
248.8, 1005.0, -5.1, None, 92.7, None,2020-01-22 05:00:00, None,4
235.8, 1005.0, -5.3, None, 92.6, None,2020-01-22 06:00:00, None,4
206.3, 1006.0, -5.4, None, 92.7, None,2020-01-22 07:00:00, None,4
237.3, 1006.0, -5.7, None, 92.3, None,2020-01-22 08:00:00, None,4
223.7, 1007.0, -6.5, None, 91.4, None,2020-01-22 09:00:00, None,4
196.9, 1007.0, -5.1, None, 91.6, None,2020-01-22 10:00:00, None,4
184.3, 1007.0, -3.7, None, 91.9, None,2020-01-22 11:00:00, None,4
87.9, 1007.0, -3.9, None, 92.0, None,2020-01-22 12:00:00, None,4
64.9, 1007.0, -4.7, None, 92.1, None,2020-01-22 13:00:00, None,4
64.6, 1007.0, -4.9, None, 92.2, None,2020-01-22 14:00:00, None,4
59.4, 1006.0, -5.0, None, 92.4, None,2020-01-22 15:00:00, None,4
54.6, 1006.0, -5.0, None, 92.5, None,2020-01-22 16:00:00, None,4
55.7, 1006.0, -4.9, None, 92.6, None,2020-01-22 17:00:00, None,4
60.2, 1005.0, -4.8, None, 92.9, None,2020-01-22 18:00:00, None,4
60.5, 1005.0, -4.7, None, 92.9, None,2020-01-22 19:00:00, None,4
54.3, 1004.0, -4.5, None, 92.9, None,2020-01-22 20:00:00, None,4
63.5, 1003.0, -4.5, None, 93.0, None,2020-01-22 21:00:00, None,4
54.9, 1002.0, -4.3, None, 93.2, None,2020-01-22 22:00:00, None,4
54.9, 1002.0, -4.0, None, 93.3, None,2020-01-22 23:00:00, None,4
57.2, 1002.0, -3.7, None, 93.5, None,2020-01-23 00:00:00, None,4
61.3, 1001.0, -3.2, None, 93.8, None,2020-01-23 01:00:00, None,4
66.4, 1001.0, -2.8, None, 94.2, None,2020-01-23 02:00:00, None,4
62.6, 1000.0, -2.5, None, 94.4, None,2020-01-23 03:00:00, None,4
71.5, 1000.0, -2.1, None, 94.7, None,2020-01-23 04:00:00, None,4
62.7, 1000.0, -1.8, None, 94.9, None,2020-01-23 05:00:00, None,4
60.5, 999.0, -1.6, None, 94.9, None,2020-01-23 06:00:00, None,4
56.0, 999.0, -1.8, None, 95.0, None,2020-01-23 07:00:00, None,4
68.1, 1000.0, -1.5, None, 95.0, None,2020-01-23 08:00:00, None,4
134.4, 1000.0, -1.0, None, 95.0, None,2020-01-23 09:00:00, None,4
189.4, 1003.0, 0.0, None, 95.1, None,2020-01-23 10:00:00, None,4
218.7, 1005.0, 0.5, None, 94.6, None,2020-01-23 11:00:00, None,4
205.6, 1008.0, 1.2, None, 90.6, None,2020-01-23 12:00:00, None,4
213.3, 1006.0, 1.9, None, 87.3, None,2020-01-23 13:00:00, None,4
232.6, 1008.0, 1.6, None, 84.0, None,2020-01-23 14:00:00, None,4
194.1, 1011.0, 3.0, None, 77.1, None,2020-01-23 15:00:00, None,4
143.8, 1005.0, 2.1, None, 86.4, None,2020-01-23 16:00:00, None,4
65.8, 1002.0, 1.1, None, 83.4, None,2020-01-23 17:00:00, None,4
76.8, 1002.0, 1.9, None, 79.9, None,2020-01-23 18:00:00, None,4
56.9, 1002.0, 2.4, None, 75.7, None,2020-01-23 19:00:00, None,4
92.5, 1004.0, 2.6, None, 78.9, None,2020-01-23 20:00:00, None,4
111.9, 1004.0, 2.0, None, 86.0, None,2020-01-23 21:00:00, None,4
93.6, 1003.0, 2.1, None, 83.6, None,2020-01-23 22:00:00, None,4
82.3, 1003.0, 1.5, None, 92.0, None,2020-01-23 23:00:00, None,4
75.4, 1002.0, 0.9, None, 91.5, None,2020-01-24 00:00:00, None,4
73.3, 1002.0, 0.5, None, 89.8, None,2020-01-24 01:00:00, None,4
56.0, 1002.0, 0.5, None, 94.2, None,2020-01-24 02:00:00, None,4
63.3, 1002.0, 0.2, None, 94.5, None,2020-01-24 03:00:00, None,4
71.8, 1002.0, -0.2, None, 95.1, None,2020-01-24 04:00:00, None,4
78.9, 1001.0, 0.2, None, 90.0, None,2020-01-24 05:00:00, None,4
60.1, 1001.0, 0.1, None, 93.1, None,2020-01-24 06:00:00, None,4
68.7, 1000.0, -0.4, None, 95.0, None,2020-01-24 07:00:00, None,4
77.9, 1000.0, -1.4, None, 95.5, None,2020-01-24 08:00:00, None,4
73.9, 1001.0, -2.3, None, 95.2, None,2020-01-24 09:00:00, None,4
69.8, 1001.0, -1.6, None, 95.0, None,2020-01-24 10:00:00, None,4
59.1, 1001.0, -1.3, None, 94.9, None,2020-01-24 11:00:00, None,4
56.1, 1001.0, -0.7, None, 94.2, None,2020-01-24 12:00:00, None,4
64.7, 1004.0, -0.1, None, 94.1, None,2020-01-24 13:00:00, None,4
79.5, 1007.0, 0.3, None, 93.4, None,2020-01-24 14:00:00, None,4
167.1, 1011.0, 1.2, None, 93.1, None,2020-01-24 15:00:00, None,4
141.4, 1003.0, 0.8, None, 94.6, None,2020-01-24 16:00:00, None,4
150.9, 1002.0, 0.4, None, 95.1, None,2020-01-24 17:00:00, None,4
207.6, 1003.0, 2.0, None, 73.4, None,2020-01-24 18:00:00, None,4
212.4, 1003.0, 2.5, None, 74.4, None,2020-01-24 19:00:00, None,4
209.6, 1004.0, 2.2, None, 72.2, None,2020-01-24 20:00:00, None,4
213.0, 1004.0, 2.3, None, 72.3, None,2020-01-24 21:00:00, None,4
215.2, 1001.0, 2.1, None, 74.5, None,2020-01-24 22:00:00, None,4
226.6, 999.0, 1.5, None, 73.3, None,2020-01-24 23:00:00, None,4
189.5, 994.0, 0.9, None, 75.7, None,2020-01-25 00:00:00, None,4
162.3, 1005.0, 0.8, None, 75.4, None,2020-01-25 01:00:00, None,4
120.2, 1006.0, 0.5, None, 76.3, None,2020-01-25 02:00:00, None,4
153.8, 1006.0, 0.2, None, 70.8, None,2020-01-25 03:00:00, None,4
239.6, 1006.0, 0.2, None, 73.4, None,2020-01-25 04:00:00, None,4
83.6, 1005.0, -0.1, None, 71.1, None,2020-01-25 05:00:00, None,4
79.7, 1005.0, -1.5, None, 87.5, None,2020-01-25 06:00:00, None,4
67.3, 1005.0, -2.7, None, 88.4, None,2020-01-25 07:00:00, None,4
67.9, 1005.0, -3.9, None, 89.5, None,2020-01-25 08:00:00, None,4
63.4, 1006.0, -3.6, None, 90.7, None,2020-01-25 09:00:00, None,4
76.0, 1006.0, -2.8, None, 82.3, None,2020-01-25 10:00:00, None,4
122.1, 1007.0, -0.9, None, 65.1, None,2020-01-25 11:00:00, None,4
131.3, 1008.0, -0.9, None, 74.3, None,2020-01-25 12:00:00, None,4
200.6, 1008.0, 1.7, None, 58.1, None,2020-01-25 13:00:00, None,4
193.7, 1008.0, 3.1, None, 55.2, None,2020-01-25 14:00:00, None,4
198.8, 1009.0, 3.9, None, 52.4, None,2020-01-25 15:00:00, None,4
200.2, 1009.0, 3.6, None, 52.2, None,2020-01-25 16:00:00, None,4
195.7, 1009.0, 2.9, None, 57.5, None,2020-01-25 17:00:00, None,4
177.9, 1009.0, 2.2, None, 52.7, None,2020-01-25 18:00:00, None,4
143.4, 1009.0, 1.6, None, 57.3, None,2020-01-25 19:00:00, None,4
81.6, 1009.0, 0.1, None, 79.4, None,2020-01-25 20:00:00, None,4
62.0, 1009.0, -2.3, None, 82.1, None,2020-01-25 21:00:00, None,4
