WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
150.0, -1.2, 90.4, None,2020-01-22 00:00:00, None,4
162.2, 0.2, 81.3, None,2020-01-22 01:00:00, None,4
161.9, 1.3, 77.0, None,2020-01-22 02:00:00, None,4
161.0, 1.2, 75.5, None,2020-01-22 03:00:00, None,4
138.6, -0.2, 79.3, None,2020-01-22 04:00:00, None,4
265.0, -1.3, 84.9, None,2020-01-22 05:00:00, None,4
190.8, 0.2, 78.8, None,2020-01-22 06:00:00, None,4
174.1, -0.8, 84.4, None,2020-01-22 07:00:00, None,4
164.3, -1.2, 86.7, None,2020-01-22 08:00:00, None,4
166.7, -0.5, 80.8, None,2020-01-22 09:00:00, None,4
358.2, -1.5, 83.6, None,2020-01-22 10:00:00, None,4
354.6, -2.0, 84.5, None,2020-01-22 11:00:00, None,4
167.6, 3.3, 63.3, None,2020-01-22 12:00:00, None,4
156.8, 4.1, 59.7, None,2020-01-22 13:00:00, None,4
161.2, 4.5, 56.1, None,2020-01-22 14:00:00, None,4
159.7, 3.8, 57.7, None,2020-01-22 15:00:00, None,4
162.0, 3.0, 61.8, None,2020-01-22 16:00:00, None,4
148.0, 2.6, 64.0, None,2020-01-22 17:00:00, None,4
65.5, 0.9, 70.7, None,2020-01-22 18:00:00, None,4
77.5, -1.8, 82.4, None,2020-01-22 19:00:00, None,4
358.6, -3.0, 87.1, None,2020-01-22 20:00:00, None,4
12.1, -3.8, 90.6, None,2020-01-22 21:00:00, None,4
359.3, -4.1, 92.1, None,2020-01-22 22:00:00, None,4
6.4, -3.4, 93.2, None,2020-01-22 23:00:00, None,4
340.7, -1.8, 85.5, None,2020-01-23 00:00:00, None,4
168.4, 4.2, 59.3, None,2020-01-23 01:00:00, None,4
162.5, 4.4, 60.1, None,2020-01-23 02:00:00, None,4
174.6, 3.5, 76.1, None,2020-01-23 03:00:00, None,4
159.0, 1.4, 90.4, None,2020-01-23 04:00:00, None,4
141.6, 1.2, 91.6, None,2020-01-23 05:00:00, None,4
175.6, 2.1, 88.8, None,2020-01-23 06:00:00, None,4
162.5, 3.2, 83.1, None,2020-01-23 07:00:00, None,4
156.2, 3.3, 81.8, None,2020-01-23 08:00:00, None,4
165.2, 3.9, 79.1, None,2020-01-23 09:00:00, None,4
173.2, 4.8, 75.5, None,2020-01-23 10:00:00, None,4
195.3, 5.4, 73.3, None,2020-01-23 11:00:00, None,4
186.9, 5.5, 72.6, None,2020-01-23 12:00:00, None,4
177.4, 5.9, 70.8, None,2020-01-23 13:00:00, None,4
177.6, 6.7, 67.8, None,2020-01-23 14:00:00, None,4
166.0, 7.0, 65.0, None,2020-01-23 15:00:00, None,4
148.6, 6.2, 68.1, None,2020-01-23 16:00:00, None,4
147.7, 5.8, 70.1, None,2020-01-23 17:00:00, None,4
156.8, 4.5, 75.8, None,2020-01-23 18:00:00, None,4
5.9, 2.4, 85.3, None,2020-01-23 19:00:00, None,4
0.5, 1.9, 88.1, None,2020-01-23 20:00:00, None,4
2.1, 1.0, 90.7, None,2020-01-23 21:00:00, None,4
5.5, 1.2, 91.6, None,2020-01-23 22:00:00, None,4
6.1, 0.8, 92.9, None,2020-01-23 23:00:00, None,4
9.8, 0.0, 94.2, None,2020-01-24 00:00:00, None,4
8.4, -0.1, 94.8, None,2020-01-24 01:00:00, None,4
30.5, -0.1, 95.1, None,2020-01-24 02:00:00, None,4
12.5, -0.2, 95.5, None,2020-01-24 03:00:00, None,4
2.9, 0.0, 95.9, None,2020-01-24 04:00:00, None,4
0.6, 0.2, 96.1, None,2020-01-24 05:00:00, None,4
13.1, 0.3, 96.3, None,2020-01-24 06:00:00, None,4
168.9, 0.2, 96.4, None,2020-01-24 07:00:00, None,4
162.7, 2.5, 95.8, None,2020-01-24 08:00:00, None,4
357.7, 0.6, 93.6, None,2020-01-24 09:00:00, None,4
10.6, 1.5, 93.0, None,2020-01-24 10:00:00, None,4
169.2, 5.9, 74.9, None,2020-01-24 11:00:00, None,4
167.4, 5.9, 73.4, None,2020-01-24 12:00:00, None,4
172.6, 7.1, 67.7, None,2020-01-24 13:00:00, None,4
172.5, 7.2, 66.1, None,2020-01-24 14:00:00, None,4
169.6, 6.2, 69.8, None,2020-01-24 15:00:00, None,4
161.2, 5.6, 73.2, None,2020-01-24 16:00:00, None,4
164.1, 5.3, 75.0, None,2020-01-24 17:00:00, None,4
172.4, 5.1, 75.0, None,2020-01-24 18:00:00, None,4
173.8, 4.9, 75.7, None,2020-01-24 19:00:00, None,4
164.2, 4.1, 78.3, None,2020-01-24 20:00:00, None,4
156.8, 3.7, 79.9, None,2020-01-24 21:00:00, None,4
164.8, 4.6, 75.3, None,2020-01-24 22:00:00, None,4
173.8, 5.1, 73.2, None,2020-01-24 23:00:00, None,4
159.5, 4.4, 74.2, None,2020-01-25 00:00:00, None,4
160.0, 4.2, 73.4, None,2020-01-25 01:00:00, None,4
165.3, 4.0, 73.0, None,2020-01-25 02:00:00, None,4
160.6, 3.0, 75.8, None,2020-01-25 03:00:00, None,4
160.4, 2.9, 75.0, None,2020-01-25 04:00:00, None,4
156.0, 1.9, 78.4, None,2020-01-25 05:00:00, None,4
161.5, 1.9, 77.4, None,2020-01-25 06:00:00, None,4
162.2, 1.3, 79.4, None,2020-01-25 07:00:00, None,4
168.6, 1.5, 77.5, None,2020-01-25 08:00:00, None,4
169.7, 1.8, 74.3, None,2020-01-25 09:00:00, None,4
177.1, 2.8, 69.7, None,2020-01-25 10:00:00, None,4
173.1, 3.5, 66.0, None,2020-01-25 11:00:00, None,4
175.4, 3.5, 66.1, None,2020-01-25 12:00:00, None,4
176.3, 3.7, 64.6, None,2020-01-25 13:00:00, None,4
162.5, 3.8, 63.5, None,2020-01-25 14:00:00, None,4
158.4, 4.6, 60.2, None,2020-01-25 15:00:00, None,4
171.2, 5.1, 59.3, None,2020-01-25 16:00:00, None,4
170.0, 4.6, 61.1, None,2020-01-25 17:00:00, None,4
153.0, 3.6, 65.6, None,2020-01-25 18:00:00, None,4
147.1, 2.7, 69.1, None,2020-01-25 19:00:00, None,4
144.6, 2.2, 72.1, None,2020-01-25 20:00:00, None,4
153.5, 2.3, 73.5, None,2020-01-25 21:00:00, None,4
132.4, 1.6, 76.9, None,2020-01-25 22:00:00, None,4
125.9, 0.1, 81.1, None,2020-01-25 23:00:00, None,4
3.1, -2.5, 89.2, None,2020-01-26 00:00:00, None,4
356.6, -3.7, 93.4, None,2020-01-26 01:00:00, None,4
3.8, -4.5, 94.8, None,2020-01-26 02:00:00, None,4
4.7, -4.8, 94.1, None,2020-01-26 03:00:00, None,4
3.8, -4.9, 93.9, None,2020-01-26 04:00:00, None,4
10.4, -5.4, 93.5, None,2020-01-26 05:00:00, None,4
4.6, -5.6, 93.3, None,2020-01-26 06:00:00, None,4
1.0, -5.3, 93.5, None,2020-01-26 07:00:00, None,4
350.5, -5.2, 93.6, None,2020-01-26 08:00:00, None,4
338.8, -4.9, 93.9, None,2020-01-26 09:00:00, None,4
4.3, -4.2, 94.3, None,2020-01-26 10:00:00, None,4
342.4, -3.6, 94.8, None,2020-01-26 11:00:00, None,4
343.9, -2.7, 95.4, None,2020-01-26 12:00:00, None,4
2.1, -0.9, 95.3, None,2020-01-26 13:00:00, None,4
10.7, 0.0, 92.6, None,2020-01-26 14:00:00, None,4
44.0, 1.9, 82.3, None,2020-01-26 15:00:00, None,4
181.6, 6.3, 58.7, None,2020-01-26 16:00:00, None,4
180.0, 6.2, 59.3, None,2020-01-26 17:00:00, None,4
168.7, 5.4, 62.1, None,2020-01-26 18:00:00, None,4
151.7, 3.9, 67.5, None,2020-01-26 19:00:00, None,4
156.3, 2.6, 72.0, None,2020-01-26 20:00:00, None,4
180.0, 0.2, 84.5, None,2020-01-26 21:00:00, None,4
171.0, 3.0, 71.9, None,2020-01-26 22:00:00, None,4
171.0, 4.9, 62.8, None,2020-01-26 23:00:00, None,4
169.8, 5.4, 59.9, None,2020-01-27 00:00:00, None,4
168.8, 5.3, 59.0, None,2020-01-27 01:00:00, None,4
177.5, 4.7, 61.0, None,2020-01-27 02:00:00, None,4
167.6, 5.0, 58.5, None,2020-01-27 03:00:00, None,4
174.5, 5.0, 62.4, None,2020-01-27 04:00:00, None,4
176.2, 4.1, 72.3, None,2020-01-27 05:00:00, None,4
171.8, 3.1, 79.4, None,2020-01-27 06:00:00, None,4
163.2, 2.2, 85.1, None,2020-01-27 07:00:00, None,4
163.5, 2.1, 86.0, None,2020-01-27 08:00:00, None,4
157.0, 2.2, 84.0, None,2020-01-27 09:00:00, None,4
155.8, 2.4, 81.8, None,2020-01-27 10:00:00, None,4
160.8, 3.0, 77.5, None,2020-01-27 11:00:00, None,4
153.9, 3.4, 73.5, None,2020-01-27 12:00:00, None,4
156.2, 4.7, 65.6, None,2020-01-27 13:00:00, None,4
166.4, 5.4, 59.6, None,2020-01-27 14:00:00, None,4
168.8, 5.0, 55.2, None,2020-01-27 15:00:00, None,4
148.5, 4.7, 55.6, None,2020-01-27 16:00:00, None,4
141.6, 3.5, 61.1, None,2020-01-27 17:00:00, None,4
146.0, 2.8, 62.1, None,2020-01-27 18:00:00, None,4
170.3, 1.4, 71.0, None,2020-01-27 19:00:00, None,4
167.3, -0.4, 81.2, None,2020-01-27 20:00:00, None,4
0.0, -1.9, 87.5, None,2020-01-27 21:00:00, None,4
0.0, -2.5, 89.0, None,2020-01-27 22:00:00, None,4
349.6, -3.2, 91.5, None,2020-01-27 23:00:00, None,4
2.8, -3.3, 90.1, None,2020-01-28 00:00:00, None,4
2.7, -3.8, 90.2, None,2020-01-28 01:00:00, None,4
20.3, -4.1, 89.3, None,2020-01-28 02:00:00, None,4
266.2, -3.9, 89.5, None,2020-01-28 03:00:00, None,4
154.0, -2.4, 84.6, None,2020-01-28 04:00:00, None,4
152.4, 0.2, 83.4, None,2020-01-28 05:00:00, None,4
138.7, 0.3, 86.2, None,2020-01-28 06:00:00, None,4
118.9, -0.5, 88.2, None,2020-01-28 07:00:00, None,4
26.9, -2.1, 92.0, None,2020-01-28 08:00:00, None,4
354.7, -2.8, 93.1, None,2020-01-28 09:00:00, None,4
25.6, -2.5, 92.7, None,2020-01-28 10:00:00, None,4
20.0, -1.3, 89.3, None,2020-01-28 11:00:00, None,4
0.0, 0.1, 85.3, None,2020-01-28 12:00:00, None,4
165.9, 2.9, 70.8, None,2020-01-28 13:00:00, None,4
154.0, 4.0, 64.8, None,2020-01-28 14:00:00, None,4
155.3, 4.4, 62.5, None,2020-01-28 15:00:00, None,4
167.5, 4.7, 60.6, None,2020-01-28 16:00:00, None,4
164.5, 2.9, 67.4, None,2020-01-28 17:00:00, None,4
155.7, -0.5, 80.6, None,2020-01-28 18:00:00, None,4
207.7, -2.6, 87.7, None,2020-01-28 19:00:00, None,4
198.4, -3.5, 90.9, None,2020-01-28 20:00:00, None,4
9.7, -4.3, 92.5, None,2020-01-28 21:00:00, None,4
38.8, -4.6, 92.6, None,2020-01-28 22:00:00, None,4
305.7, -5.1, 93.6, None,2020-01-28 23:00:00, None,4
