WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
30.9, 999.0, 0.2, None, 98.8, None,2020-01-22 00:00:00, None,4
202.5, 1000.0, 0.3, None, 98.7, None,2020-01-22 01:00:00, None,4
4.1, 1000.0, 0.2, None, 98.8, None,2020-01-22 02:00:00, None,4
35.3, 1001.0, 0.1, None, 99.2, None,2020-01-22 03:00:00, None,4
33.4, 1001.0, 0.1, None, 99.4, None,2020-01-22 04:00:00, None,4
34.6, 1002.0, 0.1, None, 99.6, None,2020-01-22 05:00:00, None,4
28.2, 1002.0, 0.1, None, 99.7, None,2020-01-22 06:00:00, None,4
34.9, 1002.0, 0.1, None, 99.8, None,2020-01-22 07:00:00, None,4
40.5, 1002.0, 0.2, None, 99.8, None,2020-01-22 08:00:00, None,4
21.5, 1002.0, 0.1, None, 99.6, None,2020-01-22 09:00:00, None,4
34.2, 1003.0, 0.1, None, 99.7, None,2020-01-22 10:00:00, None,4
10.4, 1003.0, 0.5, None, 99.2, None,2020-01-22 11:00:00, None,4
39.2, 1002.0, 0.9, None, 97.5, None,2020-01-22 12:00:00, None,4
35.9, 1002.0, 1.1, None, 97.5, None,2020-01-22 13:00:00, None,4
14.8, 1002.0, 1.3, None, 97.1, None,2020-01-22 14:00:00, None,4
50.8, 1001.0, 1.3, None, 97.7, None,2020-01-22 15:00:00, None,4
26.9, 1000.0, 1.3, None, 97.4, None,2020-01-22 16:00:00, None,4
45.1, 1000.0, 1.1, None, 98.4, None,2020-01-22 17:00:00, None,4
40.2, 999.0, 0.8, None, 99.0, None,2020-01-22 18:00:00, None,4
32.2, 998.0, 1.0, None, 99.0, None,2020-01-22 19:00:00, None,4
42.5, 997.0, 1.0, None, 99.0, None,2020-01-22 20:00:00, None,4
41.4, 996.0, 1.0, None, 98.9, None,2020-01-22 21:00:00, None,4
43.3, 995.0, 0.9, None, 99.2, None,2020-01-22 22:00:00, None,4
43.8, 995.0, 1.2, None, 99.3, None,2020-01-22 23:00:00, None,4
40.0, 995.0, 1.3, None, 99.3, None,2020-01-23 00:00:00, None,4
47.2, 994.0, 1.2, None, 99.4, None,2020-01-23 01:00:00, None,4
34.8, 994.0, 1.1, None, 99.5, None,2020-01-23 02:00:00, None,4
28.0, 993.0, 1.1, None, 99.5, None,2020-01-23 03:00:00, None,4
36.6, 993.0, 0.8, None, 99.7, None,2020-01-23 04:00:00, None,4
37.5, 993.0, 0.8, None, 99.8, None,2020-01-23 05:00:00, None,4
342.1, 994.0, 0.9, None, 99.8, None,2020-01-23 06:00:00, None,4
46.7, 994.0, 1.0, None, 99.8, None,2020-01-23 07:00:00, None,4
32.0, 994.0, 0.9, None, 99.8, None,2020-01-23 08:00:00, None,4
71.8, 995.0, 0.8, None, 99.9, None,2020-01-23 09:00:00, None,4
35.9, 996.0, 0.3, None, 100.0, None,2020-01-23 10:00:00, None,4
32.8, 996.0, 0.2, None, 100.0, None,2020-01-23 11:00:00, None,4
0.0, 997.0, 0.2, None, 100.0, None,2020-01-23 12:00:00, None,4
0.0, 997.0, 0.3, None, 100.0, None,2020-01-23 13:00:00, None,4
345.5, 998.0, 0.3, None, 99.9, None,2020-01-23 14:00:00, None,4
13.7, 998.0, 0.3, None, 99.9, None,2020-01-23 15:00:00, None,4
26.6, 998.0, 0.3, None, 99.8, None,2020-01-23 16:00:00, None,4
27.0, 999.0, 0.3, None, 99.8, None,2020-01-23 17:00:00, None,4
31.8, 999.0, 0.2, None, 99.9, None,2020-01-23 18:00:00, None,4
348.9, 999.0, 0.1, None, 99.9, None,2020-01-23 19:00:00, None,4
37.1, 998.0, 0.1, None, 100.0, None,2020-01-23 20:00:00, None,4
12.0, 998.0, 0.1, None, 100.0, None,2020-01-23 21:00:00, None,4
0.0, 998.0, 0.0, None, 100.0, None,2020-01-23 22:00:00, None,4
0.0, 998.0, 0.0, None, 100.0, None,2020-01-23 23:00:00, None,4
0.0, 997.0, 0.0, None, 100.0, None,2020-01-24 00:00:00, None,4
0.0, 997.0, 0.0, None, 100.0, None,2020-01-24 01:00:00, None,4
0.0, 996.0, 0.1, None, 100.0, None,2020-01-24 02:00:00, None,4
0.0, 996.0, 0.0, None, 100.0, None,2020-01-24 03:00:00, None,4
0.0, 996.0, 0.0, None, 100.0, None,2020-01-24 04:00:00, None,4
0.0, 996.0, 0.1, None, 100.0, None,2020-01-24 05:00:00, None,4
0.0, 995.0, 0.1, None, 100.0, None,2020-01-24 06:00:00, None,4
0.0, 994.0, 0.1, None, 100.0, None,2020-01-24 07:00:00, None,4
296.5, 993.0, 0.2, None, 100.0, None,2020-01-24 08:00:00, None,4
0.0, 993.0, 0.1, None, 100.0, None,2020-01-24 09:00:00, None,4
0.0, 993.0, 0.3, None, 100.0, None,2020-01-24 10:00:00, None,4
81.0, 993.0, 0.4, None, 100.0, None,2020-01-24 11:00:00, None,4
24.3, 994.0, 0.6, None, 100.0, None,2020-01-24 12:00:00, None,4
38.5, 993.0, 0.6, None, 99.9, None,2020-01-24 13:00:00, None,4
50.2, 993.0, 0.8, None, 99.9, None,2020-01-24 14:00:00, None,4
268.5, 993.0, 0.9, None, 99.8, None,2020-01-24 15:00:00, None,4
34.3, 994.0, 0.7, None, 99.8, None,2020-01-24 16:00:00, None,4
27.2, 995.0, 0.8, None, 99.8, None,2020-01-24 17:00:00, None,4
27.5, 996.0, 0.7, None, 99.9, None,2020-01-24 18:00:00, None,4
42.6, 997.0, 0.7, None, 99.9, None,2020-01-24 19:00:00, None,4
42.5, 997.0, 0.7, None, 99.9, None,2020-01-24 20:00:00, None,4
38.1, 998.0, 0.8, None, 99.9, None,2020-01-24 21:00:00, None,4
37.6, 999.0, 0.9, None, 99.8, None,2020-01-24 22:00:00, None,4
39.8, 999.0, 0.9, None, 99.7, None,2020-01-24 23:00:00, None,4
31.6, 999.0, 1.0, None, 99.7, None,2020-01-25 00:00:00, None,4
39.6, 999.0, 1.1, None, 99.6, None,2020-01-25 01:00:00, None,4
187.0, 999.0, 1.0, None, 99.7, None,2020-01-25 02:00:00, None,4
31.9, 999.0, 1.0, None, 99.8, None,2020-01-25 03:00:00, None,4
13.4, 999.0, 0.8, None, 99.8, None,2020-01-25 04:00:00, None,4
61.3, 999.0, 0.8, None, 99.9, None,2020-01-25 05:00:00, None,4
173.0, 998.0, 0.8, None, 100.0, None,2020-01-25 06:00:00, None,4
66.0, 997.0, 0.7, None, 100.0, None,2020-01-25 07:00:00, None,4
19.2, 996.0, 0.7, None, 100.0, None,2020-01-25 08:00:00, None,4
31.0, 995.0, 0.7, None, 100.0, None,2020-01-25 09:00:00, None,4
229.1, 996.0, 0.8, None, 100.0, None,2020-01-25 10:00:00, None,4
54.0, 998.0, 1.4, None, 99.9, None,2020-01-25 11:00:00, None,4
24.2, 999.0, 2.1, None, 99.6, None,2020-01-25 12:00:00, None,4
348.6, 999.0, 2.2, None, 99.0, None,2020-01-25 13:00:00, None,4
342.8, 1000.0, 2.2, None, 98.9, None,2020-01-25 14:00:00, None,4
44.6, 1001.0, 2.3, None, 99.1, None,2020-01-25 15:00:00, None,4
18.4, 1002.0, 2.1, None, 99.4, None,2020-01-25 16:00:00, None,4
352.4, 1003.0, 2.3, None, 99.4, None,2020-01-25 17:00:00, None,4
12.1, 1003.0, 2.1, None, 99.3, None,2020-01-25 18:00:00, None,4
17.6, 1003.0, 2.0, None, 99.3, None,2020-01-25 19:00:00, None,4
3.3, 1003.0, 1.8, None, 99.4, None,2020-01-25 20:00:00, None,4
27.0, 1003.0, 1.7, None, 99.4, None,2020-01-25 21:00:00, None,4
273.3, 1003.0, 1.6, None, 99.5, None,2020-01-25 22:00:00, None,4
335.1, 1003.0, 1.5, None, 99.6, None,2020-01-25 23:00:00, None,4
33.6, 1003.0, 1.4, None, 99.7, None,2020-01-26 00:00:00, None,4
50.7, 1003.0, 1.4, None, 99.8, None,2020-01-26 01:00:00, None,4
27.9, 1002.0, 0.9, None, 99.8, None,2020-01-26 02:00:00, None,4
30.2, 1001.0, 0.5, None, 100.0, None,2020-01-26 03:00:00, None,4
36.2, 1000.0, 0.5, None, 100.0, None,2020-01-26 04:00:00, None,4
61.9, 1000.0, 0.7, None, 100.0, None,2020-01-26 05:00:00, None,4
37.1, 999.0, 1.1, None, 100.0, None,2020-01-26 06:00:00, None,4
19.8, 999.0, 1.1, None, 100.0, None,2020-01-26 07:00:00, None,4
42.5, 998.0, 1.2, None, 99.9, None,2020-01-26 08:00:00, None,4
28.5, 997.0, 1.4, None, 99.7, None,2020-01-26 09:00:00, None,4
31.8, 996.0, 2.2, None, 98.4, None,2020-01-26 10:00:00, None,4
63.8, 996.0, 2.5, None, 96.5, None,2020-01-26 11:00:00, None,4
18.2, 995.0, 2.6, None, 96.5, None,2020-01-26 12:00:00, None,4
80.8, 995.0, 2.7, None, 97.1, None,2020-01-26 13:00:00, None,4
70.2, 995.0, 3.0, None, 96.8, None,2020-01-26 14:00:00, None,4
18.6, 996.0, 3.0, None, 96.8, None,2020-01-26 15:00:00, None,4
78.8, 996.0, 2.9, None, 97.5, None,2020-01-26 16:00:00, None,4
80.0, 997.0, 2.5, None, 98.1, None,2020-01-26 17:00:00, None,4
12.3, 997.0, 2.1, None, 98.7, None,2020-01-26 18:00:00, None,4
37.7, 997.0, 1.8, None, 99.2, None,2020-01-26 19:00:00, None,4
35.1, 997.0, 1.6, None, 99.5, None,2020-01-26 20:00:00, None,4
29.7, 997.0, 1.4, None, 99.7, None,2020-01-26 21:00:00, None,4
43.2, 996.0, 1.3, None, 99.8, None,2020-01-26 22:00:00, None,4
36.6, 996.0, 1.3, None, 99.8, None,2020-01-26 23:00:00, None,4
267.6, 997.0, 1.3, None, 99.9, None,2020-01-27 00:00:00, None,4
138.1, 998.0, 1.6, None, 99.9, None,2020-01-27 01:00:00, None,4
39.7, 998.0, 1.7, None, 99.8, None,2020-01-27 02:00:00, None,4
23.1, 1000.0, 1.7, None, 99.8, None,2020-01-27 03:00:00, None,4
40.1, 1001.0, 2.5, None, 98.9, None,2020-01-27 04:00:00, None,4
42.1, 1002.0, 1.9, None, 98.4, None,2020-01-27 05:00:00, None,4
199.3, 1003.0, 3.2, None, 90.7, None,2020-01-27 06:00:00, None,4
197.5, 1004.0, 3.7, None, 85.1, None,2020-01-27 07:00:00, None,4
213.9, 1005.0, 3.3, None, 83.8, None,2020-01-27 08:00:00, None,4
254.7, 1006.0, 2.4, None, 86.8, None,2020-01-27 09:00:00, None,4
37.3, 1007.0, 1.2, None, 95.1, None,2020-01-27 10:00:00, None,4
55.7, 1008.0, 1.3, None, 96.2, None,2020-01-27 11:00:00, None,4
33.6, 1008.0, 1.9, None, 93.9, None,2020-01-27 12:00:00, None,4
45.0, 1008.0, 2.4, None, 92.5, None,2020-01-27 13:00:00, None,4
23.6, 1007.0, 2.7, None, 90.2, None,2020-01-27 14:00:00, None,4
77.2, 1007.0, 2.8, None, 89.3, None,2020-01-27 15:00:00, None,4
53.3, 1006.0, 2.6, None, 91.4, None,2020-01-27 16:00:00, None,4
359.4, 1006.0, 2.3, None, 93.1, None,2020-01-27 17:00:00, None,4
48.2, 1006.0, 1.2, None, 96.2, None,2020-01-27 18:00:00, None,4
28.9, 1006.0, 0.2, None, 99.1, None,2020-01-27 19:00:00, None,4
40.6, 1006.0, -0.8, None, 99.7, None,2020-01-27 20:00:00, None,4
35.0, 1006.0, -0.9, None, 100.0, None,2020-01-27 21:00:00, None,4
55.2, 1006.0, -1.1, None, 100.0, None,2020-01-27 22:00:00, None,4
42.3, 1006.0, -1.4, None, 100.0, None,2020-01-27 23:00:00, None,4
27.0, 1006.0, -1.5, None, 100.0, None,2020-01-28 00:00:00, None,4
53.6, 1006.0, -1.3, None, 100.0, None,2020-01-28 01:00:00, None,4
13.3, 1006.0, -0.9, None, 99.3, None,2020-01-28 02:00:00, None,4
41.0, 1006.0, -0.9, None, 98.9, None,2020-01-28 03:00:00, None,4
38.6, 1006.0, -0.9, None, 99.0, None,2020-01-28 04:00:00, None,4
