WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
349.6, 4.2, None,2020-01-22 00:00:00, None,4
345.6, 4.4, None,2020-01-22 01:00:00, None,4
343.0, 4.3, None,2020-01-22 02:00:00, None,4
345.4, 4.5, None,2020-01-22 03:00:00, None,4
347.3, 4.5, None,2020-01-22 04:00:00, None,4
347.2, 4.8, None,2020-01-22 05:00:00, None,4
347.5, 4.9, None,2020-01-22 06:00:00, None,4
348.1, 4.9, None,2020-01-22 07:00:00, None,4
349.7, 5.0, None,2020-01-22 08:00:00, None,4
349.9, 5.1, None,2020-01-22 09:00:00, None,4
340.4, 5.1, None,2020-01-22 10:00:00, None,4
289.5, 5.7, None,2020-01-22 11:00:00, None,4
80.0, 5.8, None,2020-01-22 12:00:00, None,4
346.0, 5.7, None,2020-01-22 13:00:00, None,4
205.3, 6.3, None,2020-01-22 14:00:00, None,4
196.3, 6.1, None,2020-01-22 15:00:00, None,4
347.0, 5.2, None,2020-01-22 16:00:00, None,4
352.8, 4.7, None,2020-01-22 17:00:00, None,4
352.2, 4.6, None,2020-01-22 18:00:00, None,4
348.1, 4.6, None,2020-01-22 19:00:00, None,4
348.9, 4.7, None,2020-01-22 20:00:00, None,4
348.4, 4.8, None,2020-01-22 21:00:00, None,4
348.8, 5.1, None,2020-01-22 22:00:00, None,4
345.4, 5.1, None,2020-01-22 23:00:00, None,4
340.8, 5.4, None,2020-01-23 00:00:00, None,4
355.6, 5.4, None,2020-01-23 01:00:00, None,4
343.9, 5.6, None,2020-01-23 02:00:00, None,4
355.1, 5.8, None,2020-01-23 03:00:00, None,4
342.8, 6.2, None,2020-01-23 04:00:00, None,4
15.2, 6.2, None,2020-01-23 05:00:00, None,4
344.5, 6.5, None,2020-01-23 06:00:00, None,4
29.5, 6.5, None,2020-01-23 07:00:00, None,4
346.1, 6.6, None,2020-01-23 08:00:00, None,4
352.7, 6.8, None,2020-01-23 09:00:00, None,4
346.6, 6.9, None,2020-01-23 10:00:00, None,4
353.6, 7.2, None,2020-01-23 11:00:00, None,4
349.4, 6.9, None,2020-01-23 12:00:00, None,4
350.3, 7.2, None,2020-01-23 13:00:00, None,4
359.8, 7.3, None,2020-01-23 14:00:00, None,4
346.7, 7.6, None,2020-01-23 15:00:00, None,4
346.1, 7.4, None,2020-01-23 16:00:00, None,4
349.6, 7.4, None,2020-01-23 17:00:00, None,4
2.6, 7.3, None,2020-01-23 18:00:00, None,4
339.0, 7.4, None,2020-01-23 19:00:00, None,4
326.5, 8.1, None,2020-01-23 20:00:00, None,4
305.6, 9.9, None,2020-01-23 21:00:00, None,4
134.8, 10.6, None,2020-01-23 22:00:00, None,4
173.5, 11.0, None,2020-01-23 23:00:00, None,4
172.6, 11.3, None,2020-01-24 00:00:00, None,4
207.7, 10.8, None,2020-01-24 01:00:00, None,4
321.8, 10.9, None,2020-01-24 02:00:00, None,4
345.2, 9.7, None,2020-01-24 03:00:00, None,4
350.1, 8.7, None,2020-01-24 04:00:00, None,4
345.4, 8.1, None,2020-01-24 05:00:00, None,4
18.5, 8.9, None,2020-01-24 06:00:00, None,4
64.2, 9.0, None,2020-01-24 07:00:00, None,4
310.3, 7.9, None,2020-01-24 08:00:00, None,4
345.5, 7.5, None,2020-01-24 09:00:00, None,4
348.9, 8.2, None,2020-01-24 10:00:00, None,4
343.3, 9.1, None,2020-01-24 11:00:00, None,4
187.0, 9.5, None,2020-01-24 12:00:00, None,4
186.8, 9.3, None,2020-01-24 13:00:00, None,4
97.0, 8.9, None,2020-01-24 14:00:00, None,4
316.1, 8.6, None,2020-01-24 15:00:00, None,4
336.8, 8.6, None,2020-01-24 16:00:00, None,4
346.6, 7.9, None,2020-01-24 17:00:00, None,4
351.7, 7.6, None,2020-01-24 18:00:00, None,4
348.2, 7.1, None,2020-01-24 19:00:00, None,4
348.4, 7.2, None,2020-01-24 20:00:00, None,4
349.8, 7.1, None,2020-01-24 21:00:00, None,4
349.9, 7.0, None,2020-01-24 22:00:00, None,4
350.9, 7.1, None,2020-01-24 23:00:00, None,4
347.4, 6.9, None,2020-01-25 00:00:00, None,4
346.7, 6.6, None,2020-01-25 01:00:00, None,4
351.3, 6.7, None,2020-01-25 02:00:00, None,4
349.7, 6.6, None,2020-01-25 03:00:00, None,4
353.6, 6.8, None,2020-01-25 04:00:00, None,4
344.2, 6.8, None,2020-01-25 05:00:00, None,4
344.8, 6.7, None,2020-01-25 06:00:00, None,4
346.6, 6.6, None,2020-01-25 07:00:00, None,4
338.8, 6.6, None,2020-01-25 08:00:00, None,4
346.2, 6.4, None,2020-01-25 09:00:00, None,4
348.9, 6.6, None,2020-01-25 10:00:00, None,4
345.1, 7.1, None,2020-01-25 11:00:00, None,4
358.0, 7.1, None,2020-01-25 12:00:00, None,4
321.6, 7.9, None,2020-01-25 13:00:00, None,4
144.4, 7.7, None,2020-01-25 14:00:00, None,4
192.3, 7.7, None,2020-01-25 15:00:00, None,4
33.5, 7.2, None,2020-01-25 16:00:00, None,4
13.5, 7.1, None,2020-01-25 17:00:00, None,4
345.2, 7.3, None,2020-01-25 18:00:00, None,4
344.5, 6.6, None,2020-01-25 19:00:00, None,4
344.7, 6.5, None,2020-01-25 20:00:00, None,4
351.9, 6.2, None,2020-01-25 21:00:00, None,4
342.6, 6.2, None,2020-01-25 22:00:00, None,4
349.2, 5.7, None,2020-01-25 23:00:00, None,4
348.3, 5.7, None,2020-01-26 00:00:00, None,4
349.3, 6.0, None,2020-01-26 01:00:00, None,4
351.5, 6.5, None,2020-01-26 02:00:00, None,4
352.8, 6.8, None,2020-01-26 03:00:00, None,4
169.9, 7.3, None,2020-01-26 04:00:00, None,4
346.1, 6.9, None,2020-01-26 05:00:00, None,4
352.8, 6.8, None,2020-01-26 06:00:00, None,4
349.1, 6.6, None,2020-01-26 07:00:00, None,4
0.9, 6.7, None,2020-01-26 08:00:00, None,4
239.5, 8.5, None,2020-01-26 09:00:00, None,4
204.9, 9.7, None,2020-01-26 10:00:00, None,4
212.6, 9.9, None,2020-01-26 11:00:00, None,4
191.5, 10.7, None,2020-01-26 12:00:00, None,4
184.7, 11.2, None,2020-01-26 13:00:00, None,4
140.4, 10.6, None,2020-01-26 14:00:00, None,4
142.7, 9.8, None,2020-01-26 15:00:00, None,4
153.4, 9.0, None,2020-01-26 16:00:00, None,4
348.4, 8.9, None,2020-01-26 17:00:00, None,4
175.4, 9.0, None,2020-01-26 18:00:00, None,4
223.0, 8.9, None,2020-01-26 19:00:00, None,4
