pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
4.0, 396.0, None, None, 4.8, 31.0, None, None, 0.0, -1.0, None,2020-08-19 00:00:00, None,34
4.0, 396.0, None, None, 3.5, 31.0, None, None, 0.0, -1.0, None,2020-08-19 01:00:00, None,34
4.0, 395.0, None, None, 1.9, 32.0, None, None, None, -2.0, None,2020-08-19 02:00:00, None,34
4.0, 395.0, None, None, 1.4, 32.0, None, None, 0.0, -3.0, None,2020-08-19 03:00:00, None,34
4.0, 395.0, None, None, 3.8, 25.0, None, None, 0.0, -3.0, None,2020-08-19 04:00:00, None,34
5.0, 395.0, None, None, 1.2, 31.0, None, None, 0.0, -3.0, None,2020-08-19 05:00:00, None,34
4.0, 395.0, None, None, 0.9, 32.0, None, None, 0.0, -4.0, None,2020-08-19 06:00:00, None,34
2.0, 395.0, None, None, 1.8, 31.0, None, None, 0.0, -4.0, None,2020-08-19 07:00:00, None,34
None, 395.0, None, None, 5.0, 41.0, None, None, 0.0, -4.0, None,2020-08-19 08:00:00, None,34
None, 395.0, None, None, 7.4, 39.0, None, None, 0.0, -4.0, None,2020-08-19 09:00:00, None,34
0.0, 395.0, None, None, 9.9, -7.0, None, None, 0.0, -2.0, None,2020-08-19 10:00:00, None,34
None, 394.0, None, None, 10.8, 39.0, None, None, None, -1.0, None,2020-08-19 11:00:00, None,34
None, 394.0, None, None, 11.5, 0.0, None, None, 0.0, 2.0, None,2020-08-19 12:00:00, None,34
0.0, 395.0, None, None, 12.5, 36.0, None, None, 1.0, 2.0, None,2020-08-19 13:00:00, None,34
0.0, 395.0, None, None, 13.6, 29.0, None, None, 0.0, 3.0, None,2020-08-19 14:00:00, None,34
0.0, 395.0, None, None, 12.7, 31.0, None, None, 0.0, 3.0, None,2020-08-19 15:00:00, None,34
0.0, 396.0, None, None, 13.0, 39.0, None, None, 1.0, 3.0, None,2020-08-19 16:00:00, None,34
0.0, 396.0, None, None, 10.9, 38.0, None, None, 0.0, 4.0, None,2020-08-19 17:00:00, None,34
1.0, 397.0, None, None, 10.4, 34.0, None, None, 1.0, 3.0, None,2020-08-19 18:00:00, None,34
3.0, 399.0, None, None, 10.1, 37.0, None, None, 2.0, 3.0, None,2020-08-19 19:00:00, None,34
3.0, 399.0, None, None, 9.5, 38.0, None, None, 0.0, 3.0, None,2020-08-19 20:00:00, None,34
