ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 223.0, 5.0, None, None,2020-08-19 00:00:00, 17.2, None, None,34
None, 222.0, 5.0, None, None,2020-08-19 01:00:00, 15.9, None, None,34
None, 222.0, 5.0, None, None,2020-08-19 02:00:00, 15.3, None, None,34
None, 222.0, 4.0, None, None,2020-08-19 03:00:00, 14.3, None, None,34
None, 222.0, 4.0, None, None,2020-08-19 04:00:00, 13.7, None, None,34
None, 221.0, 4.0, None, None,2020-08-19 05:00:00, 13.2, None, None,34
None, 221.0, 3.0, None, None,2020-08-19 06:00:00, 12.9, None, None,34
None, 221.0, 3.0, None, None,2020-08-19 07:00:00, 12.6, None, None,34
None, 221.0, 3.0, None, None,2020-08-19 08:00:00, 11.8, None, None,34
None, 221.0, 3.0, None, None,2020-08-19 09:00:00, 11.9, None, None,34
None, 221.0, 3.0, None, None,2020-08-19 10:00:00, 11.6, None, None,34
None, 221.0, 3.0, None, None,2020-08-19 11:00:00, 11.4, None, None,34
None, 221.0, 3.0, None, None,2020-08-19 12:00:00, 10.4, None, None,34
None, 221.0, 2.0, None, None,2020-08-19 13:00:00, 10.2, None, None,34
None, 221.0, 2.0, None, None,2020-08-19 14:00:00, 11.3, None, None,34
None, 221.0, 2.0, None, None,2020-08-19 15:00:00, 10.9, None, None,34
None, 221.0, 2.0, 128.0, None,2020-08-19 16:00:00, 13.0, None, None,34
None, 221.0, 2.0, None, None,2020-08-19 17:00:00, 12.1, None, None,34
None, 221.0, 2.0, None, None,2020-08-19 18:00:00, 12.8, None, None,34
None, 221.0, 3.0, None, None,2020-08-19 19:00:00, 13.4, None, None,34
None, 222.0, 3.0, None, None,2020-08-19 20:00:00, 14.4, None, None,34
None, 221.0, 3.0, None, None,2020-08-19 21:00:00, 16.6, None, None,34
None, 222.0, 4.0, None, None,2020-08-19 22:00:00, 15.4, None, None,34
None, 222.0, 4.0, None, None,2020-08-19 23:00:00, 15.9, None, None,34
None, 222.0, 4.0, None, None,2020-08-20 00:00:00, 13.8, None, None,34
None, 222.0, 4.0, None, None,2020-08-20 01:00:00, 12.7, None, None,34
None, 222.0, 4.0, None, None,2020-08-20 02:00:00, 11.4, None, None,34
None, 221.0, 4.0, None, None,2020-08-20 03:00:00, 10.9, None, None,34
None, 221.0, 3.0, None, None,2020-08-20 04:00:00, 10.2, None, None,34
None, 221.0, 3.0, None, None,2020-08-20 05:00:00, 10.3, None, None,34
None, 221.0, 3.0, None, None,2020-08-20 06:00:00, 10.1, None, None,34
None, 221.0, 3.0, None, None,2020-08-20 07:00:00, 9.7, None, None,34
None, 221.0, 3.0, None, None,2020-08-20 08:00:00, 8.7, None, None,34
None, 222.0, 2.0, None, None,2020-08-20 09:00:00, 8.2, None, None,34
None, 222.0, 2.0, None, None,2020-08-20 10:00:00, 8.5, None, None,34
None, 221.0, 2.0, None, None,2020-08-20 11:00:00, 8.1, None, None,34
None, 222.0, 2.0, None, None,2020-08-20 12:00:00, 7.4, None, None,34
None, 222.0, 2.0, None, None,2020-08-20 13:00:00, 7.1, None, None,34
None, 223.0, 2.0, None, None,2020-08-20 14:00:00, 8.0, None, None,34
None, 224.0, 2.0, None, None,2020-08-20 15:00:00, 8.2, None, None,34
None, 225.0, 2.0, 124.0, None,2020-08-20 16:00:00, 8.5, None, None,34
None, 226.0, 2.0, None, None,2020-08-20 17:00:00, 8.8, None, None,34
None, 226.0, 2.0, None, None,2020-08-20 18:00:00, 10.4, None, None,34
None, 226.0, 2.0, None, None,2020-08-20 19:00:00, 11.6, None, None,34
None, 226.0, 3.0, None, None,2020-08-20 20:00:00, 12.0, None, None,34
None, 227.0, 3.0, None, None,2020-08-20 21:00:00, 11.7, None, None,34
None, 227.0, 3.0, None, None,2020-08-20 22:00:00, 10.1, None, None,34
None, 227.0, 3.0, None, None,2020-08-20 23:00:00, 10.5, None, None,34
