TempC,time,RH,week_of_year
11.443,2022-07-09 00:00:00,93.9,28
11.516,2022-07-09 01:00:00,92.4,28
11.005,2022-07-09 02:00:00,92.3,28
10.614,2022-07-09 03:00:00,91.9,28
10.075,2022-07-09 04:00:00,93.1,28
10.663,2022-07-09 05:00:00,93.6,28
11.248,2022-07-09 06:00:00,92.4,28
12.582,2022-07-09 07:00:00,89.2,28
14.074,2022-07-09 08:00:00,83.4,28
16.487,2022-07-09 09:00:00,73.9,28
16.296,2022-07-09 10:00:00,65.8,28
17.582,2022-07-09 11:00:00,59.0,28
18.794,2022-07-09 12:00:00,53.6,28
19.008,2022-07-09 13:00:00,52.7,28
18.295,2022-07-09 14:00:00,53.6,28
18.319,2022-07-09 15:00:00,58.3,28
16.796,2022-07-09 16:00:00,67.6,28
15.772,2022-07-09 17:00:00,80.9,28
16.368,2022-07-09 18:00:00,78.4,28
14.84,2022-07-09 19:00:00,78.9,28
12.292,2022-07-09 20:00:00,88.1,28
10.81,2022-07-09 21:00:00,94.6,28
11.078,2022-07-09 22:00:00,96.6,28
11.2,2022-07-09 23:00:00,96.3,28
10.907,2022-07-10 00:00:00,96.7,28
9.952,2022-07-10 01:00:00,97.4,28
9.386,2022-07-10 02:00:00,98.0,28
9.78,2022-07-10 03:00:00,98.6,28
9.879,2022-07-10 04:00:00,99.0,28
10.32,2022-07-10 05:00:00,99.2,28
10.98,2022-07-10 06:00:00,99.2,28
12.799,2022-07-10 07:00:00,93.8,28
16.725,2022-07-10 08:00:00,82.4,28
18.081,2022-07-10 09:00:00,64.1,28
18.176,2022-07-10 10:00:00,60.7,28
18.033,2022-07-10 11:00:00,59.7,28
19.627,2022-07-10 12:00:00,55.8,28
18.818,2022-07-10 13:00:00,52.1,28
18.129,2022-07-10 14:00:00,63.1,28
19.151,2022-07-10 15:00:00,53.4,28
17.558,2022-07-10 16:00:00,63.7,28
16.129,2022-07-10 17:00:00,71.4,28
16.082,2022-07-10 18:00:00,77.3,28
14.888,2022-07-10 19:00:00,80.8,28
13.401,2022-07-10 20:00:00,87.3,28
14.17,2022-07-10 21:00:00,87.8,28
14.529,2022-07-10 22:00:00,80.1,28
14.601,2022-07-10 23:00:00,79.3,28
15.151,2022-07-11 00:00:00,75.2,28
14.96,2022-07-11 01:00:00,75.0,28
15.318,2022-07-11 02:00:00,71.0,28
12.799,2022-07-11 03:00:00,79.1,28
12.316,2022-07-11 04:00:00,88.2,28
12.968,2022-07-11 05:00:00,90.9,28
12.871,2022-07-11 06:00:00,92.8,28
13.425,2022-07-11 07:00:00,95.3,28
14.768,2022-07-11 08:00:00,93.5,28
16.129,2022-07-11 09:00:00,90.9,28
17.439,2022-07-11 10:00:00,84.9,28
20.198,2022-07-11 11:00:00,73.2,28
20.317,2022-07-11 12:00:00,65.3,28
20.865,2022-07-11 13:00:00,65.0,28
20.865,2022-07-11 14:00:00,66.5,28
20.198,2022-07-11 15:00:00,69.2,28
16.034,2022-07-11 16:00:00,76.3,28
14.553,2022-07-11 17:00:00,91.4,28
14.266,2022-07-11 18:00:00,95.4,28
14.242,2022-07-11 19:00:00,96.1,28
13.834,2022-07-11 20:00:00,97.0,28
13.377,2022-07-11 21:00:00,97.8,28
12.775,2022-07-11 22:00:00,97.8,28
12.389,2022-07-11 23:00:00,98.0,28
12.219,2022-07-12 00:00:00,98.3,28
12.05,2022-07-12 01:00:00,98.5,28
11.662,2022-07-12 02:00:00,98.7,28
11.589,2022-07-12 03:00:00,98.8,28
11.346,2022-07-12 04:00:00,98.9,28
11.297,2022-07-12 05:00:00,98.8,28
11.419,2022-07-12 06:00:00,98.5,28
12.219,2022-07-12 07:00:00,98.3,28
12.485,2022-07-12 08:00:00,97.8,28
12.364,2022-07-12 09:00:00,97.4,28
12.389,2022-07-12 10:00:00,98.0,28
12.944,2022-07-12 11:00:00,97.1,28
13.401,2022-07-12 12:00:00,94.4,28
14.649,2022-07-12 13:00:00,92.2,28
14.721,2022-07-12 14:00:00,91.6,28
14.505,2022-07-12 15:00:00,92.4,28
14.577,2022-07-12 16:00:00,93.0,28
15.223,2022-07-12 17:00:00,90.3,28
14.577,2022-07-12 18:00:00,89.3,28
13.81,2022-07-12 19:00:00,92.6,28
13.281,2022-07-12 20:00:00,93.2,28
12.34,2022-07-12 21:00:00,96.5,28
11.346,2022-07-12 22:00:00,97.9,28
10.443,2022-07-12 23:00:00,97.9,28
9.805,2022-07-13 00:00:00,98.4,28
9.608,2022-07-13 01:00:00,98.6,28
8.891,2022-07-13 02:00:00,98.9,28
8.145,2022-07-13 03:00:00,99.1,28
7.895,2022-07-13 04:00:00,99.4,28
8.27,2022-07-13 05:00:00,99.7,28
9.139,2022-07-13 06:00:00,99.9,28
11.102,2022-07-13 07:00:00,96.3,28
13.522,2022-07-13 08:00:00,86.6,28
12.558,2022-07-13 09:00:00,81.5,28
15.581,2022-07-13 10:00:00,74.3,28
14.481,2022-07-13 11:00:00,71.4,28
16.296,2022-07-13 12:00:00,62.0,28
13.69,2022-07-13 13:00:00,62.1,28
13.473,2022-07-13 14:00:00,75.0,28
14.864,2022-07-13 15:00:00,74.5,28
17.962,2022-07-13 16:00:00,66.0,28
17.605,2022-07-13 17:00:00,55.9,28
14.984,2022-07-13 18:00:00,68.1,28
13.978,2022-07-13 19:00:00,85.1,28
