TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
7.92,0.6,95.9,0.0,916.45, 0.0,2.01,2022-07-09 00:00:00,157.2,7.314,28
8.17,0.6,96.4,0.0,916.25, 0.0,0.5,2022-07-09 01:00:00,161.5,7.639,28
8.593,0.6,96.6,0.0,916.05, 0.0,0.5,2022-07-09 02:00:00,153.0,8.092,28
7.92,0.6,96.5,0.0,916.05, 0.0,1.01,2022-07-09 03:00:00,169.9,7.405,28
7.82,4.4,96.6,0.0,916.25, 0.0,0.0,2022-07-09 04:00:00,167.1,7.321,28
8.742,26.9,96.9,0.0,916.65, 0.0,0.0,2022-07-09 05:00:00,167.1,8.286,28
8.866,84.4,96.7,0.0,916.75, 0.0,1.01,2022-07-09 06:00:00,116.5,8.379,28
10.247,121.9,96.1,0.0,916.75, 0.0,0.5,2022-07-09 07:00:00,19.7,9.664,28
11.175,138.1,94.3,0.0,916.55, 0.0,0.5,2022-07-09 08:00:00,355.2,10.305,28
12.534,130.6,90.6,0.0,916.25, 0.0,1.01,2022-07-09 09:00:00,179.7,11.052,28
13.594,424.4,91.0,0.0,916.35, 0.2,1.51,2022-07-09 10:00:00,237.3,12.168,28
17.177,460.6,81.1,0.0,915.95, 0.0,2.52,2022-07-09 11:00:00,122.1,13.926,28
18.557,1093.1,66.3,0.0,915.45, 0.0,3.02,2022-07-09 12:00:00,266.7,12.171,28
17.463,308.1,67.2,0.0,915.55, 0.0,3.52,2022-07-09 13:00:00,294.8,11.332,28
17.629,1033.1,65.8,0.0,915.25, 0.0,2.01,2022-07-09 14:00:00,292.0,11.173,28
19.674,454.4,59.0,0.0,914.95, 0.0,1.01,2022-07-09 15:00:00,296.2,11.457,28
15.438,136.9,62.4,0.5,915.15, 0.0,6.04,2022-07-09 16:00:00,248.5,8.303,28
14.96,516.9,81.2,0.0,915.85, 0.8,3.52,2022-07-09 17:00:00,101.1,11.781,28
13.906,295.6,79.8,0.0,915.35, 0.0,2.52,2022-07-09 18:00:00,143.2,10.491,28
12.461,25.6,90.8,0.0,915.25, 0.0,1.01,2022-07-09 19:00:00,158.6,11.013,28
11.613,8.1,91.8,0.0,915.85, 0.0,1.01,2022-07-09 20:00:00,190.9,10.338,28
10.198,0.6,92.6,0.0,916.45, 0.0,2.01,2022-07-09 21:00:00,209.2,9.064,28
9.879,0.6,94.4,0.0,916.55, 0.0,0.5,2022-07-09 22:00:00,185.3,9.032,28
9.879,0.6,94.7,0.0,916.55, 0.0,0.5,2022-07-09 23:00:00,183.9,9.079,28
9.509,0.6,94.0,0.0,916.55, 0.0,2.01,2022-07-10 00:00:00,175.5,8.601,28
9.41,0.6,94.8,0.0,916.75, 0.0,1.01,2022-07-10 01:00:00,167.1,8.628,28
9.238,0.6,95.1,0.0,917.25, 0.0,0.5,2022-07-10 02:00:00,164.3,8.504,28
9.213,0.6,95.1,0.0,917.55, 0.0,1.01,2022-07-10 03:00:00,151.6,8.479,28
8.767,9.4,95.6,0.0,918.15, 0.0,0.5,2022-07-10 04:00:00,203.6,8.112,28
9.903,54.4,95.4,0.0,918.15, 0.0,0.5,2022-07-10 05:00:00,205.0,9.213,28
