time,tasmin,tasmax,pcp,week_of_year
2016-06-03, 2.3, 12.0,5.5,23
2016-06-04, 4.2, 18.8,0.0,23
2016-06-05, 6.5, 23.5,0.0,23
2016-06-06, 6.8, 19.1,0.0,23
2016-06-07, 2.9, 20.3,0.0,23
2016-06-08, 2.5, 13.8,0.2,23
2016-06-09, 0.0, 12.9,0.0,23
