AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
5.9, 0.0,0.0,1.2, 0.002,2020-04-22 00:00:00,62.0,100.0,17
5.9, None,0.0,2.5, None,2020-04-22 00:15:00,3.0,100.0,17
5.8, None,0.0,2.0, None,2020-04-22 00:30:00,263.0,100.0,17
5.8, None,0.0,2.3, None,2020-04-22 00:45:00,295.0,100.0,17
5.8, 0.0,0.0,1.5, 0.003,2020-04-22 01:00:00,291.0,100.0,17
5.8, None,0.0,2.1, None,2020-04-22 01:15:00,6.0,100.0,17
5.8, None,0.0,1.8, None,2020-04-22 01:30:00,228.0,100.0,17
5.7, None,0.0,4.0, None,2020-04-22 01:45:00,272.0,100.0,17
5.6, 0.0,0.0,1.1, 0.002,2020-04-22 02:00:00,93.0,100.0,17
5.6, None,0.0,1.8, None,2020-04-22 02:15:00,77.0,100.0,17
5.6, None,0.0,2.0, None,2020-04-22 02:30:00,93.0,100.0,17
5.6, None,0.0,1.8, None,2020-04-22 02:45:00,100.0,100.0,17
5.6, 0.0,0.0,2.6, 0.003,2020-04-22 03:00:00,63.0,100.0,17
5.5, None,0.0,3.0, None,2020-04-22 03:15:00,290.0,100.0,17
5.5, None,0.0,1.9, None,2020-04-22 03:30:00,310.0,100.0,17
5.4, None,0.0,4.2, None,2020-04-22 03:45:00,244.0,100.0,17
5.5, 0.0,0.0,2.8, 0.003,2020-04-22 04:00:00,256.0,100.0,17
5.5, None,0.0,1.7, None,2020-04-22 04:15:00,169.0,100.0,17
5.4, None,0.0,1.3, None,2020-04-22 04:30:00,206.0,100.0,17
5.4, None,0.0,1.7, None,2020-04-22 04:45:00,293.0,100.0,17
5.4, 0.0,0.0,0.8, 0.002,2020-04-22 05:00:00,1.0,100.0,17
5.5, None,0.0,1.8, None,2020-04-22 05:15:00,45.0,100.0,17
5.4, None,0.508,2.4, None,2020-04-22 05:30:00,289.0,100.0,17
5.4, None,0.254,1.8, None,2020-04-22 05:45:00,91.0,100.0,17
5.5, 1.0,0.762,4.7, 0.004,2020-04-22 06:00:00,289.0,100.0,17
5.5, None,0.762,4.5, None,2020-04-22 06:15:00,265.0,100.0,17
5.5, None,0.509,2.1, None,2020-04-22 06:30:00,111.0,100.0,17
5.6, None,0.508,1.1, None,2020-04-22 06:45:00,36.0,100.0,17
5.7, 3.0,0.762,4.8, 0.005,2020-04-22 07:00:00,275.0,100.0,17
5.7, None,1.017,8.1, None,2020-04-22 07:15:00,281.0,100.0,17
5.7, None,1.016,6.4, None,2020-04-22 07:30:00,288.0,100.0,17
5.8, None,0.762,4.5, None,2020-04-22 07:45:00,317.0,100.0,17
5.8, 3.0,1.017,7.6, 0.004,2020-04-22 08:00:00,294.0,100.0,17
5.9, None,0.762,8.5, None,2020-04-22 08:15:00,311.0,100.0,17
6.3, None,0.254,5.5, None,2020-04-22 08:30:00,344.0,100.0,17
6.3, None,0.508,6.8, None,2020-04-22 08:45:00,259.0,100.0,17
6.4, 2.0,0.254,5.0, 0.006,2020-04-22 09:00:00,318.0,100.0,17
6.4, None,0.508,8.6, None,2020-04-22 09:15:00,6.0,98.0,17
6.4, None,0.255,8.8, None,2020-04-22 09:30:00,13.0,98.0,17
6.3, None,0.508,7.2, None,2020-04-22 09:45:00,40.0,98.0,17
6.3, 2.0,0.762,6.4, 0.003,2020-04-22 10:00:00,32.0,98.0,17
6.3, None,0.508,10.7, None,2020-04-22 10:15:00,25.0,96.0,17
6.3, None,0.508,9.4, None,2020-04-22 10:30:00,34.0,96.0,17
6.4, None,0.509,7.3, None,2020-04-22 10:45:00,36.0,96.0,17
6.5, 2.0,0.508,11.0, 0.003,2020-04-22 11:00:00,22.0,94.0,17
6.9, None,0.254,9.1, None,2020-04-22 11:15:00,21.0,93.0,17
6.9, None,0.0,11.1, None,2020-04-22 11:30:00,25.0,92.0,17
6.9, None,0.0,8.8, None,2020-04-22 11:45:00,32.0,93.0,17
6.9, 0.0,0.254,7.5, 0.003,2020-04-22 12:00:00,26.0,91.0,17
6.8, None,0.254,8.1, None,2020-04-22 12:15:00,35.0,93.0,17
6.9, None,0.254,7.3, None,2020-04-22 12:30:00,22.0,93.0,17
7.0, None,0.254,7.3, None,2020-04-22 12:45:00,23.0,92.0,17
7.1, 1.0,0.254,9.4, 0.003,2020-04-22 13:00:00,32.0,92.0,17
7.1, None,0.254,9.6, None,2020-04-22 13:15:00,29.0,90.0,17
7.3, None,0.255,6.4, None,2020-04-22 13:30:00,33.0,91.0,17
7.4, None,0.254,6.6, None,2020-04-22 13:45:00,28.0,89.0,17
7.5, 1.0,0.254,5.6, 0.002,2020-04-22 14:00:00,17.0,90.0,17
7.4, None,0.254,7.9, None,2020-04-22 14:15:00,12.0,87.0,17
7.5, None,0.0,7.7, None,2020-04-22 14:30:00,9.0,87.0,17
7.7, None,0.0,7.0, None,2020-04-22 14:45:00,44.0,89.0,17
8.1, 0.0,0.0,3.8, 0.003,2020-04-22 15:00:00,1.0,90.0,17
7.7, None,0.0,7.9, None,2020-04-22 15:15:00,18.0,84.0,17
8.0, None,0.0,4.3, None,2020-04-22 15:30:00,26.0,84.0,17
8.2, None,0.0,6.7, None,2020-04-22 15:45:00,244.0,90.0,17
8.6, 0.0,0.254,4.5, 0.006,2020-04-22 16:00:00,274.0,93.0,17
8.6, None,0.0,5.2, None,2020-04-22 16:15:00,331.0,92.0,17
8.6, None,0.0,6.3, None,2020-04-22 16:30:00,283.0,83.0,17
8.5, None,0.0,5.3, None,2020-04-22 16:45:00,3.0,89.0,17
8.5, 0.0,0.0,4.6, 0.001,2020-04-22 17:00:00,333.0,87.0,17
9.1, None,0.0,3.1, None,2020-04-22 17:15:00,232.0,87.0,17
9.4, None,0.0,1.8, None,2020-04-22 17:30:00,328.0,83.0,17
8.8, None,0.0,3.8, None,2020-04-22 17:45:00,262.0,88.0,17
8.8, 0.0,0.0,3.5, 0.0,2020-04-22 18:00:00,237.0,87.0,17
8.4, None,0.0,2.0, None,2020-04-22 18:15:00,228.0,88.0,17
8.0, None,0.0,4.3, None,2020-04-22 18:30:00,135.0,96.0,17
7.2, None,0.0,8.5, None,2020-04-22 18:45:00,136.0,98.0,17
6.9, 0.0,0.0,5.0, 0.003,2020-04-22 19:00:00,121.0,100.0,17
6.8, None,0.0,2.9, None,2020-04-22 19:15:00,118.0,100.0,17
6.8, None,0.0,2.2, None,2020-04-22 19:30:00,28.0,100.0,17
6.8, None,0.0,1.3, None,2020-04-22 19:45:00,9.0,100.0,17
6.8, 0.0,0.0,1.1, 0.004,2020-04-22 20:00:00,265.0,100.0,17
6.8, None,0.0,1.3, None,2020-04-22 20:15:00,210.0,100.0,17
6.7, None,0.0,1.3, None,2020-04-22 20:30:00,325.0,100.0,17
6.7, None,0.0,2.2, None,2020-04-22 20:45:00,275.0,100.0,17
6.4, 0.0,0.0,2.6, 0.003,2020-04-22 21:00:00,308.0,100.0,17
