AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
7.6, None, 0.0, 5.8, None,2020-04-23 12:30:00, 212.0, None, 82.0,17
8.1, None, 0.0, 6.3, None,2020-04-23 12:45:00, 234.0, None, 75.0,17
8.2, 0.0, 0.0, 6.2, 0.007,2020-04-23 13:00:00, 286.0, 5.0, 74.0,17
9.6, None, 0.0, 5.9, None,2020-04-23 13:15:00, 211.0, None, 68.0,17
10.7, None, 0.0, 5.4, None,2020-04-23 13:30:00, 198.0, None, 63.0,17
10.2, None, 0.0, 5.6, None,2020-04-23 13:45:00, 104.0, None, 67.0,17
9.8, 0.0, 0.0, 5.1, 0.002,2020-04-23 14:00:00, 19.0, 5.0, 68.0,17
9.3, None, 0.0, 4.3, None,2020-04-23 14:15:00, 308.0, None, 74.0,17
9.8, None, 0.0, 4.0, None,2020-04-23 14:30:00, 43.0, None, 69.0,17
10.4, None, 0.0, 6.0, None,2020-04-23 14:45:00, 216.0, None, 63.0,17
10.4, 0.0, 0.0, 4.7, 0.0,2020-04-23 15:00:00, 353.0, 4.3, 64.0,17
10.8, None, 0.0, 5.6, None,2020-04-23 15:15:00, 95.0, None, 62.0,17
10.5, None, 0.0, 6.2, None,2020-04-23 15:30:00, 183.0, None, 62.0,17
9.8, None, 0.0, 7.3, None,2020-04-23 15:45:00, 219.0, None, 65.0,17
10.0, 1.0, 0.0, 5.7, 0.0,2020-04-23 16:00:00, 156.0, 6.1, 66.0,17
9.9, None, 0.0, 5.0, None,2020-04-23 16:15:00, 116.0, None, 72.0,17
10.4, None, 0.0, 4.2, None,2020-04-23 16:30:00, 133.0, None, 69.0,17
9.9, None, 0.0, 4.3, None,2020-04-23 16:45:00, 70.0, None, 71.0,17
9.1, 0.0, 0.0, 5.6, 0.0,2020-04-23 17:00:00, 149.0, 6.1, 73.0,17
8.4, None, 0.0, 5.9, None,2020-04-23 17:15:00, 161.0, None, 75.0,17
8.1, None, 0.0, 5.0, None,2020-04-23 17:30:00, 128.0, None, 73.0,17
7.0, None, 0.0, 5.2, None,2020-04-23 17:45:00, 208.0, None, 81.0,17
5.8, 0.0, 0.0, 4.1, 0.0,2020-04-23 18:00:00, 65.0, 7.1, 89.0,17
4.7, None, 0.0, 6.8, None,2020-04-23 18:15:00, 165.0, None, 94.0,17
4.7, None, 0.0, 6.0, None,2020-04-23 18:30:00, 217.0, None, 92.0,17
4.2, None, 0.0, 4.5, None,2020-04-23 18:45:00, 211.0, None, 94.0,17
3.6, 1.0, 0.0, 4.3, 0.0,2020-04-23 19:00:00, 285.0, 7.6, 96.0,17
3.3, None, 0.0, 5.2, None,2020-04-23 19:15:00, 202.0, None, 98.0,17
3.1, None, 0.0, 5.9, None,2020-04-23 19:30:00, 294.0, None, 99.0,17
3.0, None, 0.0, 6.1, None,2020-04-23 19:45:00, 302.0, None, 99.0,17
3.1, 0.0, 0.0, 5.7, 0.0,2020-04-23 20:00:00, 193.0, 7.4, 99.0,17
3.1, None, 0.0, 5.6, None,2020-04-23 20:15:00, 166.0, None, 99.0,17
3.0, None, 0.0, 7.5, None,2020-04-23 20:30:00, 208.0, None, 99.0,17
2.6, None, 0.0, 6.8, None,2020-04-23 20:45:00, 249.0, None, 99.0,17
2.3, 0.0, 0.0, 7.3, 0.0,2020-04-23 21:00:00, 282.0, 7.6, 99.0,17
2.1, None, 0.0, 7.1, None,2020-04-23 21:15:00, 286.0, None, 99.0,17
1.9, None, 0.0, 6.7, None,2020-04-23 21:30:00, 291.0, None, 99.0,17
2.0, None, 0.0, 7.5, None,2020-04-23 21:45:00, 293.0, None, 89.0,17
2.7, 0.0, 0.0, 7.3, 0.0,2020-04-23 22:00:00, 298.0, 7.8, 78.0,17
3.3, None, 0.0, 6.9, None,2020-04-23 22:15:00, 290.0, None, 64.0,17
3.6, None, 0.0, 5.9, None,2020-04-23 22:30:00, 292.0, None, 73.0,17
3.3, None, 0.0, 5.6, None,2020-04-23 22:45:00, 290.0, None, 69.0,17
3.4, 0.0, 0.0, 6.7, 0.0,2020-04-23 23:00:00, 282.0, 7.8, 75.0,17
3.6, None, 0.0, 6.0, None,2020-04-23 23:15:00, 300.0, None, 66.0,17
3.7, None, 0.0, 6.4, None,2020-04-23 23:30:00, 290.0, None, 64.0,17
3.5, None, 0.0, 5.7, None,2020-04-23 23:45:00, 286.0, None, 68.0,17
3.7, 0.0, 0.0, 5.4, 0.0,2020-04-24 00:00:00, 293.0, 7.8, 65.0,17
3.6, None, 0.0, 5.5, None,2020-04-24 00:15:00, 289.0, None, 71.0,17
3.1, None, 0.0, 4.0, None,2020-04-24 00:30:00, 272.0, None, 69.0,17
3.1, None, 0.0, 4.7, None,2020-04-24 00:45:00, 282.0, None, 66.0,17
3.2, 0.0, 0.0, 5.2, 0.0,2020-04-24 01:00:00, 296.0, 7.9, 68.0,17
3.5, None, 0.0, 5.9, None,2020-04-24 01:15:00, 296.0, None, 64.0,17
3.4, None, 0.0, 5.3, None,2020-04-24 01:30:00, 297.0, None, 66.0,17
3.2, None, 0.0, 5.5, None,2020-04-24 01:45:00, 294.0, None, 63.0,17
3.2, 0.0, 0.0, 5.1, 0.0,2020-04-24 02:00:00, 296.0, 7.9, 63.0,17
3.5, None, 0.0, 4.9, None,2020-04-24 02:15:00, 293.0, None, 60.0,17
3.5, None, 0.0, 4.8, None,2020-04-24 02:30:00, 298.0, None, 62.0,17
3.6, None, 0.0, 3.5, None,2020-04-24 02:45:00, 287.0, None, 60.0,17
3.6, 0.0, 0.0, 2.9, 0.0,2020-04-24 03:00:00, 305.0, 7.7, 58.0,17
3.8, None, 0.0, 2.3, None,2020-04-24 03:15:00, 285.0, None, 48.0,17
4.0, None, 0.0, 3.4, None,2020-04-24 03:30:00, 230.0, None, 60.0,17
3.8, None, 0.0, 5.0, None,2020-04-24 03:45:00, 209.0, None, 61.0,17
3.7, 0.0, 0.0, 4.0, 0.0,2020-04-24 04:00:00, 199.0, 7.5, 72.0,17
3.8, None, 0.0, 6.0, None,2020-04-24 04:15:00, 203.0, None, 83.0,17
3.6, None, 0.0, 5.2, None,2020-04-24 04:30:00, 195.0, None, 87.0,17
3.6, None, 0.0, 6.1, None,2020-04-24 04:45:00, 195.0, None, 88.0,17
3.3, 0.0, 0.0, 8.0, 0.0,2020-04-24 05:00:00, 183.0, 7.2, 91.0,17
2.9, None, 0.0, 7.8, None,2020-04-24 05:15:00, 182.0, None, 93.0,17
2.8, None, 0.0, 7.7, None,2020-04-24 05:30:00, 178.0, None, 95.0,17
2.8, None, 0.0, 8.7, None,2020-04-24 05:45:00, 187.0, None, 97.0,17
2.8, 0.0, 0.0, 7.3, 0.001,2020-04-24 06:00:00, 196.0, 7.1, 98.0,17
3.1, None, 0.0, 6.9, None,2020-04-24 06:15:00, 201.0, None, 92.0,17
3.7, None, 0.0, 6.6, None,2020-04-24 06:30:00, 205.0, None, 88.0,17
4.0, None, 0.0, 6.7, None,2020-04-24 06:45:00, 205.0, None, 93.0,17
4.3, 0.0, 0.0, 4.5, 0.0,2020-04-24 07:00:00, 192.0, 6.7, 91.0,17
4.6, None, 0.0, 4.0, None,2020-04-24 07:15:00, 181.0, None, 87.0,17
4.9, None, 0.0, 4.2, None,2020-04-24 07:30:00, 182.0, None, 79.0,17
5.3, None, 0.0, 3.4, None,2020-04-24 07:45:00, 203.0, None, 77.0,17
5.3, 0.0, 0.0, 3.8, 0.0,2020-04-24 08:00:00, 191.0, 6.1, 75.0,17
5.5, None, 0.0, 2.9, None,2020-04-24 08:15:00, 185.0, None, 73.0,17
6.1, None, 0.0, 4.1, None,2020-04-24 08:30:00, 213.0, None, 74.0,17
6.4, None, 0.0, 4.4, None,2020-04-24 08:45:00, 177.0, None, 68.0,17
7.5, 0.0, 0.0, 3.1, 0.0,2020-04-24 09:00:00, 214.0, 4.6, 69.0,17
7.7, None, 0.0, 3.0, None,2020-04-24 09:15:00, 178.0, None, 73.0,17
7.9, None, 0.0, 2.5, None,2020-04-24 09:30:00, 173.0, None, 76.0,17
7.1, None, 0.0, 4.0, None,2020-04-24 09:45:00, 192.0, None, 83.0,17
6.8, 0.0, 0.0, 3.9, 0.0,2020-04-24 10:00:00, 175.0, 5.1, 80.0,17
6.7, None, 0.0, 5.2, None,2020-04-24 10:15:00, 173.0, None, 89.0,17
6.7, None, 0.0, 3.6, None,2020-04-24 10:30:00, 176.0, None, 86.0,17
6.8, None, 0.0, 1.9, None,2020-04-24 10:45:00, 188.0, None, 91.0,17
7.5, 1.0, 0.0, 2.6, 0.0,2020-04-24 11:00:00, 47.0, 5.2, 86.0,17
7.5, None, 0.0, 1.5, None,2020-04-24 11:15:00, 118.0, None, 85.0,17
7.4, None, 0.0, 2.2, None,2020-04-24 11:30:00, 322.0, None, 83.0,17
7.9, None, 0.0, 3.0, None,2020-04-24 11:45:00, 31.0, None, 79.0,17
8.0, 0.0, 0.0, 3.4, 0.0,2020-04-24 12:00:00, 37.0, 4.5, 82.0,17
8.0, None, 0.0, 3.2, None,2020-04-24 12:15:00, 33.0, None, 84.0,17
8.8, None, 0.0, 3.4, None,2020-04-24 12:30:00, 39.0, None, 76.0,17
9.0, None, 0.0, 3.9, None,2020-04-24 12:45:00, 50.0, None, 73.0,17
9.5, 0.0, 0.0, 2.7, 0.003,2020-04-24 13:00:00, 74.0, 3.4, 75.0,17
9.8, None, 0.0, 2.8, None,2020-04-24 13:15:00, 61.0, None, 72.0,17
9.2, None, 0.0, 2.7, None,2020-04-24 13:30:00, 105.0, None, 77.0,17
8.7, None, 0.0, 2.7, None,2020-04-24 13:45:00, 70.0, None, 73.0,17
8.6, 0.0, 0.0, 2.6, 0.0,2020-04-24 14:00:00, 22.0, 4.9, 69.0,17
9.2, None, 0.0, 2.3, None,2020-04-24 14:15:00, 31.0, None, 72.0,17
9.5, None, 0.0, 2.5, None,2020-04-24 14:30:00, 36.0, None, 72.0,17
8.9, None, 0.0, 2.1, None,2020-04-24 14:45:00, 35.0, None, 76.0,17
8.6, 0.0, 0.0, 2.8, 0.0,2020-04-24 15:00:00, 47.0, 5.1, 80.0,17
8.4, None, 0.0, 2.4, None,2020-04-24 15:15:00, 40.0, None, 80.0,17
8.6, None, 0.0, 3.1, None,2020-04-24 15:30:00, 42.0, None, 76.0,17
9.2, None, 0.0, 3.1, None,2020-04-24 15:45:00, 53.0, None, 70.0,17
8.7, 0.0, 0.0, 2.7, 0.0,2020-04-24 16:00:00, 60.0, 5.0, 70.0,17
8.3, None, 0.0, 2.6, None,2020-04-24 16:15:00, 38.0, None, 73.0,17
8.1, None, 0.0, 2.9, None,2020-04-24 16:30:00, 46.0, None, 78.0,17
7.8, None, 0.0, 3.4, None,2020-04-24 16:45:00, 42.0, None, 86.0,17
7.1, 0.0, 0.0, 4.9, 0.001,2020-04-24 17:00:00, 46.0, 6.3, 91.0,17
6.9, None, 0.0, 3.6, None,2020-04-24 17:15:00, 45.0, None, 90.0,17
6.9, None, 0.0, 2.5, None,2020-04-24 17:30:00, 34.0, None, 92.0,17
6.8, None, 0.0, 2.3, None,2020-04-24 17:45:00, 50.0, None, 93.0,17
6.6, 1.0, 0.0, 2.4, 0.0,2020-04-24 18:00:00, 54.0, 6.7, 93.0,17
6.6, None, 0.0, 1.8, None,2020-04-24 18:15:00, 51.0, None, 94.0,17
6.5, None, 0.0, 2.1, None,2020-04-24 18:30:00, 48.0, None, 95.0,17
6.2, None, 0.0, 1.9, None,2020-04-24 18:45:00, 48.0, None, 96.0,17
6.0, 0.0, 0.0, 2.3, 0.001,2020-04-24 19:00:00, 111.0, 6.9, 97.0,17
6.0, None, 0.0, 2.2, None,2020-04-24 19:15:00, 37.0, None, 98.0,17
5.8, None, 0.0, 2.5, None,2020-04-24 19:30:00, 206.0, None, 98.0,17
5.8, None, 0.0, 2.5, None,2020-04-24 19:45:00, 183.0, None, 98.0,17
5.8, 0.0, 0.0, 2.2, 0.001,2020-04-24 20:00:00, 32.0, 7.0, 97.0,17
5.8, None, 0.0, 1.9, None,2020-04-24 20:15:00, 358.0, None, 97.0,17
5.8, None, 0.0, 2.1, None,2020-04-24 20:30:00, 6.0, None, 97.0,17
5.8, None, 0.0, 2.1, None,2020-04-24 20:45:00, 21.0, None, 96.0,17
5.9, 0.0, 0.0, 2.8, 0.0,2020-04-24 21:00:00, 105.0, 6.9, 96.0,17
6.2, None, 0.0, 3.5, None,2020-04-24 21:15:00, 184.0, None, 95.0,17
6.1, None, 0.0, 1.9, None,2020-04-24 21:30:00, 207.0, None, 95.0,17
6.0, None, 0.0, 2.2, None,2020-04-24 21:45:00, 173.0, None, 96.0,17
6.1, 0.0, 0.0, 4.1, 0.001,2020-04-24 22:00:00, 169.0, 7.0, 94.0,17
6.9, None, 0.0, 9.0, None,2020-04-24 22:15:00, 179.0, None, 80.0,17
7.4, None, 0.0, 10.2, None,2020-04-24 22:30:00, 185.0, None, 77.0,17
7.4, None, 0.0, 10.0, None,2020-04-24 22:45:00, 189.0, None, 79.0,17
7.4, 0.0, 0.0, 8.8, 0.0,2020-04-24 23:00:00, 184.0, 6.8, 79.0,17
7.4, None, 0.0, 8.0, None,2020-04-24 23:15:00, 188.0, None, 79.0,17
7.3, None, 0.0, 8.5, None,2020-04-24 23:30:00, 187.0, None, 80.0,17
7.2, None, 0.0, 7.1, None,2020-04-24 23:45:00, 182.0, None, 81.0,17
7.0, 0.0, 0.0, 7.4, 0.0,2020-04-25 00:00:00, 189.0, 6.8, 82.0,17
6.9, None, 0.0, 6.8, None,2020-04-25 00:15:00, 189.0, None, 84.0,17
6.7, None, 0.0, 5.2, None,2020-04-25 00:30:00, 194.0, None, 85.0,17
6.5, None, 0.0, 4.1, None,2020-04-25 00:45:00, 192.0, None, 86.0,17
6.6, 0.0, 0.0, 8.3, 0.0,2020-04-25 01:00:00, 197.0, 6.9, 85.0,17
