TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.04306, None, 91.473,2016-03-18 00:00:00, 0.846391,12
None, 0.855381, None, 93.6288,2016-03-18 01:00:00, 0.106305,12
None, 0.891448, None, 94.3796,2016-03-18 02:00:00, -0.076444,12
None, 0.931442, None, 94.7707,2016-03-18 03:00:00, -0.392141,12
None, 0.945379, None, 95.1648,2016-03-18 04:00:00, -0.463041,12
None, 0.927914, None, 95.8506,2016-03-18 05:00:00, -0.753494,12
None, 0.950725, None, 96.2267,2016-03-18 06:00:00, -0.880263,12
None, 0.83274, None, 96.1507,2016-03-18 07:00:00, -0.777522,12
None, 0.649442, None, 92.7796,2016-03-18 08:00:00, 1.09647,12
None, 0.623844, None, 82.2861,2016-03-18 09:00:00, 4.40213,12
None, 0.807878, None, 61.3263,2016-03-18 10:00:00, 7.98801,12
None, 1.34298, None, 44.7124,2016-03-18 11:00:00, 10.3643,12
None, 1.85884, None, 36.1698,2016-03-18 12:00:00, 11.8881,12
None, 1.58976, None, 32.7885,2016-03-18 13:00:00, 13.2391,12
None, 1.51558, None, 30.0284,2016-03-18 14:00:00, 14.0575,12
None, 1.18727, None, 28.8447,2016-03-18 15:00:00, 14.4449,12
None, 1.64267, None, 28.8975,2016-03-18 16:00:00, 14.1131,12
None, 0.948565, None, 32.0652,2016-03-18 17:00:00, 14.0435,12
None, 0.550854, None, 34.2566,2016-03-18 18:00:00, 13.2308,12
None, 0.573836, None, 48.2861,2016-03-18 19:00:00, 10.6381,12
None, 0.74405, None, 65.5506,2016-03-18 20:00:00, 8.1743,12
None, 0.718791, None, 71.6776,2016-03-18 21:00:00, 6.74927,12
None, 0.371769, None, 77.5593,2016-03-18 22:00:00, 5.52672,12
None, 0.499143, None, 84.4215,2016-03-18 23:00:00, 4.40557,12
None, 0.424504, None, 84.7179,2016-03-19 00:00:00, 4.54768,12
None, 0.43446, None, 84.5043,2016-03-19 01:00:00, 4.76724,12
None, 0.539079, None, 86.6698,2016-03-19 02:00:00, 4.68665,12
None, 0.581574, None, 86.2851,2016-03-19 03:00:00, 4.87795,12
None, 0.630783, None, 87.3513,2016-03-19 04:00:00, 4.69745,12
None, 0.536633, None, 87.1888,2016-03-19 05:00:00, 4.8073,12
None, 0.520078, None, 88.5699,2016-03-19 06:00:00, 4.37431,12
None, 0.535323, None, 90.9843,2016-03-19 07:00:00, 3.88436,12
None, 0.433948, None, 86.8156,2016-03-19 08:00:00, 5.0377,12
None, 0.554552, None, 77.8449,2016-03-19 09:00:00, 7.13319,12
None, 0.65934, None, 59.3415,2016-03-19 10:00:00, 10.5035,12
None, 0.649954, None, 49.6443,2016-03-19 11:00:00, 12.6019,12
None, 0.782562, None, 40.6043,2016-03-19 12:00:00, 13.3177,12
None, 0.998058, None, 40.0921,2016-03-19 13:00:00, 13.7926,12
None, 0.976382, None, 35.6355,2016-03-19 14:00:00, 14.3904,12
None, 0.937586, None, 36.8068,2016-03-19 15:00:00, 14.6792,12
None, 0.730112, None, 43.0089,2016-03-19 16:00:00, 14.2161,12
None, 0.773801, None, 44.1383,2016-03-19 17:00:00, 13.9215,12
None, 0.670322, None, 45.5953,2016-03-19 18:00:00, 13.4044,12
None, 1.33575, None, 54.3949,2016-03-19 19:00:00, 12.4357,12
None, 1.18147, None, 60.9628,2016-03-19 20:00:00, 11.6516,12
None, 0.838144, None, 67.7522,2016-03-19 21:00:00, 10.6546,12
None, 1.00727, None, 74.5692,2016-03-19 22:00:00, 9.80702,12
None, 0.75338, None, 79.3084,2016-03-19 23:00:00, 9.48145,12
None, 0.56502, None, 85.3862,2016-03-20 00:00:00, 8.90938,12
None, 0.787967, None, 89.7457,2016-03-20 01:00:00, 8.3353,12
None, 0.673336, None, 90.3987,2016-03-20 02:00:00, 8.18616,12
None, 0.406585, None, 91.0131,2016-03-20 03:00:00, 7.9759,12
None, 0.572928, None, 92.1211,2016-03-20 04:00:00, 7.7285,12
None, 0.511886, None, 91.7932,2016-03-20 05:00:00, 7.72121,12
None, 0.521501, None, 92.5009,2016-03-20 06:00:00, 7.46648,12
None, 0.701893, None, 93.1218,2016-03-20 07:00:00, 7.18429,12
None, 0.6272, None, 92.899,2016-03-20 08:00:00, 7.36552,12
None, 0.570366, None, 88.8756,2016-03-20 09:00:00, 8.55622,12
None, 0.752695, None, 81.4253,2016-03-20 10:00:00, 9.75828,12
None, 0.508871, None, 77.8289,2016-03-20 11:00:00, 10.524,12
None, 0.325062, None, 78.281,2016-03-20 12:00:00, 11.0848,12
None, 0.491634, None, 87.8942,2016-03-20 13:00:00, 10.508,12
None, 0.488732, None, 89.9498,2016-03-20 14:00:00, 10.2941,12
None, 0.689378, None, 90.0739,2016-03-20 15:00:00, 10.3984,12
None, 0.573099, None, 85.8734,2016-03-20 16:00:00, 10.8941,12
None, 0.401463, None, 85.4732,2016-03-20 17:00:00, 10.8748,12
None, 0.474738, None, 90.5246,2016-03-20 18:00:00, 10.0825,12
None, 0.416027, None, 94.3536,2016-03-20 19:00:00, 9.71109,12
None, 1.05023, None, 95.8122,2016-03-20 20:00:00, 9.64538,12
None, 1.72709, None, 95.7217,2016-03-20 21:00:00, 9.21,12
None, 1.67509, None, 95.6052,2016-03-20 22:00:00, 8.62451,12
None, 1.55489, None, 91.039,2016-03-20 23:00:00, 8.91354,12
None, 1.65592, None, 87.6591,2016-03-21 00:00:00, 8.79189,12
None, 1.2821, None, 87.189,2016-03-21 01:00:00, 8.52722,12
None, 0.90675, None, 89.5972,2016-03-21 02:00:00, 7.94101,12
None, 0.665771, None, 94.7492,2016-03-21 03:00:00, 6.22663,12
None, 0.822955, None, 96.7488,2016-03-21 04:00:00, 6.02635,12
None, 0.765097, None, 97.1377,2016-03-21 05:00:00, 6.49532,12
None, 0.574235, None, 97.2856,2016-03-21 06:00:00, 6.49098,12
None, 0.499597, None, 97.3286,2016-03-21 07:00:00, 6.49384,12
None, 0.369266, None, 97.3806,2016-03-21 08:00:00, 6.89339,12
None, 0.465236, None, 96.5183,2016-03-21 09:00:00, 7.80435,12
