WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,0.843999, None,75.8,2016-03-18 00:00:00,-3.059,12
None, None, None,0.764998, None,77.6,2016-03-18 01:00:00,-3.579,12
None, None, None,0.745998, None,81.0,2016-03-18 02:00:00,-4.135,12
None, None, None,0.472999, None,86.3,2016-03-18 03:00:00,-4.999,12
None, None, None,0.368999, None,89.7,2016-03-18 04:00:00,-5.709,12
None, None, None,0.54, None,89.9,2016-03-18 05:00:00,-6.242,12
None, None, None,0.453, None,93.4,2016-03-18 06:00:00,-6.957,12
None, None, None,0.214, None,90.9,2016-03-18 07:00:00,-5.706,12
None, None, None,0.324999, None,76.7,2016-03-18 08:00:00,-2.593,12
None, None, None,0.666, None,64.68,2016-03-18 09:00:00,-0.030998,12
None, None, None,0.885999, None,57.58,2016-03-18 10:00:00,1.652,12
None, None, None,1.064, None,46.8,2016-03-18 11:00:00,4.197,12
None, None, None,1.63, None,41.18,2016-03-18 12:00:00,6.999,12
None, None, None,6.63, None,24.14,2016-03-18 13:00:00,10.03,12
None, None, None,6.427, None,20.52,2016-03-18 14:00:00,10.82,12
None, None, None,6.565, None,19.31,2016-03-18 15:00:00,10.79,12
None, None, None,4.838, None,18.63,2016-03-18 16:00:00,10.46,12
None, None, None,4.208, None,18.28,2016-03-18 17:00:00,10.43,12
None, None, None,3.733, None,22.95,2016-03-18 18:00:00,8.76,12
None, None, None,3.292, None,29.46,2016-03-18 19:00:00,6.775,12
None, None, None,2.349, None,37.26,2016-03-18 20:00:00,4.774,12
None, None, None,0.578, None,48.94,2016-03-18 21:00:00,2.669,12
None, None, None,0.893, None,62.33,2016-03-18 22:00:00,0.665,12
None, None, None,0.723999, None,66.52,2016-03-18 23:00:00,-0.453,12
None, None, None,0.732999, None,68.95,2016-03-19 00:00:00,-1.033,12
None, None, None,0.658999, None,72.8,2016-03-19 01:00:00,-1.782,12
None, None, None,0.514998, None,79.7,2016-03-19 02:00:00,-2.901,12
None, None, None,0.216998, None,82.8,2016-03-19 03:00:00,-3.541,12
None, None, None,0.423999, None,86.5,2016-03-19 04:00:00,-4.208,12
None, None, None,0.442, None,90.5,2016-03-19 05:00:00,-4.898,12
None, None, None,0.462, None,93.4,2016-03-19 06:00:00,-5.119,12
None, None, None,0.560998, None,89.9,2016-03-19 07:00:00,-4.302,12
None, None, None,0.358, None,77.8,2016-03-19 08:00:00,-1.043,12
