WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,4.382, 0.0, 56.74,2016-03-18 00:00:00, None, 8.38,12
None, None,3.747, 0.0, 60.0,2016-03-18 01:00:00, None, 7.77,12
None, None,3.004, 0.0, 54.45,2016-03-18 02:00:00, None, 7.74,12
None, None,2.817, 0.0, 54.89,2016-03-18 03:00:00, None, 7.76,12
None, None,3.089, 0.0, 56.39,2016-03-18 04:00:00, None, 7.58,12
None, None,3.315, 0.0, 53.07,2016-03-18 05:00:00, None, 7.67,12
None, None,3.786, 0.0, 50.55,2016-03-18 06:00:00, None, 7.74,12
None, None,3.308, 0.0, 50.83,2016-03-18 07:00:00, None, 7.65,12
None, None,3.335, 0.0, 45.53,2016-03-18 08:00:00, None, 8.62,12
None, None,3.444, 0.0, 43.11,2016-03-18 09:00:00, None, 9.5,12
None, None,3.539, 0.0, 40.58,2016-03-18 10:00:00, None, 10.22,12
None, None,3.402, 0.0, 37.93,2016-03-18 11:00:00, None, 11.2,12
None, None,4.16, 0.0, 32.84,2016-03-18 12:00:00, None, 11.95,12
None, None,3.956, 0.0, 32.56,2016-03-18 13:00:00, None, 12.81,12
None, None,3.904, 0.0, 32.75,2016-03-18 14:00:00, None, 12.94,12
None, None,4.394, 0.0, 32.84,2016-03-18 15:00:00, None, 13.04,12
None, None,4.521, 0.0, 39.4,2016-03-18 16:00:00, None, 12.55,12
None, None,4.665, 0.0, 41.38,2016-03-18 17:00:00, None, 12.25,12
None, None,4.576, 0.0, 42.07,2016-03-18 18:00:00, None, 11.71,12
None, None,4.394, 0.0, 45.25,2016-03-18 19:00:00, None, 10.91,12
None, None,4.086, 0.0, 46.27,2016-03-18 20:00:00, None, 10.51,12
None, None,3.447, 0.0, 45.14,2016-03-18 21:00:00, None, 10.42,12
None, None,3.732, 0.0, 42.98,2016-03-18 22:00:00, None, 10.72,12
None, None,3.556, 0.0, 42.47,2016-03-18 23:00:00, None, 10.93,12
None, None,4.056, 0.0, 46.71,2016-03-19 00:00:00, None, 10.54,12
None, None,3.818, 0.0, 51.16,2016-03-19 01:00:00, None, 10.02,12
None, None,3.21, 0.0, 51.23,2016-03-19 02:00:00, None, 9.85,12
None, None,3.913, 0.0, 47.73,2016-03-19 03:00:00, None, 10.06,12
None, None,3.691, 0.0, 53.5,2016-03-19 04:00:00, None, 9.35,12
None, None,2.372, 0.0, 55.77,2016-03-19 05:00:00, None, 9.17,12
None, None,2.848, 0.0, 55.92,2016-03-19 06:00:00, None, 8.95,12
None, None,2.743, 0.0, 52.91,2016-03-19 07:00:00, None, 9.2,12
None, None,2.273, 0.0, 54.51,2016-03-19 08:00:00, None, 9.3,12
None, None,2.038, 0.0, 50.57,2016-03-19 09:00:00, None, 10.43,12
None, None,2.211, 0.0, 48.18,2016-03-19 10:00:00, None, 11.0,12
None, None,2.522, 0.0, 44.08,2016-03-19 11:00:00, None, 11.7,12
None, None,2.555, 0.0, 42.97,2016-03-19 12:00:00, None, 11.98,12
None, None,2.255, 0.0, 42.33,2016-03-19 13:00:00, None, 12.39,12
None, None,2.368, 0.0, 39.09,2016-03-19 14:00:00, None, 13.08,12
None, None,2.502, 0.0, 41.9,2016-03-19 15:00:00, None, 13.23,12
None, None,2.828, 0.0, 41.97,2016-03-19 16:00:00, None, 13.0,12
None, None,2.652, 0.0, 41.46,2016-03-19 17:00:00, None, 13.11,12
None, None,1.69, 0.0, 41.77,2016-03-19 18:00:00, None, 13.18,12
None, None,1.418, 0.0, 44.09,2016-03-19 19:00:00, None, 12.86,12
None, None,1.588, 0.0, 46.14,2016-03-19 20:00:00, None, 12.25,12
None, None,1.234, 0.0, 49.48,2016-03-19 21:00:00, None, 12.06,12
None, None,0.801998, 0.0, 53.73,2016-03-19 22:00:00, None, 11.61,12
None, None,1.24, 0.0, 69.57,2016-03-19 23:00:00, None, 10.73,12
None, None,0.998, 0.0, 71.9,2016-03-20 00:00:00, None, 10.32,12
None, None,1.331, 0.0, 68.61,2016-03-20 01:00:00, None, 10.27,12
None, None,1.497, 0.0, 64.76,2016-03-20 02:00:00, None, 10.44,12
None, None,2.945, 0.0, 61.03,2016-03-20 03:00:00, None, 10.85,12
None, None,2.623, 0.0, 64.25,2016-03-20 04:00:00, None, 10.49,12
None, None,2.913, 0.0, 66.05,2016-03-20 05:00:00, None, 10.3,12
None, None,3.371, 0.0, 67.85,2016-03-20 06:00:00, None, 10.18,12
None, None,3.248, 0.0, 72.8,2016-03-20 07:00:00, None, 9.67,12
None, None,2.777, 0.0, 75.8,2016-03-20 08:00:00, None, 9.5,12
None, None,2.803, 0.0, 75.4,2016-03-20 09:00:00, None, 9.78,12
None, None,2.542, 0.0, 72.6,2016-03-20 10:00:00, None, 10.29,12
None, None,2.435, 0.0, 73.2,2016-03-20 11:00:00, None, 10.53,12
None, None,2.781, 0.0, 75.2,2016-03-20 12:00:00, None, 10.38,12
None, None,2.578, 0.1, 82.4,2016-03-20 13:00:00, None, 9.97,12
None, None,2.883, 0.0, 83.3,2016-03-20 14:00:00, None, 10.2,12
None, None,2.54, 0.0, 84.2,2016-03-20 15:00:00, None, 10.6,12
None, None,2.789, 0.0, 84.7,2016-03-20 16:00:00, None, 11.12,12
None, None,2.62, 0.0, 83.6,2016-03-20 17:00:00, None, 11.34,12
None, None,3.367, 0.0, 87.1,2016-03-20 18:00:00, None, 10.82,12
None, None,3.663, 0.0, 89.2,2016-03-20 19:00:00, None, 10.39,12
None, None,1.91, 0.1, 91.1,2016-03-20 20:00:00, None, 10.18,12
None, None,1.691, 0.0, 93.2,2016-03-20 21:00:00, None, 9.72,12
None, None,1.583, 0.0, 93.0,2016-03-20 22:00:00, None, 9.2,12
None, None,1.787, 0.1, 93.4,2016-03-20 23:00:00, None, 9.2,12
None, None,1.628, 0.0, 92.0,2016-03-21 00:00:00, None, 9.17,12
None, None,1.292, 0.0, 93.6,2016-03-21 01:00:00, None, 9.05,12
None, None,1.341, 0.0, 93.8,2016-03-21 02:00:00, None, 8.55,12
None, None,1.273, 0.1, 94.1,2016-03-21 03:00:00, None, 8.19,12
None, None,1.598, 0.0, 95.1,2016-03-21 04:00:00, None, 7.89,12
None, None,1.341, 0.0, 95.6,2016-03-21 05:00:00, None, 7.87,12
None, None,1.661, 0.1, 95.9,2016-03-21 06:00:00, None, 7.8,12
None, None,1.446, 0.0, 94.9,2016-03-21 07:00:00, None, 7.93,12
None, None,2.0, 0.0, 92.1,2016-03-21 08:00:00, None, 8.21,12
None, None,2.321, 0.0, 90.1,2016-03-21 09:00:00, None, 8.63,12
None, None,4.318, 0.0, 87.0,2016-03-21 10:00:00, None, 9.21,12
None, None,6.425, 0.0, 81.9,2016-03-21 11:00:00, None, 9.79,12
None, None,5.969, 0.0, 82.8,2016-03-21 12:00:00, None, 9.91,12
None, None,5.797, 0.0, 83.4,2016-03-21 13:00:00, None, 10.0,12
None, None,5.724, 0.0, 79.9,2016-03-21 14:00:00, None, 10.57,12
None, None,1.555, 0.0, 79.0,2016-03-21 15:00:00, None, 10.14,12
None, None,0.580999, 0.0, 77.7,2016-03-21 16:00:00, None, 10.6,12
None, None,1.38, 0.0, 76.1,2016-03-21 17:00:00, None, 11.33,12
None, None,1.672, 0.0, 76.8,2016-03-21 18:00:00, None, 11.13,12
None, None,3.412, 2.4, 84.4,2016-03-21 19:00:00, None, 9.72,12
None, None,1.48, 0.1, 89.9,2016-03-21 20:00:00, None, 8.96,12
None, None,1.496, 0.0, 89.7,2016-03-21 21:00:00, None, 8.45,12
None, None,1.498, 0.0, 87.7,2016-03-21 22:00:00, None, 8.43,12
None, None,1.602, 0.0, 90.0,2016-03-21 23:00:00, None, 8.13,12
None, None,0.541998, 0.0, 89.3,2016-03-22 00:00:00, None, 7.95,12
None, None,0.328, 0.0, 86.9,2016-03-22 01:00:00, None, 7.92,12
None, None,1.073, 0.0, 83.7,2016-03-22 02:00:00, None, 8.1,12
None, None,0.588998, 0.0, 86.7,2016-03-22 03:00:00, None, 7.52,12
None, None,1.124, 0.0, 83.4,2016-03-22 04:00:00, None, 7.56,12
None, None,2.066, 0.1, 86.0,2016-03-22 05:00:00, None, 6.415,12
None, None,1.594, 0.0, 85.9,2016-03-22 06:00:00, None, 6.469,12
None, None,0.505999, 0.0, 86.9,2016-03-22 07:00:00, None, 6.324,12
None, None,0.586, 0.0, 82.1,2016-03-22 08:00:00, None, 7.92,12
None, None,2.856, 0.0, 75.3,2016-03-22 09:00:00, None, 9.65,12
None, None,3.608, 0.0, 69.36,2016-03-22 10:00:00, None, 10.63,12
None, None,3.702, 0.0, 64.55,2016-03-22 11:00:00, None, 11.49,12
None, None,3.825, 0.0, 70.1,2016-03-22 12:00:00, None, 10.95,12
None, None,4.187, 0.0, 67.33,2016-03-22 13:00:00, None, 11.17,12
None, None,4.449, 0.0, 65.58,2016-03-22 14:00:00, None, 11.12,12
None, None,4.121, 0.0, 73.9,2016-03-22 15:00:00, None, 10.5,12
None, None,4.199, 0.0, 81.6,2016-03-22 16:00:00, None, 10.3,12
None, None,3.677, 0.0, 78.7,2016-03-22 17:00:00, None, 10.64,12
None, None,5.197, 0.0, 73.3,2016-03-22 18:00:00, None, 10.6,12
None, None,5.092, 0.0, 79.7,2016-03-22 19:00:00, None, 9.7,12
None, None,4.442, 0.0, 82.0,2016-03-22 20:00:00, None, 9.33,12
None, None,3.95, 0.0, 81.2,2016-03-22 21:00:00, None, 9.32,12
None, None,4.186, 0.0, 81.7,2016-03-22 22:00:00, None, 9.35,12
None, None,4.831, 0.0, 83.8,2016-03-22 23:00:00, None, 9.19,12
None, None,4.817, 0.0, 83.1,2016-03-23 00:00:00, None, 9.05,12
None, None,3.767, 0.0, 80.8,2016-03-23 01:00:00, None, 9.01,12
None, None,3.247, 0.0, 77.3,2016-03-23 02:00:00, None, 9.1,12
None, None,4.199, 0.0, 72.1,2016-03-23 03:00:00, None, 9.36,12
None, None,2.613, 0.1, 73.7,2016-03-23 04:00:00, None, 9.15,12
None, None,1.091, 0.2, 79.2,2016-03-23 05:00:00, None, 8.56,12
None, None,0.679, 0.1, 81.3,2016-03-23 06:00:00, None, 8.39,12
None, None,1.607, 0.0, 86.2,2016-03-23 07:00:00, None, 8.2,12
