WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,1.96502, None, None,2016-03-18 00:00:00,5.21597,12
None, None,2.25861, None, None,2016-03-18 01:00:00,4.91764,12
None, None,1.81761, None, None,2016-03-18 02:00:00,4.69428,12
None, None,1.44527, None, None,2016-03-18 03:00:00,4.6195,12
None, None,1.29367, None, None,2016-03-18 04:00:00,4.41485,12
None, None,1.83247, None, None,2016-03-18 05:00:00,4.18095,12
None, None,1.83715, None, None,2016-03-18 06:00:00,3.86346,12
None, None,2.10373, None, None,2016-03-18 07:00:00,3.78127,12
None, None,1.70391, None, None,2016-03-18 08:00:00,4.30405,12
None, None,1.92192, None, None,2016-03-18 09:00:00,5.26059,12
None, None,1.72012, None, None,2016-03-18 10:00:00,6.53047,12
None, None,1.97944, None, None,2016-03-18 11:00:00,8.22563,12
None, None,2.29947, None, None,2016-03-18 12:00:00,9.3359,12
None, None,2.36872, None, None,2016-03-18 13:00:00,10.2416,12
None, None,2.53303, None, None,2016-03-18 14:00:00,11.277,12
None, None,2.059, None, None,2016-03-18 15:00:00,12.3906,12
None, None,2.20331, None, None,2016-03-18 16:00:00,12.0875,12
None, None,2.10221, None, None,2016-03-18 17:00:00,12.3685,12
None, None,1.79546, None, None,2016-03-18 18:00:00,10.9385,12
None, None,0.911279, None, None,2016-03-18 19:00:00,10.3123,12
None, None,0.877147, None, None,2016-03-18 20:00:00,9.58972,12
None, None,0.798556, None, None,2016-03-18 21:00:00,8.8037,12
None, None,0.616469, None, None,2016-03-18 22:00:00,7.72163,12
None, None,1.2719, None, None,2016-03-18 23:00:00,7.56127,12
None, None,1.5852, None, None,2016-03-19 00:00:00,7.4778,12
None, None,1.6081, None, None,2016-03-19 01:00:00,6.95726,12
None, None,1.51114, None, None,2016-03-19 02:00:00,7.25344,12
None, None,1.30362, None, None,2016-03-19 03:00:00,7.42475,12
None, None,1.20995, None, None,2016-03-19 04:00:00,7.71135,12
None, None,1.2245, None, None,2016-03-19 05:00:00,8.2969,12
None, None,1.29757, None, None,2016-03-19 06:00:00,8.31688,12
None, None,0.717944, None, None,2016-03-19 07:00:00,7.38227,12
None, None,0.967005, None, None,2016-03-19 08:00:00,8.26776,12
None, None,1.02853, None, None,2016-03-19 09:00:00,8.44736,12
None, None,1.67113, None, None,2016-03-19 10:00:00,9.45499,12
None, None,2.0162, None, None,2016-03-19 11:00:00,10.7687,12
None, None,2.37886, None, None,2016-03-19 12:00:00,11.2754,12
None, None,2.0756, None, None,2016-03-19 13:00:00,11.4038,12
None, None,1.78512, None, None,2016-03-19 14:00:00,12.1807,12
None, None,1.82873, None, None,2016-03-19 15:00:00,12.7822,12
None, None,1.84654, None, None,2016-03-19 16:00:00,12.8588,12
None, None,1.77402, None, None,2016-03-19 17:00:00,12.5298,12
None, None,1.84276, None, None,2016-03-19 18:00:00,12.5947,12
None, None,1.3472, None, None,2016-03-19 19:00:00,11.6129,12
None, None,1.18208, None, None,2016-03-19 20:00:00,11.2362,12
None, None,0.964477, None, None,2016-03-19 21:00:00,11.1062,12
None, None,1.54884, None, None,2016-03-19 22:00:00,10.4955,12
None, None,1.71433, None, None,2016-03-19 23:00:00,10.0856,12
None, None,1.64805, None, None,2016-03-20 00:00:00,9.52602,12
None, None,1.55873, None, None,2016-03-20 01:00:00,9.21398,12
None, None,1.12553, None, None,2016-03-20 02:00:00,9.11943,12
None, None,1.01058, None, None,2016-03-20 03:00:00,8.6297,12
None, None,1.36952, None, None,2016-03-20 04:00:00,8.74541,12
None, None,1.45112, None, None,2016-03-20 05:00:00,8.37416,12
None, None,1.46574, None, None,2016-03-20 06:00:00,8.24211,12
None, None,1.41704, None, None,2016-03-20 07:00:00,8.22842,12
None, None,1.064, None, None,2016-03-20 08:00:00,8.44762,12
None, None,1.98522, None, None,2016-03-20 09:00:00,8.7958,12
None, None,1.48483, None, None,2016-03-20 10:00:00,9.32379,12
None, None,1.33782, None, None,2016-03-20 11:00:00,9.83563,12
None, None,1.2087, None, None,2016-03-20 12:00:00,10.3136,12
None, None,1.61555, None, None,2016-03-20 13:00:00,9.98232,12
None, None,1.9998, None, None,2016-03-20 14:00:00,10.509,12
None, None,1.96186, None, None,2016-03-20 15:00:00,10.3701,12
None, None,1.85418, None, None,2016-03-20 16:00:00,10.718,12
None, None,1.2556, None, None,2016-03-20 17:00:00,10.5065,12
None, None,2.02655, None, None,2016-03-20 18:00:00,10.301,12
None, None,2.30542, None, None,2016-03-20 19:00:00,10.7198,12
None, None,3.85896, None, None,2016-03-20 20:00:00,10.8682,12
None, None,3.27673, None, None,2016-03-20 21:00:00,10.2689,12
None, None,5.02009, None, None,2016-03-20 22:00:00,10.6898,12
None, None,5.35406, None, None,2016-03-20 23:00:00,11.0774,12
None, None,3.78788, None, None,2016-03-21 00:00:00,10.1392,12
None, None,3.58563, None, None,2016-03-21 01:00:00,9.71893,12
None, None,2.65303, None, None,2016-03-21 02:00:00,8.71432,12
None, None,3.0964, None, None,2016-03-21 03:00:00,8.38253,12
None, None,2.24036, None, None,2016-03-21 04:00:00,8.24959,12
None, None,2.67603, None, None,2016-03-21 05:00:00,7.99262,12
None, None,3.01047, None, None,2016-03-21 06:00:00,8.2748,12
