TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.828, None,49.83,2016-03-18 00:00:00,-0.159998,12
None, 0.778998, None,55.5,2016-03-18 01:00:00,-0.967,12
None, 0.943, None,57.7,2016-03-18 02:00:00,-1.732,12
None, 0.882, None,61.18,2016-03-18 03:00:00,-2.435,12
None, 0.852998, None,65.39,2016-03-18 04:00:00,-3.305,12
None, 0.749, None,67.5,2016-03-18 05:00:00,-3.571,12
None, 1.065, None,72.11,2016-03-18 06:00:00,-4.27,12
None, 0.658999, None,72.25,2016-03-18 07:00:00,-3.697,12
None, 0.583998, None,65.0,2016-03-18 08:00:00,-1.676,12
None, 1.006, None,66.33,2016-03-18 09:00:00,-1.737,12
None, 1.184, None,65.27,2016-03-18 10:00:00,-1.227,12
None, 1.173, None,59.71,2016-03-18 11:00:00,0.404,12
None, 1.202, None,51.91,2016-03-18 12:00:00,2.512,12
None, 2.06, None,43.41,2016-03-18 13:00:00,4.525,12
None, 3.541, None,30.77,2016-03-18 14:00:00,6.814,12
None, 3.233, None,27.62,2016-03-18 15:00:00,7.846,12
None, 3.514, None,25.26,2016-03-18 16:00:00,8.19,12
None, 3.295, None,27.16,2016-03-18 17:00:00,7.543,12
None, 2.478, None,30.83,2016-03-18 18:00:00,6.348,12
None, 2.398, None,33.84,2016-03-18 19:00:00,5.085,12
None, 2.417, None,35.34,2016-03-18 20:00:00,4.281,12
None, 2.379, None,38.14,2016-03-18 21:00:00,3.741,12
None, 2.287, None,40.76,2016-03-18 22:00:00,3.25,12
None, 1.882, None,41.69,2016-03-18 23:00:00,3.177,12
None, 1.738, None,43.28,2016-03-19 00:00:00,2.95,12
None, 1.929, None,42.67,2016-03-19 01:00:00,2.921,12
None, 2.5, None,43.0,2016-03-19 02:00:00,2.436,12
None, 2.367, None,43.14,2016-03-19 03:00:00,1.889,12
None, 2.772, None,43.11,2016-03-19 04:00:00,1.662,12
None, 2.966, None,41.88,2016-03-19 05:00:00,1.902,12
None, 2.544, None,41.63,2016-03-19 06:00:00,2.01,12
None, 1.766, None,45.72,2016-03-19 07:00:00,1.534,12
None, 1.094, None,56.81,2016-03-19 08:00:00,0.412999,12
None, 0.903998, None,52.79,2016-03-19 09:00:00,2.021,12
None, 0.759998, None,49.76,2016-03-19 10:00:00,3.229,12
None, 1.247, None,42.95,2016-03-19 11:00:00,4.558,12
None, 2.126, None,38.93,2016-03-19 12:00:00,6.431,12
None, 2.71, None,32.27,2016-03-19 13:00:00,8.02,12
None, 3.352, None,29.47,2016-03-19 14:00:00,9.04,12
None, 3.211, None,27.85,2016-03-19 15:00:00,10.21,12
None, 3.382, None,27.13,2016-03-19 16:00:00,10.32,12
None, 2.237, None,27.43,2016-03-19 17:00:00,10.19,12
None, 2.091, None,29.4,2016-03-19 18:00:00,9.29,12
None, 2.793, None,30.33,2016-03-19 19:00:00,8.49,12
None, 3.043, None,30.73,2016-03-19 20:00:00,8.4,12
None, 2.435, None,31.84,2016-03-19 21:00:00,8.1,12
None, 1.275, None,33.77,2016-03-19 22:00:00,7.56,12
None, 1.784, None,32.77,2016-03-19 23:00:00,7.789,12
None, 2.14, None,33.58,2016-03-20 00:00:00,7.644,12
None, 1.681, None,35.49,2016-03-20 01:00:00,7.216,12
None, 0.787, None,41.17,2016-03-20 02:00:00,6.116,12
None, 1.101, None,43.91,2016-03-20 03:00:00,5.718,12
None, 1.025, None,47.12,2016-03-20 04:00:00,4.91,12
None, 0.880999, None,49.54,2016-03-20 05:00:00,4.44,12
None, 0.955999, None,49.85,2016-03-20 06:00:00,4.114,12
None, 1.24, None,50.74,2016-03-20 07:00:00,4.261,12
None, 0.85, None,52.48,2016-03-20 08:00:00,3.961,12
None, 0.875, None,53.48,2016-03-20 09:00:00,4.366,12
None, 1.116, None,58.75,2016-03-20 10:00:00,4.046,12
None, 1.199, None,54.28,2016-03-20 11:00:00,5.414,12
None, 0.92, None,56.41,2016-03-20 12:00:00,5.133,12
