ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.6, 0.6, 1.0, None,2017-03-12, 3.0,10.0,11
5.2, 5.2, 2.0, None,2017-03-14, None,10.0,11
None, None, -3.0, None,2017-03-17, None,11.0,11
