ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
9.0,9.0,0.0,2017-03-12,0.0,11
12.8,12.8,0.0,2017-03-13,0.0,11
0.4,0.4,0.0,2017-03-14,0.0,11
9.4,9.4,0.0,2017-03-15,0.0,11
3.2,3.2,0.0,2017-03-16,0.0,11
23.2,23.2,0.0,2017-03-17,0.0,11
0.2,0.2,0.0,2017-03-18,0.0,11
