pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, None,653.0,544.0, None, None,2020-05-13 02:00:00, 0.3, None, 190.0, None,20
None, None, 0.0,653.0,544.0, None, None,2020-05-13 03:00:00, -0.9, None, 190.0, None,20
None, None, None,651.0,544.0, None, None,2020-05-13 08:00:00, 2.4, None, 189.0, None,20
0.0, None, None,648.0,543.0, None, None,2020-05-13 09:00:00, 6.0, None, 189.0, None,20
None, None, None,636.0,544.0, None, None,2020-05-13 23:00:00, 1.8, None, 186.0, None,20
None, None, None,635.0,544.0, None, None,2020-05-14 01:00:00, 1.9, None, 186.0, None,20
0.0, None, 0.0,635.0,544.0, None, None,2020-05-14 02:00:00, 2.2, None, 186.0, None,20
0.0, None, 0.0,635.0,544.0, None, None,2020-05-14 03:00:00, 0.9, None, 186.0, None,20
None, None, 0.0,634.0,544.0, None, None,2020-05-14 04:00:00, 2.8, None, 186.0, None,20
None, None, 0.0,634.0,544.0, None, None,2020-05-14 05:00:00, 2.4, None, 186.0, None,20
None, None, 0.0,633.0,544.0, None, None,2020-05-14 06:00:00, 3.5, None, 186.0, None,20
None, None, 0.0,632.0,544.0, None, None,2020-05-14 07:00:00, 4.2, None, 186.0, None,20
None, None, None,630.0,543.0, None, None,2020-05-14 08:00:00, 5.7, None, 186.0, None,20
0.0, None, 0.0,630.0,543.0, None, None,2020-05-14 09:00:00, 5.8, None, 185.0, None,20
None, None, 0.0,630.0,543.0, None, None,2020-05-14 10:00:00, 7.1, None, 183.0, None,20
None, None, None,618.0,543.0, None, None,2020-05-14 22:00:00, 1.8, None, 182.0, None,20
0.0, None, 1.0,618.0,544.0, None, None,2020-05-14 23:00:00, 1.1, None, 182.0, None,20
None, None, 0.0,617.0,544.0, None, None,2020-05-15 00:00:00, 1.0, None, 182.0, None,20
0.0, None, 0.0,617.0,544.0, None, None,2020-05-15 01:00:00, 1.4, None, 182.0, None,20
0.0, None, 0.0,617.0,544.0, None, None,2020-05-15 02:00:00, 1.0, None, 182.0, None,20
0.0, None, 0.0,616.0,544.0, None, None,2020-05-15 03:00:00, 1.1, None, 182.0, None,20
0.0, None, 0.0,616.0,544.0, None, None,2020-05-15 04:00:00, 1.2, None, 182.0, None,20
0.0, None, 0.0,615.0,544.0, None, None,2020-05-15 05:00:00, 1.3, None, 182.0, None,20
0.0, None, 0.0,615.0,544.0, None, None,2020-05-15 06:00:00, 1.1, None, 182.0, None,20
0.0, None, 0.0,614.0,544.0, None, None,2020-05-15 07:00:00, 3.4, None, 182.0, None,20
1.0, None, 0.0,613.0,544.0, None, None,2020-05-15 08:00:00, 4.5, None, 181.0, None,20
1.0, None, 0.0,614.0,544.0, None, None,2020-05-15 09:00:00, 4.4, None, 181.0, None,20
1.0, None, 0.0,613.0,544.0, None, None,2020-05-15 10:00:00, 6.5, None, 180.0, None,20
None, None, 0.0,612.0,544.0, None, None,2020-05-15 11:00:00, None, None, None, None,20
None, None, 0.0,612.0,544.0, None, None,2020-05-15 12:00:00, 9.3, None, 180.0, None,20
None, None, 0.0,611.0,544.0, None, None,2020-05-15 13:00:00, 10.1, None, 179.0, None,20
