ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 115.0, 1336.0, None, None,2020-05-13 00:00:00, 6.4, None, None,20
None, 115.0, 1335.0, None, None,2020-05-13 01:00:00, 6.9, None, None,20
None, 115.0, 1333.0, None, None,2020-05-13 02:00:00, 4.1, None, None,20
None, 115.0, 1332.0, None, None,2020-05-13 03:00:00, 3.2, None, None,20
None, 115.0, 1332.0, None, None,2020-05-13 04:00:00, -0.1, None, None,20
None, 114.0, 1332.0, None, None,2020-05-13 05:00:00, -1.3, None, None,20
None, 114.0, 1332.0, None, None,2020-05-13 06:00:00, -2.1, None, None,20
None, 114.0, 1333.0, None, None,2020-05-13 07:00:00, -2.4, None, None,20
None, 114.0, 1334.0, None, None,2020-05-13 08:00:00, -2.9, None, None,20
None, 114.0, 1334.0, None, None,2020-05-13 09:00:00, -3.4, None, None,20
None, 114.0, 1335.0, None, None,2020-05-13 10:00:00, -3.8, None, None,20
None, 114.0, 1335.0, None, None,2020-05-13 11:00:00, -4.1, None, None,20
None, 114.0, 1335.0, None, None,2020-05-13 12:00:00, -4.1, None, None,20
None, 114.0, 1335.0, None, None,2020-05-13 13:00:00, -4.2, None, None,20
None, 114.0, 1334.0, None, None,2020-05-13 14:00:00, -2.4, None, None,20
None, 114.0, 1332.0, None, None,2020-05-13 15:00:00, 2.5, None, None,20
None, 114.0, 1328.0, 187.0, None,2020-05-13 16:00:00, 3.4, None, None,20
None, 114.0, 1325.0, None, None,2020-05-13 17:00:00, 3.3, None, None,20
None, 114.0, 1322.0, None, None,2020-05-13 18:00:00, 4.8, None, None,20
None, 114.0, 1323.0, None, None,2020-05-13 19:00:00, 6.1, None, None,20
None, 114.0, 1323.0, None, None,2020-05-13 20:00:00, 7.8, None, None,20
None, 115.0, 1322.0, None, None,2020-05-13 21:00:00, 8.3, None, None,20
None, 115.0, 1322.0, None, None,2020-05-13 22:00:00, 8.3, None, None,20
None, 115.0, 1321.0, None, None,2020-05-13 23:00:00, 10.0, None, None,20
None, 115.0, 1319.0, None, None,2020-05-14 00:00:00, 9.5, None, None,20
None, 115.0, 1318.0, None, None,2020-05-14 01:00:00, 9.3, None, None,20
None, 115.0, 1316.0, None, None,2020-05-14 02:00:00, 6.9, None, None,20
None, 115.0, 1315.0, None, None,2020-05-14 03:00:00, 4.0, None, None,20
None, 115.0, 1314.0, None, None,2020-05-14 04:00:00, 3.2, None, None,20
None, 115.0, 1313.0, None, None,2020-05-14 05:00:00, 2.6, None, None,20
None, 115.0, 1313.0, None, None,2020-05-14 06:00:00, 3.2, None, None,20
None, 115.0, 1314.0, None, None,2020-05-14 07:00:00, 3.7, None, None,20
