pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
291.0, 1044.0, None, None,2020-05-14 09:00:00,1.0, None, None,20
291.0, 1044.0, None, None,2020-05-14 10:00:00,1.7, None, None,20
291.0, 1043.0, None, None,2020-05-14 11:00:00,1.8, None, None,20
291.0, 1043.0, None, None,2020-05-14 12:00:00,1.7, None, None,20
291.0, 1042.0, None, None,2020-05-14 13:00:00,1.0, None, None,20
291.0, 1041.0, None, None,2020-05-14 14:00:00,2.6, None, None,20
291.0, 1040.0, None, None,2020-05-14 15:00:00,2.5, None, None,20
291.0, 1038.0, None, None,2020-05-14 16:00:00,4.5, None, None,20
291.0, 1037.0, None, None,2020-05-14 17:00:00,5.0, None, None,20
291.0, 1037.0, None, None,2020-05-14 18:00:00,6.6, None, None,20
291.0, 1037.0, None, None,2020-05-14 19:00:00,6.5, None, None,20
291.0, 1037.0, None, None,2020-05-14 20:00:00,6.9, None, None,20
291.0, 1037.0, None, None,2020-05-14 21:00:00,5.8, None, None,20
291.0, 1036.0, None, None,2020-05-14 22:00:00,7.0, None, None,20
291.0, 1035.0, None, None,2020-05-14 23:00:00,6.6, None, None,20
291.0, 1034.0, None, None,2020-05-15 00:00:00,5.5, None, None,20
291.0, 1033.0, None, None,2020-05-15 01:00:00,7.2, None, None,20
291.0, 1032.0, None, None,2020-05-15 02:00:00,6.0, None, None,20
291.0, 1031.0, None, None,2020-05-15 03:00:00,2.5, None, None,20
291.0, 1030.0, None, None,2020-05-15 04:00:00,2.9, None, None,20
291.0, 1029.0, None, None,2020-05-15 05:00:00,2.3, None, None,20
291.0, 1028.0, None, None,2020-05-15 06:00:00,1.7, None, None,20
291.0, 1028.0, None, None,2020-05-15 07:00:00,1.7, None, None,20
291.0, 1028.0, None, None,2020-05-15 08:00:00,1.0, None, None,20
291.0, 1028.0, None, None,2020-05-15 09:00:00,0.9, None, None,20
291.0, 1027.0, None, None,2020-05-15 10:00:00,1.4, None, None,20
291.0, 1025.0, None, None,2020-05-15 11:00:00,1.0, None, None,20
291.0, 1024.0, None, None,2020-05-15 12:00:00,1.6, None, None,20
291.0, 1022.0, None, None,2020-05-15 13:00:00,1.5, None, None,20
291.0, 1020.0, None, None,2020-05-15 14:00:00,2.6, None, None,20
291.0, 1017.0, None, None,2020-05-15 15:00:00,4.7, None, None,20
291.0, 1017.0, None, None,2020-05-15 16:00:00,5.1, None, None,20
291.0, 1017.0, None, None,2020-05-15 17:00:00,6.4, None, None,20
291.0, 1016.0, None, None,2020-05-15 18:00:00,7.0, None, None,20
291.0, 1016.0, None, None,2020-05-15 19:00:00,6.0, None, None,20
291.0, 1015.0, None, None,2020-05-15 20:00:00,6.6, None, None,20
291.0, 1015.0, None, None,2020-05-15 21:00:00,7.0, None, None,20
291.0, 1014.0, None, None,2020-05-15 22:00:00,6.7, None, None,20
291.0, 1013.0, None, None,2020-05-15 23:00:00,6.7, None, None,20
292.0, 1011.0, None, None,2020-05-16 00:00:00,7.4, None, None,20
291.0, 1010.0, None, None,2020-05-16 01:00:00,5.1, None, None,20
292.0, 1009.0, None, None,2020-05-16 02:00:00,6.1, None, None,20
291.0, 1006.0, None, None,2020-05-16 03:00:00,3.2, None, None,20
291.0, 1005.0, None, None,2020-05-16 04:00:00,2.6, None, None,20
291.0, 1003.0, None, None,2020-05-16 05:00:00,2.5, None, None,20
291.0, 1001.0, None, None,2020-05-16 06:00:00,2.7, None, None,20
291.0, 999.0, None, None,2020-05-16 07:00:00,2.5, None, None,20
291.0, 998.0, None, None,2020-05-16 08:00:00,2.5, None, None,20
291.0, 997.0, None, None,2020-05-16 09:00:00,2.5, None, None,20
291.0, 996.0, None, None,2020-05-16 10:00:00,2.3, None, None,20
291.0, 994.0, None, None,2020-05-16 11:00:00,2.1, None, None,20
291.0, 992.0, None, None,2020-05-16 12:00:00,1.3, None, None,20
291.0, 991.0, None, None,2020-05-16 13:00:00,1.0, None, None,20
291.0, 989.0, None, None,2020-05-16 14:00:00,1.9, None, None,20
292.0, 988.0, None, None,2020-05-16 15:00:00,2.4, None, None,20
292.0, 988.0, None, None,2020-05-16 16:00:00,4.6, None, None,20
292.0, 987.0, None, None,2020-05-16 17:00:00,4.3, None, None,20
291.0, 986.0, None, None,2020-05-16 18:00:00,5.3, None, None,20
292.0, 985.0, None, None,2020-05-16 19:00:00,5.4, None, None,20
292.0, 985.0, None, None,2020-05-16 20:00:00,5.1, None, None,20
292.0, 984.0, None, None,2020-05-16 21:00:00,5.6, None, None,20
292.0, 983.0, None, None,2020-05-16 22:00:00,7.0, None, None,20
292.0, 983.0, None, None,2020-05-16 23:00:00,5.7, None, None,20
292.0, 982.0, None, None,2020-05-17 00:00:00,6.4, None, None,20
292.0, 982.0, None, None,2020-05-17 01:00:00,5.5, None, None,20
292.0, 981.0, None, None,2020-05-17 02:00:00,4.7, None, None,20
292.0, 979.0, None, None,2020-05-17 03:00:00,3.7, None, None,20
292.0, 977.0, None, None,2020-05-17 04:00:00,2.7, None, None,20
292.0, 975.0, None, None,2020-05-17 05:00:00,1.8, None, None,20
292.0, 973.0, None, None,2020-05-17 06:00:00,2.1, None, None,20
292.0, 972.0, None, None,2020-05-17 07:00:00,2.3, None, None,20
292.0, 971.0, None, None,2020-05-17 08:00:00,1.9, None, None,20
292.0, 970.0, None, None,2020-05-17 09:00:00,2.0, None, None,20
292.0, 969.0, None, None,2020-05-17 10:00:00,2.0, None, None,20
292.0, 968.0, None, None,2020-05-17 11:00:00,1.9, None, None,20
292.0, 968.0, None, None,2020-05-17 12:00:00,1.9, None, None,20
292.0, 967.0, None, None,2020-05-17 13:00:00,2.5, None, None,20
292.0, 966.0, None, None,2020-05-17 14:00:00,3.2, None, None,20
292.0, 966.0, None, None,2020-05-17 15:00:00,3.1, None, None,20
292.0, 965.0, None, None,2020-05-17 16:00:00,1.8, None, None,20
293.0, 965.0, None, None,2020-05-17 17:00:00,1.3, None, None,20
295.0, 965.0, None, None,2020-05-17 18:00:00,1.4, None, None,20
295.0, 965.0, None, None,2020-05-17 19:00:00,2.7, None, None,20
296.0, 965.0, None, None,2020-05-17 20:00:00,5.3, None, None,20
296.0, 965.0, None, None,2020-05-17 21:00:00,4.6, None, None,20
296.0, 965.0, None, None,2020-05-17 22:00:00,4.7, None, None,20
296.0, 965.0, None, None,2020-05-17 23:00:00,6.0, None, None,20
296.0, 965.0, None, None,2020-05-18 00:00:00,4.9, None, None,20
296.0, 964.0, None, None,2020-05-18 01:00:00,4.4, None, None,20
296.0, 964.0, None, None,2020-05-18 02:00:00,3.8, None, None,20
296.0, 963.0, None, None,2020-05-18 03:00:00,3.0, None, None,20
296.0, 962.0, None, None,2020-05-18 04:00:00,2.5, None, None,20
296.0, 962.0, None, None,2020-05-18 05:00:00,2.4, None, None,20
296.0, 961.0, None, None,2020-05-18 06:00:00,2.6, None, None,20
296.0, 960.0, None, None,2020-05-18 07:00:00,2.9, None, None,20
296.0, 960.0, None, None,2020-05-18 08:00:00,2.4, None, None,20
296.0, 960.0, None, None,2020-05-18 09:00:00,3.0, None, None,20
296.0, 959.0, None, None,2020-05-18 10:00:00,2.8, None, None,20
296.0, 959.0, None, None,2020-05-18 11:00:00,2.7, None, None,20
297.0, 959.0, None, None,2020-05-18 12:00:00,1.9, None, None,20
297.0, 959.0, None, None,2020-05-18 13:00:00,1.6, None, None,20
297.0, 958.0, None, None,2020-05-18 14:00:00,3.4, None, None,20
297.0, 957.0, None, None,2020-05-18 15:00:00,4.2, None, None,20
297.0, 956.0, None, None,2020-05-18 16:00:00,4.9, None, None,20
298.0, 956.0, None, None,2020-05-18 17:00:00,5.0, None, None,20
298.0, 956.0, None, None,2020-05-18 18:00:00,5.7, None, None,20
297.0, 955.0, None, None,2020-05-18 19:00:00,6.2, None, None,20
298.0, 955.0, None, None,2020-05-18 20:00:00,7.0, None, None,20
298.0, 954.0, None, None,2020-05-18 21:00:00,8.4, None, None,20
298.0, 952.0, None, None,2020-05-18 22:00:00,7.6, None, None,20
298.0, 951.0, None, None,2020-05-18 23:00:00,7.7, None, None,20
297.0, 950.0, None, None,2020-05-19 00:00:00,7.9, None, None,20
298.0, 949.0, None, None,2020-05-19 01:00:00,5.9, None, None,20
298.0, 946.0, None, None,2020-05-19 02:00:00,4.5, None, None,20
297.0, 943.0, None, None,2020-05-19 03:00:00,2.4, None, None,20
297.0, 940.0, None, None,2020-05-19 04:00:00,2.3, None, None,20
298.0, 938.0, None, None,2020-05-19 05:00:00,1.2, None, None,20
298.0, 936.0, None, None,2020-05-19 06:00:00,1.5, None, None,20
298.0, 933.0, None, None,2020-05-19 07:00:00,2.0, None, None,20
298.0, 932.0, None, None,2020-05-19 08:00:00,1.1, None, None,20
298.0, 929.0, None, None,2020-05-19 09:00:00,1.4, None, None,20
298.0, 927.0, None, None,2020-05-19 10:00:00,1.1, None, None,20
298.0, 926.0, None, None,2020-05-19 11:00:00,0.3, None, None,20
298.0, 924.0, None, None,2020-05-19 12:00:00,1.0, None, None,20
298.0, 923.0, None, None,2020-05-19 13:00:00,3.5, None, None,20
297.0, 920.0, None, None,2020-05-19 14:00:00,5.7, None, None,20
297.0, 915.0, None, None,2020-05-19 15:00:00,6.6, None, None,20
297.0, 916.0, None, None,2020-05-19 16:00:00,6.9, None, None,20
297.0, 917.0, None, None,2020-05-19 17:00:00,7.2, None, None,20
297.0, 918.0, None, None,2020-05-19 18:00:00,7.2, None, None,20
298.0, 918.0, None, None,2020-05-19 19:00:00,9.4, None, None,20
298.0, 918.0, None, None,2020-05-19 20:00:00,9.3, None, None,20
298.0, 918.0, None, None,2020-05-19 21:00:00,10.4, None, None,20
297.0, 918.0, None, None,2020-05-19 22:00:00,10.7, None, None,20
298.0, 918.0, None, None,2020-05-19 23:00:00,10.6, None, None,20
