station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
5.3, 17.1, 267.0, 62.0, 2022-10-04 16:00:00, 0.0
4.7, 16.5, 268.0, 57.0, 2022-10-04 17:00:00, 0.0
3.4, 16.0, 270.0, 62.0, 2022-10-04 18:00:00, 0.0
4.3, 15.5, 286.0, 63.0, 2022-10-04 19:00:00, 0.0
4.5, 15.2, 267.0, 61.0, 2022-10-04 20:00:00, 0.0
0.3, 14.4, 309.0, 65.0, 2022-10-04 21:00:00, 0.0
2.8, 13.9, 263.0, 68.0, 2022-10-04 22:00:00, 0.0
1.7, 13.0, 292.0, 72.0, 2022-10-05 00:00:00, 0.0
0.0, 12.7, 312.0, 75.0, 2022-10-05 01:00:00, 0.0
5.1, 12.8, 252.0, 72.0, 2022-10-05 02:00:00, 0.0
2.8, 12.2, 264.0, 76.0, 2022-10-05 03:00:00, 0.0
2.0, 11.2, 302.0, 82.0, 2022-10-05 04:00:00, 0.0
2.3, 11.4, 290.0, 80.0, 2022-10-05 05:00:00, 0.0
0.4, 11.5, 253.0, 80.0, 2022-10-05 06:00:00, 0.0
2.0, 14.2, 15.0, 73.0, 2022-10-05 07:00:00, 0.0
3.0, 15.1, 29.0, 67.0, 2022-10-05 08:00:00, 0.0
3.9, 15.3, 40.0, 69.0, 2022-10-05 09:00:00, 0.0
2.9, 18.2, 50.0, 56.0, 2022-10-05 10:00:00, 0.0
1.7, 20.9, 54.0, 48.0, 2022-10-05 11:00:00, 0.0
1.3, 22.1, 52.0, 45.0, 2022-10-05 12:00:00, 0.0
0.7, 19.8, 309.0, 51.0, 2022-10-05 13:00:00, 0.0
7.9, 17.6, 261.0, 55.0, 2022-10-05 14:00:00, 0.0
7.4, 17.0, 266.0, 53.0, 2022-10-05 15:00:00, 0.0
12.4, 17.7, 261.0, 47.0, 2022-10-05 16:00:00, 0.0
10.6, 17.1, 256.0, 51.0, 2022-10-05 17:00:00, 0.0
6.4, 15.9, 267.0, 51.0, 2022-10-05 18:00:00, 0.0
5.3, 15.2, 267.0, 55.0, 2022-10-05 19:00:00, 0.0
5.8, 14.4, 258.0, 58.0, 2022-10-05 20:00:00, 0.0
1.4, 14.2, 313.0, 58.0, 2022-10-05 21:00:00, 0.0
3.2, 13.6, 258.0, 60.0, 2022-10-05 22:00:00, 0.0
0.7, 12.8, 292.0, 64.0, 2022-10-06 00:00:00, 0.0
4.0, 12.1, 249.0, 68.0, 2022-10-06 01:00:00, 0.0
1.5, 11.9, 306.0, 68.0, 2022-10-06 02:00:00, 0.0
0.1, 11.2, 301.0, 71.0, 2022-10-06 03:00:00, 0.0
1.9, 10.6, 298.0, 76.0, 2022-10-06 04:00:00, 0.0
1.9, 11.0, 268.0, 73.0, 2022-10-06 05:00:00, 0.0
1.5, 10.6, 172.0, 76.0, 2022-10-06 06:00:00, 0.0
0.3, 13.6, 48.0, 67.0, 2022-10-06 07:00:00, 0.0
1.8, 15.1, 32.0, 61.0, 2022-10-06 08:00:00, 0.0
3.4, 14.9, 34.0, 62.0, 2022-10-06 09:00:00, 0.0
3.1, 17.6, 61.0, 55.0, 2022-10-06 10:00:00, 0.0
1.2, 18.7, 76.0, 51.0, 2022-10-06 11:00:00, 0.0
1.7, 20.2, 54.0, 47.0, 2022-10-06 12:00:00, 0.0
0.2, 21.0, 300.0, 49.0, 2022-10-06 13:00:00, 0.0
6.6, 16.3, 267.0, 60.0, 2022-10-06 14:00:00, 0.0
2.8, 16.7, 269.0, 58.0, 2022-10-06 15:00:00, 0.0
8.1, 16.7, 265.0, 56.0, 2022-10-06 16:00:00, 0.0
6.0, 15.8, 264.0, 56.0, 2022-10-06 17:00:00, 0.0
6.4, 15.5, 262.0, 54.0, 2022-10-06 18:00:00, 0.0
4.7, 15.0, 271.0, 56.0, 2022-10-06 19:00:00, 0.0
1.5, 14.4, 316.0, 61.0, 2022-10-06 20:00:00, 0.0
2.3, 14.2, 261.0, 60.0, 2022-10-06 21:00:00, 0.0
0.3, 13.3, 294.0, 63.0, 2022-10-06 22:00:00, 0.0
1.6, 12.4, 249.0, 69.0, 2022-10-07 00:00:00, 0.0
2.1, 11.8, 263.0, 71.0, 2022-10-07 01:00:00, 0.0
4.4, 11.8, 253.0, 70.0, 2022-10-07 02:00:00, 0.0
0.4, 11.1, 281.0, 73.0, 2022-10-07 03:00:00, 0.0
0.0, 10.9, 329.0, 73.0, 2022-10-07 04:00:00, 0.0
2.7, 10.5, 247.0, 74.0, 2022-10-07 05:00:00, 0.0
0.0, 10.3, 276.0, 76.0, 2022-10-07 06:00:00, 0.0
0.0, 13.0, 33.0, 68.0, 2022-10-07 07:00:00, 0.0
1.3, 13.9, 26.0, 65.0, 2022-10-07 08:00:00, 0.0
2.9, 14.7, 29.0, 63.0, 2022-10-07 09:00:00, 0.0
3.4, 16.9, 39.0, 56.0, 2022-10-07 10:00:00, 0.0
1.9, 18.8, 116.0, 51.0, 2022-10-07 11:00:00, 0.0
1.7, 19.6, 51.0, 49.0, 2022-10-07 12:00:00, 0.0
2.0, 19.4, 222.0, 47.0, 2022-10-07 13:00:00, 0.0
0.0, 16.9, 212.0, 63.0, 2022-10-07 14:00:00, 0.0
0.4, 16.2, 292.0, 66.0, 2022-10-07 15:00:00, 0.0
2.6, 15.5, 270.0, 65.0, 2022-10-07 16:00:00, 0.0
5.4, 14.8, 266.0, 61.0, 2022-10-07 17:00:00, 0.0
6.0, 14.7, 265.0, 57.0, 2022-10-07 18:00:00, 0.0
1.3, 14.1, 297.0, 61.0, 2022-10-07 19:00:00, 0.0
2.3, 13.8, 289.0, 61.0, 2022-10-07 20:00:00, 0.0
3.9, 13.1, 262.0, 62.0, 2022-10-07 21:00:00, 0.0
0.4, 12.5, 330.0, 65.0, 2022-10-07 22:00:00, 0.0
1.0, 11.4, 307.0, 73.0, 2022-10-08 00:00:00, 0.0
1.8, 11.1, 279.0, 72.0, 2022-10-08 01:00:00, 0.0
0.0, 10.5, 326.0, 77.0, 2022-10-08 02:00:00, 0.0
3.3, 10.3, 249.0, 78.0, 2022-10-08 03:00:00, 0.0
0.5, 9.7, 327.0, 80.0, 2022-10-08 04:00:00, 0.0
4.0, 9.4, 254.0, 81.0, 2022-10-08 05:00:00, 0.0
0.8, 9.9, 243.0, 79.0, 2022-10-08 06:00:00, 0.0
0.0, 12.8, 66.0, 71.0, 2022-10-08 07:00:00, 0.0
2.5, 13.4, 27.0, 68.0, 2022-10-08 08:00:00, 0.0
3.0, 13.5, 34.0, 70.0, 2022-10-08 09:00:00, 0.0
1.7, 16.3, 57.0, 59.0, 2022-10-08 10:00:00, 0.0
2.7, 17.4, 38.0, 56.0, 2022-10-08 11:00:00, 0.0
0.8, 19.6, 95.0, 51.0, 2022-10-08 12:00:00, 0.0
1.2, 19.9, 229.0, 51.0, 2022-10-08 13:00:00, 0.0
7.1, 15.1, 262.0, 64.0, 2022-10-08 14:00:00, 0.0
4.3, 15.0, 269.0, 64.0, 2022-10-08 15:00:00, 0.0
3.0, 14.9, 273.0, 63.0, 2022-10-08 16:00:00, 0.0
6.7, 14.7, 260.0, 60.0, 2022-10-08 17:00:00, 0.0
5.2, 13.9, 273.0, 59.0, 2022-10-08 18:00:00, 0.0
5.9, 13.6, 266.0, 59.0, 2022-10-08 19:00:00, 0.0
5.2, 13.3, 276.0, 61.0, 2022-10-08 20:00:00, 0.0
7.1, 13.0, 263.0, 62.0, 2022-10-08 21:00:00, 0.0
4.3, 12.1, 251.0, 65.0, 2022-10-08 22:00:00, 0.0
5.0, 11.4, 253.0, 67.0, 2022-10-09 00:00:00, 0.0
4.0, 10.7, 253.0, 71.0, 2022-10-09 01:00:00, 0.0
3.3, 10.3, 271.0, 75.0, 2022-10-09 02:00:00, 0.0
1.1, 9.8, 273.0, 78.0, 2022-10-09 03:00:00, 0.0
5.3, 9.8, 250.0, 77.0, 2022-10-09 04:00:00, 0.0
1.8, 8.7, 298.0, 83.0, 2022-10-09 05:00:00, 0.0
1.0, 9.2, 207.0, 80.0, 2022-10-09 06:00:00, 0.0
0.5, 11.5, 27.0, 74.0, 2022-10-09 07:00:00, 0.0
0.7, 13.7, 38.0, 67.0, 2022-10-09 08:00:00, 0.0
2.5, 13.1, 37.0, 68.0, 2022-10-09 09:00:00, 0.0
2.4, 15.8, 41.0, 58.0, 2022-10-09 10:00:00, 0.0
2.0, 17.5, 50.0, 53.0, 2022-10-09 11:00:00, 0.0
0.9, 18.9, 51.0, 52.0, 2022-10-09 12:00:00, 0.0
7.0, 17.3, 261.0, 53.0, 2022-10-09 13:00:00, 0.0
10.7, 15.1, 261.0, 58.0, 2022-10-09 14:00:00, 0.0
7.1, 14.8, 263.0, 60.0, 2022-10-09 15:00:00, 0.0
5.4, 14.1, 275.0, 59.0, 2022-10-09 16:00:00, 0.0
6.2, 13.6, 266.0, 60.0, 2022-10-09 17:00:00, 0.0
5.9, 13.3, 264.0, 59.0, 2022-10-09 18:00:00, 0.0
6.1, 13.0, 267.0, 58.0, 2022-10-09 19:00:00, 0.0
5.9, 12.4, 261.0, 62.0, 2022-10-09 20:00:00, 0.0
5.0, 11.9, 234.0, 64.0, 2022-10-09 21:00:00, 0.0
1.5, 10.9, 288.0, 70.0, 2022-10-09 22:00:00, 0.0
6.3, 10.2, 259.0, 72.0, 2022-10-10 00:00:00, 0.0
0.3, 9.7, 294.0, 76.0, 2022-10-10 01:00:00, 0.0
0.1, 9.1, 255.0, 78.0, 2022-10-10 02:00:00, 0.0
2.6, 8.5, 248.0, 81.0, 2022-10-10 03:00:00, 0.0
1.7, 8.0, 250.0, 82.0, 2022-10-10 04:00:00, 0.0
0.9, 8.5, 217.0, 80.0, 2022-10-10 05:00:00, 0.0
1.6, 8.4, 278.0, 81.0, 2022-10-10 06:00:00, 0.0
0.3, 9.1, 139.0, 80.0, 2022-10-10 07:00:00, 0.0
0.8, 9.1, 80.0, 81.0, 2022-10-10 08:00:00, 0.0
1.9, 10.9, 49.0, 74.0, 2022-10-10 09:00:00, 0.0
3.0, 10.7, 37.0, 79.0, 2022-10-10 10:00:00, 0.0
2.9, 13.3, 354.0, 66.0, 2022-10-10 11:00:00, 0.0
3.8, 14.6, 42.0, 69.0, 2022-10-10 12:00:00, 0.0
6.3, 14.8, 250.0, 64.0, 2022-10-10 13:00:00, 0.0
7.4, 13.6, 231.0, 73.0, 2022-10-10 14:00:00, 0.0
5.4, 11.8, 261.0, 76.0, 2022-10-10 15:00:00, 0.0
3.8, 11.9, 287.0, 73.0, 2022-10-10 16:00:00, 0.0
4.0, 13.1, 313.0, 48.0, 2022-10-10 17:00:00, 0.0
6.6, 14.4, 352.0, 34.0, 2022-10-10 18:00:00, 0.0
7.3, 12.9, 215.0, 28.0, 2022-10-10 19:00:00, 0.0
9.2, 10.4, 252.0, 32.0, 2022-10-10 20:00:00, 0.0
5.6, 10.2, 293.0, 30.0, 2022-10-10 21:00:00, 0.0
10.6, 9.6, 257.0, 32.0, 2022-10-10 22:00:00, 0.0
11.4, 8.5, 261.0, 37.0, 2022-10-11 00:00:00, 0.0
4.4, 7.9, 295.0, 42.0, 2022-10-11 01:00:00, 0.0
6.0, 7.8, 265.0, 42.0, 2022-10-11 02:00:00, 0.0
9.5, 7.6, 263.0, 45.0, 2022-10-11 03:00:00, 0.0
5.8, 6.2, 268.0, 50.0, 2022-10-11 04:00:00, 0.0
6.8, 6.2, 263.0, 51.0, 2022-10-11 05:00:00, 0.0
4.9, 6.2, 259.0, 52.0, 2022-10-11 06:00:00, 0.0
2.7, 9.5, 38.0, 44.0, 2022-10-11 07:00:00, 0.0
3.0, 11.1, 47.0, 48.0, 2022-10-11 08:00:00, 0.0
2.3, 10.9, 72.0, 47.0, 2022-10-11 09:00:00, 0.0
2.2, 11.6, 37.0, 44.0, 2022-10-11 10:00:00, 0.0
3.7, 12.3, 15.0, 41.0, 2022-10-11 11:00:00, 0.0
3.0, 13.5, 42.0, 38.0, 2022-10-11 12:00:00, 0.0
4.9, 12.5, 36.0, 40.0, 2022-10-11 13:00:00, 0.0
3.3, 12.3, 8.0, 43.0, 2022-10-11 14:00:00, 0.0
4.2, 11.7, 354.0, 47.0, 2022-10-11 15:00:00, 0.0
0.5, 11.0, 302.0, 54.0, 2022-10-11 16:00:00, 0.0
0.2, 10.5, 300.0, 57.0, 2022-10-11 17:00:00, 0.0
2.2, 10.4, 284.0, 56.0, 2022-10-11 18:00:00, 0.0
2.8, 10.2, 267.0, 54.0, 2022-10-11 19:00:00, 0.0
3.5, 10.3, 269.0, 52.0, 2022-10-11 20:00:00, 0.0
