station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time
90.0, 40.0, 4.8, 0.0, 3.7, 5.9, 17.4, 15.2, 93.0, 0.0, None, 45.0, 2022-09-07 22:00:00
None, 45.0, 6.6, None, 3.4, None, 15.3, None, 82.0, 0.0, None, None, 2022-09-07 23:00:00
83.0, 45.0, 5.9, 0.0, 3.4, 6.4, 15.2, 13.1, 90.0, 0.0, None, 51.0, 2022-09-08 00:00:00
86.0, 49.0, 6.4, 0.0, 3.1, 4.4, 13.6, 13.0, 89.0, 0.0, None, 52.0, 2022-09-08 01:00:00
84.0, 51.0, 6.4, 0.0, 3.2, 2.7, 13.1, 12.4, 83.0, 0.0, None, 54.0, 2022-09-08 02:00:00
28.0, 52.0, 4.4, 0.0, 3.4, 2.5, 13.0, 11.8, 86.0, 0.0, None, 56.0, 2022-09-08 03:00:00
359.0, 54.0, 2.7, 0.0, 3.4, 5.3, 12.4, 11.4, 84.0, 0.0, None, 58.0, 2022-09-08 04:00:00
354.0, 56.0, 2.5, 0.0, 3.3, 6.3, 11.8, 11.3, 28.0, 0.0, None, 59.0, 2022-09-08 05:00:00
347.0, 58.0, 5.3, 0.0, 3.4, 5.8, 11.4, 10.9, 359.0, 0.0, None, 60.0, 2022-09-08 06:00:00
6.0, 59.0, 6.3, 0.0, 3.6, 6.6, 11.3, 11.4, 354.0, 0.0, None, 59.0, 2022-09-08 07:00:00
16.0, 60.0, 5.8, 0.0, 3.4, 7.5, 10.9, 13.1, 347.0, 0.0, None, 54.0, 2022-09-08 08:00:00
293.0, 59.0, 6.6, 0.0, 3.7, 6.0, 11.4, 18.7, 6.0, 0.0, None, 40.0, 2022-09-08 09:00:00
267.0, 54.0, 7.5, 0.0, 4.0, 6.3, 13.1, 21.7, 16.0, 0.0, None, 32.0, 2022-09-08 10:00:00
319.0, 40.0, None, 0.0, 4.8, 8.0, 18.7, 24.2, 293.0, 0.0, 0.0, 23.0, 2022-09-08 11:00:00
253.0, 32.0, 6.3, 0.0, 4.3, 7.4, 21.7, 25.8, 267.0, 0.0, 0.0, 20.0, 2022-09-08 12:00:00
275.0, 23.0, None, 0.0, 1.8, 6.2, 24.2, 26.5, 319.0, 0.0, 0.0, 19.0, 2022-09-08 13:00:00
261.0, 20.0, 7.4, 0.0, 1.2, 7.8, 25.8, 27.1, 253.0, 0.0, 0.0, 20.0, 2022-09-08 14:00:00
218.0, 19.0, 6.2, 0.0, 1.0, 8.4, 26.5, 25.6, 275.0, 0.0, 0.0, 21.0, 2022-09-08 15:00:00
229.0, 20.0, 7.8, 0.0, 2.2, 6.3, 27.1, 24.0, 261.0, 0.0, 0.0, 27.0, 2022-09-08 16:00:00
116.0, 21.0, 8.4, 0.0, 1.7, 2.6, 25.6, 20.3, 218.0, 0.0, 0.0, 33.0, 2022-09-08 17:00:00
94.0, 27.0, 6.3, 0.0, 3.9, 4.0, 24.0, 18.3, 229.0, 0.0, 0.0, 39.0, 2022-09-08 18:00:00
96.0, 33.0, 2.6, 0.0, 3.5, 4.7, 20.3, 17.1, 116.0, 0.0, 0.0, 39.0, 2022-09-08 19:00:00
92.0, 39.0, None, 0.0, 4.1, 3.5, 18.3, 16.3, 94.0, 0.0, 0.0, 40.0, 2022-09-08 20:00:00
42.0, 39.0, 4.7, 0.0, 3.0, 4.2, 17.1, 15.8, 96.0, 0.0, 0.0, 41.0, 2022-09-08 21:00:00
343.0, 40.0, 3.5, 0.0, 2.7, 4.3, 16.3, 14.7, 92.0, 0.0, 0.0, 45.0, 2022-09-08 22:00:00
None, 41.0, 4.2, None, 2.6, None, 15.8, None, 42.0, 0.0, 0.0, None, 2022-09-08 23:00:00
4.0, 45.0, 4.3, 0.0, 2.9, 9.7, 14.7, 14.2, 343.0, 0.0, 0.0, 46.0, 2022-09-09 00:00:00
7.0, 48.0, 6.8, 0.0, 3.4, 8.7, 14.2, 13.5, 352.0, 0.0, 0.0, 47.0, 2022-09-09 01:00:00
359.0, 46.0, 9.7, 0.0, 2.8, 9.3, 14.2, 12.9, 4.0, 0.0, 0.0, 49.0, 2022-09-09 02:00:00
12.0, 47.0, 8.7, 0.0, 2.4, 9.1, 13.5, 13.3, 7.0, 0.0, 0.0, 47.0, 2022-09-09 03:00:00
1.0, 49.0, 9.3, 0.0, 2.5, 9.4, 12.9, 12.3, 359.0, 0.0, 0.0, 51.0, 2022-09-09 04:00:00
21.0, 47.0, 9.1, 0.0, 2.2, 5.1, 13.3, 12.2, 12.0, 0.0, 0.0, 51.0, 2022-09-09 05:00:00
3.0, 51.0, 9.4, 0.0, 2.5, 8.9, 12.3, 13.6, 1.0, 0.0, 0.0, 45.0, 2022-09-09 06:00:00
18.0, 51.0, 5.1, 0.0, 2.4, 10.1, 12.2, 15.0, 21.0, 0.0, 0.0, 40.0, 2022-09-09 07:00:00
7.0, 45.0, 8.9, 0.0, 1.9, 5.9, 13.6, 15.3, 3.0, 0.0, 0.0, 40.0, 2022-09-09 08:00:00
292.0, 40.0, 10.1, 0.0, 1.5, 4.8, 15.0, 21.2, 18.0, 0.0, 0.0, 31.0, 2022-09-09 09:00:00
340.0, 40.0, 5.9, 0.0, 1.8, 6.6, 15.3, 23.9, 7.0, 0.0, 0.0, 23.0, 2022-09-09 10:00:00
286.0, 31.0, 4.8, 0.0, 3.4, 8.1, 21.2, 26.7, 292.0, 0.0, 0.0, 17.0, 2022-09-09 11:00:00
296.0, 23.0, 6.6, 0.0, 1.5, 8.5, 23.9, 27.8, 340.0, 0.0, 0.0, 17.0, 2022-09-09 12:00:00
294.0, 17.0, 8.1, 0.0, -0.4, 9.8, 26.7, 29.3, 286.0, 0.0, 0.0, 16.0, 2022-09-09 13:00:00
263.0, None, None, 0.0, None, 6.7, None, 29.5, None, None, None, 15.0, 2022-09-09 14:00:00
270.0, 16.0, 9.8, 0.0, 0.9, 7.7, 29.3, 29.1, 294.0, 0.0, 0.0, 16.0, 2022-09-09 15:00:00
207.0, 15.0, 6.7, 0.0, 0.2, 6.7, 29.5, 26.6, 263.0, 0.0, 0.0, 18.0, 2022-09-09 16:00:00
110.0, 16.0, 7.7, 0.0, 0.7, 3.3, 29.1, 23.1, 270.0, 0.0, 0.0, 28.0, 2022-09-09 17:00:00
81.0, 18.0, 6.7, 0.0, 0.4, 4.3, 26.6, 20.9, 207.0, 0.0, 0.0, 28.0, 2022-09-09 18:00:00
32.0, 28.0, 3.3, 0.0, 3.6, 3.6, 23.1, 19.6, 110.0, 0.0, 0.0, 28.0, 2022-09-09 19:00:00
70.0, 28.0, 4.3, 0.0, 1.7, 4.6, 20.9, 18.5, 81.0, 0.0, 0.0, 30.0, 2022-09-09 20:00:00
354.0, 28.0, 3.6, 0.0, 0.6, 3.8, 19.6, 17.9, 32.0, 0.0, 0.0, 31.0, 2022-09-09 21:00:00
350.0, 30.0, 4.6, 0.0, 0.6, 4.9, 18.5, 16.8, 70.0, 0.0, 0.0, 35.0, 2022-09-09 22:00:00
None, 31.0, 3.8, None, 0.5, None, 17.9, None, 354.0, 0.0, 0.0, None, 2022-09-09 23:00:00
7.0, 35.0, 4.9, 0.0, 1.3, 7.1, 16.8, 16.8, 350.0, 0.0, 0.0, 36.0, 2022-09-10 00:00:00
14.0, 35.0, None, 0.0, 1.0, 8.9, 16.5, 15.7, 11.0, 0.0, 0.0, 38.0, 2022-09-10 01:00:00
352.0, 36.0, 7.1, 0.0, 1.7, 8.3, 16.8, 14.3, 7.0, 0.0, 0.0, 43.0, 2022-09-10 02:00:00
354.0, 38.0, 8.9, 0.0, 1.4, 8.7, 15.7, 13.8, 14.0, 0.0, 0.0, 45.0, 2022-09-10 03:00:00
4.0, 43.0, 8.3, 0.0, 1.9, 11.3, 14.3, 13.4, 352.0, 0.0, 0.0, 46.0, 2022-09-10 04:00:00
345.0, 45.0, 8.7, 0.0, 2.1, 7.9, 13.8, 12.0, 354.0, 0.0, 0.0, 54.0, 2022-09-10 05:00:00
360.0, 46.0, 11.3, 0.0, 2.0, 11.0, 13.4, 12.7, 4.0, 0.0, 0.0, 49.0, 2022-09-10 06:00:00
3.0, 54.0, 7.9, 0.0, 3.0, 9.1, 12.0, 13.2, 345.0, 0.0, 0.0, 50.0, 2022-09-10 07:00:00
358.0, 49.0, None, 0.0, 2.3, 8.3, 12.7, 16.2, 360.0, 0.0, 0.0, 42.0, 2022-09-10 08:00:00
360.0, 50.0, 9.1, 0.0, 3.0, 10.6, 13.2, 21.3, 3.0, 0.0, 0.0, 30.0, 2022-09-10 09:00:00
338.0, 42.0, 8.3, 0.0, 3.3, 11.3, 16.2, 24.0, 358.0, 0.0, 0.0, 25.0, 2022-09-10 10:00:00
296.0, 30.0, 10.6, 0.0, 3.0, 9.2, 21.3, 27.4, 360.0, 0.0, 0.0, 20.0, 2022-09-10 11:00:00
301.0, 25.0, 11.3, 0.0, 2.8, 9.9, 24.0, 29.5, 338.0, 0.0, 0.0, 18.0, 2022-09-10 12:00:00
298.0, 20.0, 9.2, 0.0, 2.5, 9.7, 27.4, 31.2, 296.0, 0.0, 0.0, 16.0, 2022-09-10 13:00:00
274.0, 18.0, 9.9, 0.0, 2.7, 6.7, 29.5, 33.2, 301.0, 0.0, 0.0, 14.0, 2022-09-10 14:00:00
282.0, 16.0, 9.7, 0.0, 2.4, 6.3, 31.2, 33.5, 298.0, 0.0, 0.0, 13.0, 2022-09-10 15:00:00
308.0, 14.0, 6.7, 0.0, 2.1, 8.3, 33.2, 31.0, 274.0, 0.0, 0.0, 16.0, 2022-09-10 16:00:00
29.0, 13.0, 6.3, 0.0, 1.3, 5.8, 33.5, 27.1, 282.0, 0.0, 0.0, 20.0, 2022-09-10 17:00:00
158.0, 16.0, 8.3, 0.0, 2.3, 1.8, 31.0, 23.9, 308.0, 0.0, 0.0, 28.0, 2022-09-10 18:00:00
84.0, 20.0, 5.8, 0.0, 2.2, 3.5, 27.1, 22.2, 29.0, 0.0, 0.0, 30.0, 2022-09-10 19:00:00
93.0, 28.0, 1.8, 0.0, 4.3, 3.3, 23.9, 21.4, 158.0, 0.0, 0.0, 30.0, 2022-09-10 20:00:00
217.0, 30.0, 3.5, 0.0, 3.8, 0.0, 22.2, 19.8, 84.0, 0.0, 0.0, 33.0, 2022-09-10 21:00:00
168.0, 30.0, 3.3, 0.0, 3.1, 0.0, 21.4, 18.8, 93.0, 0.0, 0.0, 35.0, 2022-09-10 22:00:00
None, 33.0, None, None, 3.1, None, 19.8, None, 217.0, 0.0, 0.0, None, 2022-09-10 23:00:00
356.0, 35.0, None, 0.0, 3.0, 7.7, 18.8, 17.9, 168.0, 0.0, 0.0, 37.0, 2022-09-11 00:00:00
161.0, 35.0, 3.9, 0.0, 2.9, 1.9, 18.6, 16.2, 355.0, 0.0, 0.0, 43.0, 2022-09-11 01:00:00
13.0, 37.0, 7.7, 0.0, 3.0, 5.3, 17.9, 16.9, 356.0, 0.0, 0.0, 38.0, 2022-09-11 02:00:00
342.0, 43.0, 1.9, 0.0, 3.6, 5.1, 16.2, 16.7, 161.0, 0.0, 0.0, 41.0, 2022-09-11 03:00:00
344.0, 38.0, 5.3, 0.0, 2.5, 5.0, 16.9, 15.5, 13.0, 0.0, 0.0, 45.0, 2022-09-11 04:00:00
2.0, 41.0, 5.1, 0.0, 3.4, 10.3, 16.7, 16.4, 342.0, 0.0, 0.0, 42.0, 2022-09-11 05:00:00
355.0, 45.0, None, 0.0, 3.6, 7.8, 15.5, 15.9, 344.0, 0.0, 0.0, 47.0, 2022-09-11 06:00:00
353.0, 42.0, 10.3, 0.0, 3.5, 6.7, 16.4, 16.9, 2.0, 0.0, 0.0, 46.0, 2022-09-11 07:00:00
338.0, 47.0, 7.8, 0.0, 4.6, 6.8, 15.9, 16.1, 355.0, 0.0, 0.0, 48.0, 2022-09-11 08:00:00
331.0, 46.0, 6.7, 0.0, 5.2, 6.6, 16.9, 18.6, 353.0, 0.0, 0.0, 46.0, 2022-09-11 09:00:00
339.0, 48.0, 6.8, 0.0, 5.1, 9.2, 16.1, 19.6, 338.0, 0.0, 0.0, 44.0, 2022-09-11 10:00:00
294.0, 46.0, 6.6, 0.0, 6.8, 6.9, 18.6, 23.4, 331.0, 0.0, 0.0, 33.0, 2022-09-11 11:00:00
317.0, 44.0, 9.2, 0.0, 7.0, 3.4, 19.6, 24.3, 339.0, 0.0, 0.0, 32.0, 2022-09-11 12:00:00
272.0, 33.0, 6.9, 0.0, 6.2, 5.0, 23.4, 27.6, 294.0, 0.0, 0.0, 24.0, 2022-09-11 13:00:00
247.0, 32.0, 3.4, 0.0, 6.6, 5.8, 24.3, 28.4, 317.0, 0.0, 0.0, 24.0, 2022-09-11 14:00:00
239.0, 24.0, None, 0.0, 5.2, 5.5, 27.6, 26.2, 272.0, 0.0, 0.0, 29.0, 2022-09-11 15:00:00
261.0, 24.0, 5.8, 0.0, 5.9, 0.3, 28.4, 24.0, 247.0, 0.0, 0.0, 33.0, 2022-09-11 16:00:00
90.0, 29.0, 5.5, 0.0, 6.8, 3.5, 26.2, 21.8, 239.0, 0.0, 0.0, 39.0, 2022-09-11 17:00:00
57.0, 33.0, 0.3, 0.0, 6.7, 3.5, 24.0, 20.5, 261.0, 0.0, 0.0, 41.0, 2022-09-11 18:00:00
93.0, 39.0, 3.5, 0.0, 7.2, 4.7, 21.8, 19.5, 90.0, 0.0, 0.0, 39.0, 2022-09-11 19:00:00
83.0, 41.0, 3.5, 0.0, 6.8, 3.6, 20.5, 19.5, 57.0, 0.0, 0.0, 38.0, 2022-09-11 20:00:00
79.0, 39.0, 4.7, 0.0, 5.2, 1.1, 19.5, 18.7, 93.0, 0.0, 0.0, 39.0, 2022-09-11 21:00:00
82.0, 38.0, 3.6, 0.0, 4.8, 5.5, 19.5, 18.0, 83.0, 0.0, 0.0, 43.0, 2022-09-11 22:00:00
None, 39.0, 1.1, None, 4.5, None, 18.7, None, 79.0, 0.0, 0.0, None, 2022-09-11 23:00:00
337.0, 43.0, 5.5, 0.0, 5.2, 3.7, 18.0, 16.1, 82.0, 0.0, 0.0, 50.0, 2022-09-12 00:00:00
224.0, 42.0, 1.3, 0.0, 4.3, 0.0, 17.3, 15.5, 94.0, 0.0, 0.0, 54.0, 2022-09-12 01:00:00
336.0, 50.0, 3.7, 0.0, 5.7, 5.0, 16.1, 15.8, 337.0, 0.0, 0.0, 47.0, 2022-09-12 02:00:00
4.0, 54.0, None, 0.0, 6.2, 4.6, 15.5, 15.5, 224.0, 0.0, 0.0, 49.0, 2022-09-12 03:00:00
252.0, 47.0, None, 0.0, 4.5, 0.5, 15.8, 14.7, 336.0, 0.0, 0.0, 53.0, 2022-09-12 04:00:00
321.0, 49.0, 4.6, 0.0, 4.8, 0.1, 15.5, 14.3, 4.0, 0.0, 0.0, 54.0, 2022-09-12 05:00:00
354.0, 53.0, 0.5, 0.0, 5.2, 4.1, 14.7, 14.3, 252.0, 0.0, 0.0, 56.0, 2022-09-12 06:00:00
352.0, None, None, 0.0, None, 5.2, None, 15.0, None, None, None, 54.0, 2022-09-12 07:00:00
188.0, None, None, 0.0, None, 0.0, None, 16.6, None, None, None, 54.0, 2022-09-12 08:00:00
241.0, None, None, 0.0, None, 3.0, None, 18.7, None, None, None, 47.0, 2022-09-12 09:00:00
184.0, None, None, 0.0, None, 1.2, None, 20.2, None, None, None, 41.0, 2022-09-12 10:00:00
260.0, 47.0, None, 0.0, 7.2, 6.7, 18.7, 22.0, 241.0, 0.0, 0.0, 37.0, 2022-09-12 11:00:00
207.0, 41.0, 1.2, 0.0, 6.5, 8.8, 20.2, 22.6, 184.0, 0.0, 0.0, 41.0, 2022-09-12 12:00:00
210.0, 37.0, 6.7, 0.0, 6.7, 14.1, 22.0, 22.2, 260.0, 0.0, 0.0, 42.0, 2022-09-12 13:00:00
266.0, 41.0, 8.8, 0.0, 8.7, 8.2, 22.6, 22.3, 207.0, 0.0, 0.0, 45.0, 2022-09-12 14:00:00
188.0, 42.0, 14.1, 0.0, 8.7, 10.0, 22.2, 21.3, 210.0, 0.0, 0.0, 52.0, 2022-09-12 15:00:00
198.0, 45.0, 8.2, 0.0, 9.8, 7.7, 22.3, 20.0, 266.0, 0.0, 0.0, 58.0, 2022-09-12 16:00:00
154.0, 52.0, None, 0.0, 11.1, 4.0, 21.3, 19.3, 188.0, 0.0, 0.0, 62.0, 2022-09-12 17:00:00
183.0, 58.0, 7.7, 0.0, 11.5, 1.4, 20.0, 18.5, 198.0, 0.0, 0.0, 66.0, 2022-09-12 18:00:00
108.0, 62.0, None, 0.0, 11.8, 3.5, 19.3, 18.3, 154.0, 0.0, 0.0, 68.0, 2022-09-12 19:00:00
84.0, 66.0, 1.4, 0.0, 12.0, 4.3, 18.5, 17.8, 183.0, 0.0, 0.0, 71.0, 2022-09-12 20:00:00
91.0, 68.0, 3.5, 0.0, 12.3, 4.7, 18.3, 16.6, 108.0, 0.0, 0.0, 72.0, 2022-09-12 21:00:00
96.0, 71.0, 4.3, 0.0, 12.5, 3.4, 17.8, 15.8, 84.0, 0.0, 0.0, 74.0, 2022-09-12 22:00:00
None, 72.0, 4.7, None, 11.5, None, 16.6, None, 91.0, 0.0, 0.0, None, 2022-09-12 23:00:00
63.0, 74.0, 3.4, 0.0, 11.2, 1.3, 15.8, 15.1, 96.0, 0.0, 0.0, 77.0, 2022-09-13 00:00:00
147.0, 76.0, 1.6, 0.0, 11.3, 0.0, 15.5, 15.3, 78.0, 0.0, 0.0, 77.0, 2022-09-13 01:00:00
87.0, 77.0, 1.3, 0.0, 11.1, 0.1, 15.1, 15.6, 63.0, 0.0, 0.0, 72.0, 2022-09-13 02:00:00
10.0, 77.0, None, 0.0, 11.3, 0.4, 15.3, 15.3, 147.0, 0.0, 0.0, 81.0, 2022-09-13 03:00:00
186.0, 72.0, 0.1, 0.0, 10.6, 0.0, 15.6, 15.1, 87.0, 0.0, 0.0, 83.0, 2022-09-13 04:00:00
165.0, 81.0, 0.4, 0.0, 12.1, 0.0, 15.3, 14.5, 10.0, 0.0, 0.0, 86.0, 2022-09-13 05:00:00
177.0, 83.0, None, 0.0, 12.2, 0.0, 15.1, 14.8, 186.0, 0.0, 0.0, 84.0, 2022-09-13 06:00:00
272.0, 86.0, None, 0.0, 12.2, 0.0, 14.5, 16.0, 165.0, 0.0, 0.0, 80.0, 2022-09-13 07:00:00
349.0, 84.0, None, 0.0, 12.1, 3.7, 14.8, 16.7, 177.0, 0.0, 0.0, 75.0, 2022-09-13 08:00:00
296.0, 80.0, None, 0.0, 12.6, 3.1, 16.0, 21.1, 272.0, 0.0, 0.0, 55.0, 2022-09-13 09:00:00
218.0, 75.0, 3.7, 0.0, 12.3, 9.3, 16.7, 22.5, 349.0, 0.0, 0.0, 48.0, 2022-09-13 10:00:00
209.0, 55.0, 3.1, 0.0, 11.7, 13.9, 21.1, 22.6, 296.0, 0.0, 0.0, 46.0, 2022-09-13 11:00:00
212.0, 48.0, 9.3, 0.0, 11.0, 14.2, 22.5, 23.4, 218.0, 0.0, 0.0, 45.0, 2022-09-13 12:00:00
209.0, 46.0, 13.9, 0.0, 10.4, 12.2, 22.6, 24.4, 209.0, 0.0, 0.0, 43.0, 2022-09-13 13:00:00
202.0, 45.0, 14.2, 0.0, 10.8, 13.8, 23.4, 23.7, 212.0, 0.0, 0.0, 44.0, 2022-09-13 14:00:00
207.0, 43.0, 12.2, 0.0, 11.0, 16.1, 24.4, 22.8, 209.0, 0.0, 0.0, 45.0, 2022-09-13 15:00:00
198.0, 44.0, 13.8, 0.0, 10.7, 9.2, 23.7, 20.2, 202.0, 0.0, 0.0, 56.0, 2022-09-13 16:00:00
197.0, 45.0, 16.1, 0.0, 10.3, 6.3, 22.8, 19.2, 207.0, 0.0, 0.0, 63.0, 2022-09-13 17:00:00
96.0, 56.0, 9.2, 0.0, 11.1, 1.6, 20.2, 18.4, 198.0, 0.0, 0.0, 66.0, 2022-09-13 18:00:00
76.0, 63.0, 6.3, 0.0, 12.0, 2.8, 19.2, 17.9, 197.0, 0.0, 0.0, 69.0, 2022-09-13 19:00:00
101.0, 66.0, 1.6, 0.0, 11.9, 4.3, 18.4, 17.7, 96.0, 0.0, 0.0, 69.0, 2022-09-13 20:00:00
88.0, 69.0, 2.8, 0.0, 12.1, 0.4, 17.9, 16.8, 76.0, 0.0, 0.0, 72.0, 2022-09-13 21:00:00
182.0, 69.0, 4.3, 0.0, 11.9, 3.2, 17.7, 17.0, 101.0, 0.0, 0.0, 70.0, 2022-09-13 22:00:00
None, 72.0, 0.4, None, 11.7, None, 16.8, None, 88.0, 0.0, 0.0, None, 2022-09-13 23:00:00
51.0, 70.0, 3.2, 0.0, 11.5, 0.0, 17.0, 15.9, 182.0, 0.0, 0.0, 74.0, 2022-09-14 00:00:00
24.0, 72.0, 0.3, 0.0, 11.5, 1.8, 16.6, 15.0, 146.0, 0.0, 0.0, 80.0, 2022-09-14 01:00:00
65.0, 74.0, None, 0.0, 11.3, 0.0, 15.9, 14.8, 51.0, 0.0, 0.0, 79.0, 2022-09-14 02:00:00
0.0, 80.0, 1.8, 0.0, 11.6, 1.6, 15.0, 14.6, 24.0, 0.0, 0.0, 83.0, 2022-09-14 03:00:00
335.0, 79.0, None, 0.0, 11.2, 4.1, 14.8, 14.4, 65.0, 0.0, 0.0, 83.0, 2022-09-14 04:00:00
20.0, 83.0, 1.6, 0.0, 11.7, 8.1, 14.6, 14.3, 0.0, 0.0, 0.0, 82.0, 2022-09-14 05:00:00
329.0, 83.0, 4.1, 0.0, 11.6, 0.7, 14.4, 13.7, 335.0, 0.0, 0.0, 87.0, 2022-09-14 06:00:00
265.0, 82.0, 8.1, 0.0, 11.3, 0.8, 14.3, 14.6, 20.0, 0.0, 0.0, 84.0, 2022-09-14 07:00:00
261.0, 87.0, 0.7, 0.0, 11.6, 0.5, 13.7, 15.7, 329.0, 0.0, 0.0, 80.0, 2022-09-14 08:00:00
205.0, 84.0, 0.8, 0.0, 11.9, 6.0, 14.6, 16.7, 265.0, 0.0, 0.0, 75.0, 2022-09-14 09:00:00
193.0, 80.0, 0.5, 0.0, 12.3, 4.2, 15.7, 16.4, 261.0, 0.0, 0.0, 78.0, 2022-09-14 10:00:00
203.0, 75.0, None, 0.0, 12.3, 4.4, 16.7, 16.5, 205.0, 0.0, 0.0, 79.0, 2022-09-14 11:00:00
203.0, 78.0, 4.2, 0.0, 12.6, 5.9, 16.4, 16.4, 193.0, 0.0, 0.0, 82.0, 2022-09-14 12:00:00
226.0, 79.0, 4.4, 0.0, 12.8, 4.2, 16.5, 16.6, 203.0, 0.0, 0.0, 83.0, 2022-09-14 13:00:00
201.0, 82.0, 5.9, 0.0, 13.3, 5.6, 16.4, 17.4, 203.0, 0.0, 0.0, 77.0, 2022-09-14 14:00:00
206.0, 83.0, 4.2, 0.0, 13.7, 7.1, 16.6, 17.5, 226.0, 0.0, 0.0, 78.0, 2022-09-14 15:00:00
None, 77.0, 5.6, None, 13.3, None, 17.4, None, 201.0, 0.0, 0.0, None, 2022-09-14 16:00:00
None, 78.0, 7.1, None, 13.6, None, 17.5, None, 206.0, 0.0, 0.0, None, 2022-09-14 17:00:00
None, 78.0, 3.6, None, 13.3, None, 17.2, None, 225.0, 0.0, 0.0, None, 2022-09-14 18:00:00
None, 86.0, 0.8, None, 13.6, None, 15.9, None, 2.0, 0.0, 0.0, None, 2022-09-14 19:00:00
None, 87.0, 2.6, None, 13.3, None, 15.5, None, 159.0, 0.0, 0.0, None, 2022-09-14 20:00:00
None, 87.0, 1.4, None, 13.3, None, 15.5, None, 143.0, 0.0, 0.0, None, 2022-09-14 21:00:00
None, 85.0, 0.8, None, 12.8, None, 15.3, None, 93.0, 0.0, 0.0, None, 2022-09-14 22:00:00
None, 85.0, 2.2, None, 13.3, None, 15.8, None, 159.0, 0.0, 0.0, None, 2022-09-14 23:00:00
None, 87.0, 3.9, None, 13.7, None, 15.9, None, 131.0, 0.0, 0.0, None, 2022-09-15 00:00:00
None, 88.0, 4.4, None, 13.6, None, 15.6, None, 178.0, 0.0, 0.0, None, 2022-09-15 01:00:00
None, 92.0, None, None, 13.9, None, 15.2, None, 358.0, 0.0, 0.0, None, 2022-09-15 02:00:00
