station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
177.0, None, None, 0.0, None, 10.8, None, 4.6, None, None, None, 48.0, 2022-03-17 10:00:00, None
167.0, None, None, 0.0, None, 8.3, None, 10.3, None, None, None, 34.0, 2022-03-17 11:00:00, None
167.0, None, None, 0.0, None, 7.0, None, 11.7, None, None, None, 29.0, 2022-03-17 12:00:00, None
142.0, None, None, 0.0, None, 6.5, None, 12.7, None, None, None, 23.0, 2022-03-17 13:00:00, None
181.0, None, None, 0.0, None, 8.6, None, 12.0, None, None, None, 23.0, 2022-03-17 14:00:00, None
282.0, None, None, 0.0, None, 5.0, None, 10.3, None, None, None, 31.0, 2022-03-17 15:00:00, None
171.0, None, None, 0.0, None, 12.4, None, 8.1, None, None, None, 38.0, 2022-03-17 16:00:00, None
38.0, None, None, 0.0, None, 3.6, None, 7.4, None, None, None, 41.0, 2022-03-17 17:00:00, None
73.0, None, None, 0.0, None, 3.9, None, 2.9, None, None, None, 62.0, 2022-03-17 18:00:00, None
91.0, None, None, 0.0, None, 3.6, None, 1.4, None, None, None, 63.0, 2022-03-17 19:00:00, None
103.0, None, None, 0.0, None, 3.4, None, -1.3, None, None, None, 73.0, 2022-03-17 20:00:00, None
201.0, 63.0, 3.6, 0.0, -4.9, 5.9, 1.4, -1.3, 91.0, 0.0, 0.0, 68.0, 2022-03-17 21:00:00, None
80.0, None, None, 0.0, None, 4.2, None, -3.0, None, None, None, 74.0, 2022-03-17 22:00:00, None
100.0, None, None, 0.0, None, 1.7, None, -4.9, None, None, None, 81.0, 2022-03-18 00:00:00, None
94.0, None, None, 0.0, None, 7.7, None, -5.6, None, None, None, 78.0, 2022-03-18 01:00:00, None
94.0, None, None, 0.0, None, 5.3, None, -3.6, None, None, None, 73.0, 2022-03-18 02:00:00, None
94.0, None, None, 0.0, None, 5.8, None, -4.8, None, None, None, 79.0, 2022-03-18 03:00:00, None
94.0, None, None, 0.0, None, 6.8, None, -5.3, None, None, None, 77.0, 2022-03-18 04:00:00, None
94.0, None, None, 0.0, None, 8.1, None, -5.8, None, None, None, 74.0, 2022-03-18 05:00:00, None
94.0, None, None, 0.0, None, 8.8, None, -5.7, None, None, None, 75.0, 2022-03-18 06:00:00, None
94.0, None, None, 0.0, None, 9.3, None, -2.1, None, None, None, 59.0, 2022-03-18 07:00:00, None
173.0, None, None, 0.0, None, 8.2, None, 0.8, None, None, None, 50.0, 2022-03-18 08:00:00, None
180.0, None, None, 0.0, None, 8.6, None, 2.7, None, None, None, 46.0, 2022-03-18 09:00:00, None
185.0, None, None, 0.0, None, 6.7, None, 6.4, None, None, None, 38.0, 2022-03-18 10:00:00, None
183.0, None, None, 0.0, None, 7.1, None, 9.3, None, None, None, 28.0, 2022-03-18 11:00:00, None
178.0, None, None, 0.0, None, 4.0, None, 12.4, None, None, None, 18.0, 2022-03-18 12:00:00, None
102.0, None, None, 0.0, None, 6.3, None, 9.7, None, None, None, 21.0, 2022-03-18 13:00:00, None
40.0, None, None, 0.0, None, 3.8, None, 11.0, None, None, None, 22.0, 2022-03-18 14:00:00, None
129.0, None, None, 0.0, None, 3.7, None, 11.4, None, None, None, 21.0, 2022-03-18 15:00:00, None
252.0, None, None, 0.0, None, 2.2, None, 10.5, None, None, None, 21.0, 2022-03-18 16:00:00, None
283.0, None, None, 0.0, None, 4.6, None, 7.0, None, None, None, 26.0, 2022-03-18 17:00:00, None
301.0, None, None, 0.0, None, 4.6, None, 4.5, None, None, None, 33.0, 2022-03-18 18:00:00, None
292.0, None, None, 0.0, None, 4.3, None, 3.5, None, None, None, 33.0, 2022-03-18 19:00:00, None
14.0, None, None, 0.0, None, 3.0, None, -0.6, None, None, None, 50.0, 2022-03-18 20:00:00, None
110.0, None, None, 0.0, None, 5.6, None, -3.5, None, None, None, 63.0, 2022-03-18 21:00:00, None
72.0, None, None, 0.0, None, 5.8, None, -3.0, None, None, None, 58.0, 2022-03-18 22:00:00, None
17.0, None, None, 0.0, None, 2.1, None, -4.1, None, None, None, 58.0, 2022-03-19 00:00:00, None
54.0, None, None, 0.0, None, 2.9, None, -5.8, None, None, None, 67.0, 2022-03-19 01:00:00, None
54.0, None, None, 0.0, None, 2.7, None, -6.0, None, None, None, 70.0, 2022-03-19 02:00:00, None
54.0, None, None, 0.0, None, 3.0, None, -5.8, None, None, None, 66.0, 2022-03-19 03:00:00, None
54.0, None, None, 0.0, None, 2.5, None, -6.3, None, None, None, 69.0, 2022-03-19 04:00:00, None
54.0, None, None, 0.0, None, 2.0, None, -8.1, None, None, None, 77.0, 2022-03-19 05:00:00, None
54.0, None, None, 0.0, None, 2.5, None, -7.7, None, None, None, 72.0, 2022-03-19 06:00:00, None
54.0, None, None, 0.0, None, 2.0, None, -1.7, None, None, None, 53.0, 2022-03-19 07:00:00, None
353.0, None, None, 0.0, None, 4.8, None, 1.1, None, None, None, 47.0, 2022-03-19 08:00:00, None
183.0, None, None, 0.0, None, 4.5, None, 2.3, None, None, None, 44.0, 2022-03-19 09:00:00, None
145.0, None, None, 0.0, None, 3.8, None, 5.6, None, None, None, 34.0, 2022-03-19 10:00:00, None
125.0, None, None, 0.0, None, 6.6, None, 4.0, None, None, None, 43.0, 2022-03-19 11:00:00, None
111.0, None, None, 0.0, None, 4.8, None, 5.4, None, None, None, 36.0, 2022-03-19 12:00:00, None
8.0, 43.0, 6.6, 0.0, -7.4, 5.9, 4.0, 7.2, 125.0, 0.0, 0.0, 34.0, 2022-03-19 13:00:00, None
14.0, None, None, 0.0, None, 3.6, None, 7.8, None, None, None, 33.0, 2022-03-19 14:00:00, None
50.0, None, None, 0.0, None, 2.4, None, 6.4, None, None, None, 34.0, 2022-03-19 15:00:00, None
20.0, None, None, 0.0, None, 3.3, None, 4.6, None, None, None, 40.0, 2022-03-19 16:00:00, None
14.0, None, None, 0.0, None, 3.9, None, 3.0, None, None, None, 45.0, 2022-03-19 17:00:00, None
2.0, 40.0, 3.3, 0.0, -7.8, 5.9, 4.6, 1.6, 20.0, 0.0, 0.0, 46.0, 2022-03-19 18:00:00, None
171.0, None, None, 0.0, None, 2.2, None, 0.9, None, None, None, 55.0, 2022-03-19 19:00:00, None
40.0, None, None, 0.0, None, 3.1, None, -0.2, None, None, None, 53.0, 2022-03-19 20:00:00, None
4.0, None, None, 0.0, None, 3.8, None, -2.2, None, None, None, 63.0, 2022-03-19 21:00:00, None
20.0, None, None, 0.0, None, 2.2, None, -2.7, None, None, None, 62.0, 2022-03-19 22:00:00, None
4.0, None, None, 0.0, None, 5.2, None, -1.4, None, None, None, 59.0, 2022-03-20 00:00:00, None
18.0, None, None, 0.0, None, 4.2, None, -1.3, None, None, None, 61.0, 2022-03-20 01:00:00, None
49.0, None, None, 0.0, None, 8.8, None, -1.3, None, None, None, 59.0, 2022-03-20 02:00:00, None
49.0, None, None, 0.0, None, 9.2, None, -2.7, None, None, None, 81.0, 2022-03-20 03:00:00, None
20.0, 59.0, 8.8, 0.0, -8.3, 5.5, -1.3, -3.5, 49.0, 0.0, 0.0, 86.0, 2022-03-20 04:00:00, None
47.0, None, None, 0.0, None, 6.1, None, -4.0, None, None, None, 90.0, 2022-03-20 05:00:00, None
41.0, None, None, 0.0, None, 7.9, None, -4.4, None, None, None, 88.0, 2022-03-20 06:00:00, None
44.0, None, None, 0.0, None, 6.4, None, -4.8, None, None, None, 89.0, 2022-03-20 07:00:00, None
42.0, None, None, 0.0, None, 8.8, None, -5.7, None, None, None, 88.0, 2022-03-20 08:00:00, None
40.0, None, None, 0.0, None, 5.2, None, -5.2, None, None, None, 82.0, 2022-03-20 09:00:00, None
49.0, 88.0, 8.8, 0.0, -7.4, 9.9, -5.7, -4.7, 42.0, 0.0, 0.0, 77.0, 2022-03-20 10:00:00, None
34.0, None, None, 0.2, None, 7.6, None, -2.5, None, None, None, 69.0, 2022-03-20 11:00:00, None
15.0, 77.0, 9.9, 1.8, -8.1, 7.8, -4.7, -1.9, 49.0, 0.0, 0.0, 69.0, 2022-03-20 12:00:00, None
10.0, None, None, 0.8, None, 6.8, None, -0.5, None, None, None, 66.0, 2022-03-20 13:00:00, None
8.0, None, None, 0.0, None, 6.8, None, -1.1, None, None, None, 65.0, 2022-03-20 14:00:00, None
12.0, None, None, 0.0, None, 5.9, None, -0.7, None, None, None, 62.0, 2022-03-20 15:00:00, None
359.0, None, None, 0.0, None, 9.4, None, -2.0, None, None, None, 65.0, 2022-03-20 16:00:00, None
22.0, None, None, 0.0, None, 6.8, None, -5.0, None, None, None, 74.0, 2022-03-20 17:00:00, None
22.0, None, None, 0.0, None, 2.6, None, -6.4, None, None, None, 83.0, 2022-03-20 18:00:00, None
22.0, None, None, 0.0, None, 3.4, None, -7.8, None, None, None, 85.0, 2022-03-20 19:00:00, None
22.0, None, None, 0.0, None, 2.8, None, -8.0, None, None, None, 87.0, 2022-03-20 20:00:00, None
22.0, None, None, 0.0, None, 2.9, None, -9.2, None, None, None, 87.0, 2022-03-20 21:00:00, None
22.0, None, None, 0.0, None, 4.6, None, -9.5, None, None, None, 85.0, 2022-03-20 22:00:00, None
22.0, 85.0, 4.6, 0.0, -11.5, 3.3, -9.5, -10.5, 22.0, 0.0, 2.8, 83.0, 2022-03-21 00:00:00, None
22.0, None, None, 0.0, None, 6.9, None, -9.8, None, None, None, 82.0, 2022-03-21 01:00:00, None
22.0, None, None, 0.0, None, 4.0, None, -9.4, None, None, None, 81.0, 2022-03-21 02:00:00, None
22.0, None, None, 0.0, None, 2.7, None, -9.2, None, None, None, 81.0, 2022-03-21 03:00:00, None
22.0, None, None, 0.0, None, 4.3, None, -9.2, None, None, None, 78.0, 2022-03-21 04:00:00, None
22.0, None, None, 0.0, None, 4.9, None, -10.1, None, None, None, 76.0, 2022-03-21 05:00:00, None
22.0, None, None, 0.0, None, 3.0, None, -12.4, None, None, None, 76.0, 2022-03-21 06:00:00, None
22.0, None, None, 0.0, None, 5.2, None, -8.9, None, None, None, 63.0, 2022-03-21 07:00:00, None
22.0, None, None, 0.0, None, 5.1, None, -5.2, None, None, None, 55.0, 2022-03-21 08:00:00, None
22.0, None, None, 0.0, None, 5.1, None, -3.8, None, None, None, 52.0, 2022-03-21 09:00:00, None
1.0, None, None, 0.0, None, 4.5, None, -2.2, None, None, None, 47.0, 2022-03-21 10:00:00, None
357.0, None, None, 0.0, None, 6.3, None, -1.6, None, None, None, 46.0, 2022-03-21 11:00:00, None
250.0, None, None, 0.0, None, 6.4, None, 0.1, None, None, None, 43.0, 2022-03-21 12:00:00, None
332.0, None, None, 0.0, None, 5.0, None, -0.4, None, None, None, 46.0, 2022-03-21 13:00:00, None
359.0, None, None, 0.0, None, 2.6, None, -0.3, None, None, None, 47.0, 2022-03-21 14:00:00, None
216.0, None, None, 0.0, None, 6.7, None, 0.0, None, None, None, 47.0, 2022-03-21 15:00:00, None
258.0, None, None, 0.0, None, 2.4, None, -1.0, None, None, None, 50.0, 2022-03-21 16:00:00, None
300.0, None, None, 0.0, None, 5.4, None, -1.7, None, None, None, 59.0, 2022-03-21 17:00:00, None
309.0, None, None, 0.0, None, 4.7, None, -4.9, None, None, None, 65.0, 2022-03-21 18:00:00, None
307.0, None, None, 0.0, None, 0.0, None, -5.2, None, None, None, 71.0, 2022-03-21 19:00:00, None
307.0, None, None, 0.0, None, 2.3, None, -6.5, None, None, None, 77.0, 2022-03-21 20:00:00, None
307.0, None, None, 0.0, None, 2.7, None, -8.1, None, None, None, 78.0, 2022-03-21 21:00:00, None
307.0, None, None, 0.0, None, 2.1, None, -8.3, None, None, None, 77.0, 2022-03-21 22:00:00, None
None, 78.0, 2.7, None, -11.3, None, -8.1, None, 307.0, 0.0, 0.0, None, 2022-03-21 23:00:00, None
307.0, None, None, 0.0, None, 4.3, None, -7.2, None, None, None, 75.0, 2022-03-22 00:00:00, None
307.0, None, None, 0.0, None, 5.4, None, -6.7, None, None, None, 75.0, 2022-03-22 01:00:00, None
307.0, None, None, 0.0, None, 5.4, None, -6.8, None, None, None, 74.0, 2022-03-22 02:00:00, None
307.0, None, None, 0.0, None, 4.3, None, -7.1, None, None, None, 73.0, 2022-03-22 03:00:00, None
307.0, None, None, 0.0, None, 4.2, None, -7.7, None, None, None, 74.0, 2022-03-22 04:00:00, None
307.0, None, None, 0.0, None, 8.0, None, -8.2, None, None, None, 75.0, 2022-03-22 05:00:00, None
307.0, None, None, 0.0, None, 6.7, None, -8.4, None, None, None, 74.0, 2022-03-22 06:00:00, None
307.0, None, None, 0.0, None, 10.1, None, -7.0, None, None, None, 68.0, 2022-03-22 07:00:00, None
307.0, None, None, 0.0, None, 7.1, None, -7.0, None, None, None, 67.0, 2022-03-22 08:00:00, None
307.0, 68.0, 10.1, 0.0, -11.9, 6.6, -7.0, -6.6, 307.0, 0.0, 0.0, 65.0, 2022-03-22 09:00:00, None
307.0, None, None, 0.0, None, 6.9, None, -6.6, None, None, None, 66.0, 2022-03-22 10:00:00, None
307.0, None, None, 0.0, None, 5.7, None, -5.5, None, None, None, 73.0, 2022-03-22 11:00:00, None
307.0, None, None, 0.2, None, 7.0, None, -2.5, None, None, None, 63.0, 2022-03-22 12:00:00, None
307.0, None, None, 0.0, None, 8.3, None, -3.1, None, None, None, 64.0, 2022-03-22 13:00:00, None
307.0, 63.0, None, 0.0, -8.6, 5.8, -2.5, -3.8, 307.0, 0.2, 0.2, 67.0, 2022-03-22 14:00:00, None
307.0, None, None, 0.0, None, 4.2, None, -3.0, None, None, None, 65.0, 2022-03-22 15:00:00, None
308.0, None, None, 0.0, None, 4.3, None, -3.3, None, None, None, 65.0, 2022-03-22 16:00:00, None
308.0, None, None, 0.0, None, 7.4, None, -5.0, None, None, None, 71.0, 2022-03-22 17:00:00, None
334.0, None, None, 0.0, None, 7.6, None, -6.0, None, None, None, 75.0, 2022-03-22 18:00:00, None
337.0, None, None, 0.0, None, 11.4, None, -6.7, None, None, None, 75.0, 2022-03-22 19:00:00, None
32.0, None, None, 0.0, None, 9.7, None, -8.0, None, None, None, 75.0, 2022-03-22 20:00:00, None
39.0, None, None, 0.0, None, 7.3, None, -9.2, None, None, None, 77.0, 2022-03-22 21:00:00, None
50.0, None, None, 0.0, None, 3.3, None, -10.4, None, None, None, 78.0, 2022-03-22 22:00:00, None
60.0, None, None, 0.0, None, 2.2, None, -10.7, None, None, None, 81.0, 2022-03-23 00:00:00, None
60.0, None, None, 0.0, None, 5.1, None, -9.8, None, None, None, 79.0, 2022-03-23 01:00:00, None
60.0, None, None, 0.0, None, 3.4, None, -9.3, None, None, None, 77.0, 2022-03-23 02:00:00, None
60.0, None, None, 0.0, None, 6.8, None, -9.3, None, None, None, 78.0, 2022-03-23 03:00:00, None
60.0, None, None, 0.0, None, 3.0, None, -8.9, None, None, None, 78.0, 2022-03-23 04:00:00, None
60.0, None, None, 0.0, None, 7.2, None, -9.0, None, None, None, 85.0, 2022-03-23 05:00:00, None
145.0, None, None, 0.0, None, 6.4, None, -8.6, None, None, None, 86.0, 2022-03-23 06:00:00, None
193.0, None, None, 0.0, None, 4.6, None, -8.1, None, None, None, 85.0, 2022-03-23 07:00:00, None
194.0, None, None, 0.0, None, 3.2, None, -7.3, None, None, None, 83.0, 2022-03-23 08:00:00, None
194.0, None, None, 0.0, None, 4.0, None, -6.8, None, None, None, 83.0, 2022-03-23 09:00:00, None
194.0, None, None, 0.0, None, 3.1, None, -5.0, None, None, None, 77.0, 2022-03-23 10:00:00, None
194.0, None, None, 0.0, None, 2.8, None, -3.3, None, None, None, 74.0, 2022-03-23 11:00:00, None
165.0, None, None, 1.6, None, 3.2, None, 0.4, None, None, None, 64.0, 2022-03-23 12:00:00, None
157.0, 74.0, 2.8, 0.0, -7.3, 2.4, -3.3, 3.4, 194.0, 0.0, 0.2, 57.0, 2022-03-23 13:00:00, None
317.0, 64.0, 3.2, 0.0, -5.6, 2.5, 0.4, 4.7, 165.0, 1.6, 1.6, 57.0, 2022-03-23 14:00:00, None
86.0, 57.0, 2.4, 0.0, -4.3, 2.1, 3.4, 4.7, 157.0, 0.0, 1.6, 63.0, 2022-03-23 15:00:00, None
188.0, 57.0, 2.5, 0.0, -3.1, 7.8, 4.7, 3.2, 317.0, 0.0, 1.6, 72.0, 2022-03-23 16:00:00, None
None, 63.0, 2.1, None, -1.7, None, 4.7, None, 86.0, 0.0, 1.6, None, 2022-03-23 17:00:00, None
21.0, None, None, 0.0, None, 10.0, None, -10.0, None, None, None, 70.0, 2022-03-24 02:00:00, None
21.0, None, None, 0.0, None, 8.6, None, -11.0, None, None, None, 71.0, 2022-03-24 03:00:00, None
21.0, None, None, 0.0, None, 5.6, None, -12.0, None, None, None, 72.0, 2022-03-24 04:00:00, None
21.0, None, None, 0.0, None, 5.2, None, -13.0, None, None, None, 73.0, 2022-03-24 05:00:00, None
21.0, None, None, 0.0, None, 5.5, None, -13.4, None, None, None, 73.0, 2022-03-24 06:00:00, None
21.0, None, None, 0.0, None, 7.8, None, -10.6, None, None, None, 59.0, 2022-03-24 07:00:00, None
21.0, None, None, 0.0, None, 8.6, None, -8.5, None, None, None, 51.0, 2022-03-24 08:00:00, None
21.0, None, None, 0.0, None, 5.5, None, -6.3, None, None, None, 47.0, 2022-03-24 09:00:00, None
21.0, None, None, 0.0, None, 4.4, None, -3.9, None, None, None, 41.0, 2022-03-24 10:00:00, None
36.0, None, None, 0.0, None, 4.9, None, -3.9, None, None, None, 40.0, 2022-03-24 11:00:00, None
36.0, None, None, 0.0, None, 7.9, None, -5.4, None, None, None, 42.0, 2022-03-24 12:00:00, None
10.0, None, None, 0.0, None, 4.0, None, -2.2, None, None, None, 36.0, 2022-03-24 13:00:00, None
3.0, None, None, 0.0, None, 4.7, None, -2.0, None, None, None, 37.0, 2022-03-24 14:00:00, None
11.0, None, None, 0.0, None, 4.1, None, -0.7, None, None, None, 33.0, 2022-03-24 15:00:00, None
10.0, None, None, 0.0, None, 4.0, None, -1.6, None, None, None, 35.0, 2022-03-24 16:00:00, None
20.0, None, None, 0.0, None, 3.9, None, -4.2, None, None, None, 39.0, 2022-03-24 17:00:00, None
20.0, None, None, 0.0, None, 4.2, None, -6.3, None, None, None, 43.0, 2022-03-24 18:00:00, None
20.0, None, None, 0.0, None, 1.9, None, -8.4, None, None, None, 48.0, 2022-03-24 19:00:00, None
20.0, None, None, 0.0, None, 6.7, None, -9.4, None, None, None, 50.0, 2022-03-24 20:00:00, None
20.0, None, None, 0.0, None, 7.1, None, -10.3, None, None, None, 55.0, 2022-03-24 21:00:00, None
20.0, None, None, 0.0, None, 4.1, None, -11.8, None, None, None, 60.0, 2022-03-24 22:00:00, None
20.0, None, None, 0.0, None, 4.8, None, -14.9, None, None, None, 70.0, 2022-03-25 02:00:00, None
20.0, None, None, 0.0, None, 5.8, None, -13.9, None, None, None, 59.0, 2022-03-25 03:00:00, None
20.0, None, None, 0.0, None, 3.0, None, -14.9, None, None, None, 64.0, 2022-03-25 04:00:00, None
20.0, None, None, 0.0, None, 3.0, None, -14.8, None, None, None, 63.0, 2022-03-25 05:00:00, None
20.0, None, None, 0.0, None, 1.6, None, -13.6, None, None, None, 58.0, 2022-03-25 06:00:00, None
20.0, None, None, 0.0, None, 1.7, None, -11.8, None, None, None, 53.0, 2022-03-25 07:00:00, None
20.0, None, None, 0.0, None, 6.3, None, -10.3, None, None, None, 51.0, 2022-03-25 08:00:00, None
20.0, None, None, 0.0, None, 5.7, None, -9.0, None, None, None, 46.0, 2022-03-25 09:00:00, None
20.0, None, None, 0.0, None, 6.8, None, -7.9, None, None, None, 47.0, 2022-03-25 10:00:00, None
20.0, None, None, 0.0, None, 7.3, None, -5.8, None, None, None, 41.0, 2022-03-25 11:00:00, None
20.0, None, None, 0.0, None, 6.6, None, -5.1, None, None, None, 38.0, 2022-03-25 12:00:00, None
20.0, None, None, 0.0, None, 6.0, None, -4.9, None, None, None, 39.0, 2022-03-25 13:00:00, None
20.0, None, None, 0.0, None, 9.0, None, -5.3, None, None, None, 40.0, 2022-03-25 14:00:00, None
20.0, None, None, 0.0, None, 9.4, None, -6.3, None, None, None, 43.0, 2022-03-25 15:00:00, None
20.0, None, None, 0.0, None, 7.2, None, -6.5, None, None, None, 45.0, 2022-03-25 16:00:00, None
20.0, None, None, 0.0, None, 6.4, None, -6.8, None, None, None, 46.0, 2022-03-25 17:00:00, None
20.0, None, None, 0.0, None, 5.3, None, -7.6, None, None, None, 51.0, 2022-03-25 18:00:00, None
20.0, None, None, 0.0, None, 5.7, None, -8.1, None, None, None, 60.0, 2022-03-25 19:00:00, None
20.0, None, None, 0.0, None, 5.0, None, -8.8, None, None, None, 69.0, 2022-03-25 20:00:00, None
20.0, None, None, 0.0, None, 4.1, None, -9.4, None, None, None, 72.0, 2022-03-25 21:00:00, None
20.0, None, None, 0.0, None, 0.0, None, -9.7, None, None, None, 73.0, 2022-03-25 22:00:00, None
20.0, None, None, 0.0, None, 3.6, None, -9.7, None, None, None, 73.0, 2022-03-26 00:00:00, None
20.0, None, None, 0.0, None, 4.7, None, -9.7, None, None, None, 73.0, 2022-03-26 01:00:00, None
20.0, None, None, 0.0, None, 4.3, None, -9.7, None, None, None, 72.0, 2022-03-26 02:00:00, None
20.0, None, None, 0.0, None, 4.3, None, -9.7, None, None, None, 72.0, 2022-03-26 03:00:00, None
25.0, None, None, 0.0, None, 2.8, None, -8.2, None, None, None, 70.0, 2022-03-27 02:00:00, None
25.0, None, None, 0.0, None, 2.6, None, -7.9, None, None, None, 69.0, 2022-03-27 03:00:00, None
25.0, None, None, 0.0, None, 5.1, None, -7.8, None, None, None, 68.0, 2022-03-27 04:00:00, None
25.0, None, None, 0.0, None, 3.5, None, -8.2, None, None, None, 69.0, 2022-03-27 05:00:00, None
25.0, None, None, 0.0, None, 3.7, None, -7.6, None, None, None, 63.0, 2022-03-27 06:00:00, None
25.0, None, None, 0.0, None, 4.1, None, -6.3, None, None, None, 57.0, 2022-03-27 07:00:00, None
25.0, None, None, 0.0, None, 3.3, None, -5.5, None, None, None, 56.0, 2022-03-27 08:00:00, None
25.0, None, None, 0.0, None, 3.4, None, -3.3, None, None, None, 50.0, 2022-03-27 09:00:00, None
25.0, None, None, 0.0, None, 5.6, None, -2.9, None, None, None, 48.0, 2022-03-27 10:00:00, None
35.0, None, None, 0.0, None, 3.1, None, -0.5, None, None, None, 44.0, 2022-03-27 11:00:00, None
165.0, None, None, 0.0, None, 4.5, None, 1.0, None, None, None, 40.0, 2022-03-27 12:00:00, None
133.0, None, None, 0.0, None, 4.8, None, 2.8, None, None, None, 38.0, 2022-03-27 13:00:00, None
107.0, None, None, 0.0, None, 4.0, None, 3.7, None, None, None, 38.0, 2022-03-27 14:00:00, None
85.0, None, None, 0.0, None, 4.3, None, 2.8, None, None, None, 47.0, 2022-03-27 15:00:00, None
147.0, None, None, 0.0, None, 4.4, None, 2.6, None, None, None, 41.0, 2022-03-27 16:00:00, None
