station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
87.0, None, None, 0.0, None, 14.0, None, -4.1, None, None, None, 75.0, 2022-01-03 04:00:00, None
84.0, None, None, 0.0, None, 9.1, None, -4.5, None, None, None, 87.0, 2022-01-03 05:00:00, None
65.0, None, None, 0.0, None, 7.2, None, -4.5, None, None, None, 86.0, 2022-01-03 06:00:00, None
94.0, None, None, 0.0, None, 9.3, None, -4.4, None, None, None, 80.0, 2022-01-03 07:00:00, None
96.0, None, None, 0.0, None, 7.1, None, -4.5, None, None, None, 82.0, 2022-01-03 08:00:00, None
223.0, None, None, 0.0, None, 6.5, None, -13.6, None, None, None, 79.0, 2022-01-03 09:00:00, None
247.0, None, None, 0.0, None, 11.0, None, -16.3, None, None, None, 73.0, 2022-01-03 10:00:00, None
252.0, None, None, 0.0, None, 11.4, None, -18.4, None, None, None, 71.0, 2022-01-03 11:00:00, None
275.0, None, None, 0.0, None, 14.4, None, -19.5, None, None, None, 71.0, 2022-01-03 12:00:00, None
246.0, None, None, 0.0, None, 11.4, None, -20.6, None, None, None, 70.0, 2022-01-03 13:00:00, None
280.0, None, None, 0.0, None, 14.7, None, -21.1, None, None, None, 70.0, 2022-01-03 14:00:00, None
233.0, None, None, 0.0, None, 10.6, None, -21.8, None, None, None, 70.0, 2022-01-03 15:00:00, None
256.0, None, None, 0.0, None, 12.3, None, -22.5, None, None, None, 70.0, 2022-01-03 16:00:00, None
266.0, None, None, 0.0, None, 11.1, None, -22.7, None, None, None, 69.0, 2022-01-03 17:00:00, None
254.0, None, None, 0.0, None, 11.3, None, -23.0, None, None, None, 68.0, 2022-01-03 18:00:00, None
249.0, None, None, 0.0, None, 9.3, None, -23.3, None, None, None, 68.0, 2022-01-03 19:00:00, None
236.0, None, None, 0.0, None, 11.2, None, -23.4, None, None, None, 69.0, 2022-01-03 20:00:00, None
248.0, None, None, 0.0, None, 9.0, None, -23.7, None, None, None, 69.0, 2022-01-03 21:00:00, None
254.0, None, None, 0.0, None, 10.0, None, -24.2, None, None, None, 68.0, 2022-01-03 22:00:00, None
227.0, None, None, 0.0, None, 9.7, None, -24.7, None, None, None, 68.0, 2022-01-03 23:00:00, None
227.0, None, None, 0.0, None, 8.4, None, -25.5, None, None, None, 68.0, 2022-01-04 00:00:00, None
270.0, None, None, 0.0, None, 6.3, None, -25.3, None, None, None, 68.0, 2022-01-04 01:00:00, None
273.0, None, None, 0.0, None, 7.3, None, -25.4, None, None, None, 67.0, 2022-01-04 02:00:00, None
307.0, None, None, 0.0, None, 3.6, None, -25.4, None, None, None, 67.0, 2022-01-04 03:00:00, None
258.0, None, None, 0.0, None, 5.6, None, -25.3, None, None, None, 67.0, 2022-01-04 04:00:00, None
293.0, None, None, 0.0, None, 4.5, None, -25.5, None, None, None, 66.0, 2022-01-04 05:00:00, None
262.0, None, None, 0.0, None, 3.4, None, -26.9, None, None, None, 66.0, 2022-01-04 06:00:00, None
213.0, None, None, 0.0, None, 2.6, None, -27.8, None, None, None, 66.0, 2022-01-04 07:00:00, None
247.0, None, None, 0.0, None, 4.5, None, -27.5, None, None, None, 67.0, 2022-01-04 08:00:00, None
154.0, None, None, 0.0, None, 2.8, None, -25.7, None, None, None, 66.0, 2022-01-04 09:00:00, None
218.0, None, None, 0.0, None, 5.2, None, -24.2, None, None, None, 66.0, 2022-01-04 10:00:00, None
234.0, None, None, 0.0, None, 5.7, None, -24.1, None, None, None, 65.0, 2022-01-04 11:00:00, None
242.0, None, None, 0.0, None, 7.6, None, -24.0, None, None, None, 64.0, 2022-01-04 12:00:00, None
278.0, None, None, 0.0, None, 6.0, None, -24.0, None, None, None, 64.0, 2022-01-04 13:00:00, None
255.0, None, None, 0.0, None, 5.4, None, -23.7, None, None, None, 64.0, 2022-01-04 14:00:00, None
284.0, None, None, 0.0, None, 4.2, None, -24.0, None, None, None, 67.0, 2022-01-04 15:00:00, None
263.0, None, None, 0.0, None, 6.0, None, -24.9, None, None, None, 68.0, 2022-01-04 16:00:00, None
287.0, None, None, 0.0, None, 5.9, None, -25.4, None, None, None, 67.0, 2022-01-04 17:00:00, None
243.0, None, None, 0.0, None, 4.9, None, -25.9, None, None, None, 67.0, 2022-01-04 18:00:00, None
282.0, None, None, 0.0, None, 6.5, None, -25.9, None, None, None, 66.0, 2022-01-04 19:00:00, None
250.0, None, None, 0.0, None, 5.7, None, -25.9, None, None, None, 67.0, 2022-01-04 20:00:00, None
252.0, None, None, 0.0, None, 5.1, None, -25.9, None, None, None, 67.0, 2022-01-04 21:00:00, None
241.0, None, None, 0.0, None, 7.6, None, -25.9, None, None, None, 67.0, 2022-01-04 22:00:00, None
236.0, None, None, 0.0, None, 7.0, None, -26.1, None, None, None, 67.0, 2022-01-04 23:00:00, None
251.0, None, None, 0.0, None, 8.6, None, -26.2, None, None, None, 67.0, 2022-01-05 00:00:00, None
252.0, None, None, 0.0, None, 7.4, None, -26.4, None, None, None, 66.0, 2022-01-05 01:00:00, None
241.0, None, None, 0.0, None, 7.2, None, -26.6, None, None, None, 66.0, 2022-01-05 02:00:00, None
236.0, None, None, 0.0, None, 6.4, None, -27.0, None, None, None, 66.0, 2022-01-05 03:00:00, None
242.0, None, None, 0.0, None, 5.5, None, -27.3, None, None, None, 65.0, 2022-01-05 04:00:00, None
237.0, None, None, 0.0, None, 5.1, None, -27.5, None, None, None, 65.0, 2022-01-05 05:00:00, None
238.0, None, None, 0.0, None, 4.6, None, -27.8, None, None, None, 64.0, 2022-01-05 06:00:00, None
236.0, None, None, 0.0, None, 6.5, None, -27.9, None, None, None, 64.0, 2022-01-05 07:00:00, None
218.0, None, None, 0.0, None, 4.8, None, -27.7, None, None, None, 64.0, 2022-01-05 08:00:00, None
248.0, None, None, 0.0, None, 4.6, None, -26.9, None, None, None, 63.0, 2022-01-05 09:00:00, None
221.0, None, None, 0.0, None, 5.9, None, -25.9, None, None, None, 62.0, 2022-01-05 10:00:00, None
226.0, None, None, 0.0, None, 4.2, None, -24.7, None, None, None, 62.0, 2022-01-05 11:00:00, None
227.0, None, None, 0.0, None, 4.3, None, -24.0, None, None, None, 62.0, 2022-01-05 12:00:00, None
208.0, None, None, 0.0, None, 3.8, None, -24.0, None, None, None, 63.0, 2022-01-05 13:00:00, None
208.0, None, None, 0.0, None, 4.2, None, -25.5, None, None, None, 66.0, 2022-01-05 14:00:00, None
203.0, None, None, 0.0, None, 2.1, None, -26.5, None, None, None, 65.0, 2022-01-05 15:00:00, None
35.0, None, None, 0.0, None, 2.6, None, -27.7, None, None, None, 64.0, 2022-01-05 16:00:00, None
37.0, None, None, 0.0, None, 2.6, None, -29.1, None, None, None, 63.0, 2022-01-05 17:00:00, None
34.0, None, None, 0.0, None, 0.0, None, -29.2, None, None, None, 63.0, 2022-01-05 18:00:00, None
92.0, None, None, 0.0, None, 0.0, None, -28.4, None, None, None, 65.0, 2022-01-05 19:00:00, None
40.0, None, None, 0.0, None, 5.4, None, -25.7, None, None, None, 69.0, 2022-01-05 20:00:00, None
58.0, None, None, 0.0, None, 6.0, None, -24.7, None, None, None, 70.0, 2022-01-05 21:00:00, None
248.0, None, None, 0.0, None, 4.7, None, -25.5, None, None, None, 66.0, 2022-01-05 22:00:00, None
83.0, 66.0, 4.7, 0.0, -30.0, 4.0, -25.5, -24.5, 248.0, 0.0, 0.0, 70.0, 2022-01-05 23:00:00, None
274.0, None, None, 0.0, None, 1.8, None, -26.3, None, None, None, 66.0, 2022-01-06 00:00:00, None
81.0, None, None, 0.0, None, 3.8, None, -24.1, None, None, None, 70.0, 2022-01-06 01:00:00, None
179.0, None, None, 0.0, None, 3.6, None, -25.8, None, None, None, 67.0, 2022-01-06 02:00:00, None
176.0, None, None, 0.0, None, 0.0, None, -25.2, None, None, None, 67.0, 2022-01-06 03:00:00, None
219.0, None, None, 0.0, None, 4.6, None, -25.0, None, None, None, 67.0, 2022-01-06 04:00:00, None
14.0, None, None, 0.0, None, 1.7, None, -25.5, None, None, None, 68.0, 2022-01-06 05:00:00, None
101.0, None, None, 0.0, None, 3.5, None, -24.2, None, None, None, 69.0, 2022-01-06 06:00:00, None
223.0, None, None, 0.0, None, 7.7, None, -24.8, None, None, None, 66.0, 2022-01-06 07:00:00, None
203.0, None, None, 0.0, None, 2.9, None, -25.4, None, None, None, 67.0, 2022-01-06 08:00:00, None
212.0, None, None, 0.0, None, 2.9, None, -25.3, None, None, None, 67.0, 2022-01-06 09:00:00, None
218.0, None, None, 0.0, None, 3.6, None, -25.6, None, None, None, 66.0, 2022-01-06 10:00:00, None
216.0, None, None, 0.0, None, 3.2, None, -25.2, None, None, None, 66.0, 2022-01-06 11:00:00, None
226.0, None, None, 0.0, None, 3.8, None, -23.2, None, None, None, 66.0, 2022-01-06 12:00:00, None
227.0, None, None, 0.0, None, 3.6, None, -22.9, None, None, None, 67.0, 2022-01-06 13:00:00, None
208.0, None, None, 0.0, None, 4.2, None, -23.5, None, None, None, 68.0, 2022-01-06 14:00:00, None
217.0, None, None, 0.0, None, 3.5, None, -23.8, None, None, None, 68.0, 2022-01-06 15:00:00, None
170.0, None, None, 0.0, None, 2.1, None, -23.9, None, None, None, 69.0, 2022-01-06 16:00:00, None
218.0, None, None, 0.0, None, 2.4, None, -23.4, None, None, None, 69.0, 2022-01-06 17:00:00, None
220.0, None, None, 0.0, None, 4.1, None, -23.4, None, None, None, 69.0, 2022-01-06 18:00:00, None
223.0, None, None, 0.0, None, 4.3, None, -23.6, None, None, None, 69.0, 2022-01-06 19:00:00, None
171.0, None, None, 0.0, None, 2.3, None, -23.4, None, None, None, 70.0, 2022-01-06 20:00:00, None
216.0, None, None, 0.0, None, 2.2, None, -23.7, None, None, None, 69.0, 2022-01-06 21:00:00, None
239.0, None, None, 0.0, None, 3.0, None, -23.6, None, None, None, 69.0, 2022-01-06 22:00:00, None
226.0, None, None, 0.0, None, 2.6, None, -23.5, None, None, None, 69.0, 2022-01-06 23:00:00, None
222.0, None, None, 0.0, None, 2.0, None, -23.6, None, None, None, 69.0, 2022-01-07 00:00:00, None
208.0, None, None, 0.0, None, 2.2, None, -23.1, None, None, None, 70.0, 2022-01-07 01:00:00, None
227.0, None, None, 0.0, None, 3.7, None, -23.1, None, None, None, 70.0, 2022-01-07 02:00:00, None
230.0, None, None, 0.0, None, 2.6, None, -23.2, None, None, None, 70.0, 2022-01-07 03:00:00, None
210.0, None, None, 0.0, None, 5.3, None, -23.5, None, None, None, 70.0, 2022-01-07 04:00:00, None
210.0, None, None, 0.0, None, 6.0, None, -23.1, None, None, None, 70.0, 2022-01-07 05:00:00, None
209.0, None, None, 0.0, None, 6.2, None, -22.9, None, None, None, 70.0, 2022-01-07 06:00:00, None
198.0, None, None, 0.0, None, 4.6, None, -23.0, None, None, None, 70.0, 2022-01-07 07:00:00, None
227.0, None, None, 0.0, None, 7.9, None, -22.8, None, None, None, 69.0, 2022-01-07 08:00:00, None
237.0, None, None, 0.0, None, 4.7, None, -22.0, None, None, None, 68.0, 2022-01-07 09:00:00, None
230.0, None, None, 0.0, None, 6.8, None, -21.1, None, None, None, 67.0, 2022-01-07 10:00:00, None
245.0, None, None, 0.0, None, 6.0, None, -19.8, None, None, None, 66.0, 2022-01-07 11:00:00, None
296.0, None, None, 0.0, None, 7.5, None, -18.1, None, None, None, 66.0, 2022-01-07 12:00:00, None
258.0, None, None, 0.0, None, 4.9, None, -18.7, None, None, None, 69.0, 2022-01-07 13:00:00, None
276.0, None, None, 0.0, None, 3.4, None, -19.6, None, None, None, 68.0, 2022-01-07 14:00:00, None
229.0, None, None, 0.0, None, 5.2, None, -20.2, None, None, None, 71.0, 2022-01-07 15:00:00, None
197.0, None, None, 0.0, None, 3.2, None, -20.9, None, None, None, 73.0, 2022-01-07 16:00:00, None
234.0, None, None, 0.0, None, 4.3, None, -21.1, None, None, None, 72.0, 2022-01-07 17:00:00, None
288.0, None, None, 0.0, None, 3.4, None, -20.8, None, None, None, 73.0, 2022-01-07 18:00:00, None
230.0, None, None, 0.0, None, 2.9, None, -20.7, None, None, None, 73.0, 2022-01-07 19:00:00, None
231.0, None, None, 0.0, None, 1.8, None, -20.8, None, None, None, 72.0, 2022-01-07 20:00:00, None
13.0, None, None, 0.0, None, 0.0, None, -21.3, None, None, None, 73.0, 2022-01-07 21:00:00, None
41.0, None, None, 0.0, None, 7.6, None, -21.0, None, None, None, 73.0, 2022-01-07 22:00:00, None
47.0, None, None, 0.0, None, 7.3, None, -22.0, None, None, None, 71.0, 2022-01-07 23:00:00, None
48.0, None, None, 0.0, None, 9.1, None, -20.5, None, None, None, 73.0, 2022-01-08 00:00:00, None
53.0, None, None, 0.0, None, 8.3, None, -20.0, None, None, None, 74.0, 2022-01-08 01:00:00, None
50.0, None, None, 0.0, None, 9.1, None, -19.5, None, None, None, 74.0, 2022-01-08 02:00:00, None
47.0, None, None, 0.0, None, 8.5, None, -19.2, None, None, None, 75.0, 2022-01-08 03:00:00, None
50.0, None, None, 0.0, None, 9.3, None, -19.0, None, None, None, 76.0, 2022-01-08 04:00:00, None
55.0, None, None, 0.0, None, 10.8, None, -18.3, None, None, None, 76.0, 2022-01-08 05:00:00, None
56.0, None, None, 0.0, None, 11.6, None, -17.7, None, None, None, 77.0, 2022-01-08 06:00:00, None
56.0, None, None, 0.0, None, 11.8, None, -17.5, None, None, None, 77.0, 2022-01-08 07:00:00, None
60.0, None, None, 0.0, None, 10.5, None, -16.7, None, None, None, 78.0, 2022-01-08 08:00:00, None
62.0, None, None, 0.0, None, 12.1, None, -15.5, None, None, None, 79.0, 2022-01-08 09:00:00, None
66.0, None, None, 0.0, None, 12.4, None, -14.4, None, None, None, 78.0, 2022-01-08 10:00:00, None
65.0, None, None, 0.0, None, 11.8, None, -13.5, None, None, None, 78.0, 2022-01-08 11:00:00, None
68.0, None, None, 0.0, None, 12.2, None, -12.5, None, None, None, 79.0, 2022-01-08 12:00:00, None
65.0, None, None, 0.0, None, 11.7, None, -12.2, None, None, None, 81.0, 2022-01-08 13:00:00, None
61.0, None, None, 0.0, None, 11.6, None, -11.9, None, None, None, 83.0, 2022-01-08 14:00:00, None
64.0, None, None, 0.0, None, 10.3, None, -11.3, None, None, None, 84.0, 2022-01-08 15:00:00, None
67.0, None, None, 0.0, None, 12.8, None, -10.9, None, None, None, 85.0, 2022-01-08 16:00:00, None
65.0, None, None, 0.0, None, 12.6, None, -10.6, None, None, None, 85.0, 2022-01-08 17:00:00, None
63.0, None, None, 0.0, None, 12.9, None, -10.1, None, None, None, 86.0, 2022-01-08 18:00:00, None
68.0, None, None, 0.0, None, 12.6, None, -9.7, None, None, None, 87.0, 2022-01-08 19:00:00, None
62.0, None, None, 0.0, None, 14.8, None, -9.1, None, None, None, 88.0, 2022-01-08 20:00:00, None
57.0, None, None, 0.0, None, 12.0, None, -8.7, None, None, None, 89.0, 2022-01-08 21:00:00, None
54.0, None, None, 0.0, None, 12.0, None, -8.1, None, None, None, 90.0, 2022-01-08 22:00:00, None
51.0, None, None, 0.0, None, 10.7, None, -7.6, None, None, None, 90.0, 2022-01-08 23:00:00, None
51.0, None, None, 0.0, None, 11.2, None, -7.5, None, None, None, 90.0, 2022-01-09 00:00:00, None
52.0, None, None, 0.0, None, 12.1, None, -7.5, None, None, None, 90.0, 2022-01-09 01:00:00, None
58.0, None, None, 0.0, None, 13.1, None, -7.0, None, None, None, 90.0, 2022-01-09 02:00:00, None
60.0, None, None, 0.0, None, 12.9, None, -6.5, None, None, None, 90.0, 2022-01-09 03:00:00, None
62.0, None, None, 0.0, None, 12.6, None, -6.6, None, None, None, 90.0, 2022-01-09 04:00:00, None
61.0, None, None, 0.0, None, 12.4, None, -6.2, None, None, None, 90.0, 2022-01-09 05:00:00, None
67.0, None, None, 0.0, None, 14.0, None, -5.5, None, None, None, 90.0, 2022-01-09 06:00:00, None
61.0, None, None, 0.0, None, 12.1, None, -5.3, None, None, None, 90.0, 2022-01-09 07:00:00, None
67.0, None, None, 0.0, None, 13.3, None, -4.7, None, None, None, 90.0, 2022-01-09 08:00:00, None
64.0, 90.0, 13.3, 0.0, -6.1, 11.7, -4.7, -4.4, 67.0, 0.0, 0.0, 90.0, 2022-01-09 09:00:00, None
51.0, 90.0, 11.7, 0.0, -5.8, 9.2, -4.4, -3.5, 64.0, 0.0, 0.0, 90.0, 2022-01-09 10:00:00, None
61.0, 90.0, 9.2, 0.0, -4.9, 13.0, -3.5, -2.8, 51.0, 0.0, 0.0, 89.0, 2022-01-09 11:00:00, None
63.0, 89.0, 13.0, 0.0, -4.4, 12.9, -2.8, -2.4, 61.0, 0.0, 0.0, 89.0, 2022-01-09 12:00:00, None
68.0, 89.0, 12.9, 0.0, -4.0, 13.8, -2.4, -2.2, 63.0, 0.0, 0.0, 90.0, 2022-01-09 13:00:00, None
72.0, None, None, 0.0, None, 14.1, None, -2.5, None, None, None, 90.0, 2022-01-09 14:00:00, None
79.0, None, None, 0.0, None, 13.6, None, -2.5, None, None, None, 91.0, 2022-01-09 15:00:00, None
72.0, None, None, 0.0, None, 14.2, None, -2.2, None, None, None, 91.0, 2022-01-09 16:00:00, None
70.0, None, None, 0.0, None, 13.1, None, -2.0, None, None, None, 90.0, 2022-01-09 17:00:00, None
67.0, 90.0, 13.1, 0.0, -3.4, 12.8, -2.0, -1.4, 70.0, 0.0, 0.0, 89.0, 2022-01-09 18:00:00, None
75.0, 89.0, 12.8, 0.0, -3.0, 11.3, -1.4, -1.3, 67.0, 0.0, 0.0, 89.0, 2022-01-09 19:00:00, None
66.0, None, None, 0.0, None, 11.5, None, -1.2, None, None, None, 88.0, 2022-01-09 20:00:00, None
66.0, None, None, 0.0, None, 12.3, None, -1.2, None, None, None, 87.0, 2022-01-09 21:00:00, None
68.0, None, None, 0.0, None, 10.7, None, -1.4, None, None, None, 87.0, 2022-01-09 22:00:00, None
96.0, None, None, 0.0, None, 11.5, None, -1.3, None, None, None, 86.0, 2022-01-09 23:00:00, None
74.0, None, None, 0.0, None, 10.4, None, -1.6, None, None, None, 86.0, 2022-01-10 00:00:00, None
87.0, None, None, 0.0, None, 12.2, None, -1.8, None, None, None, 87.0, 2022-01-10 01:00:00, None
73.0, None, None, 0.0, None, 9.0, None, -2.0, None, None, None, 86.0, 2022-01-10 02:00:00, None
90.0, None, None, 0.0, None, 10.4, None, -1.8, None, None, None, 84.0, 2022-01-10 03:00:00, None
99.0, None, None, 0.0, None, 12.0, None, -1.5, None, None, None, 81.0, 2022-01-10 04:00:00, None
87.0, None, None, 0.0, None, 11.0, None, -1.7, None, None, None, 80.0, 2022-01-10 05:00:00, None
63.0, None, None, 0.0, None, 13.3, None, -2.1, None, None, None, 83.0, 2022-01-10 06:00:00, None
83.0, None, None, 0.0, None, 13.2, None, -1.9, None, None, None, 81.0, 2022-01-10 07:00:00, None
118.0, None, None, 0.0, None, 14.5, None, -1.4, None, None, None, 77.0, 2022-01-10 08:00:00, None
101.0, None, None, 0.0, None, 13.4, None, -1.1, None, None, None, 75.0, 2022-01-10 09:00:00, None
93.0, None, None, 0.0, None, 14.0, None, -0.9, None, None, None, 73.0, 2022-01-10 10:00:00, None
99.0, None, None, 0.0, None, 12.6, None, 0.1, None, None, None, 69.0, 2022-01-10 11:00:00, None
90.0, None, None, 0.0, None, 12.7, None, 0.3, None, None, None, 69.0, 2022-01-10 12:00:00, None
98.0, None, None, 0.0, None, 12.3, None, 0.8, None, None, None, 67.0, 2022-01-10 13:00:00, None
101.0, None, None, 0.0, None, 14.5, None, 1.1, None, None, None, 70.0, 2022-01-10 14:00:00, None
91.0, None, None, 0.0, None, 11.6, None, 0.4, None, None, None, 74.0, 2022-01-10 15:00:00, None
92.0, None, None, 0.0, None, 13.7, None, 0.0, None, None, None, 76.0, 2022-01-10 16:00:00, None
106.0, 76.0, 13.7, 0.0, -3.7, 12.5, 0.0, -0.2, 92.0, 0.0, None, 77.0, 2022-01-10 17:00:00, None
93.0, None, None, 0.0, None, 11.4, None, -0.5, None, None, None, 79.0, 2022-01-10 18:00:00, None
89.0, None, None, 0.0, None, 14.4, None, -0.4, None, None, None, 79.0, 2022-01-10 19:00:00, None
95.0, None, None, 0.0, None, 13.1, None, 0.0, None, None, None, 78.0, 2022-01-10 20:00:00, None
80.0, None, None, 0.0, None, 11.5, None, -0.4, None, None, None, 82.0, 2022-01-10 21:00:00, None
66.0, None, None, 0.0, None, 12.1, None, -0.7, None, None, None, 83.0, 2022-01-10 22:00:00, None
61.0, None, None, 0.0, None, 13.3, None, -1.2, None, None, None, 86.0, 2022-01-10 23:00:00, None
65.0, None, None, 0.0, None, 12.2, None, -1.0, None, None, None, 88.0, 2022-01-11 00:00:00, None
76.0, None, None, 0.0, None, 12.6, None, 0.2, None, None, None, 83.0, 2022-01-11 01:00:00, None
72.0, None, None, 0.0, None, 13.2, None, 0.2, None, None, None, 86.0, 2022-01-11 02:00:00, None
95.0, None, None, 0.0, None, 12.9, None, 0.5, None, None, None, 85.0, 2022-01-11 03:00:00, None
93.0, None, None, 0.0, None, 15.7, None, 0.8, None, None, None, 85.0, 2022-01-11 04:00:00, None
91.0, None, None, 0.0, None, 14.9, None, 0.9, None, None, None, 83.0, 2022-01-11 05:00:00, None
86.0, None, None, 0.0, None, 13.6, None, 0.7, None, None, None, 85.0, 2022-01-11 06:00:00, None
64.0, None, None, 0.0, None, 13.3, None, 0.6, None, None, None, 86.0, 2022-01-11 07:00:00, None
63.0, None, None, 0.0, None, 11.9, None, 0.7, None, None, None, 85.0, 2022-01-11 08:00:00, None
