station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
3.1, -5.4, 325.0, 89.0, 2022-01-01 00:00:00, 0.0
3.9, -5.2, 334.0, 91.0, 2022-01-01 01:00:00, 0.0
2.5, -4.9, 76.0, 89.0, 2022-01-01 02:00:00, 0.0
1.5, -4.5, 229.0, 84.0, 2022-01-01 03:00:00, 0.0
6.6, -3.8, 106.0, 74.0, 2022-01-01 04:00:00, 0.0
10.9, -3.6, 117.0, 71.0, 2022-01-01 05:00:00, 0.0
4.5, -3.9, 80.0, 74.0, 2022-01-01 06:00:00, 0.0
4.3, -4.2, 104.0, 84.0, 2022-01-01 07:00:00, 0.0
6.4, -3.4, 105.0, 75.0, 2022-01-01 08:00:00, 0.0
17.2, -2.0, 110.0, 67.0, 2022-01-01 09:00:00, 0.0
17.4, -1.4, 123.0, 53.0, 2022-01-01 10:00:00, 0.0
16.5, -1.0, 124.0, 52.0, 2022-01-01 11:00:00, 0.0
14.9, -1.0, 130.0, 53.0, 2022-01-01 12:00:00, 0.0
20.9, -0.6, 124.0, 57.0, 2022-01-01 13:00:00, 0.0
16.0, 0.2, 118.0, 56.0, 2022-01-01 14:00:00, 0.0
4.0, -0.6, 37.0, 74.0, 2022-01-01 15:00:00, 0.0
29.8, 0.5, 122.0, 60.0, 2022-01-01 16:00:00, 0.0
32.2, 0.5, 124.0, 69.0, 2022-01-01 17:00:00, 0.2
37.8, 0.7, 118.0, 76.0, 2022-01-01 18:00:00, 0.3
35.0, -0.2, 118.0, 83.0, 2022-01-01 19:00:00, 0.5
35.9, 2.2, 123.0, 64.0, 2022-01-01 20:00:00, 0.2
41.4, 2.5, 121.0, 65.0, 2022-01-01 21:00:00, 0.8
35.4, 2.4, 117.0, 66.0, 2022-01-01 22:00:00, 0.8
30.7, 1.0, 113.0, 86.0, 2022-01-01 23:00:00, 0.2
25.4, 0.5, 118.0, 94.0, 2022-01-02 00:00:00, 0.4
20.9, 1.2, 121.0, 93.0, 2022-01-02 01:00:00, 3.6
13.1, 1.9, 126.0, 92.0, 2022-01-02 02:00:00, 2.1
3.9, 1.1, 32.0, 96.0, 2022-01-02 03:00:00, 2.4
5.3, 0.9, 68.0, 96.0, 2022-01-02 04:00:00, 1.9
5.2, 0.6, 83.0, 97.0, 2022-01-02 05:00:00, 2.6
16.1, 2.2, 116.0, 89.0, 2022-01-02 06:00:00, 1.8
24.4, 3.0, 122.0, 84.0, 2022-01-02 07:00:00, 0.3
34.6, 3.8, 116.0, 75.0, 2022-01-02 08:00:00, 0.3
32.8, 4.1, 124.0, 72.0, 2022-01-02 09:00:00, 0.2
38.2, 4.1, 117.0, 74.0, 2022-01-02 10:00:00, 0.5
23.3, 3.5, 117.0, 84.0, 2022-01-02 11:00:00, 0.4
32.8, 4.7, 115.0, 77.0, 2022-01-02 12:00:00, 0.4
24.3, 5.0, 123.0, 76.0, 2022-01-02 13:00:00, 0.2
