station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
21.0, 87.0, 0.0, 0.0, -11.9, 1.6, -10.2, -10.1, 88.0, 0.0, 0.0, 87.0, 2022-01-02 17:00:00, 193.0
96.0, 87.0, 1.6, 0.0, -11.8, 4.3, -10.1, -9.9, 21.0, 0.0, 0.0, 79.0, 2022-01-02 18:00:00, 193.0
123.0, 79.0, 4.3, 0.0, -12.8, 4.5, -9.9, -11.5, 96.0, 0.0, 0.0, 77.0, 2022-01-02 19:00:00, 193.0
110.0, 77.0, 4.5, 0.0, -14.7, 5.4, -11.5, -12.7, 123.0, 0.0, 0.0, 71.0, 2022-01-02 20:00:00, None
123.0, 71.0, 5.4, 0.0, -16.9, 3.3, -12.7, -13.6, 110.0, 0.0, 0.0, 74.0, 2022-01-02 21:00:00, 193.0
164.0, 74.0, 3.3, 0.0, -17.2, 2.1, -13.6, -14.0, 123.0, 0.0, 0.0, 75.0, 2022-01-02 22:00:00, 193.0
114.0, 75.0, 2.1, 0.0, -17.5, 5.4, -14.0, -15.0, 164.0, 0.0, 0.0, 73.0, 2022-01-02 23:00:00, 193.0
110.0, 73.0, 5.4, 0.0, -18.8, 7.1, -15.0, -15.7, 114.0, 0.0, 0.0, 71.0, 2022-01-03 00:00:00, 193.0
121.0, 71.0, 7.1, 0.0, -19.8, 7.6, -15.7, -16.5, 110.0, 0.0, 0.0, 73.0, 2022-01-03 01:00:00, 193.0
99.0, 73.0, 7.6, 0.0, -20.2, 7.8, -16.5, -17.5, 121.0, 0.0, 0.0, 66.0, 2022-01-03 02:00:00, 193.0
107.0, 66.0, 7.8, 0.0, -22.3, 9.2, -17.5, -18.1, 99.0, 0.0, 0.0, 66.0, 2022-01-03 03:00:00, 193.0
108.0, 66.0, 9.2, 0.0, -22.9, 8.8, -18.1, -19.0, 107.0, 0.0, 0.0, 64.0, 2022-01-03 04:00:00, 193.0
105.0, 64.0, 8.8, 0.0, -24.1, 11.2, -19.0, -19.9, 108.0, 0.0, 0.0, 67.0, 2022-01-03 05:00:00, 193.0
101.0, 67.0, 11.2, 0.0, -24.5, 9.3, -19.9, -20.9, 105.0, 0.0, 0.0, 70.0, 2022-01-03 06:00:00, 193.0
99.0, 70.0, 9.3, 0.0, -24.9, 11.2, -20.9, -21.5, 101.0, 0.0, 0.0, 63.0, 2022-01-03 07:00:00, 193.0
112.0, 63.0, 11.2, 0.0, -26.7, 9.4, -21.5, -21.8, 99.0, 0.0, 0.0, 67.0, 2022-01-03 08:00:00, 193.0
120.0, 67.0, 9.4, 0.0, -26.3, 6.1, -21.8, -21.5, 112.0, 0.0, 0.0, 64.0, 2022-01-03 09:00:00, 193.0
120.0, 64.0, 6.1, 0.0, -26.5, 7.0, -21.5, -21.5, 120.0, 0.0, 0.0, 60.0, 2022-01-03 10:00:00, 193.0
163.0, 60.0, 7.0, 0.0, -27.2, 5.1, -21.5, -20.9, 120.0, 0.0, 0.0, 65.0, 2022-01-03 11:00:00, 193.0
168.0, 65.0, 5.1, 0.0, -25.8, 6.5, -20.9, -21.2, 163.0, 0.0, 0.0, 67.0, 2022-01-03 12:00:00, 193.0
155.0, 67.0, 6.5, 0.0, -25.7, 6.0, -21.2, -21.6, 168.0, 0.0, 0.0, 66.0, 2022-01-03 13:00:00, 193.0
143.0, 66.0, 6.0, 0.0, -26.3, 4.0, -21.6, -21.7, 155.0, 0.0, 0.0, 70.0, 2022-01-03 14:00:00, 193.0
122.0, None, None, 0.0, None, 7.1, None, -21.9, None, None, None, 59.0, 2022-01-03 15:00:00, None
137.0, 59.0, 7.1, 0.0, -27.8, 4.8, -21.9, -22.2, 122.0, 0.0, 0.0, 60.0, 2022-01-03 16:00:00, 193.0
147.0, 60.0, 4.8, 0.0, -27.9, 5.5, -22.2, -22.5, 137.0, 0.0, 0.0, 64.0, 2022-01-03 17:00:00, 193.0
190.0, 64.0, 5.5, 0.0, -27.5, 3.0, -22.5, -22.6, 147.0, 0.0, 0.0, 67.0, 2022-01-03 18:00:00, 193.0
132.0, 67.0, 3.0, 0.0, -27.1, 5.7, -22.6, -22.9, 190.0, 0.0, 0.0, 61.0, 2022-01-03 19:00:00, 193.0
150.0, 61.0, 5.7, 0.0, -28.4, 6.7, -22.9, -23.4, 132.0, 0.0, 0.0, 65.0, 2022-01-03 20:00:00, 193.0
117.0, 65.0, 6.7, 0.0, -28.2, 7.1, -23.4, -23.7, 150.0, 0.0, 0.0, 63.0, 2022-01-03 21:00:00, 193.0
144.0, 63.0, 7.1, 0.0, -28.8, 7.4, -23.7, -24.1, 117.0, 0.0, 0.0, 61.0, 2022-01-03 22:00:00, 193.0
135.0, 61.0, 7.4, 0.0, -29.5, 7.8, -24.1, -24.2, 144.0, 0.0, 0.0, 56.0, 2022-01-03 23:00:00, 193.0
133.0, 56.0, 7.8, 0.0, -30.5, 6.0, -24.2, -24.1, 135.0, 0.0, 0.0, 53.0, 2022-01-04 00:00:00, 193.0
144.0, 53.0, 6.0, 0.0, -31.0, 5.2, -24.1, -24.2, 133.0, 0.0, 0.0, 54.0, 2022-01-04 01:00:00, 193.0
109.0, 54.0, 5.2, 0.0, -30.9, 8.8, -24.2, -24.3, 144.0, 0.0, 0.0, 50.0, 2022-01-04 02:00:00, 193.0
133.0, 50.0, 8.8, 0.0, -31.8, 3.1, -24.3, -24.6, 109.0, 0.0, 0.0, 55.0, 2022-01-04 03:00:00, 193.0
135.0, 55.0, 3.1, 0.0, -31.1, 5.0, -24.6, -24.8, 133.0, 0.0, 0.0, 55.0, 2022-01-04 04:00:00, 193.0
101.0, 55.0, 5.0, 0.0, -31.3, 4.4, -24.8, -25.6, 135.0, 0.0, 0.0, 56.0, 2022-01-04 05:00:00, 193.0
110.0, 56.0, 4.4, 0.0, -31.8, 4.6, -25.6, -25.9, 101.0, 0.0, 0.0, 57.0, 2022-01-04 06:00:00, 193.0
94.0, 57.0, 4.6, 0.0, -31.9, 7.9, -25.9, -26.3, 110.0, 0.0, 0.0, 56.0, 2022-01-04 07:00:00, 193.0
128.0, 56.0, 7.9, 0.0, -32.5, 8.0, -26.3, -25.9, 94.0, 0.0, 0.0, 56.0, 2022-01-04 08:00:00, 193.0
85.0, 56.0, 8.0, 0.0, -32.1, 5.5, -25.9, -25.8, 128.0, 0.0, 0.0, 54.0, 2022-01-04 09:00:00, 193.0
77.0, 54.0, 5.5, 0.0, -32.4, 4.2, -25.8, -25.7, 85.0, 0.0, 0.0, 54.0, 2022-01-04 10:00:00, 193.0
125.0, 54.0, 4.2, 0.0, -32.3, 3.1, -25.7, -24.7, 77.0, 0.0, 0.0, 51.0, 2022-01-04 11:00:00, 193.0
112.0, 51.0, 3.1, 0.0, -32.0, 4.0, -24.7, -25.4, 125.0, 0.0, 0.0, 55.0, 2022-01-04 12:00:00, 193.0
98.0, 55.0, 4.0, 0.0, -31.8, 2.9, -25.4, -24.9, 112.0, 0.0, 0.0, 56.0, 2022-01-04 13:00:00, 193.0
84.0, None, None, 0.0, None, 4.3, None, -24.2, None, None, None, 57.0, 2022-01-04 14:00:00, None
98.0, 57.0, 4.3, 0.0, -30.3, 4.6, -24.2, -24.0, 84.0, 0.0, 0.0, 58.0, 2022-01-04 15:00:00, 193.0
86.0, 58.0, 4.6, 0.0, -29.9, 4.6, -24.0, -24.6, 98.0, 0.0, 0.0, 60.0, 2022-01-04 16:00:00, 193.0
94.0, 60.0, 4.6, 0.0, -30.2, 7.3, -24.6, -24.8, 86.0, 0.0, 0.0, 55.0, 2022-01-04 17:00:00, 193.0
113.0, 55.0, 7.3, 0.0, -31.3, 5.7, -24.8, -25.0, 94.0, 0.0, 0.0, 57.0, 2022-01-04 18:00:00, 193.0
140.0, 57.0, 5.7, 0.0, -31.1, 4.5, -25.0, -25.0, 113.0, 0.0, 0.0, 57.0, 2022-01-04 19:00:00, 193.0
102.0, 57.0, 4.5, 0.0, -31.1, 5.6, -25.0, -25.4, 140.0, 0.0, 0.0, 60.0, 2022-01-04 20:00:00, 193.0
121.0, 60.0, 5.6, 0.0, -30.9, 4.9, -25.4, -25.5, 102.0, 0.0, 0.0, 62.0, 2022-01-04 21:00:00, 193.0
101.0, 62.0, 4.9, 0.0, -30.7, 3.6, -25.5, -25.8, 121.0, 0.0, 0.0, 62.0, 2022-01-04 22:00:00, 193.0
83.0, 62.0, 3.6, 0.0, -31.0, 5.2, -25.8, -26.5, 101.0, 0.0, 0.0, 59.0, 2022-01-04 23:00:00, 193.0
67.0, 59.0, 5.2, 0.0, -32.1, 2.5, -26.5, -27.1, 83.0, 0.0, 0.0, 61.0, 2022-01-05 00:00:00, 193.0
122.0, 61.0, 2.5, 0.0, -32.4, 7.8, -27.1, -26.5, 67.0, 0.0, 0.0, 55.0, 2022-01-05 01:00:00, 193.0
134.0, 55.0, 7.8, 0.0, -32.9, 2.3, -26.5, -26.5, 122.0, 0.0, 0.0, 55.0, 2022-01-05 02:00:00, 193.0
108.0, 55.0, 2.3, 0.0, -32.9, 3.5, -26.5, -26.2, 134.0, 0.0, 0.0, 55.0, 2022-01-05 03:00:00, 193.0
96.0, 55.0, 3.5, 0.0, -32.6, 3.5, -26.2, -26.5, 108.0, 0.0, 0.0, 57.0, 2022-01-05 04:00:00, 193.0
71.0, 57.0, 3.5, 0.0, -32.5, 2.1, -26.5, -27.3, 96.0, 0.0, 0.0, 59.0, 2022-01-05 05:00:00, 193.0
75.0, 59.0, 2.1, 0.0, -32.9, 3.4, -27.3, -27.6, 71.0, 0.0, 0.0, 56.0, 2022-01-05 06:00:00, 193.0
56.0, 56.0, 3.4, 0.0, -33.7, 2.4, -27.6, -28.5, 75.0, 0.0, 0.0, 62.0, 2022-01-05 07:00:00, 193.0
82.0, 62.0, 2.4, 0.0, -33.5, 3.7, -28.5, -28.3, 56.0, 0.0, 0.0, 58.0, 2022-01-05 08:00:00, 193.0
103.0, 58.0, 3.7, 0.0, -34.0, 2.1, -28.3, -27.7, 82.0, 0.0, 0.0, 55.0, 2022-01-05 09:00:00, 193.0
146.0, 55.0, 2.1, 0.0, -34.0, 2.0, -27.7, -27.3, 103.0, 0.0, 0.0, 53.0, 2022-01-05 10:00:00, 193.0
124.0, 53.0, 2.0, 0.0, -34.0, 2.8, -27.3, -26.4, 146.0, 0.0, 0.0, 50.0, 2022-01-05 11:00:00, 193.0
99.0, 50.0, 2.8, 0.0, -33.8, 1.8, -26.4, -27.3, 124.0, 0.0, 0.0, 55.0, 2022-01-05 12:00:00, None
75.0, 55.0, 1.8, 0.0, -33.6, 2.0, -27.3, -26.8, 99.0, 0.0, 0.0, 54.0, 2022-01-05 13:00:00, 193.0
76.0, 54.0, 2.0, 0.0, -33.3, 1.6, -26.8, -26.9, 75.0, 0.0, 0.0, 64.0, 2022-01-05 14:00:00, 193.0
296.0, 64.0, 1.6, 0.0, -31.7, 1.6, -26.9, -27.9, 76.0, 0.0, 0.0, 62.0, 2022-01-05 15:00:00, 193.0
35.0, 62.0, 1.6, 0.0, -33.0, 1.7, -27.9, -27.6, 296.0, 0.0, 0.0, 67.0, 2022-01-05 16:00:00, 193.0
292.0, None, None, 0.0, None, 2.7, None, -28.2, None, None, None, 65.0, 2022-01-05 17:00:00, None
161.0, 65.0, 2.7, 0.0, -32.8, 1.7, -28.2, -28.0, 292.0, 0.0, 0.0, 65.0, 2022-01-05 18:00:00, 193.0
270.0, 65.0, 1.7, 0.0, -32.6, 0.0, -28.0, -27.5, 161.0, 0.0, 0.0, 67.0, 2022-01-05 19:00:00, 193.0
100.0, 67.0, 0.0, 0.0, -31.8, 1.9, -27.5, -27.4, 270.0, 0.0, 0.0, 66.0, 2022-01-05 20:00:00, 193.0
20.0, 66.0, 1.9, 0.0, -31.8, 0.0, -27.4, -28.0, 100.0, 0.0, 0.0, 66.0, 2022-01-05 21:00:00, 193.0
114.0, 66.0, 0.0, 0.0, -32.4, 1.9, -28.0, -27.5, 20.0, 0.0, 0.0, 67.0, 2022-01-05 22:00:00, 193.0
6.0, 67.0, 1.9, 0.0, -31.8, 1.7, -27.5, -27.9, 114.0, 0.0, 0.0, 67.0, 2022-01-05 23:00:00, 193.0
188.0, 67.0, 1.7, 0.0, -32.2, 1.7, -27.9, -27.2, 6.0, 0.0, 0.0, 65.0, 2022-01-06 00:00:00, 193.0
93.0, 65.0, 1.7, 0.0, -31.8, 1.6, -27.2, -26.7, 188.0, 0.0, 0.0, 70.0, 2022-01-06 01:00:00, 193.0
303.0, 70.0, 1.6, 0.0, -30.5, 0.0, -26.7, -25.9, 93.0, 0.0, 0.0, 68.0, 2022-01-06 02:00:00, 193.0
30.0, 68.0, 0.0, 0.0, -30.1, 1.9, -25.9, -25.2, 303.0, 0.0, 0.0, 71.0, 2022-01-06 03:00:00, 193.0
320.0, 71.0, 1.9, 0.0, -28.9, 2.0, -25.2, -24.7, 30.0, 0.0, 0.0, 71.0, 2022-01-06 04:00:00, 193.0
81.0, 71.0, 2.0, 0.0, -28.5, 2.7, -24.7, -23.3, 320.0, 0.0, 0.0, 66.0, 2022-01-06 05:00:00, 193.0
74.0, 66.0, 2.7, 0.0, -27.9, 0.0, -23.3, -23.4, 81.0, 0.0, 0.0, 72.0, 2022-01-06 06:00:00, 193.0
247.0, 72.0, 0.0, 0.0, -27.0, 0.0, -23.4, -22.7, 74.0, 0.0, 0.0, 71.0, 2022-01-06 07:00:00, 193.0
119.0, 71.0, 0.0, 0.0, -26.5, 0.0, -22.7, -22.0, 247.0, 0.0, 0.0, 70.0, 2022-01-06 08:00:00, 193.0
272.0, 70.0, 0.0, 0.0, -26.0, 0.0, -22.0, -20.5, 119.0, 0.0, 0.0, 69.0, 2022-01-06 09:00:00, 193.0
141.0, 69.0, 0.0, 0.0, -24.7, 2.2, -20.5, -19.0, 272.0, 0.0, 0.0, 69.0, 2022-01-06 10:00:00, 193.0
247.0, 69.0, 2.2, 0.0, -23.3, 1.6, -19.0, -17.5, 141.0, 0.0, 0.0, 67.0, 2022-01-06 11:00:00, 193.0
253.0, 67.0, 1.6, 0.0, -22.2, 0.0, -17.5, -16.5, 247.0, 0.0, 0.0, 69.0, 2022-01-06 12:00:00, 193.0
282.0, None, None, 0.0, None, 0.0, None, -15.9, None, None, None, 72.0, 2022-01-06 13:00:00, None
199.0, 72.0, 0.0, 0.0, -19.8, 0.0, -15.9, -15.7, 282.0, 0.0, None, 75.0, 2022-01-06 14:00:00, 193.0
54.0, None, None, 0.0, None, 0.0, None, -16.2, None, None, None, 79.0, 2022-01-06 15:00:00, None
288.0, 79.0, 0.0, 0.0, -19.0, 0.0, -16.2, -16.1, 54.0, 0.0, 0.0, 81.0, 2022-01-06 16:00:00, 193.0
213.0, 81.0, 0.0, 0.0, -18.6, 0.0, -16.1, -16.0, 288.0, 0.0, 0.0, 81.0, 2022-01-06 17:00:00, 193.0
340.0, 81.0, 0.0, 0.0, -18.5, 0.0, -16.0, -15.9, 213.0, 0.0, 0.0, 80.0, 2022-01-06 18:00:00, 193.0
120.0, 80.0, 0.0, 0.0, -18.6, 0.0, -15.9, -15.8, 340.0, 0.0, 0.0, 82.0, 2022-01-06 19:00:00, 193.0
57.0, 82.0, 0.0, 0.0, -18.2, 0.0, -15.8, -15.4, 120.0, 0.0, 0.0, 83.0, 2022-01-06 20:00:00, 193.0
7.0, 83.0, 0.0, 0.0, -17.6, 0.0, -15.4, -15.2, 57.0, 0.0, 0.0, 82.0, 2022-01-06 21:00:00, 193.0
284.0, 82.0, 0.0, 0.0, -17.6, 0.0, -15.2, -15.0, 7.0, 0.0, 0.0, 82.0, 2022-01-06 22:00:00, 193.0
121.0, 82.0, 0.0, 0.0, -17.4, 0.0, -15.0, -15.0, 284.0, 0.0, 0.0, 81.0, 2022-01-06 23:00:00, 193.0
208.0, 81.0, 0.0, 0.0, -17.5, 0.0, -15.0, -14.5, 121.0, 0.0, 0.0, 81.0, 2022-01-07 00:00:00, 193.0
105.0, 81.0, 0.0, 0.0, -17.0, 0.0, -14.5, -14.3, 208.0, 0.0, 0.0, 82.0, 2022-01-07 01:00:00, 193.0
175.0, 82.0, 0.0, 0.0, -16.7, 0.0, -14.3, -14.3, 105.0, 0.0, 0.0, 82.0, 2022-01-07 02:00:00, 193.0
88.0, 82.0, 0.0, 0.0, -16.7, 0.0, -14.3, -14.0, 175.0, 0.0, 0.0, 83.0, 2022-01-07 03:00:00, 193.0
317.0, 83.0, 0.0, 0.0, -16.3, 0.0, -14.0, -14.3, 88.0, 0.0, 0.0, 83.0, 2022-01-07 04:00:00, 193.0
99.0, 83.0, 0.0, 0.0, -16.6, 1.6, -14.3, -14.0, 317.0, 0.0, 0.0, 83.0, 2022-01-07 05:00:00, 193.0
118.0, 83.0, 1.6, 0.0, -16.3, 5.0, -14.0, -14.1, 99.0, 0.0, 0.0, 78.0, 2022-01-07 06:00:00, 193.0
309.0, 78.0, 5.0, 0.0, -17.1, 1.7, -14.1, -14.6, 118.0, 0.0, 0.0, 77.0, 2022-01-07 07:00:00, 193.0
192.0, 77.0, 1.7, 0.0, -17.7, 0.0, -14.6, -15.1, 309.0, 0.0, 0.0, 80.0, 2022-01-07 08:00:00, 193.0
156.0, 80.0, 0.0, 0.0, -17.8, 3.8, -15.1, -15.3, 192.0, 0.0, 0.0, 78.0, 2022-01-07 09:00:00, 193.0
204.0, 78.0, 3.8, 0.0, -18.3, 3.0, -15.3, -15.2, 156.0, 0.0, 0.0, 72.0, 2022-01-07 10:00:00, None
237.0, 72.0, 3.0, 0.0, -19.1, 5.4, -15.2, -18.0, 204.0, 0.0, 0.0, 71.0, 2022-01-07 11:00:00, 193.0
234.0, 71.0, 5.4, 0.0, -22.0, 0.0, -18.0, -19.5, 237.0, 0.0, 0.0, 70.0, 2022-01-07 12:00:00, 193.0
245.0, 70.0, 0.0, 0.0, -23.6, 1.8, -19.5, -19.5, 234.0, 0.0, 0.0, 71.0, 2022-01-07 13:00:00, 193.0
258.0, 71.0, 1.8, 0.0, -23.4, 3.0, -19.5, -19.3, 245.0, 0.0, 0.0, 73.0, 2022-01-07 14:00:00, 193.0
259.0, 73.0, 3.0, 0.0, -22.9, 2.3, -19.3, -19.9, 258.0, 0.0, 0.0, 75.0, 2022-01-07 15:00:00, 193.0
279.0, 75.0, 2.3, 0.0, -23.2, 5.5, -19.9, -20.8, 259.0, 0.0, 0.0, 73.0, 2022-01-07 16:00:00, 193.0
266.0, 73.0, 5.5, 0.0, -24.4, 4.2, -20.8, -21.1, 279.0, 0.0, 0.0, 73.0, 2022-01-07 17:00:00, 193.0
199.0, 73.0, 4.2, 0.0, -24.7, 0.0, -21.1, -21.3, 266.0, 0.0, 0.0, 74.0, 2022-01-07 18:00:00, 193.0
240.0, 74.0, 0.0, 0.0, -24.7, 0.0, -21.3, -21.4, 199.0, 0.0, 0.0, 74.0, 2022-01-07 19:00:00, 193.0
174.0, 74.0, 0.0, 0.0, -24.8, 0.0, -21.4, -21.4, 240.0, 0.0, 0.0, 74.0, 2022-01-07 20:00:00, 193.0
192.0, 74.0, 0.0, 0.0, -24.8, 0.0, -21.4, -21.4, 174.0, 0.0, 0.0, 75.0, 2022-01-07 21:00:00, 193.0
136.0, 75.0, 0.0, 0.0, -24.7, 0.0, -21.4, -21.4, 192.0, 0.0, 0.0, 74.0, 2022-01-07 22:00:00, 193.0
135.0, 74.0, 0.0, 0.0, -24.8, 0.0, -21.4, -21.6, 136.0, 0.0, 0.0, 74.0, 2022-01-07 23:00:00, 193.0
51.0, 74.0, 0.0, 0.0, -25.0, 0.0, -21.6, -22.0, 135.0, 0.0, 0.0, 72.0, 2022-01-08 00:00:00, 193.0
305.0, 72.0, 0.0, 0.0, -25.7, 0.0, -22.0, -22.4, 51.0, 0.0, 0.0, 73.0, 2022-01-08 01:00:00, 193.0
83.0, 73.0, 0.0, 0.0, -25.9, 0.0, -22.4, -22.4, 305.0, 0.0, 0.0, 73.0, 2022-01-08 02:00:00, 193.0
34.0, 73.0, 0.0, 0.0, -25.9, 0.0, -22.4, -22.1, 83.0, 0.0, 0.0, 74.0, 2022-01-08 03:00:00, 193.0
84.0, 74.0, 0.0, 0.0, -25.5, 0.0, -22.1, -21.7, 34.0, 0.0, 0.0, 74.0, 2022-01-08 04:00:00, 193.0
25.0, 74.0, 0.0, 0.0, -25.1, 0.0, -21.7, -21.7, 84.0, 0.0, 0.0, 74.0, 2022-01-08 05:00:00, 193.0
93.0, 74.0, 0.0, 0.0, -25.1, 0.0, -21.7, -21.4, 25.0, 0.0, 0.0, 73.0, 2022-01-08 06:00:00, 193.0
108.0, 73.0, 0.0, 0.0, -25.0, 0.0, -21.4, -21.2, 93.0, 0.0, 0.0, 75.0, 2022-01-08 07:00:00, 193.0
103.0, None, None, 0.0, None, 0.0, None, -20.7, None, None, None, 74.0, 2022-01-08 08:00:00, None
79.0, 74.0, 0.0, 0.0, -24.1, 0.0, -20.7, -19.4, 103.0, 0.0, 0.0, 73.0, 2022-01-08 09:00:00, 193.0
