station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
0.0, -27.2, 346.0, 71.0, 2022-01-01 00:00:00, 0.0
0.0, -27.2, 354.0, 71.0, 2022-01-01 01:00:00, 0.0
0.0, -27.0, 127.0, 70.0, 2022-01-01 02:00:00, 0.0
0.0, -27.1, 356.0, 70.0, 2022-01-01 03:00:00, 0.0
0.0, -25.7, 121.0, 72.0, 2022-01-01 04:00:00, 0.0
0.0, -24.9, 318.0, 74.0, 2022-01-01 05:00:00, 0.0
0.0, -24.5, 324.0, 74.0, 2022-01-01 06:00:00, 0.0
0.0, -23.9, 140.0, 73.0, 2022-01-01 07:00:00, 0.0
0.0, -22.6, 62.0, 75.0, 2022-01-01 08:00:00, 0.0
0.0, -21.4, 199.0, 73.0, 2022-01-01 09:00:00, 0.0
0.0, -19.4, 68.0, 72.0, 2022-01-01 10:00:00, 0.0
3.8, -19.7, 124.0, 71.0, 2022-01-01 11:00:00, 0.0
2.2, -19.5, 120.0, 72.0, 2022-01-01 12:00:00, 0.0
0.0, -19.0, 325.0, 73.0, 2022-01-01 13:00:00, 0.0
0.0, -19.5, 251.0, 75.0, 2022-01-01 14:00:00, 0.0
0.0, -20.0, 331.0, 77.0, 2022-01-01 15:00:00, 0.0
0.0, -20.3, 356.0, 78.0, 2022-01-01 16:00:00, 0.0
0.0, -20.4, 1.0, 78.0, 2022-01-01 17:00:00, 0.0
0.0, -20.4, 1.0, 78.0, 2022-01-01 18:00:00, 0.0
0.0, -20.4, 1.0, 78.0, 2022-01-01 19:00:00, 0.0
0.0, -20.3, 1.0, 78.0, 2022-01-01 20:00:00, 0.0
0.0, -20.3, 1.0, 78.0, 2022-01-01 21:00:00, 0.0
0.0, -20.1, 1.0, 79.0, 2022-01-01 22:00:00, 0.0
0.0, -19.9, 33.0, 79.0, 2022-01-01 23:00:00, 0.0
2.6, -18.4, 116.0, 77.0, 2022-01-02 00:00:00, 0.0
0.2, -18.7, 87.0, 79.0, 2022-01-02 01:00:00, 0.0
0.8, -18.7, 176.0, 80.0, 2022-01-02 02:00:00, 0.0
0.0, -18.7, 92.0, 80.0, 2022-01-02 03:00:00, 0.0
0.1, -18.6, 295.0, 80.0, 2022-01-02 04:00:00, 0.0
0.3, -18.5, 351.0, 80.0, 2022-01-02 05:00:00, 0.0
0.2, -18.2, 1.0, 80.0, 2022-01-02 06:00:00, 0.0
0.2, -18.0, 1.0, 81.0, 2022-01-02 07:00:00, 0.0
0.0, -17.2, 1.0, 80.0, 2022-01-02 08:00:00, 0.0
0.0, -15.6, 1.0, 77.0, 2022-01-02 09:00:00, 0.0
0.0, -13.7, 1.0, 75.0, 2022-01-02 10:00:00, 0.0
0.3, -14.4, 1.0, 79.0, 2022-01-02 11:00:00, 0.0
2.1, -13.8, 104.0, 81.0, 2022-01-02 12:00:00, 0.0
