station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
0.1, -17.3, 178.0, 85.0, 2022-01-01 00:00:00, 0.0
0.7, -17.2, 178.0, 84.0, 2022-01-01 01:00:00, 0.0
2.9, -17.2, 188.0, 84.0, 2022-01-01 02:00:00, 0.0
2.4, -17.1, 178.0, 84.0, 2022-01-01 03:00:00, 0.0
5.5, -17.0, 195.0, 84.0, 2022-01-01 04:00:00, 0.1
3.0, -17.1, 181.0, 84.0, 2022-01-01 05:00:00, 0.0
5.4, -17.1, 178.0, 84.0, 2022-01-01 06:00:00, 0.0
3.5, -16.8, 179.0, 84.0, 2022-01-01 07:00:00, 0.0
4.5, -16.5, 168.0, 84.0, 2022-01-01 08:00:00, 0.0
3.7, -16.0, 184.0, 83.0, 2022-01-01 09:00:00, 0.0
5.8, -15.3, 173.0, 82.0, 2022-01-01 10:00:00, 0.0
4.0, -14.7, 167.0, 81.0, 2022-01-01 11:00:00, 0.0
3.5, -14.1, 178.0, 81.0, 2022-01-01 12:00:00, 0.1
5.3, -13.8, 174.0, 82.0, 2022-01-01 13:00:00, 0.1
3.8, -13.5, 177.0, 83.0, 2022-01-01 14:00:00, 0.0
2.7, -13.3, 170.0, 84.0, 2022-01-01 15:00:00, 0.0
2.3, -13.2, 188.0, 85.0, 2022-01-01 16:00:00, 0.0
7.0, -13.1, 173.0, 85.0, 2022-01-01 17:00:00, 0.0
3.3, -13.3, 195.0, 85.0, 2022-01-01 18:00:00, 0.0
1.4, -13.9, 194.0, 85.0, 2022-01-01 19:00:00, 0.0
1.5, -13.8, 193.0, 86.0, 2022-01-01 20:00:00, 0.0
0.4, -13.7, 193.0, 86.0, 2022-01-01 21:00:00, 0.0
2.7, -13.6, 193.0, 84.0, 2022-01-01 22:00:00, 0.0
2.4, -13.1, 212.0, 84.0, 2022-01-01 23:00:00, 0.0
3.8, -13.0, 207.0, 84.0, 2022-01-02 00:00:00, 0.0
0.5, -12.5, 203.0, 84.0, 2022-01-02 01:00:00, 0.0
1.6, -12.3, 186.0, 84.0, 2022-01-02 02:00:00, 0.0
2.4, -12.2, 163.0, 85.0, 2022-01-02 03:00:00, 0.0
2.2, -12.4, 167.0, 85.0, 2022-01-02 04:00:00, 0.0
1.4, -13.5, 173.0, 87.0, 2022-01-02 05:00:00, 0.0
0.7, -13.8, 259.0, 88.0, 2022-01-02 06:00:00, 0.0
0.0, -14.0, 258.0, 85.0, 2022-01-02 07:00:00, 0.0
0.0, -13.3, 354.0, 88.0, 2022-01-02 08:00:00, 0.0
2.8, -12.1, 171.0, 84.0, 2022-01-02 09:00:00, 0.0
0.4, -11.2, 134.0, 84.0, 2022-01-02 10:00:00, 0.0
0.7, -10.2, 134.0, 82.0, 2022-01-02 11:00:00, 0.0
2.2, -9.5, 332.0, 75.0, 2022-01-02 12:00:00, 0.0
0.1, -8.9, 51.0, 74.0, 2022-01-02 13:00:00, 0.0
2.9, -8.8, 35.0, 75.0, 2022-01-02 14:00:00, 0.0
1.3, -8.8, 353.0, 78.0, 2022-01-02 15:00:00, 0.0
1.4, -9.0, 357.0, 87.0, 2022-01-02 16:00:00, 0.3
3.8, -8.8, 354.0, 88.0, 2022-01-02 17:00:00, 0.0
2.3, -8.7, 341.0, 88.0, 2022-01-02 18:00:00, 0.0
1.6, -8.5, 342.0, 90.0, 2022-01-02 19:00:00, 0.4
3.5, -8.2, 345.0, 91.0, 2022-01-02 20:00:00, 0.5
2.2, -7.7, 341.0, 91.0, 2022-01-02 21:00:00, 0.6
0.8, -7.5, 25.0, 91.0, 2022-01-02 22:00:00, 1.5
5.4, -7.0, 355.0, 92.0, 2022-01-02 23:00:00, 1.2
3.3, -6.9, 0.0, 92.0, 2022-01-03 00:00:00, 2.1
3.3, -6.6, 344.0, 92.0, 2022-01-03 01:00:00, 3.6
4.5, -6.0, 342.0, 92.0, 2022-01-03 02:00:00, 4.5
0.7, -5.9, 351.0, 93.0, 2022-01-03 03:00:00, 3.9
3.0, -5.9, 353.0, 93.0, 2022-01-03 04:00:00, 2.6
2.5, -5.7, 335.0, 93.0, 2022-01-03 05:00:00, 2.5
0.3, -5.5, 355.0, 94.0, 2022-01-03 06:00:00, 2.7
3.4, -5.1, 351.0, 94.0, 2022-01-03 07:00:00, 2.7
0.1, -4.3, 302.0, 94.0, 2022-01-03 08:00:00, 1.9
3.0, -3.7, 271.0, 95.0, 2022-01-03 09:00:00, 0.5
0.0, -3.5, 340.0, 93.0, 2022-01-03 10:00:00, 1.9
1.8, -3.3, 1.0, 93.0, 2022-01-03 11:00:00, 0.5
0.0, -2.9, 68.0, 94.0, 2022-01-03 12:00:00, 1.9
0.0, -2.4, 148.0, 94.0, 2022-01-03 13:00:00, 0.7
0.0, -2.4, 145.0, 95.0, 2022-01-03 14:00:00, 0.0
11.7, -2.2, 156.0, 97.0, 2022-01-03 15:00:00, 0.5
1.4, -2.5, 46.0, 96.0, 2022-01-03 16:00:00, 0.1
8.2, -2.0, 192.0, 96.0, 2022-01-03 17:00:00, 0.0
8.0, -1.7, 157.0, 96.0, 2022-01-03 18:00:00, 0.0
8.3, -2.0, 177.0, 95.0, 2022-01-03 19:00:00, 0.0
11.8, -0.9, 202.0, 82.0, 2022-01-03 20:00:00, 0.0
3.0, -2.6, 144.0, 94.0, 2022-01-03 21:00:00, 0.0
5.1, -2.4, 233.0, 95.0, 2022-01-03 22:00:00, 0.0
2.5, -3.0, 156.0, 94.0, 2022-01-03 23:00:00, 0.0
9.1, -3.1, 166.0, 92.0, 2022-01-04 00:00:00, 0.0
