station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time
78.0, None, None, 0.0, None, 7.2, None, -20.3, None, None, None, 53.0, 2022-01-04 12:00:00
58.0, None, None, 0.0, None, 8.1, None, -21.8, None, None, None, 54.0, 2022-01-04 13:00:00
35.0, None, None, 0.0, None, 5.9, None, -21.3, None, None, None, 55.0, 2022-01-04 14:00:00
2.0, None, None, 0.0, None, 1.6, None, -23.7, None, None, None, 62.0, 2022-01-04 15:00:00
315.0, None, None, 0.0, None, 2.4, None, -27.1, None, None, None, 68.0, 2022-01-04 16:00:00
357.0, None, None, 0.0, None, 5.2, None, -25.9, None, None, None, 67.0, 2022-01-04 17:00:00
345.0, None, None, 0.0, None, 9.6, None, -24.3, None, None, None, 68.0, 2022-01-04 18:00:00
345.0, None, None, 0.0, None, 6.0, None, -24.5, None, None, None, 68.0, 2022-01-04 19:00:00
354.0, None, None, 0.0, None, 8.5, None, -24.4, None, None, None, 67.0, 2022-01-04 20:00:00
331.0, None, None, 0.0, None, 8.4, None, -24.4, None, None, None, 65.0, 2022-01-04 21:00:00
322.0, None, None, 0.0, None, 6.2, None, -24.4, None, None, None, 63.0, 2022-01-04 22:00:00
320.0, None, None, 0.0, None, 9.6, None, -24.6, None, None, None, 64.0, 2022-01-04 23:00:00
322.0, None, None, 0.0, None, 7.5, None, -26.3, None, None, None, 65.0, 2022-01-05 00:00:00
327.0, None, None, 0.0, None, 8.0, None, -27.9, None, None, None, 61.0, 2022-01-05 01:00:00
297.0, None, None, 0.0, None, 7.6, None, -28.8, None, None, None, 66.0, 2022-01-05 02:00:00
334.0, None, None, 0.0, None, 5.9, None, -32.2, None, None, None, 64.0, 2022-01-05 03:00:00
341.0, None, None, 0.0, None, 8.0, None, -32.6, None, None, None, 63.0, 2022-01-05 04:00:00
323.0, None, None, 0.0, None, 8.1, None, -32.6, None, None, None, 63.0, 2022-01-05 05:00:00
353.0, None, None, 0.0, None, 9.7, None, -34.6, None, None, None, 62.0, 2022-01-05 06:00:00
327.0, None, None, 0.0, None, 6.4, None, -33.4, None, None, None, 61.0, 2022-01-05 07:00:00
334.0, None, None, 0.0, None, 6.6, None, -34.7, None, None, None, 57.0, 2022-01-05 08:00:00
341.0, None, None, 0.0, None, 6.9, None, -32.6, None, None, None, 56.0, 2022-01-05 09:00:00
353.0, None, None, 0.0, None, 1.6, None, -28.0, None, None, None, 51.0, 2022-01-05 10:00:00
46.0, None, None, 0.0, None, 1.9, None, -24.8, None, None, None, 51.0, 2022-01-05 11:00:00
14.0, None, None, 0.0, None, 3.2, None, -27.3, None, None, None, 52.0, 2022-01-05 12:00:00
5.0, None, None, 0.0, None, 4.8, None, -26.3, None, None, None, 53.0, 2022-01-05 13:00:00
1.0, None, None, 0.0, None, 1.6, None, -25.5, None, None, None, 55.0, 2022-01-05 14:00:00
349.0, None, None, 0.0, None, 5.8, None, -26.4, None, None, None, 61.0, 2022-01-05 15:00:00
5.0, None, None, 0.0, None, 4.9, None, -26.4, None, None, None, 62.0, 2022-01-05 16:00:00
0.0, None, None, 0.0, None, 8.8, None, -26.2, None, None, None, 64.0, 2022-01-05 17:00:00
332.0, None, None, 0.0, None, 7.3, None, -26.5, None, None, None, 65.0, 2022-01-05 18:00:00
351.0, None, None, 0.0, None, 7.7, None, -26.6, None, None, None, 65.0, 2022-01-05 19:00:00
353.0, None, None, 0.0, None, 7.4, None, -26.5, None, None, None, 65.0, 2022-01-05 20:00:00
357.0, None, None, 0.0, None, 10.8, None, -26.1, None, None, None, 66.0, 2022-01-05 21:00:00
352.0, None, None, 0.0, None, 8.3, None, -25.9, None, None, None, 66.0, 2022-01-05 22:00:00
10.0, None, None, 0.0, None, 9.6, None, -25.7, None, None, None, 66.0, 2022-01-05 23:00:00
357.0, None, None, 0.0, None, 9.8, None, -25.9, None, None, None, 68.0, 2022-01-06 00:00:00
6.0, None, None, 0.0, None, 6.5, None, -26.0, None, None, None, 67.0, 2022-01-06 01:00:00
340.0, None, None, 0.0, None, 6.7, None, -26.0, None, None, None, 69.0, 2022-01-06 02:00:00
21.0, None, None, 0.0, None, 3.5, None, -25.6, None, None, None, 69.0, 2022-01-06 03:00:00
220.0, None, None, 0.0, None, 2.6, None, -25.6, None, None, None, 70.0, 2022-01-06 04:00:00
232.0, None, None, 0.0, None, 4.0, None, -25.8, None, None, None, 71.0, 2022-01-06 05:00:00
15.0, None, None, 0.0, None, 8.3, None, -24.8, None, None, None, 68.0, 2022-01-06 06:00:00
32.0, None, None, 0.0, None, 5.0, None, -24.5, None, None, None, 68.0, 2022-01-06 07:00:00
192.0, None, None, 0.0, None, 6.4, None, -25.0, None, None, None, 71.0, 2022-01-06 08:00:00
176.0, None, None, 0.0, None, 5.0, None, -24.9, None, None, None, 70.0, 2022-01-06 09:00:00
167.0, None, None, 0.0, None, 1.9, None, -24.2, None, None, None, 69.0, 2022-01-06 10:00:00
219.0, None, None, 0.0, None, 2.1, None, -23.9, None, None, None, 68.0, 2022-01-06 11:00:00
205.0, None, None, 0.0, None, 3.2, None, -23.9, None, None, None, 68.0, 2022-01-06 12:00:00
63.0, None, None, 0.0, None, 3.5, None, -23.2, None, None, None, 67.0, 2022-01-06 13:00:00
44.0, None, None, 0.0, None, 2.0, None, -23.5, None, None, None, 70.0, 2022-01-06 14:00:00
357.0, None, None, 0.0, None, 2.0, None, -23.3, None, None, None, 70.0, 2022-01-06 15:00:00
94.0, None, None, 0.0, None, 3.1, None, -23.1, None, None, None, 70.0, 2022-01-06 16:00:00
243.0, None, None, 0.0, None, 3.2, None, -23.2, None, None, None, 73.0, 2022-01-06 17:00:00
198.0, None, None, 0.0, None, 2.9, None, -22.9, None, None, None, 72.0, 2022-01-06 18:00:00
131.0, None, None, 0.0, None, 1.7, None, -22.8, None, None, None, 73.0, 2022-01-06 19:00:00
185.0, None, None, 0.0, None, 4.4, None, -22.9, None, None, None, 74.0, 2022-01-06 20:00:00
82.0, None, None, 0.0, None, 2.0, None, -22.5, None, None, None, 73.0, 2022-01-06 21:00:00
240.0, None, None, 0.0, None, 1.6, None, -22.6, None, None, None, 74.0, 2022-01-06 22:00:00
244.0, None, None, 0.0, None, 3.1, None, -22.2, None, None, None, 74.0, 2022-01-06 23:00:00
91.0, None, None, 0.0, None, 3.3, None, -22.1, None, None, None, 74.0, 2022-01-07 00:00:00
225.0, None, None, 0.0, None, 3.2, None, -21.9, None, None, None, 74.0, 2022-01-07 01:00:00
185.0, None, None, 0.0, None, 1.7, None, -21.6, None, None, None, 72.0, 2022-01-07 02:00:00
181.0, None, None, 0.0, None, 3.4, None, -21.8, None, None, None, 73.0, 2022-01-07 03:00:00
189.0, None, None, 0.0, None, 2.7, None, -21.8, None, None, None, 73.0, 2022-01-07 04:00:00
61.0, None, None, 0.0, None, 2.9, None, -21.4, None, None, None, 72.0, 2022-01-07 05:00:00
246.0, None, None, 0.0, None, 2.3, None, -21.9, None, None, None, 75.0, 2022-01-07 06:00:00
11.0, None, None, 0.0, None, 6.9, None, -21.7, None, None, None, 75.0, 2022-01-07 07:00:00
122.0, None, None, 0.0, None, 3.4, None, -21.4, None, None, None, 74.0, 2022-01-07 08:00:00
25.0, None, None, 0.0, None, 8.6, None, -20.9, None, None, None, 69.0, 2022-01-07 09:00:00
9.0, None, None, 0.0, None, 3.4, None, -19.2, None, None, None, 62.0, 2022-01-07 10:00:00
27.0, None, None, 0.0, None, 2.1, None, -14.9, None, None, None, 55.0, 2022-01-07 11:00:00
21.0, None, None, 0.0, None, 2.3, None, -17.3, None, None, None, 63.0, 2022-01-07 12:00:00
3.0, None, None, 0.0, None, 8.0, None, -18.6, None, None, None, 62.0, 2022-01-07 13:00:00
33.0, None, None, 0.0, None, 6.2, None, -19.4, None, None, None, 68.0, 2022-01-07 14:00:00
357.0, None, None, 0.0, None, 5.6, None, -21.6, None, None, None, 71.0, 2022-01-07 15:00:00
314.0, None, None, 0.0, None, 6.1, None, -25.0, None, None, None, 74.0, 2022-01-07 16:00:00
344.0, None, None, 0.0, None, 7.6, None, -26.2, None, None, None, 74.0, 2022-01-07 17:00:00
324.0, None, None, 0.0, None, 7.6, None, -26.2, None, None, None, 72.0, 2022-01-07 18:00:00
335.0, None, None, 0.0, None, 9.1, None, -24.5, None, None, None, 72.0, 2022-01-07 19:00:00
339.0, None, None, 0.0, None, 6.1, None, -24.4, None, None, None, 73.0, 2022-01-07 20:00:00
331.0, None, None, 0.0, None, 9.2, None, -26.3, None, None, None, 73.0, 2022-01-07 21:00:00
313.0, None, None, 0.0, None, 6.1, None, -27.6, None, None, None, 67.0, 2022-01-07 22:00:00
328.0, None, None, 0.0, None, 8.6, None, -27.1, None, None, None, 71.0, 2022-01-07 23:00:00
329.0, None, None, 0.0, None, 7.1, None, -24.8, None, None, None, 73.0, 2022-01-08 00:00:00
330.0, None, None, 0.0, None, 5.2, None, -23.2, None, None, None, 74.0, 2022-01-08 01:00:00
327.0, None, None, 0.0, None, 5.3, None, -21.8, None, None, None, 75.0, 2022-01-08 02:00:00
90.0, None, None, 0.0, None, 2.1, None, -21.4, None, None, None, 75.0, 2022-01-08 03:00:00
9.0, None, None, 0.0, None, 2.3, None, -21.3, None, None, None, 76.0, 2022-01-08 04:00:00
336.0, None, None, 0.0, None, 4.6, None, -20.6, None, None, None, 76.0, 2022-01-08 05:00:00
323.0, None, None, 0.0, None, 5.8, None, -20.1, None, None, None, 77.0, 2022-01-08 06:00:00
325.0, None, None, 0.0, None, 4.3, None, -19.2, None, None, None, 78.0, 2022-01-08 07:00:00
338.0, None, None, 0.0, None, 4.7, None, -18.3, None, None, None, 78.0, 2022-01-08 08:00:00
339.0, None, None, 0.0, None, 3.6, None, -16.9, None, None, None, 74.0, 2022-01-08 09:00:00
353.0, None, None, 0.0, None, 3.9, None, -15.3, None, None, None, 72.0, 2022-01-08 10:00:00
315.0, None, None, 0.0, None, 4.5, None, -14.1, None, None, None, 72.0, 2022-01-08 11:00:00
333.0, None, None, 0.0, None, 6.2, None, -13.4, None, None, None, 74.0, 2022-01-08 12:00:00
3.0, None, None, 0.0, None, 5.2, None, -13.1, None, None, None, 81.0, 2022-01-08 13:00:00
11.0, None, None, 0.0, None, 7.7, None, -13.1, None, None, None, 81.0, 2022-01-08 14:00:00
333.0, None, None, 0.0, None, 6.0, None, -12.2, None, None, None, 83.0, 2022-01-08 15:00:00
344.0, None, None, 0.0, None, 6.7, None, -11.9, None, None, None, 84.0, 2022-01-08 16:00:00
340.0, None, None, 0.0, None, 5.9, None, -11.1, None, None, None, 85.0, 2022-01-08 17:00:00
332.0, None, None, 0.0, None, 7.5, None, -11.1, None, None, None, 86.0, 2022-01-08 18:00:00
318.0, None, None, 0.0, None, 7.6, None, -10.5, None, None, None, 86.0, 2022-01-08 19:00:00
355.0, None, None, 0.0, None, 8.4, None, -11.9, None, None, None, 85.0, 2022-01-08 20:00:00
346.0, None, None, 0.0, None, 9.4, None, -11.9, None, None, None, 87.0, 2022-01-08 21:00:00
346.0, None, None, 0.0, None, 7.5, None, -11.4, None, None, None, 88.0, 2022-01-08 22:00:00
342.0, None, None, 0.0, None, 8.6, None, -12.1, None, None, None, 88.0, 2022-01-08 23:00:00
327.0, None, None, 0.0, None, 7.7, None, -10.7, None, None, None, 87.0, 2022-01-09 00:00:00
336.0, None, None, 0.0, None, 6.9, None, -10.6, None, None, None, 85.0, 2022-01-09 01:00:00
338.0, None, None, 0.0, None, 9.8, None, -10.7, None, None, None, 87.0, 2022-01-09 02:00:00
332.0, None, None, 0.0, None, 8.4, None, -11.1, None, None, None, 88.0, 2022-01-09 03:00:00
315.0, None, None, 0.0, None, 6.5, None, -10.3, None, None, None, 90.0, 2022-01-09 04:00:00
338.0, None, None, 0.0, None, 8.0, None, -10.0, None, None, None, 88.0, 2022-01-09 05:00:00
332.0, None, None, 0.0, None, 8.6, None, -9.8, None, None, None, 88.0, 2022-01-09 06:00:00
311.0, None, None, 0.0, None, 7.2, None, -10.5, None, None, None, 90.0, 2022-01-09 07:00:00
325.0, None, None, 0.0, None, 7.9, None, -10.8, None, None, None, 90.0, 2022-01-09 08:00:00
324.0, 90.0, 7.9, 0.0, -12.1, 12.4, -10.8, -8.9, 325.0, 0.0, 0.0, 87.0, 2022-01-09 09:00:00
341.0, 87.0, 12.4, 0.0, -10.7, 10.0, -8.9, -7.6, 324.0, 0.0, 0.0, 86.0, 2022-01-09 10:00:00
316.0, 86.0, 10.0, 0.0, -9.5, 7.7, -7.6, -4.7, 341.0, 0.0, 0.0, 82.0, 2022-01-09 11:00:00
312.0, 82.0, 7.7, 0.0, -7.3, 7.7, -4.7, -3.9, 316.0, 0.0, 0.0, 84.0, 2022-01-09 12:00:00
313.0, 84.0, 7.7, 0.0, -6.2, 7.1, -3.9, -3.4, 312.0, 0.0, 0.0, 85.0, 2022-01-09 13:00:00
336.0, None, None, 0.0, None, 8.1, None, -4.6, None, None, None, 88.0, 2022-01-09 14:00:00
325.0, None, None, 0.0, None, 7.0, None, -5.0, None, None, None, 91.0, 2022-01-09 15:00:00
16.0, None, None, 0.0, None, 5.8, None, -5.2, None, None, None, 92.0, 2022-01-09 16:00:00
330.0, None, None, 0.0, None, 6.4, None, -5.0, None, None, None, 94.0, 2022-01-09 17:00:00
359.0, 94.0, 6.4, 0.0, -5.8, 6.0, -5.0, -5.3, 330.0, 0.0, 0.0, 98.0, 2022-01-09 18:00:00
325.0, 98.0, 6.0, 0.0, -5.6, 7.5, -5.3, -6.1, 359.0, 0.0, 0.0, 91.0, 2022-01-09 19:00:00
337.0, None, None, 0.0, None, 9.0, None, -5.7, None, None, None, 94.0, 2022-01-09 20:00:00
341.0, None, None, 0.0, None, 9.0, None, -6.3, None, None, None, 93.0, 2022-01-09 21:00:00
331.0, None, None, 0.0, None, 9.0, None, -7.0, None, None, None, 92.0, 2022-01-09 22:00:00
318.0, None, None, 0.0, None, 4.9, None, -7.1, None, None, None, 95.0, 2022-01-09 23:00:00
334.0, None, None, 0.0, None, 8.1, None, -6.9, None, None, None, 95.0, 2022-01-10 00:00:00
330.0, None, None, 0.0, None, 6.7, None, -7.9, None, None, None, 92.0, 2022-01-10 01:00:00
11.0, None, None, 0.0, None, 5.3, None, -6.8, None, None, None, 97.0, 2022-01-10 02:00:00
313.0, None, None, 0.0, None, 4.5, None, -6.7, None, None, None, 94.0, 2022-01-10 03:00:00
119.0, None, None, 0.0, None, 2.2, None, -6.6, None, None, None, 94.0, 2022-01-10 04:00:00
5.0, None, None, 0.0, None, 3.0, None, -6.1, None, None, None, 90.0, 2022-01-10 05:00:00
106.0, None, None, 0.0, None, 4.0, None, -4.1, None, None, None, 91.0, 2022-01-10 06:00:00
135.0, None, None, 0.0, None, 10.8, None, -4.0, None, None, None, 87.0, 2022-01-10 07:00:00
140.0, None, None, 0.0, None, 12.4, None, -2.8, None, None, None, 83.0, 2022-01-10 08:00:00
119.0, None, None, 0.0, None, 19.3, None, -2.4, None, None, None, 81.0, 2022-01-10 09:00:00
105.0, None, None, 0.0, None, 6.5, None, -0.1, None, None, None, 73.0, 2022-01-10 10:00:00
167.0, None, None, 0.6, None, 13.3, None, 0.7, None, None, None, 69.0, 2022-01-10 11:00:00
205.0, 69.0, 13.3, 1.6, -4.3, 8.4, 0.7, 2.3, 167.0, 0.6, 0.6, 64.0, 2022-01-10 12:00:00
37.0, None, None, 2.0, None, 4.2, None, 2.9, None, None, None, 65.0, 2022-01-10 13:00:00
135.0, None, None, 1.6, None, 5.2, None, 2.6, None, None, None, 64.0, 2022-01-10 14:00:00
55.0, None, None, 0.6, None, 7.3, None, -2.7, None, None, None, 77.0, 2022-01-10 15:00:00
120.0, None, None, 0.0, None, 5.0, None, -3.6, None, None, None, 90.0, 2022-01-10 16:00:00
145.0, 90.0, 5.0, 0.0, -5.0, 9.5, -3.6, -4.6, 120.0, 0.0, 6.4, 96.0, 2022-01-10 17:00:00
338.0, None, None, 0.0, None, 5.6, None, -4.7, None, None, None, 86.0, 2022-01-10 18:00:00
176.0, None, None, 0.0, None, 3.9, None, -5.8, None, None, None, 94.0, 2022-01-10 19:00:00
4.0, None, None, 0.0, None, 8.0, None, -4.1, None, None, None, 89.0, 2022-01-10 20:00:00
13.0, None, None, 0.0, None, 4.4, None, -3.6, None, None, None, 88.0, 2022-01-10 21:00:00
346.0, None, None, 0.0, None, 8.4, None, -5.5, None, None, None, 91.0, 2022-01-10 22:00:00
331.0, None, None, 0.0, None, 8.7, None, -4.9, None, None, None, 93.0, 2022-01-10 23:00:00
131.0, None, None, 0.0, None, 8.2, None, -2.8, None, None, None, 93.0, 2022-01-11 00:00:00
157.0, None, None, 0.0, None, 8.1, None, -0.5, None, None, None, 87.0, 2022-01-11 01:00:00
269.0, None, None, 0.0, None, 4.4, None, -3.7, None, None, None, 94.0, 2022-01-11 02:00:00
354.0, None, None, 0.0, None, 3.4, None, -5.6, None, None, None, 98.0, 2022-01-11 03:00:00
178.0, None, None, 0.0, None, 9.0, None, 0.0, None, None, None, 90.0, 2022-01-11 04:00:00
118.0, None, None, 0.0, None, 9.3, None, -0.6, None, None, None, 97.0, 2022-01-11 05:00:00
359.0, None, None, 0.0, None, 5.9, None, -5.2, None, None, None, 97.0, 2022-01-11 06:00:00
317.0, None, None, 0.0, None, 6.9, None, -7.9, None, None, None, 92.0, 2022-01-11 07:00:00
347.0, None, None, 0.0, None, 7.7, None, -5.0, None, None, None, 100.0, 2022-01-11 08:00:00
350.0, None, None, 0.0, None, 7.2, None, -3.3, None, None, None, 97.0, 2022-01-11 09:00:00
328.0, None, None, 0.0, None, 4.1, None, -1.6, None, None, None, 91.0, 2022-01-11 10:00:00
0.0, None, None, 0.0, None, 6.7, None, 0.1, None, None, None, 80.0, 2022-01-11 11:00:00
350.0, 80.0, 6.7, 0.2, -2.9, 13.8, 0.1, 0.1, 0.0, 0.0, 5.8, 84.0, 2022-01-11 12:00:00
314.0, None, None, 0.4, None, 6.4, None, 2.0, None, None, None, 82.0, 2022-01-11 13:00:00
314.0, None, None, 0.2, None, 7.5, None, 1.2, None, None, None, 90.0, 2022-01-11 14:00:00
318.0, None, None, 0.0, None, 7.6, None, 0.1, None, None, None, 90.0, 2022-01-11 15:00:00
296.0, None, None, 0.0, None, 8.1, None, -0.1, None, None, None, 97.0, 2022-01-11 16:00:00
218.0, None, None, 0.4, None, 5.3, None, 1.5, None, None, None, 93.0, 2022-01-11 17:00:00
97.0, None, None, 1.0, None, 4.4, None, 1.5, None, None, None, 95.0, 2022-01-11 18:00:00
