station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
0.0, -34.1, 295.0, 59.0, 2022-01-01 00:00:00, 0.0
0.0, -34.5, 295.0, 59.0, 2022-01-01 01:00:00, 0.0
0.0, -34.5, 295.0, 59.0, 2022-01-01 02:00:00, 0.0
0.0, -34.7, 295.0, 59.0, 2022-01-01 03:00:00, 0.0
0.0, -34.9, 295.0, 58.0, 2022-01-01 04:00:00, 0.0
0.0, -34.7, 295.0, 59.0, 2022-01-01 05:00:00, 0.0
0.0, -32.7, 295.0, 60.0, 2022-01-01 06:00:00, 0.0
0.0, -32.0, 295.0, 60.0, 2022-01-01 07:00:00, 0.0
0.0, -29.3, 300.0, 62.0, 2022-01-01 08:00:00, 0.0
0.0, -25.8, 205.0, 64.0, 2022-01-01 09:00:00, 0.0
0.0, -21.8, 13.0, 63.0, 2022-01-01 10:00:00, 0.0
0.0, -19.9, 336.0, 63.0, 2022-01-01 11:00:00, 0.0
0.1, -19.5, 284.0, 67.0, 2022-01-01 12:00:00, 0.0
0.1, -19.2, 82.0, 67.0, 2022-01-01 13:00:00, 0.0
0.0, -19.1, 30.0, 69.0, 2022-01-01 14:00:00, 0.0
0.1, -20.6, 262.0, 73.0, 2022-01-01 15:00:00, 0.0
0.0, -21.3, 339.0, 73.0, 2022-01-01 16:00:00, 0.0
0.0, -21.6, 338.0, 73.0, 2022-01-01 17:00:00, 0.0
0.0, -21.4, 286.0, 73.0, 2022-01-01 18:00:00, 0.0
0.2, -21.8, 314.0, 72.0, 2022-01-01 19:00:00, 0.0
0.0, -22.8, 8.0, 72.0, 2022-01-01 20:00:00, 0.0
0.4, -21.9, 26.0, 73.0, 2022-01-01 21:00:00, 0.0
0.9, -21.3, 323.0, 73.0, 2022-01-01 22:00:00, 0.0
1.3, -20.9, 301.0, 73.0, 2022-01-01 23:00:00, 0.0
0.5, -20.7, 127.0, 75.0, 2022-01-02 00:00:00, 0.0
0.8, -20.2, 338.0, 75.0, 2022-01-02 01:00:00, 0.0
0.3, -19.5, 342.0, 76.0, 2022-01-02 02:00:00, 0.0
0.5, -18.6, 353.0, 77.0, 2022-01-02 03:00:00, 0.0
1.2, -17.4, 63.0, 79.0, 2022-01-02 04:00:00, 0.0
0.9, -16.8, 297.0, 79.0, 2022-01-02 05:00:00, 0.0
0.7, -14.5, 240.0, 82.0, 2022-01-02 06:00:00, 0.0
1.6, -14.8, 351.0, 81.0, 2022-01-02 07:00:00, 0.0
2.0, -14.3, 342.0, 81.0, 2022-01-02 08:00:00, 0.0
1.5, -13.1, 352.0, 81.0, 2022-01-02 09:00:00, 0.0
0.4, -12.4, 317.0, 81.0, 2022-01-02 10:00:00, 0.0
0.1, -11.7, 307.0, 82.0, 2022-01-02 11:00:00, 0.0
0.7, -10.9, 357.0, 82.0, 2022-01-02 12:00:00, 0.0
0.1, -10.3, 292.0, 83.0, 2022-01-02 13:00:00, 0.0
0.6, -10.8, 306.0, 85.0, 2022-01-02 14:00:00, 0.0
0.8, -11.0, 354.0, 85.0, 2022-01-02 15:00:00, 0.0
0.4, -10.9, 340.0, 86.0, 2022-01-02 16:00:00, 0.0
0.2, -11.2, 7.0, 83.0, 2022-01-02 17:00:00, 0.0
1.9, -9.9, 163.0, 84.0, 2022-01-02 18:00:00, 0.0
1.6, -10.9, 7.0, 87.0, 2022-01-02 19:00:00, 0.0
1.0, -10.8, 312.0, 87.0, 2022-01-02 20:00:00, 0.0
0.1, -10.9, 294.0, 86.0, 2022-01-02 21:00:00, 0.0
0.0, -10.8, 306.0, 86.0, 2022-01-02 22:00:00, 0.0
0.9, -9.5, 254.0, 87.0, 2022-01-02 23:00:00, 0.0
3.0, -8.3, 181.0, 86.0, 2022-01-03 00:00:00, 0.0
2.4, -8.1, 234.0, 87.0, 2022-01-03 01:00:00, 0.0
2.6, -7.8, 201.0, 87.0, 2022-01-03 02:00:00, 0.0
4.9, -7.4, 161.0, 87.0, 2022-01-03 03:00:00, 0.0
4.8, -7.2, 153.0, 87.0, 2022-01-03 04:00:00, 0.0
6.2, -7.0, 172.0, 88.0, 2022-01-03 05:00:00, 0.0
3.5, -6.7, 178.0, 88.0, 2022-01-03 06:00:00, 0.0
6.0, -6.5, 194.0, 88.0, 2022-01-03 07:00:00, 0.0
4.7, -6.1, 171.0, 88.0, 2022-01-03 08:00:00, 0.0
5.9, -5.6, 177.0, 88.0, 2022-01-03 09:00:00, 0.0
7.0, -5.0, 172.0, 86.0, 2022-01-03 10:00:00, 0.0
5.6, -4.6, 148.0, 87.0, 2022-01-03 11:00:00, 0.0
4.0, -4.0, 153.0, 86.0, 2022-01-03 12:00:00, 0.0
4.1, -3.9, 135.0, 87.0, 2022-01-03 13:00:00, 0.0
4.0, -4.1, 141.0, 89.0, 2022-01-03 14:00:00, 0.0
3.5, -4.5, 152.0, 90.0, 2022-01-03 15:00:00, 0.0
1.3, -4.3, 212.0, 90.0, 2022-01-03 16:00:00, 0.0
1.7, -4.9, 147.0, 92.0, 2022-01-03 17:00:00, 0.0
0.9, -5.9, 2.0, 93.0, 2022-01-03 18:00:00, 0.0
1.0, -6.7, 74.0, 88.0, 2022-01-03 19:00:00, 0.0
2.8, -8.9, 17.0, 84.0, 2022-01-03 20:00:00, 0.0
2.2, -10.3, 23.0, 84.0, 2022-01-03 21:00:00, 0.0
2.2, -11.6, 60.0, 80.0, 2022-01-03 22:00:00, 0.0
1.9, -13.2, 74.0, 81.0, 2022-01-03 23:00:00, 0.0
2.1, -14.0, 73.0, 79.0, 2022-01-04 00:00:00, 0.0
1.1, -14.7, 36.0, 80.0, 2022-01-04 01:00:00, 0.0
0.9, -14.9, 68.0, 79.0, 2022-01-04 02:00:00, 0.0
0.5, -15.7, 17.0, 77.0, 2022-01-04 03:00:00, 0.0
1.5, -15.8, 66.0, 76.0, 2022-01-04 04:00:00, 0.0
0.3, -16.2, 86.0, 77.0, 2022-01-04 05:00:00, 0.0
0.4, -16.6, 293.0, 76.0, 2022-01-04 06:00:00, 0.0
1.0, -17.5, 302.0, 73.0, 2022-01-04 07:00:00, 0.0
1.6, -17.6, 357.0, 69.0, 2022-01-04 08:00:00, 0.0
1.6, -15.5, 49.0, 67.0, 2022-01-04 09:00:00, 0.0
1.9, -15.1, 329.0, 66.0, 2022-01-04 10:00:00, 0.0
2.8, -13.7, 341.0, 62.0, 2022-01-04 11:00:00, 0.0
1.3, -14.8, 359.0, 68.0, 2022-01-04 12:00:00, 0.0
2.6, -14.7, 347.0, 68.0, 2022-01-04 13:00:00, 0.0
2.2, -14.6, 9.0, 68.0, 2022-01-04 14:00:00, 0.0
0.7, -15.9, 23.0, 74.0, 2022-01-04 15:00:00, 0.0
0.0, -17.7, 332.0, 74.0, 2022-01-04 16:00:00, 0.0
0.0, -19.5, 294.0, 78.0, 2022-01-04 17:00:00, 0.0
0.0, -20.4, 305.0, 76.0, 2022-01-04 18:00:00, 0.0
0.0, -19.4, 292.0, 77.0, 2022-01-04 19:00:00, 0.0
0.0, -19.5, 292.0, 77.0, 2022-01-04 20:00:00, 0.0
0.7, -18.8, 258.0, 77.0, 2022-01-04 21:00:00, 0.0
0.0, -19.2, 330.0, 76.0, 2022-01-04 22:00:00, 0.0
0.2, -20.2, 290.0, 75.0, 2022-01-04 23:00:00, 0.0
0.1, -20.1, 297.0, 76.0, 2022-01-05 00:00:00, 0.0
0.0, -19.3, 288.0, 76.0, 2022-01-05 01:00:00, 0.0
0.1, -18.8, 286.0, 72.0, 2022-01-05 02:00:00, 0.0
0.4, -18.7, 335.0, 72.0, 2022-01-05 03:00:00, 0.0
0.3, -18.6, 312.0, 73.0, 2022-01-05 04:00:00, 0.0
0.0, -19.1, 333.0, 74.0, 2022-01-05 05:00:00, 0.0
0.4, -20.8, 330.0, 73.0, 2022-01-05 06:00:00, 0.0
0.0, -22.3, 319.0, 74.0, 2022-01-05 07:00:00, 0.0
0.0, -21.5, 319.0, 72.0, 2022-01-05 08:00:00, 0.0
1.1, -18.0, 346.0, 62.0, 2022-01-05 09:00:00, 0.0
1.4, -17.3, 311.0, 63.0, 2022-01-05 10:00:00, 0.0
2.1, -16.7, 339.0, 57.0, 2022-01-05 11:00:00, 0.0
0.3, -15.8, 312.0, 57.0, 2022-01-05 12:00:00, 0.0
2.2, -15.4, 357.0, 65.0, 2022-01-05 13:00:00, 0.0
0.0, -17.8, 282.0, 71.0, 2022-01-05 14:00:00, 0.0
0.0, -19.9, 287.0, 74.0, 2022-01-05 15:00:00, 0.0
0.0, -22.0, 256.0, 74.0, 2022-01-05 16:00:00, 0.0
0.0, -23.3, 304.0, 72.0, 2022-01-05 17:00:00, 0.0
0.0, -25.1, 304.0, 69.0, 2022-01-05 18:00:00, 0.0
0.0, -26.3, 304.0, 70.0, 2022-01-05 19:00:00, 0.0
0.0, -27.1, 304.0, 69.0, 2022-01-05 20:00:00, 0.0
0.0, -28.1, 304.0, 67.0, 2022-01-05 21:00:00, 0.0
0.0, -28.5, 304.0, 67.0, 2022-01-05 22:00:00, 0.0
0.0, -28.3, 304.0, 67.0, 2022-01-05 23:00:00, 0.0
0.0, -27.5, 304.0, 68.0, 2022-01-06 00:00:00, 0.0
0.0, -26.1, 304.0, 69.0, 2022-01-06 01:00:00, 0.0
0.1, -25.1, 306.0, 69.0, 2022-01-06 02:00:00, 0.0
0.0, -24.4, 310.0, 70.0, 2022-01-06 03:00:00, 0.0
0.1, -23.8, 303.0, 70.0, 2022-01-06 04:00:00, 0.0
0.0, -23.2, 306.0, 71.0, 2022-01-06 05:00:00, 0.0
0.0, -22.7, 339.0, 72.0, 2022-01-06 06:00:00, 0.0
0.0, -22.3, 335.0, 72.0, 2022-01-06 07:00:00, 0.0
0.0, -21.2, 337.0, 72.0, 2022-01-06 08:00:00, 0.0
0.2, -19.6, 299.0, 70.0, 2022-01-06 09:00:00, 0.0
0.0, -16.8, 312.0, 67.0, 2022-01-06 10:00:00, 0.0
0.0, -16.5, 283.0, 69.0, 2022-01-06 11:00:00, 0.0
0.0, -15.1, 186.0, 67.0, 2022-01-06 12:00:00, 0.0
0.0, -15.1, 200.0, 71.0, 2022-01-06 13:00:00, 0.0
0.1, -15.5, 267.0, 73.0, 2022-01-06 14:00:00, 0.0
0.0, -15.9, 332.0, 78.0, 2022-01-06 15:00:00, 0.0
0.0, -16.0, 267.0, 79.0, 2022-01-06 16:00:00, 0.0
0.0, -15.9, 339.0, 79.0, 2022-01-06 17:00:00, 0.0
0.0, -15.9, 300.0, 80.0, 2022-01-06 18:00:00, 0.0
0.0, -15.7, 155.0, 79.0, 2022-01-06 19:00:00, 0.0
0.0, -15.7, 336.0, 80.0, 2022-01-06 20:00:00, 0.0
0.0, -15.6, 336.0, 80.0, 2022-01-06 21:00:00, 0.0
0.0, -15.5, 336.0, 80.0, 2022-01-06 22:00:00, 0.0
0.0, -15.4, 336.0, 80.0, 2022-01-06 23:00:00, 0.0
0.0, -15.3, 336.0, 80.0, 2022-01-07 00:00:00, 0.0
0.0, -15.2, 336.0, 80.0, 2022-01-07 01:00:00, 0.0
0.0, -15.1, 30.0, 80.0, 2022-01-07 02:00:00, 0.0
0.0, -15.0, 333.0, 81.0, 2022-01-07 03:00:00, 0.0
0.0, -14.9, 333.0, 81.0, 2022-01-07 04:00:00, 0.0
0.0, -14.8, 333.0, 81.0, 2022-01-07 05:00:00, 0.0
0.0, -14.6, 101.0, 81.0, 2022-01-07 06:00:00, 0.0
0.0, -14.5, 335.0, 81.0, 2022-01-07 07:00:00, 0.0
0.0, -13.5, 191.0, 80.0, 2022-01-07 08:00:00, 0.0
0.0, -12.3, 346.0, 76.0, 2022-01-07 09:00:00, 0.0
0.0, -10.1, 201.0, 71.0, 2022-01-07 10:00:00, 0.0
0.0, -9.5, 191.0, 75.0, 2022-01-07 11:00:00, 0.0
0.0, -7.7, 278.0, 74.0, 2022-01-07 12:00:00, 0.0
0.0, -8.4, 352.0, 81.0, 2022-01-07 13:00:00, 0.0
0.0, -8.1, 309.0, 83.0, 2022-01-07 14:00:00, 0.0
0.0, -8.2, 337.0, 87.0, 2022-01-07 15:00:00, 0.0
0.0, -8.1, 289.0, 87.0, 2022-01-07 16:00:00, 0.0
0.0, -8.2, 330.0, 87.0, 2022-01-07 17:00:00, 0.0
0.0, -8.4, 293.0, 88.0, 2022-01-07 18:00:00, 0.0
0.0, -8.3, 286.0, 87.0, 2022-01-07 19:00:00, 0.0
0.0, -8.4, 219.0, 87.0, 2022-01-07 20:00:00, 0.0
0.0, -8.7, 288.0, 88.0, 2022-01-07 21:00:00, 0.0
0.0, -8.7, 35.0, 88.0, 2022-01-07 22:00:00, 0.0
0.0, -8.9, 294.0, 88.0, 2022-01-07 23:00:00, 0.0
0.0, -9.0, 309.0, 89.0, 2022-01-08 00:00:00, 0.0
0.0, -8.7, 158.0, 88.0, 2022-01-08 01:00:00, 0.0
0.0, -9.0, 311.0, 88.0, 2022-01-08 02:00:00, 0.0
0.0, -10.1, 281.0, 87.0, 2022-01-08 03:00:00, 0.0
0.0, -10.4, 190.0, 87.0, 2022-01-08 04:00:00, 0.0
0.0, -10.7, 261.0, 87.0, 2022-01-08 05:00:00, 0.0
0.0, -10.9, 164.0, 87.0, 2022-01-08 06:00:00, 0.0
0.0, -11.0, 220.0, 86.0, 2022-01-08 07:00:00, 0.0
0.0, -10.3, 307.0, 85.0, 2022-01-08 08:00:00, 0.0
0.0, -8.9, 272.0, 83.0, 2022-01-08 09:00:00, 0.0
0.1, -7.3, 284.0, 78.0, 2022-01-08 10:00:00, 0.0
0.0, -6.6, 42.0, 75.0, 2022-01-08 11:00:00, 0.0
0.0, -4.7, 44.0, 55.0, 2022-01-08 12:00:00, 0.0
0.0, -6.9, 162.0, 81.0, 2022-01-08 13:00:00, 0.0
0.0, -7.7, 313.0, 84.0, 2022-01-08 14:00:00, 0.0
0.0, -10.1, 181.0, 86.0, 2022-01-08 15:00:00, 0.0
0.0, -12.1, 294.0, 86.0, 2022-01-08 16:00:00, 0.0
0.1, -13.7, 343.0, 86.0, 2022-01-08 17:00:00, 0.0
0.0, -15.0, 152.0, 83.0, 2022-01-08 18:00:00, 0.0
0.0, -15.8, 200.0, 82.0, 2022-01-08 19:00:00, 0.0
0.0, -14.9, 291.0, 83.0, 2022-01-08 20:00:00, 0.0
0.0, -14.7, 355.0, 82.0, 2022-01-08 21:00:00, 0.0
0.1, -14.1, 162.0, 83.0, 2022-01-08 22:00:00, 0.0
0.0, -13.8, 320.0, 83.0, 2022-01-08 23:00:00, 0.0
0.7, -13.4, 279.0, 84.0, 2022-01-09 00:00:00, 0.0
0.0, -13.3, 307.0, 83.0, 2022-01-09 01:00:00, 0.0
0.1, -13.7, 100.0, 83.0, 2022-01-09 02:00:00, 0.0
0.0, -14.3, 104.0, 83.0, 2022-01-09 03:00:00, 0.0
0.5, -14.7, 311.0, 82.0, 2022-01-09 04:00:00, 0.0
0.1, -15.2, 348.0, 81.0, 2022-01-09 05:00:00, 0.0
0.0, -15.6, 290.0, 80.0, 2022-01-09 06:00:00, 0.0
0.0, -16.5, 310.0, 80.0, 2022-01-09 07:00:00, 0.0
0.0, -15.6, 310.0, 79.0, 2022-01-09 08:00:00, 0.0
0.0, -13.6, 17.0, 77.0, 2022-01-09 09:00:00, 0.0
0.0, -10.7, 298.0, 77.0, 2022-01-09 10:00:00, 0.0
0.0, -7.3, 237.0, 74.0, 2022-01-09 11:00:00, 0.0
0.0, -5.8, 168.0, 76.0, 2022-01-09 12:00:00, 0.0
0.4, -5.6, 197.0, 80.0, 2022-01-09 13:00:00, 0.0
0.0, -7.1, 274.0, 84.0, 2022-01-09 14:00:00, 0.0
0.1, -9.2, 274.0, 88.0, 2022-01-09 15:00:00, 0.0
0.0, -10.0, 274.0, 88.0, 2022-01-09 16:00:00, 0.0
0.0, -11.6, 274.0, 87.0, 2022-01-09 17:00:00, 0.0
0.0, -12.9, 274.0, 85.0, 2022-01-09 18:00:00, 0.0
0.0, -14.0, 105.0, 83.0, 2022-01-09 19:00:00, 0.0
0.3, -14.3, 346.0, 84.0, 2022-01-09 20:00:00, 0.0
0.0, -13.1, 11.0, 84.0, 2022-01-09 21:00:00, 0.0
0.0, -12.3, 23.0, 85.0, 2022-01-09 22:00:00, 0.0
0.0, -12.0, 310.0, 85.0, 2022-01-09 23:00:00, 0.0
0.0, -11.9, 284.0, 85.0, 2022-01-10 00:00:00, 0.0
0.0, -12.2, 302.0, 85.0, 2022-01-10 01:00:00, 0.0
0.2, -11.7, 113.0, 86.0, 2022-01-10 02:00:00, 0.0
0.0, -11.2, 252.0, 86.0, 2022-01-10 03:00:00, 0.0
0.0, -10.8, 317.0, 86.0, 2022-01-10 04:00:00, 0.0
0.0, -10.5, 288.0, 87.0, 2022-01-10 05:00:00, 0.0
0.0, -10.3, 284.0, 86.0, 2022-01-10 06:00:00, 0.0
0.1, -10.0, 190.0, 87.0, 2022-01-10 07:00:00, 0.0
