station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
2.4, -9.2, 24.0, 88.0, 2022-01-01 00:00:00, 0.0
4.9, -9.0, 340.0, 84.0, 2022-01-01 01:00:00, 0.0
2.7, -8.9, 354.0, 86.0, 2022-01-01 02:00:00, 0.0
3.8, -8.8, 333.0, 85.0, 2022-01-01 03:00:00, 0.0
2.2, -8.7, 343.0, 85.0, 2022-01-01 04:00:00, 0.0
2.5, -8.6, 346.0, 84.0, 2022-01-01 05:00:00, 0.0
1.5, -8.7, 25.0, 88.0, 2022-01-01 06:00:00, 0.0
0.7, -8.5, 21.0, 87.0, 2022-01-01 07:00:00, 0.0
0.3, -7.9, 21.0, 84.0, 2022-01-01 08:00:00, 0.0
3.5, -7.4, 342.0, 81.0, 2022-01-01 09:00:00, 0.0
3.9, -7.1, 345.0, 80.0, 2022-01-01 10:00:00, 0.0
4.5, -6.8, 330.0, 80.0, 2022-01-01 11:00:00, 0.0
0.3, -6.1, 167.0, 80.0, 2022-01-01 12:00:00, 0.0
2.9, -5.8, 357.0, 84.0, 2022-01-01 13:00:00, 0.0
2.9, -5.6, 333.0, 86.0, 2022-01-01 14:00:00, 0.0
0.9, -5.6, 135.0, 89.0, 2022-01-01 15:00:00, 0.0
3.1, -5.6, 12.0, 91.0, 2022-01-01 16:00:00, 0.0
1.4, -5.5, 24.0, 92.0, 2022-01-01 17:00:00, 0.0
2.9, -5.4, 337.0, 92.0, 2022-01-01 18:00:00, 0.0
3.9, -5.1, 26.0, 93.0, 2022-01-01 19:00:00, 0.0
13.2, -1.3, 140.0, 86.0, 2022-01-01 20:00:00, 0.0
11.7, -0.3, 145.0, 90.0, 2022-01-01 21:00:00, 0.2
9.8, 0.5, 139.0, 90.0, 2022-01-01 22:00:00, 1.1
12.1, 0.6, 152.0, 94.0, 2022-01-01 23:00:00, 1.9
14.2, 0.3, 167.0, 97.0, 2022-01-02 00:00:00, 1.0
10.4, 0.2, 157.0, 98.0, 2022-01-02 01:00:00, 1.6
7.7, 0.1, 148.0, 98.0, 2022-01-02 02:00:00, 1.5
0.0, 0.2, 168.0, 98.0, 2022-01-02 03:00:00, 0.8
0.0, 0.3, 75.0, 98.0, 2022-01-02 04:00:00, 0.5
0.0, 0.3, 45.0, 98.0, 2022-01-02 05:00:00, 0.2
0.0, 0.1, 29.0, 98.0, 2022-01-02 06:00:00, 0.1
0.0, 0.1, 352.0, 98.0, 2022-01-02 07:00:00, 0.0
0.0, 0.2, 356.0, 98.0, 2022-01-02 08:00:00, 0.0
0.0, 0.2, 4.0, 98.0, 2022-01-02 09:00:00, 0.0
0.0, 0.2, 31.0, 98.0, 2022-01-02 10:00:00, 0.0
0.6, 0.2, 327.0, 98.0, 2022-01-02 11:00:00, 0.1
4.7, 0.3, 5.0, 98.0, 2022-01-02 12:00:00, 0.1
0.6, 0.3, 76.0, 98.0, 2022-01-02 13:00:00, 3.4
2.7, 0.2, 195.0, 98.0, 2022-01-02 14:00:00, 13.0
2.5, 0.1, 235.0, 98.0, 2022-01-02 15:00:00, 0.0
10.3, 0.9, 131.0, 98.0, 2022-01-02 16:00:00, 0.6
9.0, 1.4, 137.0, 96.0, 2022-01-02 17:00:00, 2.0
1.8, 0.4, 215.0, 97.0, 2022-01-02 18:00:00, 2.3
3.2, 0.2, 347.0, 98.0, 2022-01-02 19:00:00, 0.7
1.6, 0.2, 4.0, 99.0, 2022-01-02 20:00:00, 0.8
0.2, 0.1, 286.0, 99.0, 2022-01-02 21:00:00, 0.9
2.1, 0.1, 335.0, 99.0, 2022-01-02 22:00:00, 0.1
1.7, 0.2, 284.0, 99.0, 2022-01-02 23:00:00, 0.3
0.4, 0.1, 43.0, 99.0, 2022-01-03 00:00:00, 1.3
1.6, 0.3, 142.0, 99.0, 2022-01-03 01:00:00, 0.4
4.8, 1.2, 123.0, 99.0, 2022-01-03 02:00:00, 1.8
5.4, 1.1, 145.0, 97.0, 2022-01-03 03:00:00, 0.8
8.1, 1.2, 138.0, 97.0, 2022-01-03 04:00:00, 0.8
8.3, 1.2, 130.0, 97.0, 2022-01-03 05:00:00, 2.4
5.8, 1.0, 131.0, 97.0, 2022-01-03 06:00:00, 2.0
9.5, 1.1, 135.0, 97.0, 2022-01-03 07:00:00, 2.7
8.1, 1.4, 136.0, 97.0, 2022-01-03 08:00:00, 1.4
9.6, 2.1, 144.0, 95.0, 2022-01-03 09:00:00, 0.1
6.0, 2.1, 133.0, 95.0, 2022-01-03 10:00:00, 0.9
5.4, 1.2, 310.0, 97.0, 2022-01-03 11:00:00, 1.1
9.3, 3.0, 186.0, 91.0, 2022-01-03 12:00:00, 0.5
10.3, 2.6, 143.0, 92.0, 2022-01-03 13:00:00, 0.6
18.8, 2.8, 156.0, 84.0, 2022-01-03 14:00:00, 0.1
14.7, 2.9, 145.0, 79.0, 2022-01-03 15:00:00, 0.2
12.0, 2.6, 136.0, 79.0, 2022-01-03 16:00:00, 0.0
8.0, 2.5, 140.0, 80.0, 2022-01-03 17:00:00, 0.0
14.2, 1.9, 140.0, 85.0, 2022-01-03 18:00:00, 0.0
15.6, 2.9, 142.0, 75.0, 2022-01-03 19:00:00, 0.0
7.7, 2.0, 125.0, 81.0, 2022-01-03 20:00:00, 0.0
7.8, 1.6, 145.0, 85.0, 2022-01-03 21:00:00, 0.0
1.3, 0.0, 319.0, 94.0, 2022-01-03 22:00:00, 0.0
2.1, -0.5, 47.0, 97.0, 2022-01-03 23:00:00, 0.0
3.3, 0.2, 5.0, 94.0, 2022-01-04 00:00:00, 0.0
2.2, -0.1, 354.0, 97.0, 2022-01-04 01:00:00, 0.2
4.2, 0.2, 12.0, 97.0, 2022-01-04 02:00:00, 0.6
3.8, 0.1, 12.0, 96.0, 2022-01-04 03:00:00, 0.4
3.3, 0.0, 4.0, 96.0, 2022-01-04 04:00:00, 0.5
4.2, 0.0, 14.0, 96.0, 2022-01-04 05:00:00, 0.8
0.0, -0.1, 16.0, 95.0, 2022-01-04 06:00:00, 0.3
0.0, -0.4, 50.0, 96.0, 2022-01-04 07:00:00, 1.1
0.0, -0.7, 18.0, 96.0, 2022-01-04 08:00:00, 1.4
0.0, -0.5, 345.0, 94.0, 2022-01-04 09:00:00, 1.0
7.4, -1.0, 28.0, 91.0, 2022-01-04 10:00:00, 0.0
8.1, -0.8, 21.0, 91.0, 2022-01-04 11:00:00, 0.0
9.5, -1.1, 26.0, 88.0, 2022-01-04 12:00:00, 0.0
10.5, -1.1, 21.0, 88.0, 2022-01-04 13:00:00, 0.0
7.9, -1.5, 2.0, 90.0, 2022-01-04 14:00:00, 0.0
8.9, -2.5, 16.0, 93.0, 2022-01-04 15:00:00, 0.3
10.5, -3.2, 5.0, 92.0, 2022-01-04 16:00:00, 0.6
11.1, -4.0, 20.0, 91.0, 2022-01-04 17:00:00, 0.6
14.0, -4.4, 27.0, 92.0, 2022-01-04 18:00:00, 0.5
9.5, -4.6, 16.0, 86.0, 2022-01-04 19:00:00, 0.3
11.8, -4.5, 26.0, 79.0, 2022-01-04 20:00:00, 0.0
7.9, -4.7, 0.0, 78.0, 2022-01-04 21:00:00, 0.0
12.6, -4.7, 27.0, 74.0, 2022-01-04 22:00:00, 0.0
12.8, -5.5, 10.0, 74.0, 2022-01-04 23:00:00, 0.0
12.4, -6.2, 20.0, 72.0, 2022-01-05 00:00:00, 0.0
18.4, -6.6, 25.0, 70.0, 2022-01-05 01:00:00, 0.0
11.2, -6.9, 12.0, 70.0, 2022-01-05 02:00:00, 0.0
15.9, -7.2, 38.0, 69.0, 2022-01-05 03:00:00, 0.0
15.7, -7.5, 40.0, 69.0, 2022-01-05 04:00:00, 0.0
10.6, -7.5, 11.0, 68.0, 2022-01-05 05:00:00, 0.0
9.4, -7.5, 11.0, 67.0, 2022-01-05 06:00:00, 0.0
4.2, -7.7, 345.0, 67.0, 2022-01-05 07:00:00, 0.0
