station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
0.1, -13.7, 231.0, 88.0, 2022-01-01 00:00:00, 0.0
0.0, -12.9, 292.0, 89.0, 2022-01-01 01:00:00, 0.0
0.3, -12.5, 269.0, 89.0, 2022-01-01 02:00:00, 0.0
0.0, -12.3, 288.0, 89.0, 2022-01-01 03:00:00, 0.0
0.0, -12.3, 273.0, 89.0, 2022-01-01 04:00:00, 0.0
0.5, -11.9, 318.0, 89.0, 2022-01-01 05:00:00, 0.0
0.0, -11.8, 269.0, 89.0, 2022-01-01 06:00:00, 0.0
0.1, -11.6, 289.0, 89.0, 2022-01-01 07:00:00, 0.0
0.0, -10.9, 272.0, 89.0, 2022-01-01 08:00:00, 0.0
0.3, -9.8, 279.0, 89.0, 2022-01-01 09:00:00, 0.0
0.4, -10.0, 270.0, 85.0, 2022-01-01 10:00:00, 0.0
0.4, -9.5, 277.0, 86.0, 2022-01-01 11:00:00, 0.0
0.9, -9.1, 259.0, 86.0, 2022-01-01 12:00:00, 0.0
2.3, -8.8, 227.0, 87.0, 2022-01-01 13:00:00, 0.0
0.4, -9.1, 259.0, 88.0, 2022-01-01 14:00:00, 0.0
0.4, -9.4, 250.0, 90.0, 2022-01-01 15:00:00, 0.0
0.0, -9.6, 281.0, 91.0, 2022-01-01 16:00:00, 0.0
0.0, -9.6, 311.0, 91.0, 2022-01-01 17:00:00, 0.0
0.3, -9.4, 280.0, 91.0, 2022-01-01 18:00:00, 0.0
1.7, -8.2, 228.0, 90.0, 2022-01-01 19:00:00, 0.0
7.3, -5.4, 126.0, 90.0, 2022-01-01 20:00:00, 0.0
7.3, -5.0, 116.0, 91.0, 2022-01-01 21:00:00, 0.0
4.9, -4.3, 117.0, 94.0, 2022-01-01 22:00:00, 0.0
6.1, -4.0, 124.0, 95.0, 2022-01-01 23:00:00, 0.0
6.8, -3.5, 157.0, 96.0, 2022-01-02 00:00:00, 0.0
3.9, -3.5, 183.0, 96.0, 2022-01-02 01:00:00, 0.0
2.8, -3.4, 135.0, 96.0, 2022-01-02 02:00:00, 0.0
4.4, -3.2, 141.0, 96.0, 2022-01-02 03:00:00, 0.0
0.3, -3.7, 277.0, 96.0, 2022-01-02 04:00:00, 0.0
0.0, -3.9, 273.0, 96.0, 2022-01-02 05:00:00, 0.0
0.0, -3.9, 290.0, 96.0, 2022-01-02 06:00:00, 0.0
0.0, -4.0, 280.0, 96.0, 2022-01-02 07:00:00, 0.0
0.0, -4.0, 276.0, 96.0, 2022-01-02 08:00:00, 0.0
0.0, -3.8, 287.0, 96.0, 2022-01-02 09:00:00, 0.0
0.0, -3.4, 300.0, 96.0, 2022-01-02 10:00:00, 0.0
0.0, -2.2, 126.0, 97.0, 2022-01-02 11:00:00, 0.0
0.0, -1.7, 276.0, 97.0, 2022-01-02 12:00:00, 0.0
6.2, -1.3, 103.0, 96.0, 2022-01-02 13:00:00, 0.0
2.2, -1.4, 125.0, 97.0, 2022-01-02 14:00:00, 0.0
1.7, -1.4, 147.0, 97.0, 2022-01-02 15:00:00, 0.0
1.2, -1.7, 273.0, 98.0, 2022-01-02 16:00:00, 0.0
4.8, -1.3, 125.0, 97.0, 2022-01-02 17:00:00, 0.0
4.7, -1.2, 125.0, 97.0, 2022-01-02 18:00:00, 0.0
2.0, -1.3, 43.0, 98.0, 2022-01-02 19:00:00, 0.0
5.5, -1.1, 97.0, 97.0, 2022-01-02 20:00:00, 0.0
2.9, -1.1, 84.0, 97.0, 2022-01-02 21:00:00, 0.0
2.7, -1.0, 152.0, 97.0, 2022-01-02 22:00:00, 0.0
2.7, -1.1, 169.0, 97.0, 2022-01-02 23:00:00, 0.0
1.2, -1.3, 342.0, 97.0, 2022-01-03 00:00:00, 0.0
0.1, -1.5, 291.0, 98.0, 2022-01-03 01:00:00, 0.0
2.2, -1.6, 277.0, 97.0, 2022-01-03 02:00:00, 0.0
1.3, -1.7, 291.0, 97.0, 2022-01-03 03:00:00, 0.0
1.7, -1.8, 356.0, 97.0, 2022-01-03 04:00:00, 0.0
0.8, -2.0, 305.0, 97.0, 2022-01-03 05:00:00, 0.0
1.0, -1.9, 346.0, 97.0, 2022-01-03 06:00:00, 0.0
0.1, -2.1, 325.0, 97.0, 2022-01-03 07:00:00, 0.0
0.0, -2.1, 315.0, 97.0, 2022-01-03 08:00:00, 0.0
1.0, -1.7, 310.0, 95.0, 2022-01-03 09:00:00, 0.0
1.4, -1.6, 338.0, 94.0, 2022-01-03 10:00:00, 0.0
0.1, -1.7, 305.0, 96.0, 2022-01-03 11:00:00, 0.0
1.2, -2.0, 304.0, 96.0, 2022-01-03 12:00:00, 0.0
0.6, -2.0, 307.0, 96.0, 2022-01-03 13:00:00, 0.0
1.2, -2.5, 298.0, 96.0, 2022-01-03 14:00:00, 0.0
2.7, -3.0, 320.0, 96.0, 2022-01-03 15:00:00, 0.0
1.3, -3.6, 313.0, 95.0, 2022-01-03 16:00:00, 0.0
1.2, -3.8, 298.0, 95.0, 2022-01-03 17:00:00, 0.0
0.3, -4.0, 309.0, 95.0, 2022-01-03 18:00:00, 0.0
1.5, -4.0, 339.0, 94.0, 2022-01-03 19:00:00, 0.0
1.8, -4.2, 322.0, 94.0, 2022-01-03 20:00:00, 0.0
1.7, -4.7, 317.0, 92.0, 2022-01-03 21:00:00, 0.0
1.3, -6.0, 328.0, 92.0, 2022-01-03 22:00:00, 0.0
0.3, -7.9, 319.0, 93.0, 2022-01-03 23:00:00, 0.0
0.0, -6.9, 314.0, 95.0, 2022-01-04 00:00:00, 0.0
0.0, -6.3, 314.0, 94.0, 2022-01-04 01:00:00, 0.0
0.0, -6.3, 314.0, 94.0, 2022-01-04 02:00:00, 0.0
0.0, -6.0, 314.0, 94.0, 2022-01-04 03:00:00, 0.0
0.0, -5.8, 314.0, 95.0, 2022-01-04 04:00:00, 0.0
0.0, -5.7, 310.0, 95.0, 2022-01-04 05:00:00, 0.0
0.0, -5.7, 310.0, 95.0, 2022-01-04 06:00:00, 0.0
0.0, -5.5, 309.0, 95.0, 2022-01-04 07:00:00, 0.0
0.0, -6.1, 307.0, 93.0, 2022-01-04 08:00:00, 0.0
0.0, -5.9, 308.0, 93.0, 2022-01-04 09:00:00, 0.0
0.0, -4.2, 313.0, 95.0, 2022-01-04 10:00:00, 0.0
