station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
6.8, -27.0, 217.0, 63.0, 2022-01-01 00:00:00, 0.0
11.2, -26.1, 210.0, 62.0, 2022-01-01 01:00:00, 0.0
11.7, -25.3, 204.0, 63.0, 2022-01-01 02:00:00, 0.0
10.2, -24.8, 201.0, 64.0, 2022-01-01 03:00:00, 0.0
8.6, -23.4, 205.0, 65.0, 2022-01-01 04:00:00, 0.0
8.6, -20.8, 212.0, 63.0, 2022-01-01 05:00:00, 0.0
5.2, -20.3, 224.0, 65.0, 2022-01-01 06:00:00, 0.0
6.2, -19.4, 217.0, 66.0, 2022-01-01 07:00:00, 0.0
7.1, -17.7, 253.0, 67.0, 2022-01-01 08:00:00, 0.0
10.0, -17.3, 225.0, 65.0, 2022-01-01 09:00:00, 0.0
14.0, -16.2, 262.0, 60.0, 2022-01-01 10:00:00, 0.0
14.1, -15.8, 251.0, 60.0, 2022-01-01 11:00:00, 0.0
13.1, -15.0, 258.0, 57.0, 2022-01-01 12:00:00, 0.0
15.8, -15.0, 270.0, 58.0, 2022-01-01 13:00:00, 0.0
18.3, -15.5, 279.0, 60.0, 2022-01-01 14:00:00, 0.0
22.9, -16.2, 289.0, 63.0, 2022-01-01 15:00:00, 0.0
23.0, -15.3, 285.0, 60.0, 2022-01-01 16:00:00, 0.0
18.6, -15.0, 281.0, 61.0, 2022-01-01 17:00:00, 0.0
18.6, -14.7, 277.0, 59.0, 2022-01-01 18:00:00, 0.0
16.8, -14.1, 267.0, 64.0, 2022-01-01 19:00:00, 0.0
13.6, -15.4, 240.0, 70.0, 2022-01-01 20:00:00, 0.0
12.2, -15.1, 241.0, 74.0, 2022-01-01 21:00:00, 0.0
8.5, -14.5, 223.0, 69.0, 2022-01-01 22:00:00, 0.0
9.8, -15.2, 219.0, 75.0, 2022-01-01 23:00:00, 0.0
8.0, -15.5, 209.0, 76.0, 2022-01-02 00:00:00, 0.0
9.9, -15.2, 219.0, 73.0, 2022-01-02 01:00:00, 0.0
15.6, -15.0, 253.0, 72.0, 2022-01-02 02:00:00, 0.0
14.0, -15.3, 281.0, 77.0, 2022-01-02 03:00:00, 0.0
12.6, -14.7, 281.0, 74.0, 2022-01-02 04:00:00, 0.0
11.0, -13.9, 250.0, 75.0, 2022-01-02 05:00:00, 0.0
12.6, -13.1, 286.0, 74.0, 2022-01-02 06:00:00, 0.0
14.7, -12.8, 284.0, 70.0, 2022-01-02 07:00:00, 0.0
12.1, -12.2, 254.0, 69.0, 2022-01-02 08:00:00, 0.0
12.3, -11.4, 256.0, 66.0, 2022-01-02 09:00:00, 0.0
16.4, -9.7, 257.0, 62.0, 2022-01-02 10:00:00, 0.0
14.4, -9.4, 257.0, 62.0, 2022-01-02 11:00:00, 0.0
13.6, -9.5, 231.0, 62.0, 2022-01-02 12:00:00, 0.0
10.7, -10.1, 237.0, 67.0, 2022-01-02 13:00:00, 0.0
10.7, -10.4, 259.0, 72.0, 2022-01-02 14:00:00, 0.0
6.8, -10.6, 237.0, 74.0, 2022-01-02 15:00:00, 0.0
4.7, -10.7, 214.0, 75.0, 2022-01-02 16:00:00, 0.0
7.9, -10.5, 212.0, 81.0, 2022-01-02 17:00:00, 0.0
5.6, -10.4, 198.0, 82.0, 2022-01-02 18:00:00, 0.0
5.5, -10.1, 242.0, 80.0, 2022-01-02 19:00:00, 0.0
3.4, -10.2, 185.0, 83.0, 2022-01-02 20:00:00, 0.0
3.7, -9.9, 203.0, 81.0, 2022-01-02 21:00:00, 0.0
3.8, -10.0, 200.0, 84.0, 2022-01-02 22:00:00, 0.0
3.3, -10.3, 216.0, 83.0, 2022-01-02 23:00:00, 0.0
10.6, -13.2, 74.0, 81.0, 2022-01-03 00:00:00, 0.0
10.3, -14.4, 69.0, 79.0, 2022-01-03 01:00:00, 0.0
10.0, -15.2, 68.0, 80.0, 2022-01-03 02:00:00, 0.0
10.8, -15.6, 69.0, 79.0, 2022-01-03 03:00:00, 0.0
11.4, -16.2, 67.0, 78.0, 2022-01-03 04:00:00, 0.0
13.3, -17.0, 70.0, 76.0, 2022-01-03 05:00:00, 0.0
18.4, -18.4, 72.0, 73.0, 2022-01-03 06:00:00, 0.0
18.2, -19.8, 68.0, 70.0, 2022-01-03 07:00:00, 0.0
16.2, -20.7, 65.0, 68.0, 2022-01-03 08:00:00, 0.0
14.0, -21.1, 59.0, 68.0, 2022-01-03 09:00:00, 0.0
18.4, -21.4, 61.0, 67.0, 2022-01-03 10:00:00, 0.0
14.0, -21.5, 61.0, 64.0, 2022-01-03 11:00:00, 0.0
17.3, -21.6, 54.0, 63.0, 2022-01-03 12:00:00, 0.0
14.8, -22.3, 54.0, 66.0, 2022-01-03 13:00:00, 0.0
13.0, -22.9, 48.0, 66.0, 2022-01-03 14:00:00, 0.0
13.3, -23.4, 55.0, 65.0, 2022-01-03 15:00:00, 0.0
13.2, -24.0, 45.0, 66.0, 2022-01-03 16:00:00, 0.0
12.5, -24.2, 39.0, 65.0, 2022-01-03 17:00:00, 0.0
13.9, -24.4, 49.0, 63.0, 2022-01-03 18:00:00, 0.0
12.0, -24.5, 47.0, 62.0, 2022-01-03 19:00:00, 0.0
12.0, -25.1, 43.0, 59.0, 2022-01-03 20:00:00, 0.0
14.1, -25.9, 45.0, 57.0, 2022-01-03 21:00:00, 0.0
11.6, -26.5, 47.0, 57.0, 2022-01-03 22:00:00, 0.0
12.6, -26.6, 45.0, 57.0, 2022-01-03 23:00:00, 0.0
11.7, -26.6, 50.0, 63.0, 2022-01-04 00:00:00, 0.0
12.0, -26.4, 53.0, 64.0, 2022-01-04 01:00:00, 0.0
9.9, -26.3, 58.0, 63.0, 2022-01-04 02:00:00, 0.0
11.3, -26.3, 53.0, 62.0, 2022-01-04 03:00:00, 0.0
10.2, -26.5, 58.0, 63.0, 2022-01-04 04:00:00, 0.0
9.2, -27.0, 66.0, 62.0, 2022-01-04 05:00:00, 0.0
8.0, -27.1, 54.0, 61.0, 2022-01-04 06:00:00, 0.0
8.3, -27.7, 67.0, 62.0, 2022-01-04 07:00:00, 0.0
13.4, -27.2, 70.0, 60.0, 2022-01-04 08:00:00, 0.0
11.7, -26.7, 65.0, 59.0, 2022-01-04 09:00:00, 0.0
9.4, -25.9, 72.0, 57.0, 2022-01-04 10:00:00, 0.0
8.5, -25.8, 81.0, 57.0, 2022-01-04 11:00:00, 0.0
6.8, -24.3, 89.0, 53.0, 2022-01-04 12:00:00, 0.0
5.3, -24.3, 75.0, 53.0, 2022-01-04 13:00:00, 0.0
