station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
210.0, None, None, 0.0, None, 7.1, None, 9.7, None, None, None, 56.0, 2022-03-26 12:00:00, None
232.0, None, None, 0.0, None, 4.7, None, 10.7, None, None, None, 52.0, 2022-03-26 13:00:00, None
59.0, None, None, 0.0, None, 7.5, None, 12.5, None, None, None, 49.0, 2022-03-26 14:00:00, None
16.0, None, None, 0.0, None, 5.6, None, 10.6, None, None, None, 52.0, 2022-03-26 15:00:00, None
52.0, None, None, 0.0, None, 4.6, None, 9.4, None, None, None, 68.0, 2022-03-26 16:00:00, None
54.0, None, None, 0.4, None, 7.8, None, 7.0, None, None, None, 78.0, 2022-03-26 17:00:00, None
40.0, None, None, 0.0, None, 9.2, None, 6.9, None, None, None, 71.0, 2022-03-26 18:00:00, None
60.0, None, None, 0.0, None, 6.6, None, 6.7, None, None, None, 71.0, 2022-03-26 19:00:00, None
59.0, None, None, 0.0, None, 8.5, None, 6.4, None, None, None, 72.0, 2022-03-26 20:00:00, None
181.0, None, None, 0.0, None, 2.1, None, 5.0, None, None, None, 82.0, 2022-03-26 21:00:00, None
91.0, None, None, 0.0, None, 3.2, None, 3.7, None, None, None, 84.0, 2022-03-26 22:00:00, None
63.0, None, None, 0.0, None, 2.2, None, 1.5, None, None, None, 91.0, 2022-03-27 00:00:00, None
62.0, None, None, 0.0, None, 2.4, None, 0.6, None, None, None, 92.0, 2022-03-27 01:00:00, None
71.0, None, None, 0.0, None, 2.4, None, -0.2, None, None, None, 94.0, 2022-03-27 02:00:00, None
65.0, 92.0, 2.4, 0.0, -0.5, 2.1, 0.6, 0.2, 62.0, 0.0, 1.0, 93.0, 2022-03-27 03:00:00, None
67.0, None, None, 0.0, None, 1.8, None, 0.4, None, None, None, 93.0, 2022-03-27 04:00:00, None
88.0, None, None, 0.0, None, 2.4, None, 0.1, None, None, None, 94.0, 2022-03-27 05:00:00, None
359.0, None, None, 0.0, None, 1.6, None, 0.8, None, None, None, 97.0, 2022-03-27 06:00:00, None
33.0, None, None, 0.0, None, 2.4, None, 1.8, None, None, None, 94.0, 2022-03-27 07:00:00, None
242.0, None, None, 0.4, None, 3.3, None, 2.2, None, None, None, 96.0, 2022-03-27 08:00:00, None
246.0, None, None, 0.8, None, 4.0, None, 2.8, None, None, None, 95.0, 2022-03-27 09:00:00, None
222.0, None, None, 1.0, None, 3.6, None, 3.3, None, None, None, 97.0, 2022-03-27 10:00:00, None
234.0, None, None, 0.8, None, 4.9, None, 3.7, None, None, None, 98.0, 2022-03-27 11:00:00, None
246.0, None, None, 0.8, None, 5.5, None, 3.9, None, None, None, 98.0, 2022-03-27 12:00:00, None
299.0, None, None, 0.2, None, 3.9, None, 5.0, None, None, None, 95.0, 2022-03-27 13:00:00, None
303.0, None, None, 0.0, None, 4.0, None, 5.0, None, None, None, 96.0, 2022-03-27 14:00:00, None
290.0, None, None, 0.2, None, 3.5, None, 4.7, None, None, None, 97.0, 2022-03-27 15:00:00, None
299.0, None, None, 0.0, None, 4.6, None, 4.5, None, None, None, 97.0, 2022-03-27 16:00:00, None
305.0, None, None, 0.0, None, 3.3, None, 4.1, None, None, None, 98.0, 2022-03-27 17:00:00, None
308.0, None, None, 0.2, None, 3.8, None, 3.4, None, None, None, 98.0, 2022-03-27 18:00:00, None
336.0, None, None, 0.4, None, 4.3, None, 3.0, None, None, None, 98.0, 2022-03-27 19:00:00, None
329.0, None, None, 0.4, None, 4.9, None, 2.6, None, None, None, 98.0, 2022-03-27 20:00:00, None
295.0, None, None, 0.6, None, 3.7, None, 2.2, None, None, None, 99.0, 2022-03-27 21:00:00, None
334.0, None, None, 0.4, None, 4.8, None, 1.9, None, None, None, 99.0, 2022-03-27 22:00:00, None
347.0, None, None, 0.4, None, 5.0, None, 1.2, None, None, None, 98.0, 2022-03-28 00:00:00, None
343.0, None, None, 0.6, None, 5.9, None, 0.8, None, None, None, 98.0, 2022-03-28 01:00:00, None
339.0, None, None, 0.6, None, 4.1, None, 0.6, None, None, None, 99.0, 2022-03-28 02:00:00, None
345.0, None, None, 0.4, None, 3.7, None, 0.4, None, None, None, 99.0, 2022-03-28 03:00:00, None
17.0, None, None, 0.0, None, 3.7, None, 0.5, None, None, None, 98.0, 2022-03-28 04:00:00, None
3.0, None, None, 0.0, None, 4.0, None, 0.6, None, None, None, 96.0, 2022-03-28 05:00:00, None
8.0, None, None, 0.0, None, 3.9, None, 1.0, None, None, None, 95.0, 2022-03-28 06:00:00, None
290.0, None, None, 1.2, None, 4.0, None, 3.0, None, None, None, 87.0, 2022-03-28 07:00:00, None
318.0, None, None, 0.0, None, 9.0, None, 3.9, None, None, None, 80.0, 2022-03-28 08:00:00, None
300.0, None, None, 0.0, None, 9.8, None, 4.5, None, None, None, 74.0, 2022-03-28 09:00:00, None
333.0, None, None, 0.0, None, 9.9, None, 6.4, None, None, None, 62.0, 2022-03-28 10:00:00, None
314.0, None, None, 0.0, None, 10.0, None, 7.4, None, None, None, 60.0, 2022-03-28 11:00:00, None
334.0, None, None, 0.0, None, 10.8, None, 7.2, None, None, None, 57.0, 2022-03-28 12:00:00, None
346.0, None, None, 0.0, None, 12.3, None, 8.3, None, None, None, 47.0, 2022-03-28 13:00:00, None
342.0, 57.0, 10.8, 0.0, -0.7, 10.2, 7.2, 9.7, 334.0, 0.0, 6.0, 40.0, 2022-03-28 14:00:00, None
346.0, None, None, 0.0, None, 10.2, None, 10.1, None, None, None, 37.0, 2022-03-28 15:00:00, None
337.0, 40.0, 10.2, 0.0, -3.2, 9.7, 9.7, 9.9, 342.0, 0.0, None, 36.0, 2022-03-28 16:00:00, None
318.0, 37.0, 10.2, 0.0, -3.9, 3.3, 10.1, 8.8, 346.0, 0.0, 5.6, 50.0, 2022-03-28 17:00:00, None
102.0, None, None, 0.0, None, 2.0, None, 2.7, None, None, None, 75.0, 2022-03-28 18:00:00, None
64.0, None, None, 0.0, None, 2.6, None, 0.0, None, None, None, 84.0, 2022-03-28 19:00:00, None
77.0, None, None, 0.0, None, 2.6, None, -1.1, None, None, None, 88.0, 2022-03-28 20:00:00, None
63.0, None, None, 0.0, None, 3.7, None, -1.5, None, None, None, 90.0, 2022-03-28 21:00:00, None
63.0, None, None, 0.0, None, 2.8, None, -1.8, None, None, None, 90.0, 2022-03-28 22:00:00, None
64.0, None, None, 0.0, None, 2.7, None, -2.5, None, None, None, 90.0, 2022-03-29 00:00:00, None
51.0, None, None, 0.0, None, 2.4, None, -2.8, None, None, None, 92.0, 2022-03-29 01:00:00, None
47.0, None, None, 0.0, None, 2.6, None, -3.2, None, None, None, 92.0, 2022-03-29 02:00:00, None
85.0, None, None, 0.0, None, 2.6, None, -3.6, None, None, None, 94.0, 2022-03-29 03:00:00, None
49.0, None, None, 0.0, None, 3.3, None, -3.8, None, None, None, 94.0, 2022-03-29 04:00:00, None
67.0, None, None, 0.0, None, 2.2, None, -4.0, None, None, None, 96.0, 2022-03-29 05:00:00, None
43.0, 94.0, 3.3, 0.0, -4.6, 2.1, -3.8, -3.3, 49.0, 0.0, 1.2, 95.0, 2022-03-29 06:00:00, None
230.0, 96.0, 2.2, 0.0, -4.5, 4.2, -4.0, 0.9, 67.0, 0.0, 1.2, 77.0, 2022-03-29 07:00:00, None
227.0, 95.0, 2.1, 0.0, -4.0, 3.9, -3.3, 3.7, 43.0, 0.0, 1.2, 66.0, 2022-03-29 08:00:00, None
258.0, 77.0, 4.2, 0.0, -2.7, 6.3, 0.9, 7.2, 230.0, 0.0, 0.0, 54.0, 2022-03-29 09:00:00, None
155.0, 66.0, 3.9, 0.0, -2.1, 8.2, 3.7, 10.5, 227.0, 0.0, 0.0, 36.0, 2022-03-29 10:00:00, None
140.0, 54.0, 6.3, 0.0, -1.5, 11.9, 7.2, 12.0, 258.0, 0.0, 0.0, 30.0, 2022-03-29 11:00:00, None
154.0, 36.0, 8.2, 0.0, -3.9, 10.6, 10.5, 13.6, 155.0, 0.0, 0.0, 25.0, 2022-03-29 12:00:00, None
163.0, None, None, 0.0, None, 8.1, None, 14.4, None, None, None, 23.0, 2022-03-29 13:00:00, None
164.0, 25.0, 10.6, 0.0, -6.1, 11.8, 13.6, 15.5, 154.0, 0.0, 0.0, 18.0, 2022-03-29 14:00:00, None
139.0, None, None, 0.0, None, 9.2, None, 14.0, None, None, None, 20.0, 2022-03-29 15:00:00, None
135.0, None, None, 0.0, None, 9.0, None, 13.0, None, None, None, 21.0, 2022-03-29 16:00:00, None
117.0, 20.0, 9.2, 0.0, -8.6, 5.4, 14.0, 11.4, 139.0, 0.0, 0.0, 25.0, 2022-03-29 17:00:00, None
115.0, 21.0, None, 0.0, -8.8, 7.3, 13.0, 10.1, 135.0, 0.0, 0.0, 33.0, 2022-03-29 18:00:00, None
108.0, 25.0, 5.4, 0.0, -7.9, 9.5, 11.4, 9.7, 117.0, 0.0, 0.0, 33.0, 2022-03-29 19:00:00, None
113.0, None, None, 0.0, None, 12.3, None, 9.6, None, None, None, 31.0, 2022-03-29 20:00:00, None
112.0, None, None, 0.0, None, 9.1, None, 8.9, None, None, None, 35.0, 2022-03-29 21:00:00, None
151.0, None, None, 0.0, None, 5.4, None, 7.9, None, None, None, 42.0, 2022-03-29 22:00:00, None
176.0, None, None, 0.0, None, 4.1, None, 5.8, None, None, None, 49.0, 2022-03-30 00:00:00, None
173.0, None, None, 0.0, None, 4.7, None, 7.1, None, None, None, 47.0, 2022-03-30 01:00:00, None
271.0, None, None, 0.0, None, 2.0, None, 5.6, None, None, None, 56.0, 2022-03-30 02:00:00, None
28.0, None, None, 0.0, None, 4.0, None, 4.3, None, None, None, 61.0, 2022-03-30 03:00:00, None
358.0, None, None, 0.0, None, 4.8, None, 5.0, None, None, None, 59.0, 2022-03-30 04:00:00, None
29.0, None, None, 0.2, None, 5.1, None, 3.2, None, None, None, 88.0, 2022-03-30 05:00:00, None
311.0, None, None, 1.0, None, 5.0, None, 3.4, None, None, None, 91.0, 2022-03-30 06:00:00, None
307.0, None, None, 0.2, None, 7.4, None, 2.5, None, None, None, 94.0, 2022-03-30 07:00:00, None
333.0, None, None, 0.8, None, 6.4, None, 2.2, None, None, None, 93.0, 2022-03-30 08:00:00, None
280.0, None, None, 0.0, None, 4.3, None, 3.0, None, None, None, 90.0, 2022-03-30 09:00:00, None
356.0, None, None, 0.0, None, 8.2, None, 3.4, None, None, None, 81.0, 2022-03-30 10:00:00, None
354.0, None, None, 0.0, None, 7.7, None, 4.5, None, None, None, 72.0, 2022-03-30 11:00:00, None
10.0, None, None, 0.0, None, 8.3, None, 6.1, None, None, None, 64.0, 2022-03-30 12:00:00, None
245.0, None, None, 0.0, None, 7.6, None, 5.8, None, None, None, 53.0, 2022-03-30 13:00:00, None
205.0, None, None, 0.0, None, 5.8, None, 7.0, None, None, None, 50.0, 2022-03-30 14:00:00, None
31.0, None, None, 0.2, None, 8.1, None, 5.0, None, None, None, 69.0, 2022-03-30 15:00:00, None
26.0, None, None, 0.0, None, 10.5, None, 5.3, None, None, None, 67.0, 2022-03-30 16:00:00, None
130.0, None, None, 0.0, None, 4.0, None, 3.2, None, None, None, 75.0, 2022-03-30 17:00:00, None
139.0, None, None, 0.0, None, 4.6, None, 2.2, None, None, None, 81.0, 2022-03-30 18:00:00, None
193.0, None, None, 0.0, None, 2.7, None, 1.1, None, None, None, 88.0, 2022-03-30 19:00:00, None
123.0, None, None, 0.0, None, 6.3, None, 1.2, None, None, None, 88.0, 2022-03-30 20:00:00, None
74.0, None, None, 0.0, None, 2.3, None, -0.2, None, None, None, 92.0, 2022-03-30 21:00:00, None
48.0, None, None, 0.0, None, 3.6, None, 0.0, None, None, None, 92.0, 2022-03-30 22:00:00, None
74.0, None, None, 0.0, None, 3.6, None, -0.9, None, None, None, 92.0, 2022-03-31 00:00:00, None
52.0, None, None, 0.0, None, 2.4, None, -0.8, None, None, None, 92.0, 2022-03-31 01:00:00, None
76.0, None, None, 0.0, None, 2.1, None, -0.5, None, None, None, 93.0, 2022-03-31 02:00:00, None
79.0, None, None, 0.0, None, 3.0, None, -0.5, None, None, None, 87.0, 2022-03-31 03:00:00, None
133.0, None, None, 0.0, None, 2.2, None, -0.6, None, None, None, 92.0, 2022-03-31 04:00:00, None
27.0, None, None, 0.0, None, 4.2, None, -0.3, None, None, None, 77.0, 2022-03-31 05:00:00, None
108.0, None, None, 0.0, None, 2.8, None, 0.0, None, None, None, 84.0, 2022-03-31 06:00:00, None
193.0, None, None, 0.0, None, 3.7, None, 3.8, None, None, None, 54.0, 2022-03-31 07:00:00, None
316.0, None, None, 0.0, None, 5.9, None, 4.1, None, None, None, 52.0, 2022-03-31 08:00:00, None
281.0, None, None, 0.0, None, 10.4, None, 5.8, None, None, None, 41.0, 2022-03-31 09:00:00, None
287.0, None, None, 0.0, None, 6.1, None, 5.4, None, None, None, 39.0, 2022-03-31 10:00:00, None
318.0, None, None, 0.0, None, 5.7, None, 5.3, None, None, None, 37.0, 2022-03-31 11:00:00, None
288.0, None, None, 0.0, None, 9.2, None, 6.1, None, None, None, 37.0, 2022-03-31 12:00:00, None
268.0, None, None, 0.0, None, 9.6, None, 7.0, None, None, None, 31.0, 2022-03-31 13:00:00, None
243.0, None, None, 0.0, None, 7.7, None, 9.0, None, None, None, 25.0, 2022-03-31 14:00:00, None
274.0, None, None, 0.0, None, 6.9, None, 8.4, None, None, None, 28.0, 2022-03-31 15:00:00, None
319.0, None, None, 0.0, None, 4.4, None, 7.4, None, None, None, 30.0, 2022-03-31 16:00:00, None
39.0, None, None, 0.0, None, 4.2, None, 6.9, None, None, None, 34.0, 2022-03-31 17:00:00, None
68.0, None, None, 0.0, None, 7.2, None, 1.9, None, None, None, 66.0, 2022-03-31 18:00:00, None
72.0, None, None, 0.0, None, 4.0, None, 0.4, None, None, None, 71.0, 2022-03-31 19:00:00, None
69.0, None, None, 0.0, None, 4.1, None, -0.3, None, None, None, 70.0, 2022-03-31 20:00:00, None
76.0, None, None, 0.0, None, 2.8, None, -0.2, None, None, None, 77.0, 2022-03-31 21:00:00, None
64.0, None, None, 0.0, None, 3.2, None, -1.0, None, None, None, 72.0, 2022-03-31 22:00:00, None
74.0, None, None, 0.0, None, 2.4, None, -1.8, None, None, None, 80.0, 2022-04-01 00:00:00, None
78.0, None, None, 0.0, None, 4.3, None, -2.2, None, None, None, 79.0, 2022-04-01 01:00:00, None
58.0, None, None, 0.0, None, 4.2, None, -2.9, None, None, None, 82.0, 2022-04-01 02:00:00, None
79.0, None, None, 0.0, None, 2.7, None, -3.5, None, None, None, 82.0, 2022-04-01 03:00:00, None
76.0, None, None, 0.0, None, 2.4, None, -3.8, None, None, None, 84.0, 2022-04-01 04:00:00, None
343.0, None, None, 0.0, None, 2.2, None, -3.9, None, None, None, 85.0, 2022-04-01 05:00:00, None
7.0, None, None, 0.0, None, 3.7, None, -2.4, None, None, None, 78.0, 2022-04-01 06:00:00, None
153.0, None, None, 0.0, None, 6.6, None, 1.3, None, None, None, 62.0, 2022-04-01 07:00:00, None
200.0, None, None, 0.0, None, 5.7, None, 1.6, None, None, None, 65.0, 2022-04-01 08:00:00, None
162.0, None, None, 0.0, None, 7.5, None, 4.0, None, None, None, 52.0, 2022-04-01 09:00:00, None
154.0, None, None, 0.0, None, 9.6, None, 3.7, None, None, None, 59.0, 2022-04-01 10:00:00, None
157.0, None, None, 0.2, None, 7.1, None, 2.7, None, None, None, 92.0, 2022-04-01 11:00:00, None
155.0, None, None, 0.0, None, 11.0, None, 5.1, None, None, None, 68.0, 2022-04-01 12:00:00, None
108.0, None, None, 0.0, None, 9.2, None, 6.4, None, None, None, 61.0, 2022-04-01 13:00:00, None
115.0, None, None, 0.0, None, 8.9, None, 8.3, None, None, None, 52.0, 2022-04-01 14:00:00, None
155.0, None, None, 0.0, None, 8.6, None, 7.9, None, None, None, 51.0, 2022-04-01 15:00:00, None
110.0, None, None, 0.0, None, 3.4, None, 6.9, None, None, None, 64.0, 2022-04-01 16:00:00, None
54.0, None, None, 0.0, None, 4.7, None, 5.3, None, None, None, 77.0, 2022-04-01 17:00:00, None
257.0, None, None, 0.0, None, 11.5, None, 4.2, None, None, None, 79.0, 2022-04-01 18:00:00, None
51.0, None, None, 0.2, None, 9.1, None, 2.4, None, None, None, 87.0, 2022-04-01 19:00:00, None
54.0, None, None, 0.0, None, 3.4, None, 1.6, None, None, None, 92.0, 2022-04-01 20:00:00, None
61.0, None, None, 0.0, None, 3.4, None, 1.3, None, None, None, 92.0, 2022-04-01 21:00:00, None
55.0, None, None, 0.0, None, 3.5, None, 0.5, None, None, None, 94.0, 2022-04-01 22:00:00, None
168.0, None, None, 0.0, None, 1.8, None, -0.1, None, None, None, 95.0, 2022-04-02 00:00:00, None
108.0, None, None, 0.0, None, 2.9, None, -0.9, None, None, None, 95.0, 2022-04-02 01:00:00, None
80.0, None, None, 0.0, None, 4.0, None, -1.4, None, None, None, 96.0, 2022-04-02 02:00:00, None
72.0, None, None, 0.0, None, 2.6, None, -0.6, None, None, None, 95.0, 2022-04-02 03:00:00, None
66.0, None, None, 0.0, None, 1.7, None, -0.2, None, None, None, 95.0, 2022-04-02 04:00:00, None
208.0, None, None, 0.0, None, 3.1, None, -0.1, None, None, None, 91.0, 2022-04-02 05:00:00, None
141.0, None, None, 0.0, None, 3.9, None, 0.4, None, None, None, 87.0, 2022-04-02 06:00:00, None
194.0, None, None, 0.0, None, 4.2, None, 1.7, None, None, None, 78.0, 2022-04-02 07:00:00, None
180.0, None, None, 0.0, None, 3.6, None, 4.7, None, None, None, 62.0, 2022-04-02 08:00:00, None
191.0, None, None, 0.0, None, 5.0, None, 5.6, None, None, None, 55.0, 2022-04-02 09:00:00, None
310.0, None, None, 0.0, None, 6.5, None, 6.5, None, None, None, 44.0, 2022-04-02 10:00:00, None
9.0, None, None, 0.0, None, 7.3, None, 7.4, None, None, None, 36.0, 2022-04-02 11:00:00, None
132.0, None, None, 0.0, None, 9.9, None, 8.6, None, None, None, 33.0, 2022-04-02 12:00:00, None
132.0, None, None, 0.0, None, 6.8, None, 8.6, None, None, None, 32.0, 2022-04-02 13:00:00, None
171.0, None, None, 0.0, None, 9.1, None, 9.8, None, None, None, 32.0, 2022-04-02 14:00:00, None
161.0, None, None, 0.0, None, 5.9, None, 9.3, None, None, None, 33.0, 2022-04-02 15:00:00, None
218.0, None, None, 0.0, None, 10.0, None, 8.9, None, None, None, 25.0, 2022-04-02 16:00:00, None
198.0, None, None, 0.0, None, 8.5, None, 7.7, None, None, None, 30.0, 2022-04-02 17:00:00, None
174.0, None, None, 0.0, None, 7.1, None, 7.0, None, None, None, 33.0, 2022-04-02 18:00:00, None
150.0, None, None, 0.0, None, 6.9, None, 6.3, None, None, None, 35.0, 2022-04-02 19:00:00, None
149.0, None, None, 0.0, None, 9.3, None, 5.7, None, None, None, 39.0, 2022-04-02 20:00:00, None
138.0, None, None, 0.0, None, 9.7, None, 5.0, None, None, None, 44.0, 2022-04-02 21:00:00, None
117.0, None, None, 0.0, None, 10.5, None, 4.8, None, None, None, 46.0, 2022-04-02 22:00:00, None
134.0, None, None, 0.0, None, 11.1, None, 4.3, None, None, None, 50.0, 2022-04-03 00:00:00, None
129.0, None, None, 0.0, None, 13.4, None, 4.0, None, None, None, 52.0, 2022-04-03 01:00:00, None
132.0, None, None, 0.0, None, 14.6, None, 3.9, None, None, None, 53.0, 2022-04-03 02:00:00, None
132.0, None, None, 0.0, None, 11.1, None, 3.8, None, None, None, 54.0, 2022-04-03 03:00:00, None
137.0, None, None, 0.0, None, 17.0, None, 3.8, None, None, None, 56.0, 2022-04-03 04:00:00, None
130.0, None, None, 0.0, None, 12.9, None, 3.7, None, None, None, 56.0, 2022-04-03 05:00:00, None
146.0, None, None, 0.0, None, 13.9, None, 4.0, None, None, None, 53.0, 2022-04-03 06:00:00, None
127.0, None, None, 0.0, None, 11.9, None, 4.4, None, None, None, 51.0, 2022-04-03 07:00:00, None
162.0, None, None, 0.0, None, 17.5, None, 6.8, None, None, None, 43.0, 2022-04-03 08:00:00, None
154.0, None, None, 0.0, None, 16.9, None, 7.8, None, None, None, 40.0, 2022-04-03 09:00:00, None
152.0, None, None, 0.0, None, 16.5, None, 8.4, None, None, None, 38.0, 2022-04-03 10:00:00, None
158.0, None, None, 0.0, None, 14.5, None, 8.6, None, None, None, 38.0, 2022-04-03 11:00:00, None
159.0, None, None, 0.0, None, 13.7, None, 9.2, None, None, None, 35.0, 2022-04-03 12:00:00, None
202.0, None, None, 0.0, None, 20.0, None, 11.0, None, None, None, 25.0, 2022-04-03 13:00:00, None
242.0, None, None, 0.0, None, 14.3, None, 7.8, None, None, None, 48.0, 2022-04-03 14:00:00, None
24.0, None, None, 0.0, None, 8.2, None, 4.7, None, None, None, 69.0, 2022-04-03 15:00:00, None
320.0, None, None, 0.0, None, 7.0, None, 5.1, None, None, None, 59.0, 2022-04-03 16:00:00, None
26.0, None, None, 0.0, None, 5.6, None, 5.2, None, None, None, 58.0, 2022-04-03 17:00:00, None
65.0, None, None, 0.0, None, 5.3, None, 2.0, None, None, None, 73.0, 2022-04-03 18:00:00, None
60.0, None, None, 0.0, None, 6.6, None, 2.0, None, None, None, 73.0, 2022-04-03 19:00:00, None
94.0, None, None, 0.0, None, 4.0, None, 2.4, None, None, None, 62.0, 2022-04-03 20:00:00, None
159.0, None, None, 0.0, None, 8.0, None, 3.6, None, None, None, 51.0, 2022-04-03 21:00:00, None
121.0, None, None, 0.0, None, 5.6, None, 2.6, None, None, None, 68.0, 2022-04-03 22:00:00, None
328.0, None, None, 0.0, None, 2.4, None, 0.3, None, None, None, 86.0, 2022-04-04 00:00:00, None
159.0, None, None, 0.0, None, 7.9, None, 2.8, None, None, None, 70.0, 2022-04-04 01:00:00, None
138.0, None, None, 0.0, None, 11.0, None, 4.6, None, None, None, 62.0, 2022-04-04 02:00:00, None
157.0, None, None, 0.0, None, 9.3, None, 4.7, None, None, None, 61.0, 2022-04-04 03:00:00, None
