station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
None, 76.0, None, None, -5.3, None, -1.6, None, 344.0, 0.0, 0.0, None, 2022-05-12 03:00:00, None
None, 78.0, 9.2, None, -5.3, None, -2.0, None, 331.0, 0.0, 0.0, None, 2022-05-12 04:00:00, None
None, 73.0, 7.4, None, -5.6, None, -1.4, None, 309.0, 0.0, 0.0, None, 2022-05-12 05:00:00, None
None, 75.0, 3.3, None, -5.1, None, -1.2, None, 207.0, 0.0, 0.0, None, 2022-05-12 06:00:00, None
None, 75.0, 3.5, None, -4.1, None, -0.2, None, 269.0, 0.0, 0.0, None, 2022-05-12 07:00:00, None
None, 43.0, 7.5, None, -4.0, None, 7.8, None, 207.0, 0.0, 0.0, None, 2022-05-12 10:00:00, None
None, 30.0, 17.5, None, -5.4, None, 11.6, None, 148.0, 0.0, 0.0, None, 2022-05-12 11:00:00, None
None, 24.0, 20.1, None, -7.8, None, 12.2, None, 134.0, 0.0, 0.0, None, 2022-05-12 12:00:00, None
None, 32.0, 13.6, None, -5.4, None, 10.6, None, 221.0, 0.0, None, None, 2022-05-12 14:00:00, None
None, 36.0, 10.4, None, -4.3, None, 10.1, None, 211.0, 0.0, 0.0, None, 2022-05-12 15:00:00, None
None, 45.0, 10.2, None, -2.5, None, 8.8, None, 232.0, 0.0, 0.0, None, 2022-05-12 16:00:00, None
None, 44.0, 9.9, None, -2.4, None, 9.2, None, 199.0, 0.0, 0.0, None, 2022-05-12 17:00:00, None
None, 59.0, None, None, 0.0, None, 7.5, None, 347.0, 0.0, None, None, 2022-05-12 19:00:00, None
None, 75.0, 11.2, None, 1.2, None, 5.3, None, 254.0, 0.0, None, None, 2022-05-12 20:00:00, None
None, 80.0, 16.3, None, 0.1, None, 3.2, None, 287.0, 0.0, None, None, 2022-05-12 21:00:00, None
None, 87.0, None, None, -0.2, None, 1.7, None, 251.0, 0.0, None, None, 2022-05-12 22:00:00, None
None, 90.0, 8.3, None, -0.7, None, 0.8, None, 273.0, 0.6, None, None, 2022-05-12 23:00:00, None
None, 92.0, None, None, -0.3, None, 0.8, None, 197.0, 0.2, None, None, 2022-05-13 00:00:00, None
None, 88.0, 9.2, None, -0.9, None, 0.9, None, 256.0, 0.0, None, None, 2022-05-13 01:00:00, None
None, 84.0, 4.2, None, -2.7, None, -0.3, None, 204.0, 0.0, None, None, 2022-05-13 05:00:00, None
None, 84.0, 4.2, None, -3.2, None, -0.8, None, 225.0, 0.0, None, None, 2022-05-13 06:00:00, None
None, 84.0, 5.4, None, -2.4, None, 0.0, None, 280.0, 0.0, None, None, 2022-05-13 07:00:00, None
None, 64.0, 5.9, None, -2.7, None, 3.5, None, 222.0, 0.0, None, None, 2022-05-13 08:00:00, None
None, 44.0, 8.2, None, -6.3, None, 4.9, None, 265.0, 0.0, None, None, 2022-05-13 09:00:00, None
None, 38.0, None, None, -6.4, None, 6.9, None, 315.0, 0.0, None, None, 2022-05-13 10:00:00, None
None, 32.0, 9.9, None, -9.0, None, 6.5, None, 309.0, 0.0, None, None, 2022-05-13 11:00:00, None
None, 25.0, 17.4, None, -8.6, None, 10.6, None, 179.0, 0.0, None, None, 2022-05-13 12:00:00, None
None, 23.0, 13.3, None, -10.9, None, 9.1, None, 196.0, 0.0, None, None, 2022-05-13 13:00:00, None
None, 23.0, 10.7, None, -10.3, None, 9.9, None, 225.0, 0.0, None, None, 2022-05-13 14:00:00, None
None, 20.0, 13.6, None, -11.9, None, 10.1, None, 198.0, 0.0, None, None, 2022-05-13 16:00:00, None
None, 20.0, 16.4, None, -11.3, None, 10.8, None, 193.0, 0.0, None, None, 2022-05-13 17:00:00, None
None, 20.0, None, None, -12.6, None, 9.2, None, 217.0, 0.0, 0.8, None, 2022-05-13 18:00:00, None
None, 26.0, 14.1, None, -11.2, None, 7.0, None, 200.0, 0.0, 0.8, None, 2022-05-13 19:00:00, None
None, 37.0, 6.5, None, -9.0, None, 4.4, None, 196.0, 0.0, 0.8, None, 2022-05-13 21:00:00, None
None, 44.0, 7.1, None, -8.1, None, 3.0, None, 170.0, 0.0, 0.8, None, 2022-05-13 22:00:00, None
None, 47.0, 5.7, None, -8.4, None, 1.7, None, 158.0, 0.0, 0.2, None, 2022-05-13 23:00:00, None
None, 50.0, 7.7, None, -7.2, None, 2.1, None, 183.0, 0.0, 0.0, None, 2022-05-14 00:00:00, None
None, 55.0, 2.7, None, -7.7, None, 0.3, None, 204.0, 0.0, 0.0, None, 2022-05-14 01:00:00, None
None, 72.0, 3.7, None, -8.2, None, -3.9, None, 65.0, 0.0, None, None, 2022-05-14 04:00:00, None
None, 76.0, 2.3, None, -8.5, None, -4.9, None, 119.0, 0.0, 0.0, None, 2022-05-14 05:00:00, None
None, 79.0, 2.4, None, -8.6, None, -5.5, None, 224.0, 0.0, 0.0, None, 2022-05-14 06:00:00, None
None, 68.0, 2.2, None, -6.3, None, -1.2, None, 158.0, 0.0, 0.0, None, 2022-05-14 07:00:00, None
None, 46.0, None, None, -5.5, None, 5.2, None, 167.0, 0.0, 0.0, None, 2022-05-14 09:00:00, None
None, 37.0, 6.3, None, -6.7, None, 7.0, None, 114.0, 0.0, 0.0, None, 2022-05-14 10:00:00, None
None, 33.0, 8.8, None, -6.9, None, 8.4, None, 114.0, 0.0, 0.0, None, 2022-05-14 11:00:00, None
None, 26.0, 13.7, None, -6.9, None, 12.0, None, 147.0, 0.0, 0.0, None, 2022-05-14 12:00:00, None
None, 28.0, 13.3, None, -6.5, None, 11.3, None, 147.0, 0.0, 0.0, None, 2022-05-14 13:00:00, None
None, 25.0, 15.5, None, -5.6, None, 14.1, None, 168.0, 0.0, 0.0, None, 2022-05-14 14:00:00, None
None, 28.0, 9.7, None, -5.0, None, 13.1, None, 183.0, 0.0, 0.0, None, 2022-05-14 15:00:00, None
None, 28.0, 13.6, None, -4.6, None, 13.6, None, 202.0, 0.0, 0.0, None, 2022-05-14 18:00:00, None
None, 33.0, 9.5, None, -4.0, None, 11.7, None, 173.0, 0.0, 0.0, None, 2022-05-14 19:00:00, None
None, 62.0, 7.6, None, -0.8, None, 5.9, None, 168.0, 0.0, None, None, 2022-05-14 22:00:00, None
None, 69.0, 4.9, None, -0.6, None, 4.6, None, 184.0, 0.0, 0.0, None, 2022-05-14 23:00:00, None
None, 75.0, 5.2, None, 0.6, None, 4.6, None, 115.0, 0.0, 0.0, None, 2022-05-15 08:00:00, None
None, 67.0, None, None, 0.3, None, 6.0, None, 84.0, 0.0, 0.0, None, 2022-05-15 09:00:00, None
None, 36.0, 19.9, None, -1.3, None, 13.5, None, 153.0, 0.0, 0.0, None, 2022-05-15 15:00:00, None
None, 37.0, 17.3, None, -1.2, None, 13.2, None, 152.0, 0.0, 0.0, None, 2022-05-15 16:00:00, None
None, 42.0, 12.4, None, 0.3, None, 12.9, None, 156.0, 0.0, 0.0, None, 2022-05-15 18:00:00, None
None, 42.0, 10.4, None, 0.8, None, 13.4, None, 188.0, 0.0, 0.0, None, 2022-05-15 19:00:00, None
None, 62.0, 5.8, None, 0.8, None, 7.6, None, 229.0, 0.0, 0.0, None, 2022-05-15 21:00:00, None
None, 74.0, 6.6, None, 0.9, None, 5.1, None, 220.0, 0.0, 0.0, None, 2022-05-15 22:00:00, None
None, 76.0, 4.1, None, 0.3, None, 4.1, None, 265.0, 0.0, 0.0, None, 2022-05-15 23:00:00, None
None, 83.0, 5.7, None, -0.3, None, 2.3, None, 307.0, 0.0, 0.0, None, 2022-05-16 00:00:00, None
None, 91.0, 3.6, None, 0.2, None, 1.5, None, 237.0, 0.0, 0.0, None, 2022-05-16 01:00:00, None
None, 91.0, 2.4, None, -2.0, None, -0.7, None, 163.0, 0.0, 0.0, None, 2022-05-16 03:00:00, None
None, 90.0, 4.8, None, -3.2, None, -1.8, None, 45.0, 0.0, 0.0, None, 2022-05-16 04:00:00, None
None, 93.0, 3.3, None, -2.5, None, -1.5, None, 281.0, 0.0, 0.0, None, 2022-05-16 05:00:00, None
None, 92.0, 6.1, None, -1.7, None, -0.6, None, 38.0, 0.0, 0.0, None, 2022-05-16 07:00:00, None
None, 38.0, None, None, -2.5, None, 11.3, None, 227.0, 0.0, 0.0, None, 2022-05-16 10:00:00, None
None, 41.0, 14.6, None, -1.6, None, 11.2, None, 263.0, 0.0, 0.0, None, 2022-05-16 11:00:00, None
None, 29.0, 25.1, None, -4.4, None, 13.3, None, 194.0, 0.0, 0.0, None, 2022-05-16 12:00:00, None
None, 25.0, 13.6, None, -7.9, None, 11.4, None, 213.0, 0.0, 0.0, None, 2022-05-16 13:00:00, None
None, 21.0, 20.4, None, -9.4, None, 12.3, None, 232.0, 0.0, 0.0, None, 2022-05-16 14:00:00, None
None, 16.0, 18.5, None, -12.2, None, 13.0, None, 219.0, 0.0, 0.0, None, 2022-05-16 15:00:00, None
None, 14.0, None, None, -13.9, None, 13.0, None, 198.0, 0.0, 0.0, None, 2022-05-16 16:00:00, None
None, 18.0, 16.1, None, -11.7, None, 11.9, None, 197.0, 0.0, 0.0, None, 2022-05-16 17:00:00, None
None, 27.0, 17.4, None, -8.8, None, 9.2, None, 177.0, 0.0, 0.0, None, 2022-05-16 18:00:00, None
None, 24.0, 11.7, None, -9.2, None, 10.5, None, 202.0, 0.0, 0.0, None, 2022-05-16 19:00:00, None
None, 42.0, 10.3, None, -6.8, None, 5.1, None, 292.0, 0.0, 0.0, None, 2022-05-16 21:00:00, None
None, 35.0, 5.8, None, -6.4, None, 8.1, None, 30.0, 0.0, 0.0, None, 2022-05-17 10:00:00, None
None, 29.0, 6.2, None, -8.6, None, 8.4, None, 185.0, 0.0, 0.0, None, 2022-05-17 11:00:00, None
None, 28.0, None, None, -7.4, None, 10.3, None, 264.0, 0.0, 0.0, None, 2022-05-17 12:00:00, None
None, 21.0, None, None, -8.7, None, 13.1, None, 197.0, 0.0, 0.0, None, 2022-05-17 13:00:00, None
None, 19.0, 16.4, None, -10.3, None, 12.7, None, 205.0, 0.0, 0.0, None, 2022-05-17 14:00:00, None
None, 19.0, 18.6, None, -9.7, None, 13.5, None, 205.0, 0.0, 0.0, None, 2022-05-17 15:00:00, None
None, 20.0, 20.1, None, -9.4, None, 13.0, None, 214.0, 0.0, 0.0, None, 2022-05-17 16:00:00, None
None, 21.0, 16.1, None, -8.9, None, 12.9, None, 204.0, 0.0, 0.0, None, 2022-05-17 17:00:00, None
None, 27.0, 16.7, None, -7.7, None, 10.5, None, 209.0, 0.0, 0.0, None, 2022-05-17 18:00:00, None
None, 36.0, 10.2, None, -7.0, None, 7.1, None, 168.0, 0.0, 0.0, None, 2022-05-17 20:00:00, None
None, 39.0, 11.5, None, -7.5, None, 5.3, None, 167.0, 0.0, 0.0, None, 2022-05-17 21:00:00, None
None, 42.0, 8.4, None, -7.4, None, 4.4, None, 163.0, 0.0, 0.0, None, 2022-05-17 22:00:00, None
None, 43.0, 8.8, None, -6.8, None, 4.7, None, 149.0, 0.0, 0.0, None, 2022-05-17 23:00:00, None
None, 46.0, 5.5, None, -6.4, None, 4.2, None, 74.0, 0.0, 0.0, None, 2022-05-18 00:00:00, None
None, 42.0, None, None, -6.9, None, 4.9, None, 164.0, 0.0, 0.0, None, 2022-05-18 01:00:00, None
None, 75.0, 11.2, None, -2.0, None, 2.0, None, 45.0, 0.0, 0.0, None, 2022-05-18 04:00:00, None
None, 80.0, 13.9, None, -1.1, None, 2.0, None, 83.0, 0.0, 0.0, None, 2022-05-18 05:00:00, None
None, 74.0, 4.4, None, -0.9, None, 3.3, None, 98.0, 0.0, 0.0, None, 2022-05-18 08:00:00, None
None, 69.0, 5.6, None, -0.7, None, 4.5, None, 148.0, 0.0, 0.0, None, 2022-05-18 09:00:00, None
None, 45.0, 10.9, None, -2.3, None, 9.0, None, 160.0, 0.0, 0.0, None, 2022-05-18 12:00:00, None
None, 53.0, 11.4, None, -1.2, None, 7.8, None, 158.0, 0.0, 0.0, None, 2022-05-18 13:00:00, None
None, 79.0, 13.5, None, 2.1, None, 5.4, None, 294.0, 0.2, 0.2, None, 2022-05-18 14:00:00, None
None, 69.0, 11.4, None, 0.8, None, 6.1, None, 297.0, 0.0, 0.2, None, 2022-05-18 15:00:00, None
None, 70.0, 9.5, None, 2.1, None, 7.2, None, 197.0, 0.2, 0.4, None, 2022-05-18 16:00:00, None
None, 59.0, None, None, 0.1, None, 7.6, None, 164.0, 0.0, 0.4, None, 2022-05-18 17:00:00, None
None, 39.0, 14.5, None, -4.5, None, 8.7, None, 257.0, 0.0, 0.4, None, 2022-05-18 18:00:00, None
None, 39.0, 11.5, None, -5.2, None, 7.9, None, 235.0, 0.0, 0.4, None, 2022-05-18 19:00:00, None
None, 37.0, 15.7, None, -6.4, None, 7.3, None, 271.0, 0.0, 0.4, None, 2022-05-18 20:00:00, None
None, 41.0, 14.4, None, -6.6, None, 5.6, None, 272.0, 0.0, 0.4, None, 2022-05-18 21:00:00, None
None, 48.0, 14.3, None, -5.9, None, 4.1, None, 292.0, 0.0, 0.4, None, 2022-05-18 22:00:00, None
None, 46.0, 12.3, None, -6.8, None, 3.7, None, 297.0, 0.0, 0.4, None, 2022-05-18 23:00:00, None
None, 43.0, 10.8, None, -7.5, None, 3.9, None, 296.0, 0.0, 0.4, None, 2022-05-19 00:00:00, None
None, 44.0, 12.9, None, -7.4, None, 3.7, None, 289.0, 0.0, 0.4, None, 2022-05-19 01:00:00, None
None, 45.0, 10.4, None, -7.5, None, 3.3, None, 295.0, 0.0, 0.4, None, 2022-05-19 02:00:00, None
None, 86.0, 8.6, None, -1.1, None, 1.0, None, 234.0, 0.2, 0.6, None, 2022-05-19 09:00:00, None
None, 82.0, 9.2, None, -0.4, None, 2.4, None, 261.0, 0.2, 0.8, None, 2022-05-19 10:00:00, None
None, 81.0, 6.4, None, 0.0, None, 2.9, None, 221.0, 0.0, 0.8, None, 2022-05-19 11:00:00, None
None, 69.0, 9.7, None, 0.0, None, 5.2, None, 236.0, 0.0, 0.8, None, 2022-05-19 12:00:00, None
None, 64.0, 13.8, None, 0.9, None, 7.2, None, 256.0, 0.0, 0.8, None, 2022-05-19 13:00:00, None
None, 83.0, 5.3, None, 2.9, None, 5.6, None, 184.0, 0.4, 1.0, None, 2022-05-19 14:00:00, None
None, 75.0, 8.9, None, 2.4, None, 6.5, None, 196.0, 0.0, 1.0, None, 2022-05-19 15:00:00, None
None, 68.0, 11.3, None, 2.5, None, 8.0, None, 194.0, 0.0, 0.8, None, 2022-05-19 16:00:00, None
None, 60.0, 7.7, None, 0.8, None, 8.1, None, 221.0, 0.2, 1.0, None, 2022-05-19 17:00:00, None
None, 87.0, None, None, 3.5, None, 5.5, None, 103.0, 1.4, 2.4, None, 2022-05-19 18:00:00, None
None, 82.0, 9.8, None, 3.4, None, 6.2, None, 225.0, 0.0, 2.4, None, 2022-05-19 19:00:00, None
None, 85.0, 5.9, None, 1.6, None, 3.9, None, 214.0, 0.0, 2.4, None, 2022-05-19 21:00:00, None
None, 82.0, 7.3, None, 1.0, None, 3.8, None, 261.0, 0.0, 2.4, None, 2022-05-19 22:00:00, None
None, 81.0, 4.7, None, 0.8, None, 3.8, None, 243.0, 0.0, 2.4, None, 2022-05-19 23:00:00, None
None, 88.0, None, None, 0.5, None, 2.3, None, 216.0, 0.0, 2.4, None, 2022-05-20 00:00:00, None
None, 89.0, 5.8, None, -0.3, None, 1.3, None, 248.0, 0.0, 2.4, None, 2022-05-20 01:00:00, None
None, 89.0, 6.4, None, -0.3, None, 1.3, None, 215.0, 0.0, 2.4, None, 2022-05-20 02:00:00, None
None, 93.0, 5.3, None, -1.1, None, -0.1, None, 193.0, 0.0, 2.4, None, 2022-05-20 03:00:00, None
None, 93.0, 7.3, None, -1.2, None, -0.2, None, 259.0, 0.0, 2.4, None, 2022-05-20 04:00:00, None
None, 91.0, 5.1, None, -1.9, None, -0.6, None, 237.0, 0.0, 2.4, None, 2022-05-20 05:00:00, None
None, 92.0, 2.4, None, -2.5, None, -1.4, None, 273.0, 0.0, 2.4, None, 2022-05-20 06:00:00, None
None, 88.0, 5.4, None, -0.7, None, 1.1, None, 131.0, 0.0, 2.4, None, 2022-05-20 07:00:00, None
None, 56.0, 8.1, None, 0.1, None, 8.4, None, 279.0, 0.0, 2.2, None, 2022-05-20 09:00:00, None
None, 55.0, 10.3, None, -1.2, None, 7.2, None, 284.0, 0.0, 2.0, None, 2022-05-20 10:00:00, None
None, 24.0, 6.9, None, -8.5, None, 11.3, None, 253.0, 0.0, 2.0, None, 2022-05-20 12:00:00, None
None, 23.0, None, None, -9.0, None, 11.4, None, 352.0, 0.0, 2.0, None, 2022-05-20 13:00:00, None
None, 20.0, 13.3, None, -9.2, None, 13.3, None, 56.0, 0.0, 1.6, None, 2022-05-20 14:00:00, None
None, 21.0, 8.5, None, -8.1, None, 13.8, None, 338.0, 0.0, 1.6, None, 2022-05-20 15:00:00, None
None, 18.0, 13.2, None, -10.9, None, 12.9, None, 39.0, 0.0, 1.4, None, 2022-05-20 17:00:00, None
None, 21.0, 11.4, None, -8.6, None, 13.2, None, 123.0, 0.0, 0.0, None, 2022-05-20 18:00:00, None
None, 24.0, 5.3, None, -8.5, None, 11.4, None, 288.0, 0.0, 0.0, None, 2022-05-20 19:00:00, None
None, 27.0, None, None, -8.1, None, 10.0, None, 348.0, 0.0, 0.0, None, 2022-05-20 20:00:00, None
None, 35.0, 7.8, None, -6.2, None, 8.4, None, 307.0, 0.0, 0.0, None, 2022-05-20 21:00:00, None
None, 29.0, 6.5, None, -6.5, None, 10.8, None, 111.0, 0.0, 0.0, None, 2022-05-21 10:00:00, None
None, 16.0, None, None, -12.7, None, 12.5, None, 153.0, 0.0, 0.0, None, 2022-05-21 11:00:00, None
None, 18.0, 7.7, None, -10.3, None, 13.6, None, 229.0, 0.0, 0.0, None, 2022-05-21 12:00:00, None
None, 16.0, 6.4, None, -10.5, None, 15.1, None, 114.0, 0.0, 0.0, None, 2022-05-21 14:00:00, None
None, 13.0, 10.1, None, -12.1, None, 16.4, None, 168.0, 0.0, 0.0, None, 2022-05-21 15:00:00, None
None, 13.0, 9.5, None, -11.6, None, 17.0, None, 244.0, 0.0, 0.0, None, 2022-05-21 16:00:00, None
None, 13.0, 7.3, None, -12.2, None, 16.3, None, 265.0, 0.0, 0.0, None, 2022-05-21 17:00:00, None
None, 12.0, 8.5, None, -12.5, None, 17.2, None, 223.0, 0.0, 0.0, None, 2022-05-21 18:00:00, None
None, 18.0, 14.8, None, -9.0, None, 15.2, None, 212.0, 0.0, 0.0, None, 2022-05-21 20:00:00, None
None, 28.0, 10.3, None, -8.4, None, 9.2, None, 264.0, 0.0, None, None, 2022-05-21 22:00:00, None
None, 40.0, 10.1, None, -6.8, None, 5.7, None, 241.0, 0.0, None, None, 2022-05-22 01:00:00, None
None, 55.0, 6.4, None, -6.7, None, 1.3, None, 228.0, 0.0, None, None, 2022-05-22 03:00:00, None
None, 61.0, 7.4, None, -7.2, None, -0.6, None, 229.0, 0.0, 0.0, None, 2022-05-22 04:00:00, None
None, 73.0, None, None, -7.3, None, -3.1, None, 178.0, 0.0, 0.0, None, 2022-05-22 06:00:00, None
None, 59.0, 4.9, None, -5.6, None, 1.5, None, 227.0, 0.0, 0.0, None, 2022-05-22 07:00:00, None
None, 43.0, 5.2, None, -5.3, None, 6.4, None, 224.0, 0.0, 0.0, None, 2022-05-22 08:00:00, None
None, 31.0, 6.1, None, -6.3, None, 10.1, None, 196.0, 0.0, 0.0, None, 2022-05-22 09:00:00, None
None, 23.0, 8.9, None, -7.4, None, 13.3, None, 209.0, 0.0, 0.0, None, 2022-05-22 10:00:00, None
None, 19.0, 11.1, None, -7.7, None, 15.9, None, 192.0, 0.0, 0.0, None, 2022-05-22 11:00:00, None
None, 15.0, 7.4, None, -10.2, None, 16.5, None, 282.0, 0.0, 0.0, None, 2022-05-22 12:00:00, None
None, 10.0, 11.7, None, -13.3, None, 19.0, None, 174.0, 0.0, 0.0, None, 2022-05-22 14:00:00, None
None, 10.0, 12.9, None, -12.6, None, 19.9, None, 188.0, 0.0, 0.0, None, 2022-05-22 15:00:00, None
None, 10.0, 16.3, None, -13.0, None, 19.4, None, 204.0, 0.0, 0.0, None, 2022-05-22 16:00:00, None
None, 10.0, None, None, -14.7, None, 17.2, None, 214.0, 0.0, 0.0, None, 2022-05-22 17:00:00, None
None, 14.0, 18.1, None, -11.5, None, 16.0, None, 200.0, 0.0, 0.0, None, 2022-05-22 18:00:00, None
None, 16.0, 14.2, None, -10.4, None, 15.3, None, 206.0, 0.0, 0.0, None, 2022-05-22 19:00:00, None
None, 18.0, 14.9, None, -10.4, None, 13.5, None, 216.0, 0.0, 0.0, None, 2022-05-22 20:00:00, None
None, 23.0, None, None, -8.7, None, 11.7, None, 227.0, 0.0, 0.0, None, 2022-05-22 21:00:00, None
None, 39.0, None, None, -3.7, None, 9.6, None, 236.0, 0.0, 0.0, None, 2022-05-23 01:00:00, None
None, 66.0, 5.4, None, 1.7, None, 7.6, None, 188.0, 0.0, 0.0, None, 2022-05-23 02:00:00, None
None, 76.0, None, None, 2.5, None, 6.4, None, 184.0, 0.0, 0.0, None, 2022-05-23 03:00:00, None
None, 82.0, 4.7, None, 2.7, None, 5.5, None, 59.0, 0.2, 0.2, None, 2022-05-23 04:00:00, None
None, 85.0, 5.5, None, 3.0, None, 5.3, None, 82.0, 0.0, 0.2, None, 2022-05-23 05:00:00, None
None, 84.0, 3.6, None, 2.7, None, 5.2, None, 75.0, 0.0, 0.2, None, 2022-05-23 06:00:00, None
None, 85.0, 3.7, None, 3.4, None, 5.7, None, 36.0, 0.0, 0.2, None, 2022-05-23 07:00:00, None
None, 69.0, None, None, 3.0, None, 8.3, None, 281.0, 0.0, 0.2, None, 2022-05-23 08:00:00, None
None, 59.0, None, None, 2.8, None, 10.5, None, 169.0, 0.0, 0.2, None, 2022-05-23 09:00:00, None
None, 45.0, 6.8, None, 0.8, None, 12.4, None, 134.0, 0.0, 0.2, None, 2022-05-23 10:00:00, None
None, 37.0, 8.9, None, 0.0, None, 14.5, None, 208.0, 0.0, 0.2, None, 2022-05-23 11:00:00, None
None, 31.0, 9.7, None, -2.9, None, 13.9, None, 249.0, 0.0, 0.2, None, 2022-05-23 12:00:00, None
None, 27.0, 18.3, None, -3.5, None, 15.4, None, 292.0, 0.0, 0.2, None, 2022-05-23 13:00:00, None
None, 24.0, 21.7, None, -5.1, None, 15.4, None, 297.0, 0.0, 0.2, None, 2022-05-23 14:00:00, None
None, 21.0, 16.3, None, -6.0, None, 16.4, None, 291.0, 0.0, 0.2, None, 2022-05-23 15:00:00, None
None, 25.0, 19.7, None, -4.9, None, 14.9, None, 298.0, 0.0, 0.2, None, 2022-05-23 16:00:00, None
