station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
186.0, 59.0, 8.0, 0.0, -16.8, 5.6, -10.3, -9.9, 167.0, 0.0, 0.0, 58.0, 2022-01-01 14:00:00, None
124.0, None, None, 0.0, None, 4.6, None, -10.5, None, None, None, 61.0, 2022-01-01 15:00:00, None
113.0, None, None, 0.0, None, 5.6, None, -11.6, None, None, None, 66.0, 2022-01-01 16:00:00, None
123.0, None, None, 0.0, None, 5.6, None, -11.2, None, None, None, 64.0, 2022-01-01 17:00:00, None
106.0, 64.0, 5.6, 0.0, -16.7, 4.9, -11.2, -12.2, 123.0, 0.0, 0.0, 70.0, 2022-01-01 18:00:00, None
67.0, 70.0, 4.9, 0.0, -16.5, 4.8, -12.2, -12.0, 106.0, 0.0, 0.0, 68.0, 2022-01-01 19:00:00, None
110.0, 68.0, 4.8, 0.0, -16.7, 4.6, -12.0, -11.6, 67.0, 0.0, 0.0, 67.0, 2022-01-01 20:00:00, None
114.0, 67.0, 4.6, 0.0, -16.5, 9.2, -11.6, -11.1, 110.0, 0.0, 0.0, 66.0, 2022-01-01 21:00:00, None
117.0, 66.0, 9.2, 0.0, -16.2, 5.6, -11.1, -12.0, 114.0, 0.0, 0.0, 68.0, 2022-01-01 22:00:00, None
123.0, 68.0, 5.6, 0.0, -16.7, 8.0, -12.0, -11.0, 117.0, 0.0, 0.0, 65.0, 2022-01-01 23:00:00, None
88.0, 65.0, 8.0, 0.0, -16.3, 5.1, -11.0, -12.0, 123.0, 0.0, 0.0, 69.0, 2022-01-02 00:00:00, None
86.0, 69.0, 5.1, 0.0, -16.5, 4.6, -12.0, -12.4, 88.0, 0.0, 0.0, 71.0, 2022-01-02 01:00:00, None
97.0, None, None, 0.0, None, 3.5, None, -12.9, None, None, None, 75.0, 2022-01-02 02:00:00, None
85.0, 75.0, 3.5, 0.0, -16.4, 4.6, -12.9, -12.8, 97.0, 0.0, 0.0, 77.0, 2022-01-02 03:00:00, None
98.0, 77.0, 4.6, 0.0, -16.0, 3.9, -12.8, -12.6, 85.0, 0.0, 0.0, 75.0, 2022-01-02 04:00:00, None
81.0, 75.0, 3.9, 0.0, -16.1, 4.6, -12.6, -12.2, 98.0, 0.0, 0.0, 77.0, 2022-01-02 05:00:00, None
90.0, 77.0, 4.6, 0.0, -15.4, 4.1, -12.2, -12.1, 81.0, 0.0, 0.0, 76.0, 2022-01-02 06:00:00, None
92.0, 76.0, 4.1, 0.0, -15.5, 5.2, -12.1, -12.7, 90.0, 0.0, 0.0, 78.0, 2022-01-02 07:00:00, None
69.0, 78.0, 5.2, 0.0, -15.7, 3.3, -12.7, -11.9, 92.0, 0.0, 0.0, 78.0, 2022-01-02 08:00:00, None
332.0, 78.0, 3.3, 0.0, -15.0, 5.9, -11.9, -9.7, 69.0, 0.0, 0.0, 68.0, 2022-01-02 09:00:00, None
144.0, None, None, 0.0, None, 5.9, None, -7.7, None, None, None, 62.0, 2022-01-02 10:00:00, None
219.0, None, None, 0.0, None, 2.6, None, -5.5, None, None, None, 56.0, 2022-01-02 11:00:00, None
72.0, None, None, 0.0, None, 4.4, None, -5.6, None, None, None, 60.0, 2022-01-02 12:00:00, None
46.0, 60.0, 4.4, 0.0, -12.1, 2.4, -5.6, -4.4, 72.0, 0.0, 0.0, 55.0, 2022-01-02 13:00:00, None
116.0, 55.0, 2.4, 0.0, -12.1, 4.0, -4.4, -5.3, 46.0, 0.0, 0.0, 62.0, 2022-01-02 14:00:00, None
189.0, 62.0, 4.0, 0.0, -11.4, 4.7, -5.3, -5.0, 116.0, 0.0, 0.0, 62.0, 2022-01-02 15:00:00, None
153.0, 62.0, 4.7, 0.0, -11.2, 3.8, -5.0, -5.5, 189.0, 0.0, 0.0, 67.0, 2022-01-02 16:00:00, None
192.0, None, None, 0.0, None, 4.4, None, -5.5, None, None, None, 79.0, 2022-01-02 17:00:00, None
130.0, 79.0, 4.4, 0.0, -8.6, 4.5, -5.5, -5.7, 192.0, 0.0, 0.0, 81.0, 2022-01-02 18:00:00, None
139.0, 81.0, 4.5, 0.0, -8.4, 5.0, -5.7, -5.4, 130.0, 0.0, 0.0, 78.0, 2022-01-02 19:00:00, None
205.0, 78.0, 5.0, 0.0, -8.6, 7.3, -5.4, -4.8, 139.0, 0.0, 0.0, 80.0, 2022-01-02 20:00:00, None
163.0, 80.0, 7.3, 0.0, -7.7, 5.7, -4.8, -4.7, 205.0, 0.0, 0.0, 84.0, 2022-01-02 21:00:00, None
169.0, None, None, 0.0, None, 5.3, None, -4.8, None, None, None, 90.0, 2022-01-02 22:00:00, None
198.0, 90.0, 5.3, 0.0, -6.2, 3.2, -4.8, -4.7, 169.0, 0.0, 0.0, 93.0, 2022-01-02 23:00:00, None
170.0, 93.0, 3.2, 0.0, -5.7, 9.1, -4.7, -3.9, 198.0, 0.0, 0.0, 88.0, 2022-01-03 00:00:00, None
164.0, 88.0, 9.1, 0.0, -5.6, 5.6, -3.9, -4.3, 170.0, 0.0, 0.0, 94.0, 2022-01-03 01:00:00, None
146.0, 94.0, 5.6, 0.0, -5.1, 6.1, -4.3, -3.9, 164.0, 0.0, 0.0, 91.0, 2022-01-03 02:00:00, None
119.0, 91.0, 6.1, 0.0, -5.2, 3.1, -3.9, -3.4, 146.0, 0.0, 0.0, 88.0, 2022-01-03 03:00:00, None
175.0, 88.0, 3.1, 0.0, -5.1, 3.9, -3.4, -3.4, 119.0, 0.0, 0.0, 88.0, 2022-01-03 04:00:00, None
211.0, 88.0, 3.9, 0.0, -5.1, 6.3, -3.4, -2.7, 175.0, 0.0, 0.0, 89.0, 2022-01-03 05:00:00, None
97.0, 89.0, 6.3, 0.0, -4.3, 2.7, -2.7, -2.7, 211.0, 0.0, 0.0, 88.0, 2022-01-03 06:00:00, None
104.0, 88.0, 2.7, 0.0, -4.4, 7.5, -2.7, -2.2, 97.0, 0.0, 0.0, 84.0, 2022-01-03 07:00:00, None
166.0, 84.0, 7.5, 0.0, -4.5, 7.2, -2.2, -2.9, 104.0, 0.0, 0.0, 90.0, 2022-01-03 08:00:00, None
46.0, 90.0, 7.2, 0.0, -4.3, 4.0, -2.9, -1.3, 166.0, 0.0, 0.0, 78.0, 2022-01-03 09:00:00, None
212.0, 78.0, 4.0, 0.0, -4.6, 7.7, -1.3, -0.9, 46.0, 0.0, 0.0, 79.0, 2022-01-03 10:00:00, None
143.0, 79.0, 7.7, 0.0, -4.1, 7.7, -0.9, -0.1, 212.0, 0.0, 0.0, 72.0, 2022-01-03 11:00:00, None
193.0, 72.0, 7.7, 0.0, -4.5, 9.7, -0.1, -0.4, 143.0, 0.0, 0.0, 75.0, 2022-01-03 12:00:00, None
201.0, None, None, 0.2, None, 6.8, None, -1.1, None, None, None, 79.0, 2022-01-03 13:00:00, None
148.0, 79.0, 6.8, 0.0, -4.3, 8.2, -1.1, -1.5, 201.0, 0.2, 0.2, 80.0, 2022-01-03 14:00:00, None
259.0, None, None, 0.0, None, 5.3, None, -1.6, None, None, None, 81.0, 2022-01-03 15:00:00, None
149.0, None, None, 0.0, None, 3.7, None, -2.0, None, None, None, 81.0, 2022-01-03 16:00:00, None
197.0, 81.0, 3.7, 0.0, -4.8, 8.7, -2.0, -2.3, 149.0, 0.0, 0.2, 78.0, 2022-01-03 17:00:00, None
346.0, 78.0, 8.7, 0.0, -5.6, 4.9, -2.3, -2.8, 197.0, 0.0, 0.2, 81.0, 2022-01-03 18:00:00, None
102.0, 81.0, 4.9, 0.0, -5.6, 3.8, -2.8, -3.9, 346.0, 0.0, 0.2, 87.0, 2022-01-03 19:00:00, None
128.0, None, None, 0.0, None, 4.5, None, -4.1, None, None, None, 81.0, 2022-01-03 20:00:00, None
143.0, 81.0, 4.5, 0.0, -6.9, 7.6, -4.1, -3.6, 128.0, 0.0, 0.2, 79.0, 2022-01-03 21:00:00, None
127.0, 79.0, 7.6, 0.0, -6.7, 5.1, -3.6, -5.5, 143.0, 0.0, 0.2, 85.0, 2022-01-03 22:00:00, None
101.0, 85.0, 5.1, 0.0, -7.6, 4.2, -5.5, -5.6, 127.0, 0.0, 0.2, 83.0, 2022-01-03 23:00:00, None
80.0, 83.0, 4.2, 0.0, -8.0, 3.5, -5.6, -7.0, 101.0, 0.0, 0.2, 84.0, 2022-01-04 00:00:00, None
92.0, 84.0, 3.5, 0.0, -9.2, 4.0, -7.0, -6.8, 80.0, 0.0, 0.2, 85.0, 2022-01-04 01:00:00, None
99.0, 85.0, 4.0, 0.0, -8.9, 5.5, -6.8, -7.7, 92.0, 0.0, 0.2, 87.0, 2022-01-04 02:00:00, None
90.0, 87.0, 5.5, 0.0, -9.5, 4.5, -7.7, -7.6, 99.0, 0.0, 0.2, 86.0, 2022-01-04 03:00:00, None
104.0, 86.0, 4.5, 0.0, -9.5, 5.5, -7.6, -6.6, 90.0, 0.0, 0.2, 83.0, 2022-01-04 04:00:00, None
107.0, 83.0, 5.5, 0.0, -9.0, 5.5, -6.6, -6.3, 104.0, 0.0, 0.2, 82.0, 2022-01-04 05:00:00, None
106.0, 82.0, 5.5, 0.0, -8.9, 3.4, -6.3, -7.4, 107.0, 0.0, 0.2, 86.0, 2022-01-04 06:00:00, None
112.0, 86.0, 3.4, 0.0, -9.3, 4.8, -7.4, -6.2, 106.0, 0.0, 0.2, 82.0, 2022-01-04 07:00:00, None
135.0, 82.0, 4.8, 0.0, -8.8, 4.7, -6.2, -5.5, 112.0, 0.0, 0.2, 78.0, 2022-01-04 08:00:00, None
168.0, 78.0, 4.7, 0.0, -8.7, 3.2, -5.5, -4.4, 135.0, 0.0, 0.2, 76.0, 2022-01-04 09:00:00, None
220.0, 76.0, 3.2, 0.0, -8.0, 6.2, -4.4, -4.3, 168.0, 0.0, 0.2, 76.0, 2022-01-04 10:00:00, None
240.0, 76.0, 6.2, 0.0, -7.9, 6.0, -4.3, -3.2, 220.0, 0.0, 0.2, 71.0, 2022-01-04 11:00:00, None
186.0, 71.0, 6.0, 0.0, -7.7, 3.8, -3.2, -2.9, 240.0, 0.0, 0.2, 69.0, 2022-01-04 12:00:00, None
225.0, 69.0, 3.8, 0.0, -7.8, 5.8, -2.9, -3.4, 186.0, 0.0, 0.2, 70.0, 2022-01-04 13:00:00, None
209.0, None, None, 0.0, None, 6.1, None, -3.5, None, None, None, 72.0, 2022-01-04 14:00:00, None
224.0, None, None, 0.0, None, 3.5, None, -4.5, None, None, None, 77.0, 2022-01-04 15:00:00, None
90.0, None, None, 0.0, None, 2.4, None, -5.7, None, None, None, 83.0, 2022-01-04 16:00:00, None
14.0, 83.0, 2.4, 0.0, -8.1, 1.9, -5.7, -5.3, 90.0, 0.0, 0.0, 83.0, 2022-01-04 17:00:00, None
104.0, 83.0, 1.9, 0.0, -7.7, 2.2, -5.3, -5.6, 14.0, 0.0, 0.0, 84.0, 2022-01-04 18:00:00, None
25.0, 84.0, 2.2, 0.0, -7.9, 2.9, -5.6, -5.6, 104.0, 0.0, 0.0, 85.0, 2022-01-04 19:00:00, None
100.0, 85.0, 2.9, 0.0, -7.7, 1.7, -5.6, -5.6, 25.0, 0.0, 0.0, 87.0, 2022-01-04 20:00:00, None
58.0, None, None, 0.0, None, 1.6, None, -5.9, None, None, None, 94.0, 2022-01-04 21:00:00, None
332.0, 94.0, 1.6, 0.0, -6.7, 8.1, -5.9, -6.2, 58.0, 0.0, 0.0, 92.0, 2022-01-04 22:00:00, None
318.0, 92.0, 8.1, 0.0, -7.3, 7.2, -6.2, -6.9, 332.0, 0.0, 0.0, 93.0, 2022-01-04 23:00:00, None
348.0, 93.0, 7.2, 0.0, -7.8, 8.4, -6.9, -7.3, 318.0, 0.0, 0.0, 92.0, 2022-01-05 00:00:00, None
7.0, None, None, 0.0, None, 6.6, None, -7.3, None, None, None, 89.0, 2022-01-05 01:00:00, None
358.0, 89.0, 6.6, 0.0, -8.8, 9.2, -7.3, -7.3, 7.0, 0.0, 0.0, 83.0, 2022-01-05 02:00:00, None
338.0, 83.0, 9.2, 0.0, -9.7, 8.7, -7.3, -7.6, 358.0, 0.0, 0.0, 80.0, 2022-01-05 03:00:00, None
331.0, 80.0, 8.7, 0.0, -10.4, 7.5, -7.6, -8.0, 338.0, 0.0, 0.0, 77.0, 2022-01-05 04:00:00, None
340.0, 77.0, 7.5, 0.0, -11.3, 8.8, -8.0, -8.4, 331.0, 0.0, 0.0, 77.0, 2022-01-05 05:00:00, None
337.0, None, None, 0.0, None, 7.0, None, -8.7, None, None, None, 76.0, 2022-01-05 06:00:00, None
26.0, 76.0, 7.0, 0.0, -12.2, 5.7, -8.7, -9.1, 337.0, 0.0, 0.0, 75.0, 2022-01-05 07:00:00, None
6.0, 75.0, 5.7, 0.0, -12.7, 6.5, -9.1, -8.9, 26.0, 0.0, 0.0, 72.0, 2022-01-05 08:00:00, None
334.0, None, None, 0.0, None, 7.5, None, -8.7, None, None, None, 69.0, 2022-01-05 09:00:00, None
316.0, 69.0, 7.5, 0.0, -13.4, 8.3, -8.7, -9.0, 334.0, 0.0, 0.0, 68.0, 2022-01-05 10:00:00, None
341.0, 68.0, 8.3, 0.0, -13.8, 9.7, -9.0, -8.9, 316.0, 0.0, 0.0, 65.0, 2022-01-05 11:00:00, None
341.0, 65.0, 9.7, 0.0, -14.3, 8.0, -8.9, -9.1, 341.0, 0.0, 0.0, 63.0, 2022-01-05 12:00:00, None
336.0, 63.0, 8.0, 0.0, -14.9, 9.5, -9.1, -9.6, 341.0, 0.0, 0.0, 64.0, 2022-01-05 13:00:00, None
349.0, 64.0, 9.5, 0.0, -15.1, 7.6, -9.6, -9.8, 336.0, 0.0, 0.0, 65.0, 2022-01-05 14:00:00, None
1.0, 65.0, 7.6, 0.0, -15.1, 5.5, -9.8, -10.4, 349.0, 0.0, 0.0, 68.0, 2022-01-05 15:00:00, None
13.0, 68.0, 5.5, 0.0, -15.2, 5.2, -10.4, -10.6, 1.0, 0.0, 0.0, 68.0, 2022-01-05 16:00:00, None
351.0, None, None, 0.0, None, 6.2, None, -10.8, None, None, None, 68.0, 2022-01-05 17:00:00, None
358.0, None, None, 0.0, None, 6.3, None, -11.1, None, None, None, 69.0, 2022-01-05 18:00:00, None
1.0, 69.0, 6.3, 0.0, -15.7, 6.4, -11.1, -11.3, 358.0, 0.0, 0.0, 68.0, 2022-01-05 19:00:00, None
6.0, 68.0, 6.4, 0.0, -16.0, 5.5, -11.3, -11.3, 1.0, 0.0, 0.0, 70.0, 2022-01-05 20:00:00, None
14.0, 70.0, 5.5, 0.0, -15.7, 5.6, -11.3, -11.5, 6.0, 0.0, 0.0, 72.0, 2022-01-05 21:00:00, None
355.0, 72.0, 5.6, 0.0, -15.5, 5.9, -11.5, -12.0, 14.0, 0.0, 0.0, 86.0, 2022-01-05 22:00:00, None
350.0, None, None, 0.0, None, 4.0, None, -12.1, None, None, None, 87.0, 2022-01-05 23:00:00, None
356.0, 87.0, 4.0, 0.0, -13.8, 4.1, -12.1, -12.2, 350.0, 0.0, 0.0, 87.0, 2022-01-06 00:00:00, None
8.0, 87.0, 4.1, 0.0, -13.9, 3.6, -12.2, -12.3, 356.0, 0.0, 0.0, 87.0, 2022-01-06 01:00:00, None
342.0, 87.0, 3.6, 0.0, -14.0, 4.8, -12.3, -12.2, 8.0, 0.0, 0.0, 87.0, 2022-01-06 02:00:00, None
51.0, 87.0, 4.8, 0.0, -13.9, 1.9, -12.2, -12.3, 342.0, 0.0, 0.0, 87.0, 2022-01-06 03:00:00, None
24.0, 87.0, 1.9, 0.0, -14.0, 3.9, -12.3, -12.4, 51.0, 0.0, 0.0, 86.0, 2022-01-06 04:00:00, None
40.0, 86.0, 3.9, 0.0, -14.3, 1.7, -12.4, -12.3, 24.0, 0.0, 0.0, 86.0, 2022-01-06 05:00:00, None
2.0, None, None, 0.0, None, 2.3, None, -12.3, None, None, None, 86.0, 2022-01-06 06:00:00, None
28.0, 86.0, 2.3, 0.0, -14.2, 2.7, -12.3, -12.1, 2.0, 0.0, 0.0, 85.0, 2022-01-06 07:00:00, None
351.0, None, None, 0.0, None, 2.0, None, -11.6, None, None, None, 86.0, 2022-01-06 08:00:00, None
20.0, None, None, 0.0, None, 2.2, None, -10.9, None, None, None, 83.0, 2022-01-06 09:00:00, None
210.0, 83.0, 2.2, 0.0, -13.2, 2.9, -10.9, -10.3, 20.0, 0.0, 0.0, 80.0, 2022-01-06 10:00:00, None
230.0, 80.0, 2.9, 0.0, -13.1, 3.7, -10.3, -10.0, 210.0, 0.0, 0.0, 78.0, 2022-01-06 11:00:00, None
314.0, 78.0, 3.7, 0.0, -13.1, 3.0, -10.0, -8.6, 230.0, 0.0, 0.0, 76.0, 2022-01-06 12:00:00, None
347.0, 76.0, 3.0, 0.0, -12.1, 2.2, -8.6, -8.7, 314.0, 0.0, 0.0, 78.0, 2022-01-06 13:00:00, None
291.0, 78.0, 2.2, 0.0, -11.8, 2.6, -8.7, -9.0, 347.0, 0.0, 0.0, 82.0, 2022-01-06 14:00:00, None
132.0, None, None, 0.0, None, 2.5, None, -8.7, None, None, None, 89.0, 2022-01-06 15:00:00, None
37.0, 89.0, 2.5, 0.0, -10.2, 2.0, -8.7, -8.1, 132.0, 0.0, 0.0, 92.0, 2022-01-06 16:00:00, None
19.0, 92.0, 2.0, 0.0, -9.2, 2.9, -8.1, -7.2, 37.0, 0.0, 0.0, 92.0, 2022-01-06 17:00:00, None
59.0, 92.0, 2.9, 0.0, -8.3, 1.9, -7.2, -6.7, 19.0, 0.0, 0.0, 92.0, 2022-01-06 18:00:00, None
110.0, 92.0, 1.9, 0.0, -7.8, 2.7, -6.7, -6.0, 59.0, 0.0, 0.0, 93.0, 2022-01-06 19:00:00, None
64.0, 93.0, 2.7, 0.0, -6.9, 2.7, -6.0, -5.5, 110.0, 0.0, 0.0, 93.0, 2022-01-06 20:00:00, None
120.0, 93.0, 2.7, 0.0, -6.5, 2.6, -5.5, -4.8, 64.0, 0.0, 0.0, 92.0, 2022-01-06 21:00:00, None
94.0, 92.0, 2.6, 0.0, -5.9, 2.2, -4.8, -4.6, 120.0, 0.0, 0.0, 94.0, 2022-01-06 22:00:00, None
141.0, 94.0, 2.2, 0.0, -5.4, 2.6, -4.6, -4.2, 94.0, 0.0, 0.0, 90.0, 2022-01-06 23:00:00, None
163.0, 90.0, 2.6, 0.0, -5.6, 9.0, -4.2, -3.7, 141.0, 0.0, 0.0, 89.0, 2022-01-07 00:00:00, None
79.0, 89.0, 9.0, 0.0, -5.2, 3.1, -3.7, -3.7, 163.0, 0.0, 0.0, 93.0, 2022-01-07 01:00:00, None
111.0, 93.0, 3.1, 0.0, -4.7, 4.0, -3.7, -3.1, 79.0, 0.0, 0.0, 91.0, 2022-01-07 02:00:00, None
319.0, None, None, 0.0, None, 2.3, None, -3.8, None, None, None, 94.0, 2022-01-07 03:00:00, None
95.0, None, None, 0.0, None, 3.3, None, -3.9, None, None, None, 95.0, 2022-01-07 04:00:00, None
134.0, 95.0, 3.3, 0.0, -4.6, 2.7, -3.9, -3.1, 95.0, 0.0, 0.0, 95.0, 2022-01-07 05:00:00, None
154.0, None, None, 0.0, None, 2.3, None, -3.0, None, None, None, 96.0, 2022-01-07 06:00:00, None
97.0, None, None, 0.0, None, 2.3, None, -2.8, None, None, None, 96.0, 2022-01-07 07:00:00, None
28.0, None, None, 0.0, None, 3.7, None, -1.8, None, None, None, 94.0, 2022-01-07 08:00:00, None
184.0, 94.0, 3.7, 0.0, -2.6, 4.2, -1.8, -0.3, 28.0, 0.0, 0.0, 88.0, 2022-01-07 09:00:00, None
7.0, 88.0, 4.2, 0.2, -2.0, 4.3, -0.3, 0.5, 184.0, 0.0, 0.0, 87.0, 2022-01-07 10:00:00, None
286.0, 87.0, 4.3, 0.0, -1.4, 7.2, 0.5, 1.2, 7.0, 0.2, 0.2, 85.0, 2022-01-07 11:00:00, None
346.0, 85.0, 7.2, 0.0, -1.0, 2.5, 1.2, 1.4, 286.0, 0.0, 0.2, 85.0, 2022-01-07 12:00:00, None
358.0, 85.0, 2.5, 0.6, -0.8, 4.5, 1.4, 1.2, 346.0, 0.0, 0.2, 86.0, 2022-01-07 13:00:00, None
22.0, 86.0, 4.5, 0.6, -0.9, 2.8, 1.2, 1.2, 358.0, 0.6, 0.8, 88.0, 2022-01-07 14:00:00, None
138.0, 88.0, 2.8, 0.2, -0.6, 4.6, 1.2, -0.4, 22.0, 0.6, 1.4, 93.0, 2022-01-07 15:00:00, None
320.0, 93.0, 4.6, 0.0, -1.4, 6.2, -0.4, -0.2, 138.0, 0.2, 1.6, 84.0, 2022-01-07 16:00:00, None
291.0, 84.0, 6.2, 0.0, -2.6, 4.6, -0.2, -0.7, 320.0, 0.0, 1.6, 82.0, 2022-01-07 17:00:00, None
0.0, None, None, 0.0, None, 8.0, None, -0.1, None, None, None, 75.0, 2022-01-07 18:00:00, None
58.0, None, None, 0.0, None, 4.7, None, -1.2, None, None, None, 84.0, 2022-01-07 19:00:00, None
99.0, 84.0, 4.7, 0.0, -3.6, 7.1, -1.2, -2.7, 58.0, 0.0, 1.6, 86.0, 2022-01-07 20:00:00, None
86.0, 86.0, 7.1, 0.0, -4.7, 6.4, -2.7, -4.2, 99.0, 0.0, 1.6, 87.0, 2022-01-07 21:00:00, None
87.0, 87.0, 6.4, 0.0, -6.0, 6.8, -4.2, -3.9, 86.0, 0.0, 1.6, 81.0, 2022-01-07 22:00:00, None
83.0, 81.0, 6.8, 0.0, -6.7, 5.2, -3.9, -3.7, 87.0, 0.0, 1.6, 80.0, 2022-01-07 23:00:00, None
68.0, 80.0, 5.2, 0.0, -6.6, 4.4, -3.7, -3.1, 83.0, 0.0, 1.6, 74.0, 2022-01-08 00:00:00, None
9.0, None, None, 0.0, None, 12.2, None, -0.5, None, None, None, 45.0, 2022-01-08 01:00:00, None
37.0, 45.0, 12.2, 0.0, -11.0, 4.7, -0.5, -2.9, 9.0, 0.0, 1.6, 61.0, 2022-01-08 02:00:00, None
162.0, 61.0, 4.7, 0.0, -9.4, 4.2, -2.9, -4.8, 37.0, 0.0, 1.6, 74.0, 2022-01-08 03:00:00, None
72.0, 74.0, 4.2, 0.0, -8.7, 4.2, -4.8, -5.4, 162.0, 0.0, 1.6, 79.0, 2022-01-08 04:00:00, None
49.0, 79.0, 4.2, 0.0, -8.5, 4.9, -5.4, -6.0, 72.0, 0.0, 1.6, 80.0, 2022-01-08 05:00:00, None
57.0, 80.0, 4.9, 0.0, -8.9, 5.1, -6.0, -6.5, 49.0, 0.0, 1.6, 80.0, 2022-01-08 06:00:00, None
83.0, None, None, 0.0, None, 3.1, None, -6.5, None, None, None, 83.0, 2022-01-08 07:00:00, None
108.0, None, None, 0.0, None, 2.7, None, -5.0, None, None, None, 75.0, 2022-01-08 08:00:00, None
16.0, None, None, 0.0, None, 2.1, None, -3.6, None, None, None, 68.0, 2022-01-08 09:00:00, None
306.0, 68.0, 2.1, 0.0, -8.6, 3.1, -3.6, -2.8, 16.0, 0.0, 1.6, 66.0, 2022-01-08 10:00:00, None
326.0, None, None, 0.0, None, 1.7, None, -2.1, None, None, None, 63.0, 2022-01-08 11:00:00, None
234.0, 63.0, 1.7, 0.0, -8.2, 3.2, -2.1, -2.2, 326.0, 0.0, 1.4, 64.0, 2022-01-08 12:00:00, None
285.0, 64.0, 3.2, 0.2, -8.1, 2.7, -2.2, -1.7, 234.0, 0.0, 1.4, 63.0, 2022-01-08 13:00:00, None
1.0, 63.0, 2.7, 0.0, -7.8, 2.8, -1.7, -2.6, 285.0, 0.2, 1.0, 67.0, 2022-01-08 14:00:00, None
7.0, None, None, 0.0, None, 1.7, None, -2.9, None, None, None, 73.0, 2022-01-08 15:00:00, None
71.0, 73.0, 1.7, 0.0, -7.1, 2.1, -2.9, -3.6, 7.0, 0.0, None, 81.0, 2022-01-08 16:00:00, None
150.0, 81.0, 2.1, 0.0, -6.4, 2.6, -3.6, -4.0, 71.0, 0.0, 0.2, 82.0, 2022-01-08 17:00:00, None
104.0, 82.0, 2.6, 0.0, -6.6, 2.7, -4.0, -4.2, 150.0, 0.0, 0.2, 82.0, 2022-01-08 18:00:00, None
93.0, 82.0, 2.7, 0.0, -6.8, 2.6, -4.2, -3.8, 104.0, 0.0, 0.2, 80.0, 2022-01-08 19:00:00, None
117.0, 80.0, 2.6, 0.0, -6.7, 3.8, -3.8, -3.3, 93.0, 0.0, 0.2, 81.0, 2022-01-08 20:00:00, None
111.0, 81.0, 3.8, 0.0, -6.1, 3.2, -3.3, -3.4, 117.0, 0.0, 0.2, 82.0, 2022-01-08 21:00:00, None
100.0, None, None, 0.0, None, 3.2, None, -3.1, None, None, None, 83.0, 2022-01-08 22:00:00, None
94.0, None, None, 0.0, None, 5.2, None, -4.0, None, None, None, 85.0, 2022-01-08 23:00:00, None
97.0, 85.0, 5.2, 0.0, -6.1, 5.1, -4.0, -3.3, 94.0, 0.0, 0.2, 85.0, 2022-01-09 00:00:00, None
92.0, 85.0, 5.1, 0.0, -5.5, 3.9, -3.3, -2.9, 97.0, 0.0, 0.2, 87.0, 2022-01-09 01:00:00, None
102.0, 87.0, 3.9, 0.0, -4.8, 4.2, -2.9, -3.1, 92.0, 0.0, 0.2, 85.0, 2022-01-09 02:00:00, None
169.0, 85.0, 4.2, 0.0, -5.3, 2.7, -3.1, -4.0, 102.0, 0.0, 0.2, 87.0, 2022-01-09 03:00:00, None
