station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time
351.0, None, None, 0.0, None, 0.0, None, -3.9, None, None, None, 95.0, 2022-01-03 20:00:00
351.0, None, None, 0.0, None, 0.0, None, -4.0, None, None, None, 95.0, 2022-01-03 21:00:00
351.0, None, None, 0.0, None, 1.7, None, -3.9, None, None, None, 93.0, 2022-01-03 22:00:00
351.0, None, None, 0.0, None, 1.6, None, -4.1, None, None, None, 93.0, 2022-01-03 23:00:00
351.0, None, None, 0.0, None, 1.8, None, -4.7, None, None, None, 93.0, 2022-01-04 00:00:00
351.0, None, None, 0.0, None, 0.0, None, -5.1, None, None, None, 93.0, 2022-01-04 01:00:00
351.0, None, None, 0.0, None, 0.0, None, -6.2, None, None, None, 90.0, 2022-01-04 02:00:00
351.0, None, None, 0.0, None, 1.7, None, -6.6, None, None, None, 92.0, 2022-01-04 03:00:00
351.0, None, None, 0.0, None, 0.0, None, -6.7, None, None, None, 92.0, 2022-01-04 04:00:00
351.0, None, None, 0.0, None, 1.7, None, -6.5, None, None, None, 92.0, 2022-01-04 05:00:00
351.0, None, None, 0.0, None, 0.0, None, -3.9, None, None, None, 93.0, 2022-01-04 17:00:00
351.0, None, None, 0.0, None, 0.0, None, -4.0, None, None, None, 94.0, 2022-01-04 18:00:00
351.0, None, None, 0.0, None, 0.0, None, -4.1, None, None, None, 94.0, 2022-01-04 19:00:00
351.0, None, None, 0.0, None, 0.0, None, -4.4, None, None, None, 94.0, 2022-01-04 20:00:00
351.0, None, None, 0.0, None, 0.0, None, -4.6, None, None, None, 94.0, 2022-01-04 21:00:00
351.0, None, None, 0.0, None, 0.0, None, -5.0, None, None, None, 92.0, 2022-01-04 22:00:00
351.0, None, None, 0.0, None, 0.0, None, -5.6, None, None, None, 92.0, 2022-01-04 23:00:00
351.0, None, None, 0.0, None, 0.0, None, -6.3, None, None, None, 92.0, 2022-01-05 00:00:00
351.0, None, None, 0.0, None, 0.0, None, -6.7, None, None, None, 91.0, 2022-01-05 01:00:00
351.0, None, None, 0.0, None, 0.0, None, -6.9, None, None, None, 91.0, 2022-01-05 02:00:00
351.0, None, None, 0.0, None, 0.0, None, -7.2, None, None, None, 91.0, 2022-01-05 03:00:00
351.0, None, None, 0.0, None, 0.0, None, -7.3, None, None, None, 92.0, 2022-01-05 04:00:00
351.0, None, None, 0.0, None, 0.0, None, -7.7, None, None, None, 91.0, 2022-01-05 05:00:00
351.0, None, None, 0.0, None, 0.0, None, -7.8, None, None, None, 90.0, 2022-01-05 06:00:00
351.0, None, None, 0.0, None, 0.0, None, -8.3, None, None, None, 89.0, 2022-01-05 07:00:00
351.0, None, None, 0.0, None, 0.0, None, -7.5, None, None, None, 86.0, 2022-01-05 08:00:00
350.0, None, None, 0.0, None, 0.0, None, -5.9, None, None, None, 81.0, 2022-01-05 09:00:00
350.0, None, None, 0.0, None, 0.0, None, -4.8, None, None, None, 77.0, 2022-01-05 10:00:00
350.0, None, None, 0.0, None, 0.0, None, -4.8, None, None, None, 75.0, 2022-01-05 11:00:00
350.0, None, None, 0.0, None, 1.7, None, -5.5, None, None, None, 77.0, 2022-01-05 12:00:00
350.0, None, None, 0.0, None, 1.6, None, -7.7, None, None, None, 82.0, 2022-01-05 13:00:00
350.0, None, None, 0.0, None, 1.7, None, -8.8, None, None, None, 84.0, 2022-01-05 14:00:00
350.0, None, None, 0.0, None, 0.0, None, -9.7, None, None, None, 85.0, 2022-01-05 15:00:00
350.0, None, None, 0.0, None, 0.0, None, -11.0, None, None, None, 87.0, 2022-01-05 16:00:00
350.0, None, None, 0.0, None, 0.0, None, -11.4, None, None, None, 87.0, 2022-01-05 17:00:00
350.0, None, None, 0.0, None, 0.0, None, -8.9, None, None, None, 89.0, 2022-01-06 17:00:00
350.0, None, None, 0.0, None, 0.0, None, -8.8, None, None, None, 89.0, 2022-01-06 18:00:00
350.0, None, None, 0.0, None, 0.0, None, -8.7, None, None, None, 90.0, 2022-01-06 19:00:00
350.0, None, None, 0.0, None, 0.0, None, -8.5, None, None, None, 90.0, 2022-01-06 20:00:00
350.0, None, None, 0.0, None, 0.0, None, -8.4, None, None, None, 90.0, 2022-01-06 21:00:00
350.0, None, None, 0.0, None, 0.0, None, -8.4, None, None, None, 90.0, 2022-01-06 22:00:00
350.0, None, None, 0.0, None, 0.0, None, -8.4, None, None, None, 90.0, 2022-01-06 23:00:00
350.0, None, None, 0.0, None, 0.0, None, -8.3, None, None, None, 90.0, 2022-01-07 00:00:00
350.0, None, None, 0.0, None, 0.0, None, -8.3, None, None, None, 90.0, 2022-01-07 01:00:00
350.0, None, None, 0.0, None, 0.0, None, -8.3, None, None, None, 90.0, 2022-01-07 02:00:00
350.0, None, None, 0.0, None, 0.0, None, -8.2, None, None, None, 90.0, 2022-01-07 03:00:00
350.0, None, None, 0.0, None, 0.0, None, -8.0, None, None, None, 90.0, 2022-01-07 04:00:00
350.0, None, None, 0.0, None, 0.0, None, -7.9, None, None, None, 90.0, 2022-01-07 05:00:00
350.0, None, None, 0.0, None, 0.0, None, -7.9, None, None, None, 90.0, 2022-01-07 06:00:00
350.0, None, None, 0.0, None, 0.0, None, -7.8, None, None, None, 90.0, 2022-01-07 07:00:00
350.0, None, None, 0.0, None, 0.0, None, -7.5, None, None, None, 90.0, 2022-01-07 08:00:00
350.0, None, None, 0.0, None, 0.0, None, -6.3, None, None, None, 87.0, 2022-01-07 09:00:00
350.0, None, None, 0.0, None, 0.0, None, -5.4, None, None, None, 86.0, 2022-01-07 10:00:00
350.0, None, None, 0.0, None, 0.0, None, -4.5, None, None, None, 85.0, 2022-01-07 11:00:00
350.0, None, None, 0.0, None, 0.0, None, -4.9, None, None, None, 88.0, 2022-01-07 12:00:00
350.0, None, None, 0.0, None, 0.0, None, -5.3, None, None, None, 90.0, 2022-01-07 13:00:00
350.0, None, None, 0.0, None, 0.0, None, -5.0, None, None, None, 91.0, 2022-01-07 14:00:00
325.0, None, None, 0.0, None, 3.0, None, -5.1, None, None, None, 91.0, 2022-01-07 15:00:00
76.0, None, None, 0.0, None, 2.2, None, -4.2, None, None, None, 92.0, 2022-01-07 16:00:00
180.0, None, None, 0.0, None, 1.7, None, -4.8, None, None, None, 93.0, 2022-01-07 17:00:00
155.0, None, None, 0.0, None, 1.9, None, -5.0, None, None, None, 92.0, 2022-01-07 18:00:00
315.0, None, None, 0.0, None, 6.2, None, -4.4, None, None, None, 82.0, 2022-01-07 19:00:00
324.0, None, None, 0.0, None, 5.7, None, -4.1, None, None, None, 82.0, 2022-01-07 20:00:00
197.0, None, None, 0.0, None, 3.9, None, -5.2, None, None, None, 92.0, 2022-01-07 21:00:00
91.0, None, None, 0.0, None, 2.2, None, -5.2, None, None, None, 91.0, 2022-01-07 22:00:00
206.0, None, None, 0.0, None, 2.7, None, -5.4, None, None, None, 93.0, 2022-01-07 23:00:00
331.0, None, None, 0.0, None, 10.1, None, -4.6, None, None, None, 87.0, 2022-01-08 00:00:00
325.0, None, None, 0.0, None, 8.7, None, -4.7, None, None, None, 87.0, 2022-01-08 01:00:00
320.0, None, None, 0.0, None, 9.8, None, -4.9, None, None, None, 86.0, 2022-01-08 02:00:00
306.0, None, None, 0.0, None, 7.9, None, -5.2, None, None, None, 84.0, 2022-01-08 03:00:00
304.0, None, None, 0.0, None, 9.1, None, -5.4, None, None, None, 79.0, 2022-01-08 04:00:00
302.0, None, None, 0.0, None, 9.6, None, -5.7, None, None, None, 80.0, 2022-01-08 05:00:00
299.0, None, None, 0.0, None, 8.6, None, -6.3, None, None, None, 79.0, 2022-01-08 06:00:00
309.0, None, None, 0.0, None, 10.1, None, -6.5, None, None, None, 79.0, 2022-01-08 07:00:00
253.0, None, None, 0.0, None, 3.0, None, -7.0, None, None, None, 87.0, 2022-01-08 08:00:00
278.0, None, None, 0.0, None, 2.2, None, -6.6, None, None, None, 82.0, 2022-01-08 09:00:00
224.0, None, None, 0.0, None, 3.4, None, -6.6, None, None, None, 85.0, 2022-01-08 10:00:00
302.0, None, None, 0.0, None, 3.1, None, -3.2, None, None, None, 71.0, 2022-01-08 11:00:00
184.0, None, None, 0.0, None, 0.0, None, -2.7, None, None, None, 71.0, 2022-01-08 12:00:00
303.0, None, None, 0.0, None, 2.9, None, -3.5, None, None, None, 82.0, 2022-01-08 13:00:00
250.0, None, None, 0.0, None, 0.0, None, -5.1, None, None, None, 86.0, 2022-01-08 14:00:00
254.0, None, None, 0.0, None, 2.9, None, -5.6, None, None, None, 91.0, 2022-01-08 15:00:00
256.0, None, None, 0.0, None, 3.4, None, -6.1, None, None, None, 92.0, 2022-01-08 16:00:00
256.0, None, None, 0.0, None, 3.3, None, -6.6, None, None, None, 91.0, 2022-01-08 17:00:00
241.0, None, None, 0.0, None, 3.5, None, -6.7, None, None, None, 92.0, 2022-01-08 18:00:00
276.0, None, None, 0.0, None, 3.9, None, -6.4, None, None, None, 92.0, 2022-01-08 19:00:00
247.0, None, None, 0.0, None, 3.5, None, -6.3, None, None, None, 92.0, 2022-01-08 20:00:00
252.0, None, None, 0.0, None, 2.3, None, -4.1, None, None, None, 95.0, 2022-01-09 17:00:00
195.0, None, None, 0.0, None, 1.7, None, -3.7, None, None, None, 95.0, 2022-01-09 18:00:00
243.0, None, None, 0.0, None, 1.7, None, -3.6, None, None, None, 95.0, 2022-01-09 19:00:00
204.0, None, None, 0.0, None, 0.0, None, -3.6, None, None, None, 95.0, 2022-01-09 20:00:00
341.0, None, None, 0.0, None, 0.0, None, -3.7, None, None, None, 95.0, 2022-01-09 21:00:00
207.0, None, None, 0.0, None, 1.6, None, -3.7, None, None, None, 95.0, 2022-01-09 22:00:00
129.0, None, None, 0.0, None, 1.8, None, -3.8, None, None, None, 95.0, 2022-01-09 23:00:00
235.0, None, None, 0.0, None, 0.0, None, -3.8, None, None, None, 95.0, 2022-01-10 00:00:00
171.0, None, None, 0.0, None, 0.0, None, -3.9, None, None, None, 95.0, 2022-01-10 01:00:00
117.0, None, None, 0.0, None, 0.0, None, -4.0, None, None, None, 94.0, 2022-01-10 02:00:00
322.0, None, None, 0.0, None, 0.0, None, -4.0, None, None, None, 95.0, 2022-01-10 03:00:00
149.0, None, None, 0.0, None, 1.6, None, -4.1, None, None, None, 95.0, 2022-01-10 04:00:00
177.0, None, None, 0.0, None, 1.8, None, -4.1, None, None, None, 94.0, 2022-01-10 05:00:00
178.0, None, None, 0.0, None, 2.4, None, -4.2, None, None, None, 95.0, 2022-01-10 06:00:00
139.0, None, None, 0.0, None, 2.5, None, -4.1, None, None, None, 95.0, 2022-01-10 07:00:00
133.0, None, None, 0.0, None, 3.1, None, -3.6, None, None, None, 94.0, 2022-01-10 08:00:00
192.0, None, None, 0.0, None, 6.5, None, -3.1, None, None, None, 92.0, 2022-01-10 09:00:00
165.0, None, None, 0.0, None, 2.8, None, -2.6, None, None, None, 90.0, 2022-01-10 10:00:00
191.0, None, None, 0.0, None, 4.3, None, -1.9, None, None, None, 88.0, 2022-01-10 11:00:00
171.0, None, None, 0.0, None, 4.9, None, -1.6, None, None, None, 86.0, 2022-01-10 12:00:00
171.0, None, None, 0.0, None, 3.8, None, -2.1, None, None, None, 90.0, 2022-01-10 13:00:00
188.0, None, None, 0.0, None, 4.7, None, -2.4, None, None, None, 92.0, 2022-01-10 14:00:00
142.0, None, None, 0.0, None, 2.4, None, -2.7, None, None, None, 94.0, 2022-01-10 15:00:00
194.0, None, None, 0.0, None, 2.4, None, -2.9, None, None, None, 94.0, 2022-01-10 16:00:00
171.0, 94.0, 2.4, 0.0, -3.7, 1.8, -2.9, -3.0, 194.0, 0.0, 0.0, 94.0, 2022-01-10 17:00:00
189.0, None, None, 0.0, None, 2.8, None, -3.2, None, None, None, 95.0, 2022-01-10 18:00:00
181.0, None, None, 0.0, None, 5.0, None, -2.9, None, None, None, 93.0, 2022-01-10 19:00:00
188.0, None, None, 0.0, None, 3.8, None, -2.8, None, None, None, 93.0, 2022-01-10 20:00:00
197.0, None, None, 0.0, None, 3.1, None, -2.9, None, None, None, 94.0, 2022-01-10 21:00:00
241.0, None, None, 0.0, None, 2.2, None, -3.0, None, None, None, 95.0, 2022-01-10 22:00:00
175.0, None, None, 0.0, None, 2.9, None, -2.9, None, None, None, 94.0, 2022-01-10 23:00:00
177.0, None, None, 0.0, None, 4.9, None, -2.4, None, None, None, 92.0, 2022-01-11 00:00:00
197.0, None, None, 0.0, None, 2.3, None, -2.7, None, None, None, 95.0, 2022-01-11 01:00:00
222.0, None, None, 0.0, None, 3.2, None, -2.6, None, None, None, 95.0, 2022-01-11 02:00:00
195.0, None, None, 0.0, None, 2.3, None, -2.6, None, None, None, 96.0, 2022-01-11 03:00:00
218.0, None, None, 0.0, None, 2.8, None, -2.4, None, None, None, 95.0, 2022-01-11 04:00:00
199.0, None, None, 0.0, None, 4.5, None, -2.3, None, None, None, 95.0, 2022-01-11 05:00:00
170.0, None, None, 0.0, None, 4.6, None, -2.0, None, None, None, 96.0, 2022-01-11 06:00:00
211.0, None, None, 0.0, None, 3.1, None, -2.0, None, None, None, 96.0, 2022-01-11 07:00:00
230.0, None, None, 0.0, None, 3.2, None, -2.0, None, None, None, 96.0, 2022-01-11 08:00:00
195.0, None, None, 0.0, None, 3.5, None, -1.5, None, None, None, 96.0, 2022-01-11 09:00:00
315.0, None, None, 0.0, None, 2.7, None, -1.0, None, None, None, 94.0, 2022-01-11 10:00:00
210.0, None, None, 0.0, None, 4.8, None, -0.5, None, None, None, 95.0, 2022-01-11 11:00:00
234.0, None, None, 0.0, None, 2.4, None, -0.5, None, None, None, 95.0, 2022-01-11 12:00:00
225.0, None, None, 0.0, None, 4.5, None, 0.1, None, None, None, 94.0, 2022-01-11 13:00:00
233.0, None, None, 0.0, None, 1.6, None, -0.1, None, None, None, 95.0, 2022-01-11 14:00:00
223.0, None, None, 0.0, None, 4.2, None, -0.2, None, None, None, 97.0, 2022-01-11 15:00:00
194.0, None, None, 0.0, None, 4.8, None, -0.2, None, None, None, 98.0, 2022-01-11 16:00:00
206.0, None, None, 0.0, None, 3.4, None, -0.1, None, None, None, 97.0, 2022-01-11 17:00:00
191.0, None, None, 0.0, None, 3.5, None, 0.2, None, None, None, 98.0, 2022-01-11 18:00:00
170.0, None, None, 0.0, None, 1.8, None, 0.2, None, None, None, 98.0, 2022-01-11 19:00:00
166.0, None, None, 0.0, None, 2.3, None, 0.1, None, None, None, 98.0, 2022-01-11 20:00:00
163.0, None, None, 0.0, None, 4.4, None, 0.1, None, None, None, 98.0, 2022-01-11 21:00:00
155.0, None, None, 0.0, None, 2.2, None, 0.0, None, None, None, 98.0, 2022-01-11 22:00:00
220.0, None, None, 0.0, None, 3.2, None, -0.1, None, None, None, 98.0, 2022-01-11 23:00:00
234.0, None, None, 0.0, None, 4.6, None, -0.1, None, None, None, 98.0, 2022-01-12 00:00:00
177.0, None, None, 0.0, None, 4.0, None, 0.2, None, None, None, 98.0, 2022-01-12 01:00:00
213.0, None, None, 0.0, None, 2.4, None, 0.0, None, None, None, 98.0, 2022-01-12 02:00:00
205.0, None, None, 0.0, None, 2.3, None, 0.1, None, None, None, 98.0, 2022-01-12 17:00:00
203.0, None, None, 0.0, None, 0.0, None, 0.1, None, None, None, 98.0, 2022-01-12 18:00:00
208.0, None, None, 0.0, None, 2.5, None, 0.1, None, None, None, 98.0, 2022-01-12 19:00:00
238.0, None, None, 0.0, None, 1.6, None, 0.1, None, None, None, 98.0, 2022-01-12 20:00:00
271.0, None, None, 0.0, None, 2.1, None, 0.1, None, None, None, 99.0, 2022-01-12 21:00:00
141.0, None, None, 0.0, None, 1.9, None, 0.1, None, None, None, 99.0, 2022-01-12 22:00:00
227.0, None, None, 0.0, None, 2.6, None, 0.1, None, None, None, 99.0, 2022-01-12 23:00:00
223.0, None, None, 0.0, None, 1.6, None, 0.1, None, None, None, 99.0, 2022-01-13 00:00:00
246.0, None, None, 0.0, None, 1.6, None, 0.1, None, None, None, 99.0, 2022-01-13 01:00:00
234.0, None, None, 0.0, None, 1.7, None, 0.1, None, None, None, 99.0, 2022-01-13 02:00:00
118.0, None, None, 0.0, None, 1.7, None, 0.1, None, None, None, 99.0, 2022-01-13 03:00:00
227.0, None, None, 0.0, None, 1.7, None, 0.2, None, None, None, 99.0, 2022-01-13 04:00:00
28.0, None, None, 0.0, None, 1.8, None, 0.1, None, None, None, 99.0, 2022-01-13 05:00:00
161.0, None, None, 0.0, None, 3.8, None, 0.1, None, None, None, 99.0, 2022-01-13 06:00:00
145.0, None, None, 0.0, None, 2.5, None, 0.1, None, None, None, 99.0, 2022-01-13 07:00:00
313.0, None, None, 0.0, None, 2.5, None, 0.2, None, None, None, 99.0, 2022-01-13 08:00:00
242.0, None, None, 0.0, None, 1.9, None, 0.6, None, None, None, 99.0, 2022-01-13 09:00:00
151.0, None, None, 0.0, None, 0.0, None, 0.9, None, None, None, 97.0, 2022-01-13 10:00:00
330.0, None, None, 0.0, None, 1.8, None, 1.1, None, None, None, 96.0, 2022-01-13 11:00:00
168.0, None, None, 0.0, None, 2.0, None, 1.4, None, None, None, 93.0, 2022-01-13 12:00:00
148.0, None, None, 0.0, None, 2.0, None, 1.4, None, None, None, 93.0, 2022-01-13 13:00:00
352.0, None, None, 0.0, None, 2.3, None, 1.0, None, None, None, 96.0, 2022-01-13 14:00:00
279.0, None, None, 0.0, None, 4.8, None, 0.8, None, None, None, 97.0, 2022-01-13 15:00:00
243.0, None, None, 0.0, None, 0.0, None, 0.3, None, None, None, 98.0, 2022-01-13 16:00:00
263.0, None, None, 0.0, None, 2.7, None, 0.3, None, None, None, 99.0, 2022-01-13 17:00:00
209.0, None, None, 0.0, None, 1.8, None, 0.3, None, None, None, 99.0, 2022-01-13 18:00:00
190.0, None, None, 0.0, None, 0.0, None, 0.4, None, None, None, 99.0, 2022-01-13 19:00:00
172.0, None, None, 0.0, None, 1.7, None, 0.4, None, None, None, 99.0, 2022-01-13 20:00:00
206.0, None, None, 0.0, None, 1.7, None, 0.4, None, None, None, 99.0, 2022-01-13 21:00:00
235.0, None, None, 0.0, None, 0.0, None, 0.4, None, None, None, 99.0, 2022-01-13 22:00:00
300.0, None, None, 0.0, None, 0.0, None, 0.4, None, None, None, 99.0, 2022-01-13 23:00:00
198.0, None, None, 0.0, None, 0.0, None, 0.4, None, None, None, 99.0, 2022-01-14 00:00:00
214.0, None, None, 0.0, None, 0.0, None, 0.4, None, None, None, 99.0, 2022-01-14 01:00:00
294.0, None, None, 0.0, None, 0.0, None, 0.4, None, None, None, 99.0, 2022-01-14 02:00:00
187.0, None, None, 0.0, None, 0.0, None, 0.4, None, None, None, 99.0, 2022-01-14 03:00:00
247.0, None, None, 0.0, None, 0.0, None, 0.4, None, None, None, 99.0, 2022-01-14 04:00:00
339.0, None, None, 0.0, None, 0.0, None, 0.4, None, None, None, 99.0, 2022-01-14 05:00:00
194.0, None, None, 0.0, None, 0.0, None, 0.4, None, None, None, 99.0, 2022-01-14 06:00:00
192.0, None, None, 0.0, None, 0.0, None, 0.5, None, None, None, 99.0, 2022-01-14 07:00:00
205.0, None, None, 0.0, None, 1.8, None, 0.9, None, None, None, 99.0, 2022-01-14 08:00:00
143.0, None, None, 0.0, None, 2.9, None, 1.4, None, None, None, 98.0, 2022-01-14 09:00:00
160.0, None, None, 0.0, None, 6.6, None, 1.3, None, None, None, 98.0, 2022-01-14 10:00:00
168.0, None, None, 0.0, None, 5.6, None, 1.5, None, None, None, 98.0, 2022-01-14 11:00:00
139.0, None, None, 0.0, None, 2.1, None, 1.5, None, None, None, 98.0, 2022-01-14 12:00:00
170.0, None, None, 0.0, None, 5.9, None, 1.6, None, None, None, 97.0, 2022-01-14 13:00:00
181.0, None, None, 0.0, None, 5.7, None, 1.4, None, None, None, 96.0, 2022-01-14 14:00:00
172.0, None, None, 0.0, None, 3.8, None, 1.1, None, None, None, 97.0, 2022-01-14 15:00:00
205.0, None, None, 0.0, None, 2.4, None, 0.7, None, None, None, 98.0, 2022-01-14 16:00:00
192.0, None, None, 0.0, None, 2.5, None, 0.7, None, None, None, 98.0, 2022-01-14 17:00:00
161.0, None, None, 0.0, None, 4.4, None, 1.0, None, None, None, 98.0, 2022-01-14 18:00:00
180.0, None, None, 0.0, None, 4.1, None, 0.8, None, None, None, 98.0, 2022-01-14 19:00:00
212.0, None, None, 0.0, None, 3.1, None, 0.7, None, None, None, 98.0, 2022-01-14 20:00:00
124.0, None, None, 0.0, None, 2.0, None, 0.8, None, None, None, 99.0, 2022-01-14 21:00:00
181.0, None, None, 0.0, None, 2.9, None, 0.8, None, None, None, 99.0, 2022-01-14 22:00:00
225.0, None, None, 0.0, None, 2.0, None, 0.6, None, None, None, 99.0, 2022-01-14 23:00:00
192.0, None, None, 0.0, None, 2.8, None, 0.5, None, None, None, 99.0, 2022-01-15 00:00:00
190.0, None, None, 0.0, None, 3.7, None, 0.2, None, None, None, 99.0, 2022-01-15 01:00:00
198.0, None, None, 0.0, None, 2.3, None, 0.4, None, None, None, 99.0, 2022-01-15 02:00:00
188.0, None, None, 0.0, None, 1.7, None, 0.2, None, None, None, 99.0, 2022-01-15 03:00:00
204.0, None, None, 0.0, None, 4.5, None, 0.4, None, None, None, 99.0, 2022-01-15 04:00:00
233.0, None, None, 0.0, None, 3.0, None, 0.5, None, None, None, 99.0, 2022-01-15 05:00:00
255.0, None, None, 0.0, None, 0.0, None, 0.3, None, None, None, 99.0, 2022-01-15 06:00:00
227.0, None, None, 0.0, None, 1.9, None, 0.4, None, None, None, 99.0, 2022-01-15 07:00:00
256.0, None, None, 0.0, None, 1.9, None, 0.4, None, None, None, 99.0, 2022-01-15 08:00:00
156.0, None, None, 0.0, None, 1.9, None, 1.0, None, None, None, 98.0, 2022-01-15 09:00:00
121.0, None, None, 0.0, None, 2.5, None, 1.6, None, None, None, 96.0, 2022-01-15 10:00:00
130.0, None, None, 0.0, None, 2.2, None, 2.1, None, None, None, 95.0, 2022-01-15 11:00:00
91.0, None, None, 0.0, None, 1.9, None, 1.9, None, None, None, 94.0, 2022-01-15 12:00:00
7.0, None, None, 0.0, None, 2.2, None, 1.4, None, None, None, 96.0, 2022-01-15 13:00:00
193.0, None, None, 0.0, None, 0.0, None, 1.0, None, None, None, 97.0, 2022-01-15 14:00:00
212.0, None, None, 0.0, None, 1.9, None, 0.7, None, None, None, 98.0, 2022-01-15 15:00:00
235.0, None, None, 0.0, None, 1.8, None, 0.5, None, None, None, 98.0, 2022-01-15 16:00:00
210.0, None, None, 0.0, None, 2.2, None, 0.5, None, None, None, 99.0, 2022-01-15 17:00:00
265.0, None, None, 0.0, None, 1.7, None, 0.4, None, None, None, 99.0, 2022-01-15 18:00:00
255.0, None, None, 0.0, None, 1.6, None, 0.5, None, None, None, 99.0, 2022-01-15 19:00:00
