station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
13.3, 7.5, 140.0, 98.0, 2022-01-18 17:00:00
6.5, 7.4, 115.0, 98.0, 2022-01-18 18:00:00
5.8, 7.3, 125.0, 98.0, 2022-01-18 19:00:00
4.7, 7.1, 121.0, 98.0, 2022-01-18 20:00:00
7.2, 7.2, 91.0, 98.0, 2022-01-18 21:00:00
9.4, 7.1, 96.0, 97.0, 2022-01-18 22:00:00
6.5, 7.0, 99.0, 97.0, 2022-01-18 23:00:00
13.0, 7.2, 112.0, 97.0, 2022-01-19 00:00:00
9.0, 7.1, 109.0, 98.0, 2022-01-19 01:00:00
9.0, 7.1, 114.0, 98.0, 2022-01-19 02:00:00
10.1, 7.1, 107.0, 98.0, 2022-01-19 03:00:00
10.4, 7.1, 102.0, 98.0, 2022-01-19 04:00:00
12.2, 7.1, 102.0, 97.0, 2022-01-19 05:00:00
11.2, 7.2, 106.0, 97.0, 2022-01-19 06:00:00
16.2, 7.2, 97.0, 97.0, 2022-01-19 07:00:00
10.1, 7.4, 90.0, 96.0, 2022-01-19 08:00:00
14.0, 7.7, 89.0, 95.0, 2022-01-19 09:00:00
13.3, 8.2, 101.0, 92.0, 2022-01-19 10:00:00
14.0, 8.2, 103.0, 91.0, 2022-01-19 11:00:00
13.0, 7.9, 83.0, 95.0, 2022-01-19 12:00:00
10.1, 7.9, 92.0, 96.0, 2022-01-19 13:00:00
13.7, 7.8, 85.0, 96.0, 2022-01-19 14:00:00
12.6, 7.8, 76.0, 95.0, 2022-01-19 15:00:00
8.6, 7.9, 66.0, 96.0, 2022-01-19 16:00:00
12.2, 7.8, 69.0, 97.0, 2022-01-19 17:00:00
10.1, 8.2, 92.0, 95.0, 2022-01-19 18:00:00
7.6, 8.5, 81.0, 96.0, 2022-01-19 19:00:00
15.1, 8.6, 91.0, 97.0, 2022-01-19 20:00:00
23.8, 8.9, 108.0, 96.0, 2022-01-19 21:00:00
19.1, 9.0, 113.0, 95.0, 2022-01-19 22:00:00
24.1, 8.9, 126.0, 95.0, 2022-01-19 23:00:00
23.0, 8.6, 129.0, 96.0, 2022-01-20 00:00:00
16.6, 8.7, 133.0, 97.0, 2022-01-20 01:00:00
16.2, 9.0, 138.0, 97.0, 2022-01-20 02:00:00
17.6, 9.1, 250.0, 98.0, 2022-01-20 03:00:00
27.4, 8.8, 284.0, 98.0, 2022-01-20 04:00:00
29.2, 8.3, 293.0, 98.0, 2022-01-20 05:00:00
26.6, 8.1, 285.0, 97.0, 2022-01-20 06:00:00
27.4, 7.5, 287.0, 97.0, 2022-01-20 07:00:00
25.6, 7.1, 284.0, 97.0, 2022-01-20 08:00:00
29.9, 6.8, 293.0, 95.0, 2022-01-20 09:00:00
23.0, 7.5, 302.0, 93.0, 2022-01-20 10:00:00
26.6, 7.8, 288.0, 89.0, 2022-01-20 11:00:00
19.4, 7.2, 282.0, 95.0, 2022-01-20 12:00:00
25.6, 7.3, 294.0, 95.0, 2022-01-20 13:00:00
17.6, 7.3, 303.0, 94.0, 2022-01-20 14:00:00
22.0, 6.9, 292.0, 93.0, 2022-01-20 15:00:00
13.7, 6.9, 317.0, 92.0, 2022-01-20 16:00:00
8.6, 6.3, 288.0, 94.0, 2022-01-20 17:00:00
7.2, 5.5, 325.0, 96.0, 2022-01-20 18:00:00
8.3, 4.4, 297.0, 97.0, 2022-01-20 19:00:00
3.2, 3.7, 359.0, 97.0, 2022-01-20 20:00:00
6.5, 3.6, 22.0, 98.0, 2022-01-20 21:00:00
9.7, 4.1, 32.0, 98.0, 2022-01-20 22:00:00
4.3, 3.0, 319.0, 98.0, 2022-01-20 23:00:00
4.7, 3.1, 26.0, 99.0, 2022-01-21 00:00:00
3.2, 2.9, 34.0, 98.0, 2022-01-21 01:00:00
10.4, 3.5, 303.0, 99.0, 2022-01-21 02:00:00
4.7, 2.8, 310.0, 99.0, 2022-01-21 03:00:00
1.8, 2.7, 86.0, 99.0, 2022-01-21 04:00:00
1.8, 2.9, 328.0, 99.0, 2022-01-21 05:00:00
5.8, 3.5, 77.0, 99.0, 2022-01-21 06:00:00
6.5, 3.8, 54.0, 99.0, 2022-01-21 07:00:00
1.8, 4.4, 4.0, 99.0, 2022-01-21 08:00:00
7.9, 5.2, 21.0, 99.0, 2022-01-21 09:00:00
6.8, 5.6, 26.0, 98.0, 2022-01-21 10:00:00
8.6, 6.3, 92.0, 98.0, 2022-01-21 11:00:00
5.4, 6.5, 34.0, 97.0, 2022-01-21 12:00:00
5.4, 7.3, 55.0, 89.0, 2022-01-21 13:00:00
4.7, 7.3, 180.0, 85.0, 2022-01-21 14:00:00
6.8, 6.9, 209.0, 86.0, 2022-01-21 15:00:00
4.0, 6.5, 129.0, 84.0, 2022-01-21 16:00:00
0.7, 6.1, 6.0, 94.0, 2022-01-21 17:00:00
5.4, 5.8, 60.0, 92.0, 2022-01-21 18:00:00
2.2, 5.8, 46.0, 88.0, 2022-01-21 19:00:00
4.0, 5.4, 61.0, 94.0, 2022-01-21 20:00:00
5.4, 5.2, 45.0, 93.0, 2022-01-21 21:00:00
6.8, 4.9, 97.0, 95.0, 2022-01-21 22:00:00
4.7, 4.6, 43.0, 95.0, 2022-01-21 23:00:00
3.6, 4.5, 76.0, 96.0, 2022-01-22 00:00:00
6.5, 4.0, 130.0, 96.0, 2022-01-22 01:00:00
4.3, 4.0, 304.0, 97.0, 2022-01-22 02:00:00
4.7, 3.8, 27.0, 97.0, 2022-01-22 03:00:00
4.0, 3.5, 43.0, 98.0, 2022-01-22 04:00:00
5.0, 3.2, 93.0, 98.0, 2022-01-22 05:00:00
4.7, 2.7, 330.0, 98.0, 2022-01-22 06:00:00
5.8, 2.5, 352.0, 98.0, 2022-01-22 07:00:00
5.0, 2.6, 354.0, 98.0, 2022-01-22 08:00:00
4.0, 3.3, 35.0, 98.0, 2022-01-22 09:00:00
2.2, 4.4, 230.0, 98.0, 2022-01-22 10:00:00
2.9, 6.1, 357.0, 91.0, 2022-01-22 11:00:00
3.6, 7.4, 136.0, 74.0, 2022-01-22 12:00:00
6.1, 7.2, 208.0, 72.0, 2022-01-22 13:00:00
5.4, 7.1, 206.0, 78.0, 2022-01-22 14:00:00
6.8, 6.7, 307.0, 88.0, 2022-01-22 15:00:00
3.2, 5.4, 4.0, 94.0, 2022-01-22 16:00:00
5.4, 4.0, 303.0, 97.0, 2022-01-22 17:00:00
4.3, 3.2, 27.0, 97.0, 2022-01-22 18:00:00
2.5, 2.2, 329.0, 98.0, 2022-01-22 19:00:00
3.2, 1.1, 32.0, 98.0, 2022-01-22 20:00:00
4.3, 1.5, 40.0, 98.0, 2022-01-22 21:00:00
4.7, 0.9, 18.0, 98.0, 2022-01-22 22:00:00
5.4, 0.8, 14.0, 98.0, 2022-01-22 23:00:00
3.6, 0.7, 306.0, 98.0, 2022-01-23 00:00:00
7.6, 1.2, 8.0, 98.0, 2022-01-23 01:00:00
5.4, 1.6, 21.0, 99.0, 2022-01-23 02:00:00
6.1, 1.3, 20.0, 99.0, 2022-01-23 03:00:00
3.6, -0.9, 93.0, 99.0, 2022-01-23 04:00:00
3.2, -0.6, 327.0, 99.0, 2022-01-23 05:00:00
2.9, -0.7, 343.0, 99.0, 2022-01-23 06:00:00
3.2, -0.7, 52.0, 99.0, 2022-01-23 07:00:00
1.4, -0.4, 310.0, 99.0, 2022-01-23 08:00:00
0.7, 2.3, 52.0, 99.0, 2022-01-23 09:00:00
4.7, 4.4, 165.0, 98.0, 2022-01-23 10:00:00
5.4, 5.1, 166.0, 98.0, 2022-01-23 11:00:00
6.8, 5.3, 273.0, 97.0, 2022-01-23 12:00:00
5.8, 5.5, 287.0, 96.0, 2022-01-23 13:00:00
5.0, 5.3, 295.0, 97.0, 2022-01-23 14:00:00
2.9, 4.8, 303.0, 97.0, 2022-01-23 15:00:00
4.3, 4.4, 309.0, 98.0, 2022-01-23 16:00:00
3.2, 4.2, 316.0, 98.0, 2022-01-23 17:00:00
4.0, 3.8, 357.0, 98.0, 2022-01-23 18:00:00
0.7, 3.6, 131.0, 99.0, 2022-01-23 19:00:00
4.3, 3.8, 47.0, 99.0, 2022-01-23 20:00:00
4.0, 3.6, 303.0, 99.0, 2022-01-23 21:00:00
0.7, 3.3, 302.0, 99.0, 2022-01-23 22:00:00
8.6, 2.8, 105.0, 99.0, 2022-01-23 23:00:00
4.3, 2.6, 132.0, 99.0, 2022-01-24 00:00:00
3.6, 2.9, 59.0, 99.0, 2022-01-24 01:00:00
6.1, 3.3, 30.0, 99.0, 2022-01-24 02:00:00
6.8, 3.5, 73.0, 99.0, 2022-01-24 03:00:00
7.9, 3.5, 77.0, 99.0, 2022-01-24 04:00:00
7.2, 3.2, 97.0, 99.0, 2022-01-24 05:00:00
6.5, 3.0, 23.0, 99.0, 2022-01-24 06:00:00
6.5, 3.1, 86.0, 99.0, 2022-01-24 07:00:00
8.3, 3.0, 78.0, 99.0, 2022-01-24 08:00:00
9.7, 3.5, 93.0, 99.0, 2022-01-24 09:00:00
4.7, 4.3, 67.0, 99.0, 2022-01-24 10:00:00
16.2, 4.2, 157.0, 99.0, 2022-01-24 11:00:00
8.3, 3.9, 138.0, 98.0, 2022-01-24 12:00:00
2.2, 4.2, 112.0, 96.0, 2022-01-24 13:00:00
2.5, 4.2, 122.0, 95.0, 2022-01-24 14:00:00
7.2, 3.9, 335.0, 95.0, 2022-01-24 15:00:00
6.5, 3.9, 67.0, 97.0, 2022-01-24 16:00:00
2.2, 3.3, 250.0, 98.0, 2022-01-24 17:00:00
5.8, 2.8, 32.0, 98.0, 2022-01-24 18:00:00
4.3, 2.4, 7.0, 98.0, 2022-01-24 19:00:00
4.0, 2.2, 350.0, 98.0, 2022-01-24 20:00:00
5.4, 1.9, 359.0, 99.0, 2022-01-24 21:00:00
3.6, 1.4, 14.0, 99.0, 2022-01-24 22:00:00
2.5, 0.2, 78.0, 99.0, 2022-01-24 23:00:00
2.5, -0.1, 27.0, 99.0, 2022-01-25 00:00:00
2.9, -0.6, 37.0, 99.0, 2022-01-25 01:00:00
4.3, 0.3, 76.0, 99.0, 2022-01-25 02:00:00
6.8, 0.2, 16.0, 99.0, 2022-01-25 03:00:00
6.1, 0.9, 27.0, 99.0, 2022-01-25 04:00:00
4.3, 0.4, 13.0, 99.0, 2022-01-25 05:00:00
6.5, 0.3, 21.0, 99.0, 2022-01-25 06:00:00
3.2, -0.2, 337.0, 99.0, 2022-01-25 07:00:00
2.2, 0.3, 315.0, 99.0, 2022-01-25 08:00:00
5.0, 1.8, 41.0, 99.0, 2022-01-25 09:00:00
2.2, 4.3, 344.0, 99.0, 2022-01-25 10:00:00
6.5, 5.7, 164.0, 95.0, 2022-01-25 11:00:00
4.0, 5.7, 173.0, 87.0, 2022-01-25 12:00:00
4.7, 6.5, 321.0, 83.0, 2022-01-25 13:00:00
4.0, 6.9, 200.0, 83.0, 2022-01-25 14:00:00
4.3, 6.3, 292.0, 88.0, 2022-01-25 15:00:00
5.8, 5.0, 295.0, 95.0, 2022-01-25 16:00:00
6.5, 4.5, 325.0, 96.0, 2022-01-25 17:00:00
1.1, 2.9, 318.0, 97.0, 2022-01-25 18:00:00
7.2, 2.8, 310.0, 98.0, 2022-01-25 19:00:00
6.5, 2.5, 68.0, 98.0, 2022-01-25 20:00:00
6.8, 1.8, 14.0, 99.0, 2022-01-25 21:00:00
2.9, 1.6, 21.0, 99.0, 2022-01-25 22:00:00
3.2, 0.6, 82.0, 99.0, 2022-01-25 23:00:00
4.0, 0.1, 120.0, 99.0, 2022-01-26 00:00:00
5.0, 1.2, 41.0, 99.0, 2022-01-26 01:00:00
6.8, 1.5, 29.0, 99.0, 2022-01-26 02:00:00
3.2, 1.8, 12.0, 99.0, 2022-01-26 03:00:00
5.8, 1.5, 84.0, 99.0, 2022-01-26 04:00:00
7.9, 1.4, 43.0, 99.0, 2022-01-26 05:00:00
4.0, 1.1, 42.0, 99.0, 2022-01-26 06:00:00
9.0, 0.4, 9.0, 99.0, 2022-01-26 07:00:00
4.7, 0.6, 355.0, 99.0, 2022-01-26 08:00:00
6.8, 1.1, 291.0, 99.0, 2022-01-26 09:00:00
2.2, 2.3, 96.0, 99.0, 2022-01-26 10:00:00
3.2, 5.1, 103.0, 99.0, 2022-01-26 11:00:00
4.0, 7.1, 224.0, 88.0, 2022-01-26 12:00:00
8.6, 6.9, 203.0, 82.0, 2022-01-26 13:00:00
5.4, 6.9, 161.0, 77.0, 2022-01-26 14:00:00
6.1, 6.0, 179.0, 83.0, 2022-01-26 15:00:00
1.8, 4.9, 182.0, 90.0, 2022-01-26 16:00:00
4.0, 2.4, 20.0, 96.0, 2022-01-26 17:00:00
7.6, 1.7, 19.0, 97.0, 2022-01-26 18:00:00
6.8, 2.4, 7.0, 98.0, 2022-01-26 19:00:00
1.8, 1.2, 40.0, 98.0, 2022-01-26 20:00:00
3.2, 0.8, 90.0, 98.0, 2022-01-26 21:00:00
2.9, 0.4, 348.0, 98.0, 2022-01-26 22:00:00
5.4, 0.0, 6.0, 98.0, 2022-01-26 23:00:00
2.9, -0.2, 9.0, 98.0, 2022-01-27 00:00:00
2.9, -0.4, 25.0, 99.0, 2022-01-27 01:00:00
4.3, -0.6, 359.0, 99.0, 2022-01-27 02:00:00
3.2, -1.8, 134.0, 98.0, 2022-01-27 03:00:00
3.2, -1.3, 37.0, 99.0, 2022-01-27 04:00:00
2.2, -1.5, 34.0, 99.0, 2022-01-27 05:00:00
4.3, -1.8, 15.0, 99.0, 2022-01-27 06:00:00
2.9, -1.8, 352.0, 99.0, 2022-01-27 07:00:00
3.6, -0.4, 13.0, 98.0, 2022-01-27 08:00:00
4.0, 1.6, 12.0, 98.0, 2022-01-27 09:00:00
4.7, 5.5, 105.0, 84.0, 2022-01-27 10:00:00
17.3, 7.5, 156.0, 74.0, 2022-01-27 11:00:00
15.8, 8.3, 147.0, 77.0, 2022-01-27 12:00:00
9.4, 9.1, 172.0, 77.0, 2022-01-27 13:00:00
15.5, 8.4, 159.0, 81.0, 2022-01-27 14:00:00
16.2, 7.5, 164.0, 86.0, 2022-01-27 15:00:00
10.4, 6.8, 145.0, 88.0, 2022-01-27 16:00:00
14.0, 5.8, 146.0, 92.0, 2022-01-27 17:00:00
4.0, 2.8, 48.0, 94.0, 2022-01-27 18:00:00
4.3, 1.6, 323.0, 97.0, 2022-01-27 19:00:00
4.7, 0.7, 50.0, 98.0, 2022-01-27 20:00:00
0.7, -0.2, 325.0, 98.0, 2022-01-27 21:00:00
6.1, 0.5, 22.0, 98.0, 2022-01-27 22:00:00
3.6, -0.9, 300.0, 98.0, 2022-01-27 23:00:00
5.0, 0.1, 81.0, 98.0, 2022-01-28 00:00:00
3.6, 0.2, 87.0, 98.0, 2022-01-28 01:00:00
2.5, -0.4, 74.0, 97.0, 2022-01-28 02:00:00
2.2, -0.8, 223.0, 97.0, 2022-01-28 03:00:00
14.0, 5.7, 159.0, 79.0, 2022-01-28 04:00:00
7.2, 2.9, 110.0, 87.0, 2022-01-28 05:00:00
7.6, 0.4, 22.0, 95.0, 2022-01-28 06:00:00
9.0, 0.6, 26.0, 96.0, 2022-01-28 07:00:00
1.4, 0.4, 338.0, 96.0, 2022-01-28 08:00:00
6.5, 4.4, 130.0, 83.0, 2022-01-28 09:00:00
9.4, 7.1, 150.0, 76.0, 2022-01-28 10:00:00
18.0, 7.4, 144.0, 75.0, 2022-01-28 11:00:00
19.1, 7.2, 129.0, 80.0, 2022-01-28 12:00:00
16.9, 7.3, 140.0, 81.0, 2022-01-28 13:00:00
15.8, 7.1, 126.0, 79.0, 2022-01-28 14:00:00
16.9, 7.0, 140.0, 79.0, 2022-01-28 15:00:00
18.0, 6.6, 126.0, 81.0, 2022-01-28 16:00:00
11.9, 6.6, 130.0, 85.0, 2022-01-28 17:00:00
13.0, 6.4, 123.0, 88.0, 2022-01-28 18:00:00
14.8, 6.4, 121.0, 87.0, 2022-01-28 19:00:00
11.2, 6.2, 114.0, 84.0, 2022-01-28 20:00:00
10.4, 6.1, 102.0, 85.0, 2022-01-28 21:00:00
11.2, 5.9, 120.0, 89.0, 2022-01-28 22:00:00
10.1, 5.4, 95.0, 91.0, 2022-01-28 23:00:00
6.1, 5.5, 80.0, 89.0, 2022-01-29 00:00:00
6.1, 5.3, 71.0, 91.0, 2022-01-29 01:00:00
9.4, 5.3, 87.0, 91.0, 2022-01-29 02:00:00
6.1, 5.4, 70.0, 90.0, 2022-01-29 03:00:00
9.0, 5.1, 93.0, 93.0, 2022-01-29 04:00:00
9.0, 5.1, 83.0, 93.0, 2022-01-29 05:00:00
9.7, 5.1, 75.0, 93.0, 2022-01-29 06:00:00
9.7, 5.2, 82.0, 91.0, 2022-01-29 07:00:00
7.6, 5.2, 59.0, 92.0, 2022-01-29 08:00:00
5.4, 5.1, 88.0, 96.0, 2022-01-29 09:00:00
9.7, 5.4, 87.0, 95.0, 2022-01-29 10:00:00
7.9, 5.6, 117.0, 95.0, 2022-01-29 11:00:00
8.3, 5.9, 127.0, 95.0, 2022-01-29 12:00:00
10.1, 6.0, 89.0, 96.0, 2022-01-29 13:00:00
11.2, 5.9, 87.0, 95.0, 2022-01-29 14:00:00
11.2, 5.7, 73.0, 95.0, 2022-01-29 15:00:00
8.3, 5.6, 78.0, 96.0, 2022-01-29 16:00:00
9.4, 5.4, 78.0, 96.0, 2022-01-29 17:00:00
10.8, 5.5, 76.0, 96.0, 2022-01-29 18:00:00
14.0, 5.8, 81.0, 96.0, 2022-01-29 19:00:00
15.5, 6.1, 99.0, 95.0, 2022-01-29 20:00:00
15.5, 6.1, 101.0, 95.0, 2022-01-29 21:00:00
24.5, 6.5, 115.0, 95.0, 2022-01-29 22:00:00
20.2, 6.5, 125.0, 95.0, 2022-01-29 23:00:00
25.6, 6.7, 122.0, 95.0, 2022-01-30 00:00:00
23.8, 6.6, 128.0, 95.0, 2022-01-30 01:00:00
34.6, 7.1, 121.0, 96.0, 2022-01-30 02:00:00
24.5, 7.3, 124.0, 96.0, 2022-01-30 03:00:00
27.7, 7.7, 129.0, 97.0, 2022-01-30 04:00:00
25.6, 7.8, 127.0, 97.0, 2022-01-30 05:00:00
25.6, 8.1, 131.0, 97.0, 2022-01-30 06:00:00
33.1, 8.1, 140.0, 98.0, 2022-01-30 07:00:00
33.1, 8.2, 135.0, 98.0, 2022-01-30 08:00:00
31.7, 8.4, 140.0, 98.0, 2022-01-30 09:00:00
22.3, 7.1, 298.0, 97.0, 2022-01-30 10:00:00
28.4, 6.0, 294.0, 95.0, 2022-01-30 11:00:00
25.6, 5.6, 291.0, 93.0, 2022-01-30 12:00:00
31.7, 5.6, 299.0, 91.0, 2022-01-30 13:00:00
29.5, 5.3, 298.0, 86.0, 2022-01-30 14:00:00
32.8, 5.3, 291.0, 78.0, 2022-01-30 15:00:00
25.9, 5.4, 301.0, 77.0, 2022-01-30 16:00:00
29.2, 5.1, 305.0, 78.0, 2022-01-30 17:00:00
34.9, 5.2, 287.0, 76.0, 2022-01-30 18:00:00
27.0, 4.7, 300.0, 78.0, 2022-01-30 19:00:00
24.5, 4.4, 295.0, 79.0, 2022-01-30 20:00:00
19.1, 4.1, 299.0, 82.0, 2022-01-30 21:00:00
20.9, 4.2, 311.0, 80.0, 2022-01-30 22:00:00
13.3, 4.0, 321.0, 80.0, 2022-01-30 23:00:00
11.5, 3.7, 311.0, 84.0, 2022-01-31 00:00:00
9.0, 3.7, 332.0, 84.0, 2022-01-31 01:00:00
14.8, 3.2, 294.0, 90.0, 2022-01-31 02:00:00
15.8, 3.3, 306.0, 92.0, 2022-01-31 03:00:00
5.0, 3.0, 312.0, 95.0, 2022-01-31 04:00:00
6.8, 3.1, 322.0, 96.0, 2022-01-31 05:00:00
7.9, 2.5, 338.0, 94.0, 2022-01-31 06:00:00
1.4, 1.6, 351.0, 97.0, 2022-01-31 07:00:00
2.5, 2.2, 214.0, 97.0, 2022-01-31 08:00:00
11.5, 4.0, 306.0, 91.0, 2022-01-31 09:00:00
10.1, 5.3, 308.0, 85.0, 2022-01-31 10:00:00
9.4, 5.1, 312.0, 85.0, 2022-01-31 11:00:00
8.3, 6.9, 5.0, 79.0, 2022-01-31 12:00:00
19.1, 7.0, 292.0, 69.0, 2022-01-31 13:00:00
19.8, 7.4, 288.0, 71.0, 2022-01-31 14:00:00
22.7, 6.9, 303.0, 71.0, 2022-01-31 15:00:00
12.6, 5.6, 302.0, 78.0, 2022-01-31 16:00:00
2.2, 4.8, 178.0, 79.0, 2022-01-31 17:00:00
4.0, 4.3, 323.0, 83.0, 2022-01-31 18:00:00
6.8, 2.2, 30.0, 92.0, 2022-01-31 19:00:00
6.1, 1.5, 42.0, 96.0, 2022-01-31 20:00:00
2.5, 0.6, 359.0, 97.0, 2022-01-31 21:00:00
4.0, -0.1, 348.0, 97.0, 2022-01-31 22:00:00
7.9, 0.3, 339.0, 95.0, 2022-01-31 23:00:00
12.2, 1.4, 314.0, 92.0, 2022-02-01 00:00:00
2.9, -0.7, 357.0, 95.0, 2022-02-01 01:00:00
2.9, -0.7, 357.0, 97.0, 2022-02-01 02:00:00
8.6, -1.0, 2.0, 98.0, 2022-02-01 03:00:00
8.3, -0.4, 6.0, 98.0, 2022-02-01 04:00:00
9.4, -0.8, 6.0, 97.0, 2022-02-01 05:00:00
9.0, -0.6, 1.0, 97.0, 2022-02-01 06:00:00
5.0, -0.6, 37.0, 97.0, 2022-02-01 07:00:00
2.2, 0.0, 11.0, 98.0, 2022-02-01 08:00:00
3.6, 1.5, 294.0, 97.0, 2022-02-01 09:00:00
4.0, 2.9, 38.0, 94.0, 2022-02-01 10:00:00
9.0, 5.2, 319.0, 73.0, 2022-02-01 11:00:00
13.0, 5.4, 294.0, 74.0, 2022-02-01 12:00:00
21.6, 6.8, 307.0, 65.0, 2022-02-01 13:00:00
16.9, 6.4, 297.0, 69.0, 2022-02-01 14:00:00
7.6, 6.1, 302.0, 74.0, 2022-02-01 15:00:00
8.6, 5.4, 302.0, 79.0, 2022-02-01 16:00:00
4.7, 3.9, 336.0, 91.0, 2022-02-01 17:00:00
4.3, 1.8, 45.0, 95.0, 2022-02-01 18:00:00
4.3, 0.4, 43.0, 96.0, 2022-02-01 19:00:00
4.3, 0.3, 45.0, 96.0, 2022-02-01 20:00:00
2.9, -0.3, 7.0, 97.0, 2022-02-01 21:00:00
6.8, -0.2, 35.0, 98.0, 2022-02-01 22:00:00
1.8, -0.5, 34.0, 97.0, 2022-02-01 23:00:00
5.0, 0.5, 28.0, 97.0, 2022-02-02 00:00:00
4.7, 0.3, 30.0, 98.0, 2022-02-02 01:00:00
1.8, 0.1, 296.0, 98.0, 2022-02-02 02:00:00
2.2, 0.4, 39.0, 98.0, 2022-02-02 03:00:00
4.7, 1.2, 9.0, 95.0, 2022-02-02 04:00:00
5.0, 1.3, 78.0, 97.0, 2022-02-02 05:00:00
9.0, 1.8, 102.0, 89.0, 2022-02-02 06:00:00
6.5, 2.6, 71.0, 88.0, 2022-02-02 07:00:00
9.0, 2.5, 101.0, 90.0, 2022-02-02 08:00:00
11.5, 2.5, 78.0, 95.0, 2022-02-02 09:00:00
7.6, 3.1, 63.0, 97.0, 2022-02-02 10:00:00
6.5, 3.5, 60.0, 96.0, 2022-02-02 11:00:00
4.3, 4.3, 50.0, 96.0, 2022-02-02 12:00:00
4.7, 4.5, 60.0, 96.0, 2022-02-02 13:00:00
5.4, 4.8, 49.0, 97.0, 2022-02-02 14:00:00
4.7, 5.1, 80.0, 97.0, 2022-02-02 15:00:00
7.6, 5.1, 70.0, 98.0, 2022-02-02 16:00:00
7.9, 4.8, 66.0, 98.0, 2022-02-02 17:00:00
7.6, 4.7, 71.0, 98.0, 2022-02-02 18:00:00
6.1, 4.8, 73.0, 98.0, 2022-02-02 19:00:00
4.0, 4.8, 67.0, 98.0, 2022-02-02 20:00:00
5.0, 5.0, 58.0, 98.0, 2022-02-02 21:00:00
4.3, 5.0, 59.0, 98.0, 2022-02-02 22:00:00
2.9, 5.1, 62.0, 98.0, 2022-02-02 23:00:00
7.2, 5.4, 73.0, 98.0, 2022-02-03 00:00:00
4.3, 5.3, 68.0, 98.0, 2022-02-03 01:00:00
5.4, 5.2, 78.0, 98.0, 2022-02-03 02:00:00
2.5, 5.1, 54.0, 98.0, 2022-02-03 03:00:00
6.5, 5.1, 94.0, 98.0, 2022-02-03 04:00:00
4.3, 5.3, 67.0, 98.0, 2022-02-03 05:00:00
2.9, 5.3, 70.0, 98.0, 2022-02-03 06:00:00
6.5, 5.4, 86.0, 99.0, 2022-02-03 07:00:00
3.2, 5.8, 65.0, 99.0, 2022-02-03 08:00:00
6.1, 6.1, 102.0, 99.0, 2022-02-03 09:00:00
7.9, 7.0, 116.0, 99.0, 2022-02-03 10:00:00
10.1, 7.6, 141.0, 98.0, 2022-02-03 11:00:00
9.4, 7.7, 160.0, 98.0, 2022-02-03 12:00:00
14.0, 7.6, 140.0, 98.0, 2022-02-03 13:00:00
13.0, 7.4, 146.0, 99.0, 2022-02-03 14:00:00
11.9, 7.3, 144.0, 99.0, 2022-02-03 15:00:00
12.6, 7.1, 144.0, 99.0, 2022-02-03 16:00:00
13.0, 7.1, 145.0, 99.0, 2022-02-03 17:00:00
9.4, 6.9, 123.0, 99.0, 2022-02-03 18:00:00
9.7, 7.0, 125.0, 99.0, 2022-02-03 19:00:00
12.6, 6.9, 105.0, 99.0, 2022-02-03 20:00:00
13.7, 7.1, 131.0, 99.0, 2022-02-03 21:00:00
16.6, 7.1, 142.0, 99.0, 2022-02-03 22:00:00
17.6, 7.0, 143.0, 99.0, 2022-02-03 23:00:00
21.2, 6.8, 148.0, 99.0, 2022-02-04 00:00:00
21.2, 6.8, 159.0, 99.0, 2022-02-04 01:00:00
20.2, 6.9, 138.0, 98.0, 2022-02-04 02:00:00
20.2, 6.8, 145.0, 98.0, 2022-02-04 03:00:00
20.5, 6.9, 158.0, 98.0, 2022-02-04 04:00:00
28.1, 6.8, 152.0, 98.0, 2022-02-04 05:00:00
30.2, 7.0, 151.0, 98.0, 2022-02-04 06:00:00
28.4, 7.3, 158.0, 98.0, 2022-02-04 07:00:00
25.9, 7.4, 169.0, 98.0, 2022-02-04 08:00:00
17.6, 7.7, 168.0, 98.0, 2022-02-04 09:00:00
19.8, 8.1, 232.0, 98.0, 2022-02-04 10:00:00
13.7, 8.4, 227.0, 98.0, 2022-02-04 11:00:00
14.4, 8.4, 233.0, 98.0, 2022-02-04 12:00:00
23.4, 7.8, 278.0, 92.0, 2022-02-04 13:00:00
20.2, 7.9, 271.0, 91.0, 2022-02-04 14:00:00
25.2, 7.0, 296.0, 95.0, 2022-02-04 15:00:00
25.6, 6.9, 291.0, 94.0, 2022-02-04 16:00:00
9.4, 6.7, 308.0, 92.0, 2022-02-04 17:00:00
13.3, 6.9, 291.0, 92.0, 2022-02-04 18:00:00
11.2, 6.5, 322.0, 93.0, 2022-02-04 19:00:00
18.0, 6.8, 301.0, 93.0, 2022-02-04 20:00:00
13.3, 7.0, 303.0, 90.0, 2022-02-04 21:00:00
21.6, 7.0, 300.0, 91.0, 2022-02-04 22:00:00
15.8, 6.9, 299.0, 92.0, 2022-02-04 23:00:00
10.8, 6.7, 279.0, 93.0, 2022-02-05 00:00:00
6.1, 6.7, 325.0, 93.0, 2022-02-05 01:00:00
4.3, 6.3, 324.0, 95.0, 2022-02-05 02:00:00
3.2, 5.8, 48.0, 97.0, 2022-02-05 03:00:00
2.5, 4.9, 14.0, 98.0, 2022-02-05 04:00:00
4.7, 4.3, 29.0, 98.0, 2022-02-05 05:00:00
1.8, 3.5, 14.0, 98.0, 2022-02-05 06:00:00
4.7, 4.0, 56.0, 98.0, 2022-02-05 07:00:00
