station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
11.6, 22.6, 188.0, 57.0, 2022-07-22 10:00:00, 0.0
11.4, 23.9, 196.0, 47.0, 2022-07-22 11:00:00, 0.0
12.5, 24.6, 189.0, 46.0, 2022-07-22 12:00:00, 0.0
14.0, 25.3, 195.0, 42.0, 2022-07-22 13:00:00, 0.0
12.4, 26.4, 207.0, 39.0, 2022-07-22 14:00:00, 0.0
10.6, 26.9, 197.0, 36.0, 2022-07-22 15:00:00, 0.0
9.2, 26.2, 228.0, 36.0, 2022-07-22 16:00:00, 0.0
10.5, 24.4, 238.0, 42.0, 2022-07-22 17:00:00, 0.0
5.6, 21.6, 200.0, 50.0, 2022-07-22 18:00:00, 0.0
5.6, 21.6, 200.0, 50.0, 2022-07-22 19:00:00, 0.0
5.1, 18.8, 182.0, 57.0, 2022-07-22 20:00:00, 0.0
4.7, 17.9, 163.0, 61.0, 2022-07-22 21:00:00, 0.0
6.8, 16.7, 81.0, 63.0, 2022-07-22 22:00:00, 0.0
3.3, 15.2, 56.0, 71.0, 2022-07-23 00:00:00, 0.0
3.5, 15.4, 62.0, 71.0, 2022-07-23 01:00:00, 0.0
1.3, 14.8, 339.0, 73.0, 2022-07-23 02:00:00, 0.0
3.1, 14.4, 59.0, 73.0, 2022-07-23 03:00:00, 0.0
0.4, 14.2, 346.0, 77.0, 2022-07-23 04:00:00, 0.0
0.8, 14.6, 302.0, 76.0, 2022-07-23 05:00:00, 0.0
7.0, 16.4, 243.0, 69.0, 2022-07-23 06:00:00, 0.0
6.2, 18.3, 254.0, 58.0, 2022-07-23 07:00:00, 0.0
10.0, 19.8, 259.0, 53.0, 2022-07-23 08:00:00, 0.0
8.0, 21.4, 255.0, 45.0, 2022-07-23 09:00:00, 0.0
8.9, 24.1, 250.0, 35.0, 2022-07-23 10:00:00, 0.0
7.9, 26.4, 230.0, 29.0, 2022-07-23 11:00:00, 0.0
8.2, 28.3, 276.0, 25.0, 2022-07-23 12:00:00, 0.0
10.0, 29.3, 249.0, 20.0, 2022-07-23 13:00:00, 0.0
12.6, 30.7, 248.0, 18.0, 2022-07-23 14:00:00, 0.0
12.5, 30.6, 251.0, 18.0, 2022-07-23 15:00:00, 0.0
9.4, 31.0, 260.0, 17.0, 2022-07-23 16:00:00, 0.0
7.6, 29.9, 244.0, 19.0, 2022-07-23 17:00:00, 0.0
5.8, 27.2, 214.0, 23.0, 2022-07-23 18:00:00, 0.0
4.3, 24.3, 172.0, 34.0, 2022-07-23 19:00:00, 0.0
4.0, 22.1, 8.0, 38.0, 2022-07-23 20:00:00, 0.0
4.7, 20.4, 74.0, 39.0, 2022-07-23 21:00:00, 0.0
4.5, 20.5, 88.0, 38.0, 2022-07-23 22:00:00, 0.0
4.9, 16.6, 98.0, 51.0, 2022-07-24 00:00:00, 0.0
1.9, 16.5, 69.0, 53.0, 2022-07-24 01:00:00, 0.0
