station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
0.9, 20.9, 38.0, 56.0, 2022-10-02 16:00:00, 0.0
0.1, 17.4, 151.0, 62.0, 2022-10-02 17:00:00, 0.0
1.5, 16.1, 84.0, 60.0, 2022-10-02 18:00:00, 0.0
0.2, 15.0, 77.0, 66.0, 2022-10-02 19:00:00, 0.0
1.2, 14.5, 116.0, 65.0, 2022-10-02 20:00:00, 0.0
2.1, 12.4, 168.0, 77.0, 2022-10-02 21:00:00, 0.0
0.3, 12.2, 37.0, 75.0, 2022-10-02 22:00:00, 0.0
0.0, 11.1, 216.0, 79.0, 2022-10-03 00:00:00, 0.0
1.6, 10.9, 68.0, 79.0, 2022-10-03 01:00:00, 0.0
0.0, 10.4, 42.0, 83.0, 2022-10-03 02:00:00, 0.0
3.6, 10.3, 68.0, 81.0, 2022-10-03 03:00:00, 0.0
2.7, 10.8, 93.0, 81.0, 2022-10-03 04:00:00, 0.0
4.8, 8.7, 166.0, 91.0, 2022-10-03 05:00:00, 0.0
0.0, 8.9, 337.0, 92.0, 2022-10-03 06:00:00, 0.0
0.4, 9.5, 135.0, 91.0, 2022-10-03 07:00:00, 0.0
0.0, 14.0, 170.0, 72.0, 2022-10-03 08:00:00, 0.0
1.1, 17.8, 220.0, 59.0, 2022-10-03 09:00:00, 0.0
2.1, 19.6, 225.0, 52.0, 2022-10-03 10:00:00, 0.0
6.3, 21.3, 241.0, 47.0, 2022-10-03 11:00:00, 0.0
6.5, 22.8, 241.0, 45.0, 2022-10-03 12:00:00, 0.0
8.9, 23.7, 231.0, 40.0, 2022-10-03 13:00:00, 0.0
9.3, 25.3, 234.0, 35.0, 2022-10-03 14:00:00, 0.0
8.0, 25.0, 233.0, 36.0, 2022-10-03 15:00:00, 0.0
3.2, 20.2, 149.0, 58.0, 2022-10-03 16:00:00, 0.0
4.2, 17.3, 136.0, 60.0, 2022-10-03 17:00:00, 0.0
0.4, 16.2, 186.0, 58.0, 2022-10-03 18:00:00, 0.0
2.2, 14.7, 77.0, 62.0, 2022-10-03 19:00:00, 0.0
2.0, 14.0, 103.0, 63.0, 2022-10-03 20:00:00, 0.0
1.1, 13.0, 219.0, 68.0, 2022-10-03 21:00:00, 0.0
1.1, 12.2, 288.0, 72.0, 2022-10-03 22:00:00, 0.0
1.4, 11.0, 224.0, 78.0, 2022-10-04 00:00:00, 0.0
0.3, 11.1, 37.0, 75.0, 2022-10-04 01:00:00, 0.0
0.2, 10.1, 61.0, 80.0, 2022-10-04 02:00:00, 0.0
0.1, 10.0, 333.0, 81.0, 2022-10-04 03:00:00, 0.0
0.7, 9.9, 321.0, 81.0, 2022-10-04 04:00:00, 0.0
1.2, 9.2, 25.0, 82.0, 2022-10-04 05:00:00, 0.0
4.4, 9.5, 181.0, 82.0, 2022-10-04 06:00:00, 0.0
2.0, 10.3, 208.0, 81.0, 2022-10-04 07:00:00, 0.0
0.0, 14.0, 156.0, 71.0, 2022-10-04 08:00:00, 0.0
0.1, 17.9, 279.0, 61.0, 2022-10-04 09:00:00, 0.0
2.0, 19.8, 224.0, 51.0, 2022-10-04 10:00:00, 0.0
4.1, 21.2, 225.0, 49.0, 2022-10-04 11:00:00, 0.0
2.1, 22.8, 245.0, 41.0, 2022-10-04 12:00:00, 0.0
4.4, 23.4, 235.0, 42.0, 2022-10-04 13:00:00, 0.0
0.6, 23.2, 186.0, 44.0, 2022-10-04 14:00:00, 0.0
0.8, 22.1, 119.0, 54.0, 2022-10-04 15:00:00, 0.0
0.0, 18.4, 200.0, 49.0, 2022-10-04 16:00:00, 0.0
2.1, 17.3, 134.0, 53.0, 2022-10-04 17:00:00, 0.0
5.2, 16.9, 111.0, 53.0, 2022-10-04 18:00:00, 0.0
2.2, 15.2, 107.0, 56.0, 2022-10-04 19:00:00, 0.0
1.6, 14.9, 92.0, 55.0, 2022-10-04 20:00:00, 0.0
1.6, 13.6, 131.0, 61.0, 2022-10-04 21:00:00, 0.0
