station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time
86.0, None, None, 0.0, None, 26.0, None, -10.2, None, None, None, 80.0, 2022-01-08 19:00:00
80.0, None, None, 0.0, None, 26.9, None, -9.5, None, None, None, 80.0, 2022-01-08 20:00:00
83.0, None, None, 0.0, None, 22.1, None, -9.1, None, None, None, 82.0, 2022-01-08 21:00:00
80.0, None, None, 0.0, None, 23.0, None, -8.7, None, None, None, 84.0, 2022-01-08 22:00:00
79.0, None, None, 0.0, None, 22.7, None, -8.2, None, None, None, 85.0, 2022-01-08 23:00:00
79.0, None, None, 0.0, None, 26.7, None, -7.5, None, None, None, 84.0, 2022-01-09 00:00:00
80.0, None, None, 0.0, None, 20.9, None, -7.2, None, None, None, 86.0, 2022-01-09 01:00:00
83.0, None, None, 0.0, None, 21.9, None, -6.6, None, None, None, 84.0, 2022-01-09 02:00:00
89.0, None, None, 0.0, None, 18.6, None, -6.3, None, None, None, 84.0, 2022-01-09 03:00:00
87.0, None, None, 0.0, None, 22.2, None, -5.7, None, None, None, 81.0, 2022-01-09 04:00:00
101.0, None, None, 0.0, None, 21.0, None, -5.5, None, None, None, 80.0, 2022-01-09 05:00:00
87.0, None, None, 0.0, None, 27.0, None, -4.9, None, None, None, 77.0, 2022-01-09 06:00:00
85.0, None, None, 0.0, None, 24.2, None, -4.8, None, None, None, 77.0, 2022-01-09 07:00:00
76.0, None, None, 0.0, None, 24.9, None, -4.3, None, None, None, 76.0, 2022-01-09 08:00:00
87.0, None, None, 0.0, None, 24.7, None, -3.9, None, None, None, 77.0, 2022-01-09 09:00:00
90.0, None, None, 0.0, None, 21.2, None, -3.3, None, None, None, 74.0, 2022-01-09 10:00:00
84.0, None, None, 0.0, None, 25.7, None, -2.2, None, None, None, 71.0, 2022-01-09 11:00:00
81.0, None, None, 0.0, None, 24.3, None, -1.7, None, None, None, 70.0, 2022-01-09 12:00:00
86.0, 70.0, 24.3, 0.0, -6.4, 27.8, -1.7, -1.5, 81.0, 0.0, None, 71.0, 2022-01-09 13:00:00
78.0, None, None, 0.0, None, 28.3, None, -1.5, None, None, None, 71.0, 2022-01-09 14:00:00
69.0, 71.0, 28.3, 0.0, -6.1, 28.6, -1.5, -1.7, 78.0, 0.0, 0.0, 72.0, 2022-01-09 15:00:00
None, 72.0, 28.6, None, -6.1, None, -1.7, None, 69.0, 0.0, 0.0, None, 2022-01-09 16:00:00
78.0, None, None, 0.0, None, 22.5, None, -1.1, None, None, None, 70.0, 2022-01-09 17:00:00
86.0, None, None, 0.0, None, 25.8, None, -0.9, None, None, None, 69.0, 2022-01-09 18:00:00
81.0, None, None, 0.0, None, 28.1, None, -1.5, None, None, None, 71.0, 2022-01-09 19:00:00
85.0, None, None, 0.0, None, 22.6, None, -1.6, None, None, None, 72.0, 2022-01-09 20:00:00
71.0, None, None, 0.0, None, 31.3, None, -1.3, None, None, None, 73.0, 2022-01-09 21:00:00
82.0, None, None, 0.0, None, 37.4, None, -1.2, None, None, None, 72.0, 2022-01-09 22:00:00
88.0, None, None, 0.0, None, 26.6, None, -1.5, None, None, None, 73.0, 2022-01-09 23:00:00
82.0, None, None, 0.0, None, 23.1, None, -1.7, None, None, None, 73.0, 2022-01-10 00:00:00
95.0, None, None, 0.0, None, 24.0, None, -1.4, None, None, None, 72.0, 2022-01-10 01:00:00
84.0, None, None, 0.0, None, 17.9, None, -1.3, None, None, None, 71.0, 2022-01-10 02:00:00
80.0, None, None, 0.0, None, 17.8, None, -1.4, None, None, None, 71.0, 2022-01-10 03:00:00
84.0, None, None, 0.0, None, 26.5, None, -1.1, None, None, None, 70.0, 2022-01-10 04:00:00
92.0, None, None, 0.0, None, 23.4, None, -1.0, None, None, None, 70.0, 2022-01-10 05:00:00
70.0, None, None, 0.0, None, 22.2, None, -1.3, None, None, None, 71.0, 2022-01-10 06:00:00
75.0, None, None, 0.0, None, 20.4, None, -1.1, None, None, None, 69.0, 2022-01-10 07:00:00
71.0, None, None, 0.0, None, 18.4, None, -1.0, None, None, None, 68.0, 2022-01-10 08:00:00
71.0, None, None, 0.0, None, 22.9, None, 0.3, None, None, None, 64.0, 2022-01-10 09:00:00
67.0, None, None, 0.0, None, 18.8, None, 0.4, None, None, None, 65.0, 2022-01-10 10:00:00
73.0, None, None, 0.0, None, 20.9, None, 0.8, None, None, None, 64.0, 2022-01-10 11:00:00
117.0, None, None, 0.0, None, 11.5, None, 0.8, None, None, None, 88.0, 2022-01-11 17:00:00
108.0, None, None, 0.2, None, 7.9, None, 1.3, None, None, None, 86.0, 2022-01-11 18:00:00
111.0, None, None, 0.2, None, 12.8, None, 1.5, None, None, None, 86.0, 2022-01-11 19:00:00
95.0, None, None, 0.4, None, 10.0, None, 1.9, None, None, None, 83.0, 2022-01-11 20:00:00
105.0, None, None, 0.8, None, 13.4, None, 2.0, None, None, None, 83.0, 2022-01-11 21:00:00
126.0, None, None, 0.4, None, 14.1, None, 1.6, None, None, None, 84.0, 2022-01-11 22:00:00
81.0, None, None, 0.4, None, 23.3, None, 2.5, None, None, None, 80.0, 2022-01-11 23:00:00
71.0, None, None, 0.2, None, 19.0, None, 2.2, None, None, None, 83.0, 2022-01-12 00:00:00
98.0, None, None, 0.0, None, 16.9, None, 2.4, None, None, None, 82.0, 2022-01-12 01:00:00
96.0, None, None, 0.0, None, 16.8, None, 2.4, None, None, None, 81.0, 2022-01-12 02:00:00
107.0, None, None, 0.0, None, 23.6, None, 2.2, None, None, None, 84.0, 2022-01-12 03:00:00
86.0, None, None, 0.0, None, 21.0, None, 2.6, None, None, None, 81.0, 2022-01-12 04:00:00
85.0, None, None, 0.0, None, 14.0, None, 2.6, None, None, None, 80.0, 2022-01-12 05:00:00
110.0, None, None, 0.0, None, 10.1, None, 2.3, None, None, None, 84.0, 2022-01-12 06:00:00
100.0, None, None, 0.0, None, 3.3, None, 1.6, None, None, None, 90.0, 2022-01-12 07:00:00
225.0, None, None, 0.0, None, 6.0, None, 1.0, None, None, None, 95.0, 2022-01-12 08:00:00
189.0, None, None, 0.0, None, 6.4, None, 1.6, None, None, None, 89.0, 2022-01-12 09:00:00
137.0, None, None, 0.0, None, 11.4, None, 2.5, None, None, None, 83.0, 2022-01-12 10:00:00
153.0, None, None, 0.0, None, 8.2, None, 2.9, None, None, None, 82.0, 2022-01-12 11:00:00
88.0, None, None, 0.0, None, 16.5, None, 3.0, None, None, None, 85.0, 2022-01-12 17:00:00
104.0, None, None, 0.4, None, 18.6, None, 2.3, None, None, None, 92.0, 2022-01-12 18:00:00
101.0, None, None, 1.0, None, 22.8, None, 1.8, None, None, None, 92.0, 2022-01-12 19:00:00
94.0, None, None, 0.8, None, 19.9, None, 1.5, None, None, None, 93.0, 2022-01-12 20:00:00
83.0, None, None, 1.0, None, 26.3, None, 1.7, None, None, None, 92.0, 2022-01-12 21:00:00
95.0, None, None, 0.2, None, 22.4, None, 1.9, None, None, None, 92.0, 2022-01-12 22:00:00
75.0, None, None, 0.0, None, 20.4, None, 2.5, None, None, None, 90.0, 2022-01-12 23:00:00
76.0, None, None, 0.0, None, 21.8, None, 2.8, None, None, None, 88.0, 2022-01-13 00:00:00
74.0, None, None, 0.0, None, 28.8, None, 3.2, None, None, None, 86.0, 2022-01-13 01:00:00
329.0, None, None, 0.4, None, 5.0, None, 2.5, None, None, None, 94.0, 2022-01-13 02:00:00
277.0, None, None, 2.2, None, 11.6, None, 0.8, None, None, None, 96.0, 2022-01-13 03:00:00
303.0, None, None, 1.4, None, 5.2, None, 0.6, None, None, None, 97.0, 2022-01-13 04:00:00
145.0, None, None, 0.8, None, 3.0, None, 0.2, None, None, None, 98.0, 2022-01-13 05:00:00
289.0, None, None, 0.0, None, 4.1, None, 0.3, None, None, None, 98.0, 2022-01-13 06:00:00
290.0, None, None, 0.4, None, 7.5, None, 0.5, None, None, None, 98.0, 2022-01-13 07:00:00
257.0, None, None, 0.8, None, 10.3, None, 1.1, None, None, None, 96.0, 2022-01-13 08:00:00
276.0, None, None, 0.2, None, 7.0, None, 1.9, None, None, None, 93.0, 2022-01-13 09:00:00
265.0, None, None, 0.0, None, 11.5, None, 2.1, None, None, None, 91.0, 2022-01-13 10:00:00
266.0, None, None, 0.0, None, 17.4, None, 2.2, None, None, None, 90.0, 2022-01-13 11:00:00
269.0, None, None, 0.0, None, 17.0, None, 2.4, None, None, None, 88.0, 2022-01-13 12:00:00
299.0, None, None, 0.0, None, 10.5, None, 1.1, None, None, None, 94.0, 2022-01-13 17:00:00
266.0, None, None, 0.0, None, 2.1, None, 0.9, None, None, None, 95.0, 2022-01-13 18:00:00
275.0, None, None, 0.0, None, 3.6, None, 0.6, None, None, None, 97.0, 2022-01-13 19:00:00
253.0, None, None, 0.0, None, 2.8, None, 0.7, None, None, None, 94.0, 2022-01-13 20:00:00
55.0, None, None, 0.0, None, 3.9, None, 0.5, None, None, None, 95.0, 2022-01-13 21:00:00
116.0, None, None, 0.0, None, 4.3, None, 0.4, None, None, None, 96.0, 2022-01-13 22:00:00
94.0, None, None, 0.0, None, 7.7, None, 0.6, None, None, None, 94.0, 2022-01-13 23:00:00
125.0, None, None, 0.0, None, 9.0, None, 0.3, None, None, None, 95.0, 2022-01-14 00:00:00
132.0, None, None, 0.0, None, 10.9, None, 0.5, None, None, None, 94.0, 2022-01-14 01:00:00
136.0, None, None, 0.0, None, 18.5, None, 0.6, None, None, None, 94.0, 2022-01-14 02:00:00
129.0, None, None, 0.0, None, 23.3, None, 0.9, None, None, None, 88.0, 2022-01-14 03:00:00
133.0, None, None, 0.0, None, 18.8, None, 1.1, None, None, None, 85.0, 2022-01-14 04:00:00
126.0, None, None, 0.0, None, 14.7, None, 0.9, None, None, None, 89.0, 2022-01-14 05:00:00
109.0, None, None, 0.0, None, 18.0, None, 1.0, None, None, None, 84.0, 2022-01-14 06:00:00
98.0, None, None, 0.0, None, 21.9, None, 1.3, None, None, None, 81.0, 2022-01-14 07:00:00
91.0, None, None, 0.0, None, 17.7, None, 1.9, None, None, None, 79.0, 2022-01-14 08:00:00
81.0, None, None, 0.0, None, 18.8, None, 1.8, None, None, None, 81.0, 2022-01-14 09:00:00
85.0, None, None, 0.0, None, 21.0, None, 2.6, None, None, None, 78.0, 2022-01-14 10:00:00
85.0, None, None, 0.0, None, 20.8, None, 3.8, None, None, None, 71.0, 2022-01-14 11:00:00
89.0, 71.0, 20.8, 0.0, -1.0, 27.4, 3.8, 4.1, 85.0, 0.0, 0.0, 69.0, 2022-01-14 12:00:00
81.0, None, None, 0.0, None, 26.7, None, 4.4, None, None, None, 68.0, 2022-01-14 13:00:00
92.0, None, None, 0.0, None, 25.4, None, 3.8, None, None, None, 72.0, 2022-01-14 14:00:00
76.0, None, None, 0.0, None, 26.8, None, 3.9, None, None, None, 71.0, 2022-01-14 15:00:00
83.0, None, None, 0.0, None, 23.6, None, 3.7, None, None, None, 71.0, 2022-01-14 16:00:00
73.0, None, None, 0.0, None, 28.1, None, 3.9, None, None, None, 70.0, 2022-01-14 17:00:00
79.0, None, None, 0.0, None, 15.4, None, 3.6, None, None, None, 73.0, 2022-01-14 18:00:00
284.0, None, None, 0.4, None, 11.8, None, 1.2, None, None, None, 95.0, 2022-01-17 17:00:00
305.0, None, None, 0.0, None, 13.5, None, 1.2, None, None, None, 94.0, 2022-01-17 18:00:00
289.0, None, None, 0.0, None, 16.9, None, 0.5, None, None, None, 89.0, 2022-01-17 19:00:00
311.0, None, None, 0.0, None, 13.8, None, -0.4, None, None, None, 86.0, 2022-01-17 20:00:00
293.0, None, None, 0.0, None, 11.7, None, -1.7, None, None, None, 81.0, 2022-01-17 21:00:00
279.0, None, None, 0.0, None, 9.0, None, -2.7, None, None, None, 79.0, 2022-01-17 22:00:00
282.0, None, None, 0.0, None, 11.6, None, -3.7, None, None, None, 73.0, 2022-01-17 23:00:00
297.0, None, None, 0.0, None, 9.4, None, -4.2, None, None, None, 75.0, 2022-01-18 00:00:00
287.0, None, None, 0.0, None, 11.5, None, -5.0, None, None, None, 71.0, 2022-01-18 01:00:00
291.0, None, None, 0.0, None, 10.6, None, -5.7, None, None, None, 70.0, 2022-01-18 02:00:00
286.0, None, None, 0.0, None, 10.0, None, -6.0, None, None, None, 70.0, 2022-01-18 03:00:00
297.0, None, None, 0.0, None, 9.5, None, -6.4, None, None, None, 68.0, 2022-01-18 04:00:00
292.0, None, None, 0.0, None, 11.3, None, -6.9, None, None, None, 70.0, 2022-01-18 05:00:00
294.0, None, None, 0.0, None, 8.8, None, -7.3, None, None, None, 70.0, 2022-01-18 06:00:00
289.0, None, None, 0.0, None, 7.7, None, -7.6, None, None, None, 74.0, 2022-01-18 07:00:00
310.0, None, None, 0.0, None, 7.1, None, -7.5, None, None, None, 71.0, 2022-01-18 08:00:00
301.0, None, None, 0.0, None, 8.3, None, -7.3, None, None, None, 72.0, 2022-01-18 09:00:00
302.0, None, None, 0.0, None, 8.3, None, -6.9, None, None, None, 69.0, 2022-01-18 10:00:00
264.0, None, None, 0.0, None, 6.8, None, -6.2, None, None, None, 67.0, 2022-01-18 11:00:00
146.0, None, None, 0.0, None, 2.4, None, -5.3, None, None, None, 66.0, 2022-01-18 12:00:00
176.0, None, None, 0.0, None, 3.3, None, -5.6, None, None, None, 69.0, 2022-01-18 13:00:00
128.0, None, None, 0.0, None, 4.1, None, -7.9, None, None, None, 84.0, 2022-01-18 17:00:00
132.0, None, None, 0.0, None, 6.3, None, -7.7, None, None, None, 73.0, 2022-01-18 18:00:00
96.0, None, None, 0.0, None, 5.7, None, -8.1, None, None, None, 71.0, 2022-01-18 19:00:00
109.0, None, None, 0.0, None, 3.6, None, -8.4, None, None, None, 78.0, 2022-01-18 20:00:00
128.0, None, None, 0.0, None, 10.6, None, -8.0, None, None, None, 75.0, 2022-01-18 21:00:00
134.0, None, None, 0.0, None, 12.2, None, -8.6, None, None, None, 74.0, 2022-01-18 22:00:00
158.0, None, None, 0.0, None, 13.4, None, -9.2, None, None, None, 73.0, 2022-01-18 23:00:00
152.0, None, None, 0.0, None, 16.3, None, -9.6, None, None, None, 73.0, 2022-01-19 00:00:00
145.0, None, None, 0.0, None, 19.3, None, -10.0, None, None, None, 71.0, 2022-01-19 01:00:00
149.0, None, None, 0.0, None, 23.1, None, -10.2, None, None, None, 70.0, 2022-01-19 02:00:00
108.0, None, None, 0.0, None, 16.0, None, -10.5, None, None, None, 70.0, 2022-01-19 03:00:00
136.0, None, None, 0.0, None, 22.9, None, -10.8, None, None, None, 71.0, 2022-01-19 04:00:00
138.0, None, None, 0.0, None, 24.2, None, -11.4, None, None, None, 71.0, 2022-01-19 05:00:00
141.0, None, None, 0.0, None, 18.2, None, -11.9, None, None, None, 72.0, 2022-01-19 06:00:00
143.0, None, None, 0.0, None, 23.3, None, -11.6, None, None, None, 70.0, 2022-01-19 07:00:00
157.0, None, None, 0.0, None, 18.3, None, -11.0, None, None, None, 67.0, 2022-01-19 08:00:00
138.0, None, None, 0.0, None, 19.9, None, -9.7, None, None, None, 67.0, 2022-01-19 09:00:00
118.0, None, None, 0.0, None, 24.2, None, -7.6, None, None, None, 64.0, 2022-01-19 10:00:00
110.0, None, None, 0.0, None, 23.5, None, -6.3, None, None, None, 63.0, 2022-01-19 11:00:00
104.0, None, None, 0.0, None, 26.4, None, -5.7, None, None, None, 61.0, 2022-01-19 12:00:00
102.0, None, None, 0.0, None, 24.6, None, -5.5, None, None, None, 62.0, 2022-01-19 13:00:00
107.0, None, None, 0.2, None, 26.0, None, -5.1, None, None, None, 64.0, 2022-01-19 14:00:00
None, 64.0, 26.0, None, -10.8, None, -5.1, None, 107.0, 0.2, None, None, 2022-01-19 15:00:00
134.0, None, None, 0.0, None, 3.3, None, -0.8, None, None, None, 98.0, 2022-01-21 17:00:00
339.0, None, None, 0.0, None, 3.2, None, -0.9, None, None, None, 98.0, 2022-01-21 18:00:00
285.0, None, None, 0.0, None, 2.2, None, -1.1, None, None, None, 98.0, 2022-01-21 19:00:00
333.0, None, None, 0.0, None, 1.7, None, -1.3, None, None, None, 98.0, 2022-01-21 20:00:00
343.0, None, None, 0.0, None, 2.3, None, -1.3, None, None, None, 98.0, 2022-01-21 21:00:00
93.0, None, None, 0.0, None, 2.8, None, -1.6, None, None, None, 98.0, 2022-01-21 22:00:00
189.0, None, None, 0.0, None, 1.9, None, -1.7, None, None, None, 98.0, 2022-01-21 23:00:00
14.0, None, None, 0.0, None, 3.6, None, -1.6, None, None, None, 98.0, 2022-01-22 00:00:00
19.0, None, None, 0.0, None, 2.0, None, -1.6, None, None, None, 98.0, 2022-01-22 01:00:00
359.0, None, None, 0.0, None, 2.6, None, -1.8, None, None, None, 98.0, 2022-01-22 02:00:00
77.0, None, None, 0.0, None, 3.1, None, -3.4, None, None, None, 96.0, 2022-01-22 03:00:00
102.0, None, None, 0.0, None, 4.4, None, -2.8, None, None, None, 98.0, 2022-01-22 04:00:00
58.0, None, None, 0.0, None, 3.9, None, -2.3, None, None, None, 98.0, 2022-01-22 05:00:00
137.0, None, None, 0.0, None, 8.4, None, -2.4, None, None, None, 98.0, 2022-01-22 06:00:00
91.0, None, None, 0.0, None, 8.1, None, -2.7, None, None, None, 97.0, 2022-01-22 07:00:00
201.0, None, None, 0.0, None, 3.7, None, -3.2, None, None, None, 96.0, 2022-01-22 08:00:00
114.0, None, None, 0.0, None, 3.1, None, -2.4, None, None, None, 95.0, 2022-01-22 09:00:00
112.0, None, None, 0.0, None, 11.1, None, -0.7, None, None, None, 92.0, 2022-01-22 10:00:00
96.0, None, None, 0.0, None, 9.8, None, 0.8, None, None, None, 86.0, 2022-01-22 11:00:00
106.0, None, None, 0.6, None, 10.7, None, 1.0, None, None, None, 85.0, 2022-01-22 12:00:00
125.0, None, None, 0.6, None, 8.4, None, 0.0, None, None, None, 86.0, 2022-01-22 13:00:00
None, 86.0, 8.4, None, -2.1, None, 0.0, None, 125.0, 0.6, 1.2, None, 2022-01-22 14:00:00
122.0, None, None, 0.0, None, 10.7, None, -1.1, None, None, None, 91.0, 2022-01-22 17:00:00
141.0, None, None, 0.0, None, 18.8, None, -0.4, None, None, None, 89.0, 2022-01-22 18:00:00
125.0, None, None, 0.0, None, 15.3, None, -0.7, None, None, None, 90.0, 2022-01-22 19:00:00
127.0, None, None, 0.0, None, 15.6, None, -0.8, None, None, None, 90.0, 2022-01-22 20:00:00
110.0, None, None, 0.0, None, 12.8, None, -0.8, None, None, None, 89.0, 2022-01-22 21:00:00
109.0, None, None, 0.0, None, 17.6, None, -0.9, None, None, None, 88.0, 2022-01-22 22:00:00
104.0, None, None, 0.0, None, 15.8, None, -1.3, None, None, None, 87.0, 2022-01-22 23:00:00
122.0, None, None, 0.0, None, 10.3, None, -1.8, None, None, None, 90.0, 2022-01-23 00:00:00
103.0, None, None, 0.0, None, 12.9, None, -1.4, None, None, None, 88.0, 2022-01-23 01:00:00
93.0, None, None, 0.0, None, 6.7, None, -1.5, None, None, None, 89.0, 2022-01-23 02:00:00
116.0, None, None, 0.0, None, 11.1, None, -1.4, None, None, None, 88.0, 2022-01-23 03:00:00
110.0, None, None, 0.0, None, 9.9, None, -1.4, None, None, None, 87.0, 2022-01-23 04:00:00
114.0, None, None, 0.0, None, 9.9, None, -1.6, None, None, None, 87.0, 2022-01-23 05:00:00
93.0, None, None, 0.0, None, 5.6, None, -1.4, None, None, None, 85.0, 2022-01-23 06:00:00
101.0, None, None, 0.0, None, 5.2, None, -1.4, None, None, None, 86.0, 2022-01-23 07:00:00
116.0, None, None, 0.0, None, 5.7, None, -1.6, None, None, None, 87.0, 2022-01-23 08:00:00
77.0, None, None, 0.0, None, 5.0, None, -1.3, None, None, None, 88.0, 2022-01-23 09:00:00
164.0, None, None, 0.0, None, 2.6, None, -0.5, None, None, None, 82.0, 2022-01-23 10:00:00
2.0, None, None, 0.0, None, 2.3, None, 0.0, None, None, None, 82.0, 2022-01-23 11:00:00
230.0, None, None, 0.2, None, 4.3, None, 3.7, None, None, None, 64.0, 2022-01-23 12:00:00
153.0, 64.0, 4.3, 0.4, -2.5, 2.5, 3.7, 3.9, 230.0, 0.2, None, 67.0, 2022-01-23 13:00:00
239.0, 67.0, 2.5, 1.8, -1.7, 4.1, 3.9, 2.5, 153.0, 0.4, 0.8, 73.0, 2022-01-23 14:00:00
48.0, 73.0, 4.1, 0.2, -1.8, 3.0, 2.5, 0.5, 239.0, 1.8, 2.4, 87.0, 2022-01-23 15:00:00
262.0, None, None, 0.0, None, 2.6, None, -1.4, None, None, None, 94.0, 2022-01-23 17:00:00
261.0, None, None, 0.0, None, 3.0, None, -1.8, None, None, None, 95.0, 2022-01-23 18:00:00
323.0, None, None, 0.0, None, 2.4, None, -1.8, None, None, None, 95.0, 2022-01-23 19:00:00
109.0, None, None, 0.0, None, 7.2, None, -1.2, None, None, None, 88.0, 2022-01-23 20:00:00
113.0, None, None, 0.0, None, 7.1, None, -1.1, None, None, None, 87.0, 2022-01-23 21:00:00
87.0, None, None, 0.0, None, 6.8, None, -1.6, None, None, None, 88.0, 2022-01-23 22:00:00
71.0, None, None, 0.0, None, 3.8, None, -2.5, None, None, None, 92.0, 2022-01-23 23:00:00
245.0, None, None, 0.0, None, 2.0, None, -3.3, None, None, None, 94.0, 2022-01-24 00:00:00
39.0, None, None, 0.0, None, 2.9, None, -3.1, None, None, None, 95.0, 2022-01-24 01:00:00
356.0, None, None, 0.0, None, 2.4, None, -2.9, None, None, None, 95.0, 2022-01-24 02:00:00
290.0, None, None, 0.0, None, 3.6, None, -2.4, None, None, None, 95.0, 2022-01-24 03:00:00
294.0, None, None, 0.0, None, 4.3, None, -2.3, None, None, None, 96.0, 2022-01-24 04:00:00
275.0, None, None, 0.0, None, 5.8, None, -2.0, None, None, None, 96.0, 2022-01-24 05:00:00
252.0, None, None, 0.0, None, 11.0, None, -0.8, None, None, None, 95.0, 2022-01-24 06:00:00
273.0, None, None, 0.0, None, 12.7, None, -0.3, None, None, None, 93.0, 2022-01-24 07:00:00
268.0, None, None, 0.0, None, 14.1, None, 0.1, None, None, None, 92.0, 2022-01-24 08:00:00
291.0, None, None, 0.0, None, 13.8, None, 0.7, None, None, None, 88.0, 2022-01-24 09:00:00
294.0, None, None, 0.0, None, 11.8, None, 2.8, None, None, None, 77.0, 2022-01-24 10:00:00
328.0, None, None, 1.4, None, 9.8, None, 4.1, None, None, None, 72.0, 2022-01-24 11:00:00
296.0, None, None, 0.4, None, 7.5, None, 4.9, None, None, None, 67.0, 2022-01-24 12:00:00
265.0, 67.0, 7.5, 0.0, -0.7, 8.8, 4.9, 5.0, 296.0, 0.4, 4.2, 69.0, 2022-01-24 13:00:00
281.0, None, None, 0.0, None, 9.7, None, 2.5, None, None, None, 79.0, 2022-01-24 14:00:00
264.0, None, None, 0.0, None, 8.5, None, 1.1, None, None, None, 85.0, 2022-01-24 15:00:00
278.0, 85.0, 8.5, 0.0, -1.1, 5.4, 1.1, 0.6, 264.0, 0.0, 1.8, 86.0, 2022-01-24 16:00:00
312.0, 86.0, 5.4, 0.0, -1.5, 4.0, 0.6, 0.2, 278.0, 0.0, 1.8, 89.0, 2022-01-24 17:00:00
16.0, None, None, 0.0, None, 2.8, None, 0.1, None, None, None, 88.0, 2022-01-24 18:00:00
133.0, None, None, 0.0, None, 8.8, None, -0.1, None, None, None, 87.0, 2022-01-24 19:00:00
112.0, None, None, 0.0, None, 3.9, None, -0.9, None, None, None, 92.0, 2022-01-24 20:00:00
145.0, None, None, 0.0, None, 13.0, None, -1.0, None, None, None, 92.0, 2022-01-24 21:00:00
131.0, None, None, 0.0, None, 11.9, None, -1.2, None, None, None, 90.0, 2022-01-24 22:00:00
108.0, None, None, 0.0, None, 15.9, None, -0.4, None, None, None, 87.0, 2022-01-24 23:00:00
126.0, None, None, 0.0, None, 11.3, None, -1.4, None, None, None, 91.0, 2022-01-25 00:00:00
123.0, None, None, 0.0, None, 11.5, None, -2.8, None, None, None, 90.0, 2022-01-25 01:00:00
117.0, None, None, 0.0, None, 23.7, None, -1.3, None, None, None, 85.0, 2022-01-25 02:00:00
108.0, None, None, 0.0, None, 25.0, None, -1.1, None, None, None, 83.0, 2022-01-25 03:00:00
112.0, None, None, 0.0, None, 19.3, None, -1.1, None, None, None, 83.0, 2022-01-25 04:00:00
109.0, None, None, 0.0, None, 15.7, None, -1.3, None, None, None, 79.0, 2022-01-25 05:00:00
105.0, None, None, 0.0, None, 16.5, None, -1.7, None, None, None, 80.0, 2022-01-25 06:00:00
134.0, None, None, 0.0, None, 12.9, None, -4.6, None, None, None, 91.0, 2022-01-25 07:00:00
129.0, None, None, 0.0, None, 13.6, None, -4.5, None, None, None, 83.0, 2022-01-25 08:00:00
148.0, None, None, 0.0, None, 12.6, None, -1.6, None, None, None, 79.0, 2022-01-25 09:00:00
100.0, None, None, 0.0, None, 14.7, None, 0.0, None, None, None, 73.0, 2022-01-25 10:00:00
