RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
92.9, None, None, None, 4.473, 253.1, None, None, None, None, None, None, None, None, None, 104.8, None, None,-6.976, None, None, None, None, 20.53, None, None, None, None,2019-12-03 00:00:00,49
92.8, None, None, None, 4.362, 255.2, None, None, None, None, None, None, None, None, None, 105.0, None, None,-7.043, None, None, None, None, 20.06, None, None, None, None,2019-12-03 01:00:00,49
93.0, None, None, None, 4.613, 254.4, None, None, None, None, None, None, None, None, None, 104.6, None, None,-6.848, None, None, None, None, 18.96, None, None, None, None,2019-12-03 02:00:00,49
92.8, None, None, None, 3.553, 266.3, None, None, None, None, None, None, None, None, None, 107.5, None, None,-6.524, None, None, None, None, 21.54, None, None, None, None,2019-12-03 04:00:00,49
92.9, None, None, None, 5.145, 251.9, None, None, None, None, None, None, None, None, None, 108.8, None, None,-6.766, None, None, None, None, 19.67, None, None, None, None,2019-12-03 05:00:00,49
93.1, None, None, None, 3.86, 263.1, None, None, None, None, None, None, None, None, None, 108.8, None, None,-6.264, None, None, None, None, 21.28, None, None, None, None,2019-12-03 06:00:00,49
94.3, None, None, None, 3.518, 257.8, None, None, None, None, None, None, None, None, None, 109.2, None, None,-5.474, None, None, None, None, 18.88, None, None, None, None,2019-12-03 07:00:00,49
93.3, None, None, None, 3.511, 255.7, None, None, None, None, None, None, None, None, None, 109.1, None, None,-5.6, None, None, None, None, 17.22, None, None, None, None,2019-12-03 08:00:00,49
93.2, None, None, None, 3.621, 258.9, None, None, None, None, None, None, None, None, None, 112.1, None, None,-5.52, None, None, None, None, 21.38, None, None, None, None,2019-12-03 09:00:00,49
93.6, None, None, None, 3.854, 260.8, None, None, None, None, None, None, None, None, None, 114.8, None, None,-5.162, None, None, None, None, 25.31, None, None, None, None,2019-12-03 10:00:00,49
93.2, None, None, None, 3.301, 266.5, None, None, None, None, None, None, None, None, None, 114.9, None, None,-4.879, None, None, None, None, 24.3, None, None, None, None,2019-12-03 11:00:00,49
93.7, None, None, None, 4.042, 260.3, None, None, None, None, None, None, None, None, None, 113.9, None, None,-4.903, None, None, None, None, 21.26, None, None, None, None,2019-12-03 12:00:00,49
93.7, None, None, None, 4.108, 261.5, None, None, None, None, None, None, None, None, None, 117.8, None, None,-4.859, None, None, None, None, 23.29, None, None, None, None,2019-12-03 13:00:00,49
93.7, None, None, None, 4.337, 252.8, None, None, None, None, None, None, None, None, None, 118.1, None, None,-4.955, None, None, None, None, 25.05, None, None, None, None,2019-12-03 14:00:00,49
93.9, None, None, None, 3.485, 246.2, None, None, None, None, None, None, None, None, None, 120.0, None, None,-4.615, None, None, None, None, 22.03, None, None, None, None,2019-12-03 15:00:00,49
94.7, None, None, None, 2.443, 251.8, None, None, None, None, None, None, None, None, None, 119.3, None, None,-4.244, None, None, None, None, 35.33, None, None, None, None,2019-12-03 16:00:00,49
93.6, None, None, None, 2.138, 250.8, None, None, None, None, None, None, None, None, None, 119.4, None, None,-4.543, None, None, None, None, 20.87, None, None, None, None,2019-12-03 17:00:00,49
94.0, None, None, None, 2.789, 240.9, None, None, None, None, None, None, None, None, None, 119.3, None, None,-4.466, None, None, None, None, 20.57, None, None, None, None,2019-12-03 18:00:00,49
94.1, None, None, None, 2.749, 245.2, None, None, None, None, None, None, None, None, None, 118.7, None, None,-4.66, None, None, None, None, 20.29, None, None, None, None,2019-12-03 19:00:00,49
93.9, None, None, None, 2.336, 256.5, None, None, None, None, None, None, None, None, None, 114.0, None, None,-4.841, None, None, None, None, 23.97, None, None, None, None,2019-12-03 20:00:00,49
94.5, None, None, None, 2.21, 227.3, None, None, None, None, None, None, None, None, None, 118.8, None, None,-4.248, None, None, None, None, 37.35, None, None, None, None,2019-12-03 21:00:00,49
94.7, None, None, None, 2.388, 237.1, None, None, None, None, None, None, None, None, None, 117.2, None, None,-4.49, None, None, None, None, 34.44, None, None, None, None,2019-12-03 22:00:00,49
94.3, None, None, None, 2.28, 262.0, None, None, None, None, None, None, None, None, None, 117.2, None, None,-4.442, None, None, None, None, 28.57, None, None, None, None,2019-12-03 23:00:00,49
94.3, None, None, None, 2.378, 256.4, None, None, None, None, None, None, None, None, None, 117.0, None, None,-4.319, None, None, None, None, 28.57, None, None, None, None,2019-12-04 00:00:00,49
94.4, None, None, None, 2.269, 258.7, None, None, None, None, None, None, None, None, None, 116.3, None, None,-4.176, None, None, None, None, 32.2, None, None, None, None,2019-12-04 01:00:00,49
94.6, None, None, None, 2.505, 239.2, None, None, None, None, None, None, None, None, None, 115.9, None, None,-4.128, None, None, None, None, 26.42, None, None, None, None,2019-12-04 02:00:00,49
94.5, None, None, None, 1.926, 227.5, None, None, None, None, None, None, None, None, None, 117.6, None, None,-4.077, None, None, None, None, 31.28, None, None, None, None,2019-12-04 03:00:00,49
94.5, None, None, None, 2.65, 219.2, None, None, None, None, None, None, None, None, None, 116.5, None, None,-3.968, None, None, None, None, 24.63, None, None, None, None,2019-12-04 04:00:00,49
94.5, None, None, None, 1.975, 221.1, None, None, None, None, None, None, None, None, None, 117.3, None, None,-3.921, None, None, None, None, 28.63, None, None, None, None,2019-12-04 05:00:00,49
94.7, None, None, None, 1.908, 223.8, None, None, None, None, None, None, None, None, None, 120.1, None, None,-3.822, None, None, None, None, 26.93, None, None, None, None,2019-12-04 06:00:00,49
94.6, None, None, None, 1.865, 221.7, None, None, None, None, None, None, None, None, None, None, None, None,-3.859, None, None, None, None, 27.2, None, None, None, None,2019-12-04 07:00:00,49
94.7, None, None, None, 1.644, 216.0, None, None, None, None, None, None, None, None, None, 123.4, None, None,-3.68, None, None, None, None, 25.14, None, None, None, None,2019-12-04 08:00:00,49
94.8, None, None, None, 1.453, 225.6, None, None, None, None, None, None, None, None, None, 121.9, None, None,-3.564, None, None, None, None, 30.68, None, None, None, None,2019-12-04 09:00:00,49
94.8, None, None, None, 1.596, 227.3, None, None, None, None, None, None, None, None, None, 126.0, None, None,-3.201, None, None, None, None, 26.99, None, None, None, None,2019-12-04 10:00:00,49
94.8, None, None, None, 1.032, 238.0, None, None, None, None, None, None, None, None, None, 120.8, None, None,-2.62, None, None, None, None, 27.77, None, None, None, None,2019-12-04 11:00:00,49
94.7, None, None, None, 0.168, 255.4, None, None, None, None, None, None, None, None, None, 128.8, None, None,-3.055, None, None, None, None, 33.93, None, None, None, None,2019-12-04 12:00:00,49
94.6, None, None, None, 0.258, 253.5, None, None, None, None, None, None, None, None, None, 129.5, None, None,-3.118, None, None, None, None, 33.49, None, None, None, None,2019-12-04 13:00:00,49
95.0, None, None, None, 0.0, 268.7, None, None, None, None, None, None, None, None, None, 130.7, None, None,-3.009, None, None, None, None, 34.03, None, None, None, None,2019-12-04 14:00:00,49
94.9, None, None, None, 0.0, 295.8, None, None, None, None, None, None, None, None, None, 129.6, None, None,-2.917, None, None, None, None, 37.19, None, None, None, None,2019-12-04 15:00:00,49
95.0, None, None, None, 0.0, 316.7, None, None, None, None, None, None, None, None, None, 127.1, None, None,-2.908, None, None, None, None, 37.94, None, None, None, None,2019-12-04 16:00:00,49
95.0, None, None, None, 0.051, 272.7, None, None, None, None, None, None, None, None, None, 129.3, None, None,-3.179, None, None, None, None, 44.61, None, None, None, None,2019-12-04 17:00:00,49
94.4, None, None, None, 0.155, 283.0, None, None, None, None, None, None, None, None, None, 129.8, None, None,-3.616, None, None, None, None, 45.88, None, None, None, None,2019-12-04 18:00:00,49
