pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None,0.895,67.65, None, None, None, None, None,-4.0, None, None,2019-12-03 00:00:00, None,49
None,0.927,67.72, None, None, None, None, None,-4.0, None, None,2019-12-03 01:00:00, None,49
None,1.286,67.78, None, None, None, None, None,-4.0, None, None,2019-12-03 02:00:00, None,49
None,1.992,67.9, None, None, None, None, None,-3.0, None, None,2019-12-03 03:00:00, None,49
None,2.048,67.97, None, None, None, None, None,-3.0, None, None,2019-12-03 04:00:00, None,49
None,2.269,67.96, None, None, None, None, None,-3.0, None, None,2019-12-03 05:00:00, None,49
None,2.483,67.98, None, None, None, None, None,-3.0, None, None,2019-12-03 06:00:00, None,49
None,2.223,67.94, None, None, None, None, None,-3.0, None, None,2019-12-03 07:00:00, None,49
None,2.341,68.01, None, None, None, None, None,-3.0, None, None,2019-12-03 08:00:00, None,49
None,2.499,68.04, None, None, None, None, None,-3.0, None, None,2019-12-03 09:00:00, None,49
None,2.698,68.09, None, None, None, None, None,-2.0, None, None,2019-12-03 10:00:00, None,49
None,3.419,68.24, None, None, None, None, None,-2.0, None, None,2019-12-03 11:00:00, None,49
None,3.476,68.23, None, None, None, None, None,-2.0, None, None,2019-12-03 12:00:00, None,49
None,3.191,68.22, None, None, None, None, None,-2.0, None, None,2019-12-03 13:00:00, None,49
None,3.787,68.25, None, None, None, None, None,-1.0, None, None,2019-12-03 14:00:00, None,49
None,3.386,68.21, None, None, None, None, None,-2.0, None, None,2019-12-03 15:00:00, None,49
None,2.843,68.18, None, None, None, None, None,-2.0, None, None,2019-12-03 16:00:00, None,49
None,2.961,68.18, None, None, None, None, None,-2.0, None, None,2019-12-03 17:00:00, None,49
None,3.199,68.21, None, None, None, None, None,-2.0, None, None,2019-12-03 18:00:00, None,49
None,3.187,68.2, None, None, None, None, None,-2.0, None, None,2019-12-03 19:00:00, None,49
None,3.036,68.15, None, None, None, None, None,-2.0, None, None,2019-12-03 20:00:00, None,49
None,3.02,68.14, None, None, None, None, None,-2.0, None, None,2019-12-03 21:00:00, None,49
None,3.182,68.13, None, None, None, None, None,-2.0, None, None,2019-12-03 22:00:00, None,49
None,3.336,68.17, None, None, None, None, None,-2.0, None, None,2019-12-03 23:00:00, None,49
None,3.423,68.12, None, None, None, None, None,-2.0, None, None,2019-12-04 00:00:00, None,49
None,3.147,68.19, None, None, None, None, None,-2.0, None, None,2019-12-04 01:00:00, None,49
None,3.395,68.16, None, None, None, None, None,-2.0, None, None,2019-12-04 02:00:00, None,49
None,3.47,68.17, None, None, None, None, None,-2.0, None, None,2019-12-04 03:00:00, None,49
None,2.91,68.16, None, None, None, None, None,-2.0, None, None,2019-12-04 04:00:00, None,49
None,3.25,68.23, None, None, None, None, None,-2.0, None, None,2019-12-04 05:00:00, None,49
None,3.503,68.18, None, None, None, None, None,-2.0, None, None,2019-12-04 06:00:00, None,49
None,3.668,68.23, None, None, None, None, None,-1.0, None, None,2019-12-04 07:00:00, None,49
None,3.826,68.32, None, None, None, None, None,-1.0, None, None,2019-12-04 08:00:00, None,49
None,4.094,68.26, None, None, None, None, None,-1.0, None, None,2019-12-04 09:00:00, None,49
None,4.682,68.33, None, None, None, None, None,-1.0, None, None,2019-12-04 10:00:00, None,49
None,5.087,68.35, None, None, None, None, None,0.0, None, None,2019-12-04 11:00:00, None,49
None,4.606,68.21, None, None, None, None, None,-1.0, None, None,2019-12-04 12:00:00, None,49
None,4.593,68.19, None, None, None, None, None,-1.0, None, None,2019-12-04 13:00:00, None,49
None,4.175,68.21, None, None, None, None, None,-1.0, None, None,2019-12-04 14:00:00, None,49
None,4.157,68.14, None, None, None, None, None,-1.0, None, None,2019-12-04 15:00:00, None,49
None,3.782,68.02, None, None, None, None, None,-2.0, None, None,2019-12-04 16:00:00, None,49
None,3.656,68.04, None, None, None, None, None,-2.0, None, None,2019-12-04 17:00:00, None,49
None,3.176,67.95, None, None, None, None, None,-2.0, None, None,2019-12-04 18:00:00, None,49
None,3.37,67.93, None, None, None, None, None,-2.0, None, None,2019-12-04 19:00:00, None,49
None,2.691,67.85, None, None, None, None, None,-3.0, None, None,2019-12-04 20:00:00, None,49
None,2.248,67.64, None, None, None, None, None,-3.0, None, None,2019-12-04 21:00:00, None,49
None,2.296,67.68, None, None, None, None, None,-3.0, None, None,2019-12-04 22:00:00, None,49
None,1.425,67.49, None, None, None, None, None,-4.0, None, None,2019-12-04 23:00:00, None,49
None,0.291,67.33, None, None, None, None, None,-5.0, None, None,2019-12-05 00:00:00, None,49
None,-0.913,66.99, None, None, None, None, None,-6.0, None, None,2019-12-05 01:00:00, None,49
None,-1.896,66.79, None, None, None, None, None,-7.0, None, None,2019-12-05 02:00:00, None,49
None,-2.903,66.51, None, None, None, None, None,-7.0, None, None,2019-12-05 03:00:00, None,49
None,-3.236,66.73, None, None, None, None, None,-8.0, None, None,2019-12-05 04:00:00, None,49
None,-4.24,66.53, None, None, None, None, None,-9.0, None, None,2019-12-05 05:00:00, None,49
None,-5.412,66.57, None, None, None, None, None,-10.0, None, None,2019-12-05 06:00:00, None,49
None,-6.103,65.89, None, None, None, None, None,-11.0, None, None,2019-12-05 07:00:00, None,49
None,-5.348,66.31, None, None, None, None, None,-10.0, None, None,2019-12-05 08:00:00, None,49
None,-3.538,66.33, None, None, None, None, None,-8.0, None, None,2019-12-05 09:00:00, None,49
None,-0.788,66.53, None, None, None, None, None,-5.0, None, None,2019-12-05 10:00:00, None,49
None,1.495,67.45, None, None, None, None, None,-4.0, None, None,2019-12-05 11:00:00, None,49
None,1.854,68.26, None, None, None, None, None,-3.0, None, None,2019-12-05 12:00:00, None,49
None,2.466,67.6, None, None, None, None, None,-3.0, None, None,2019-12-05 13:00:00, None,49
None,3.175,67.72, None, None, None, None, None,-2.0, None, None,2019-12-05 14:00:00, None,49
None,1.983,67.27, None, None, None, None, None,-4.0, None, None,2019-12-05 15:00:00, None,49
None,1.729,67.33, None, None, None, None, None,-4.0, None, None,2019-12-05 16:00:00, None,49
None,0.974,67.37, None, None, None, None, None,-4.0, None, None,2019-12-05 17:00:00, None,49
None,-2.077,66.65, None, None, None, None, None,-7.0, None, None,2019-12-05 18:00:00, None,49
None,-3.47,66.33, None, None, None, None, None,-8.0, None, None,2019-12-05 19:00:00, None,49
None,-3.472,66.33, None, None, None, None, None,-8.0, None, None,2019-12-05 20:00:00, None,49
None,-3.144,66.47, None, None, None, None, None,-8.0, None, None,2019-12-05 21:00:00, None,49
None,-2.922,66.46, None, None, None, None, None,-8.0, None, None,2019-12-05 22:00:00, None,49
None,-2.752,66.58, None, None, None, None, None,-7.0, None, None,2019-12-05 23:00:00, None,49
None,-2.596,66.64, None, None, None, None, None,-8.0, None, None,2019-12-06 00:00:00, None,49
None,0.603,67.6, None, None, None, None, None,-5.0, None, None,2019-12-06 01:00:00, None,49
None,1.483,67.85, None, None, None, None, None,-4.0, None, None,2019-12-06 02:00:00, None,49
None,1.905,67.99, None, None, None, None, None,-3.0, None, None,2019-12-06 03:00:00, None,49
None,2.229,68.19, None, None, None, None, None,-3.0, None, None,2019-12-06 04:00:00, None,49
None,2.596,68.16, None, None, None, None, None,-3.0, None, None,2019-12-06 05:00:00, None,49
None,2.47,68.2, None, None, None, None, None,-3.0, None, None,2019-12-06 06:00:00, None,49
None,2.504,68.27, None, None, None, None, None,-3.0, None, None,2019-12-06 07:00:00, None,49
None,2.558,68.29, None, None, None, None, None,-3.0, None, None,2019-12-06 08:00:00, None,49
None,2.761,68.33, None, None, None, None, None,-3.0, None, None,2019-12-06 09:00:00, None,49
None,2.635,68.34, None, None, None, None, None,-3.0, None, None,2019-12-06 10:00:00, None,49
None,3.103,68.4, None, None, None, None, None,-2.0, None, None,2019-12-06 11:00:00, None,49
None,3.032,68.44, None, None, None, None, None,-2.0, None, None,2019-12-06 12:00:00, None,49
None,3.352,68.46, None, None, None, None, None,-2.0, None, None,2019-12-06 13:00:00, None,49
None,3.324,68.51, None, None, None, None, None,-2.0, None, None,2019-12-06 14:00:00, None,49
None,3.549,68.5, None, None, None, None, None,-2.0, None, None,2019-12-06 15:00:00, None,49
None,2.649,68.44, None, None, None, None, None,-3.0, None, None,2019-12-06 16:00:00, None,49
None,2.192,68.37, None, None, None, None, None,-3.0, None, None,2019-12-06 17:00:00, None,49
None,2.233,68.39, None, None, None, None, None,-3.0, None, None,2019-12-06 18:00:00, None,49
None,2.436,68.42, None, None, None, None, None,-3.0, None, None,2019-12-06 19:00:00, None,49
None,2.532,68.44, None, None, None, None, None,-3.0, None, None,2019-12-06 20:00:00, None,49
None,2.482,68.4, None, None, None, None, None,-3.0, None, None,2019-12-06 21:00:00, None,49
None,2.643,68.37, None, None, None, None, None,-2.0, None, None,2019-12-06 22:00:00, None,49
None,2.833,68.43, None, None, None, None, None,-2.0, None, None,2019-12-06 23:00:00, None,49
None,2.73,68.37, None, None, None, None, None,-3.0, None, None,2019-12-07 00:00:00, None,49
