pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None,-1.689,97.1, None, None, None, None, None,-2.0, None, None,2019-12-03 00:00:00, None, 12.34,49
None,-1.705,97.4, None, None, None, None, None,-2.0, None, None,2019-12-03 01:00:00, None, 14.66,49
None,-1.308,98.1, None, None, None, None, None,-2.0, None, None,2019-12-03 02:00:00, None, 16.08,49
None,-1.166,97.9, None, None, None, None, None,-1.0, None, None,2019-12-03 03:00:00, None, 15.53,49
None,-0.944,98.2, None, None, None, None, None,-1.0, None, None,2019-12-03 05:00:00, None, 23.4,49
None,-0.865,98.2, None, None, None, None, None,-1.0, None, None,2019-12-03 06:00:00, None, 25.48,49
None,-0.896,98.0, None, None, None, None, None,-1.0, None, None,2019-12-03 08:00:00, None, 28.68,49
None,-0.865,98.1, None, None, None, None, None,-1.0, None, None,2019-12-03 09:00:00, None, 28.79,49
None,-0.516,97.8, None, None, None, None, None,-1.0, None, None,2019-12-03 10:00:00, None, 31.21,49
None,-0.088,97.2, None, None, None, None, None,0.0, None, None,2019-12-03 11:00:00, None, 33.46,49
None,0.276,95.5, None, None, None, None, None,-1.0, None, None,2019-12-03 12:00:00, None, 34.39,49
None,0.181,96.8, None, None, None, None, None,-1.0, None, None,2019-12-03 13:00:00, None, 33.67,49
None,-0.072,96.8, None, None, None, None, None,0.0, None, None,2019-12-03 14:00:00, None, 37.55,49
None,-0.278,97.7, None, None, None, None, None,-1.0, None, None,2019-12-03 15:00:00, None, 38.95,49
None,-0.31,98.4, None, None, None, None, None,-1.0, None, None,2019-12-03 16:00:00, None, 35.78,49
None,0.102,98.6, None, None, None, None, None,0.0, None, None,2019-12-03 17:00:00, None, 40.45,49
None,0.023,98.6, None, None, None, None, None,0.0, None, None,2019-12-03 18:00:00, None, 40.43,49
None,0.054,98.5, None, None, None, None, None,0.0, None, None,2019-12-03 19:00:00, None, 39.65,49
None,0.118,98.5, None, None, None, None, None,0.0, None, None,2019-12-03 20:00:00, None, 38.16,49
None,0.039,98.9, None, None, None, None, None,0.0, None, None,2019-12-03 21:00:00, None, 37.75,49
None,0.149,98.1, None, None, None, None, None,0.0, None, None,2019-12-03 22:00:00, None, 37.16,49
None,0.007,95.9, None, None, None, None, None,0.0, None, None,2019-12-03 23:00:00, None, 36.79,49
None,-0.278,94.5, None, None, None, None, None,-1.0, None, None,2019-12-04 00:00:00, None, 35.62,49
None,-0.77,92.3, None, None, None, None, None,-2.0, None, None,2019-12-04 01:00:00, None, 34.69,49
None,-1.229,91.6, None, None, None, None, None,-2.0, None, None,2019-12-04 02:00:00, None, 34.0,49
None,-1.673,93.1, None, None, None, None, None,-3.0, None, None,2019-12-04 03:00:00, None, 34.35,49
None,-2.418,92.9, None, None, None, None, None,-3.0, None, None,2019-12-04 04:00:00, None, 32.86,49
None,-2.766,94.9, None, None, None, None, None,-3.0, None, None,2019-12-04 05:00:00, None, 32.84,49
None,-3.036,92.9, None, None, None, None, None,-4.0, None, None,2019-12-04 06:00:00, None, 33.91,49
None,-3.305,94.4, None, None, None, None, None,-4.0, None, None,2019-12-04 07:00:00, None, 33.71,49
None,-4.933,94.4, None, None, None, None, None,-6.0, None, None,2019-12-04 08:00:00, None, 33.7,49
None,-6.371,93.2, None, None, None, None, None,-7.0, None, None,2019-12-04 09:00:00, None, 33.41,49
None,-6.955,93.2, None, None, None, None, None,-8.0, None, None,2019-12-04 10:00:00, None, 33.17,49
None,-6.351,94.1, None, None, None, None, None,-7.0, None, None,2019-12-04 11:00:00, None, 33.13,49
None,-4.848,90.2, None, None, None, None, None,-6.0, None, None,2019-12-04 12:00:00, None, 33.11,49
None,-4.263,89.6, None, None, None, None, None,-5.0, None, None,2019-12-04 13:00:00, None, 33.1,49
None,-3.891,87.5, None, None, None, None, None,-5.0, None, None,2019-12-04 14:00:00, None, 33.25,49
None,-4.953,93.1, None, None, None, None, None,-6.0, None, None,2019-12-04 15:00:00, None, 33.01,49
None,-6.97,92.8, None, None, None, None, None,-8.0, None, None,2019-12-04 16:00:00, None, 32.77,49
None,-9.24,90.5, None, None, None, None, None,-11.0, None, None,2019-12-04 17:00:00, None, 32.73,49
None,-11.17,89.8, None, None, None, None, None,-12.0, None, None,2019-12-04 18:00:00, None, 32.94,49
None,-12.21,87.8, None, None, None, None, None,-14.0, None, None,2019-12-04 19:00:00, None, 32.95,49
None,-13.68,86.9, None, None, None, None, None,-15.0, None, None,2019-12-04 20:00:00, None, 32.79,49
None,-14.06,86.0, None, None, None, None, None,-16.0, None, None,2019-12-04 21:00:00, None, 32.7,49
None,-15.5,85.9, None, None, None, None, None,-17.0, None, None,2019-12-04 22:00:00, None, 32.68,49
None,-17.39,84.9, None, None, None, None, None,-19.0, None, None,2019-12-04 23:00:00, None, 32.82,49
None,-18.22,84.1, None, None, None, None, None,-20.0, None, None,2019-12-05 00:00:00, None, 32.71,49
None,-18.74,83.8, None, None, None, None, None,-21.0, None, None,2019-12-05 01:00:00, None, 33.22,49
None,-19.18,83.8, None, None, None, None, None,-21.0, None, None,2019-12-05 02:00:00, None, 31.96,49
None,-19.77,83.0, None, None, None, None, None,-22.0, None, None,2019-12-05 03:00:00, None, 30.99,49
None,-20.06,83.4, None, None, None, None, None,-22.0, None, None,2019-12-05 04:00:00, None, 31.18,49
None,-20.16,84.1, None, None, None, None, None,-22.0, None, None,2019-12-05 05:00:00, None, 31.25,49
None,-20.22,83.4, None, None, None, None, None,-22.0, None, None,2019-12-05 06:00:00, None, 31.38,49
None,-20.34,83.2, None, None, None, None, None,-22.0, None, None,2019-12-05 07:00:00, None, 31.48,49
None,-20.78,83.0, None, None, None, None, None,-23.0, None, None,2019-12-05 08:00:00, None, 31.38,49
None,-19.46,86.4, None, None, None, None, None,-21.0, None, None,2019-12-05 09:00:00, None, 31.4,49
None,-18.15,84.6, None, None, None, None, None,-20.0, None, None,2019-12-05 10:00:00, None, 31.36,49
None,-15.4,84.0, None, None, None, None, None,-17.0, None, None,2019-12-05 11:00:00, None, 30.77,49
None,-13.82,88.4, None, None, None, None, None,-15.0, None, None,2019-12-05 12:00:00, None, 30.98,49
None,-10.97,90.2, None, None, None, None, None,-12.0, None, None,2019-12-05 13:00:00, None, 30.93,49
None,-9.66,90.1, None, None, None, None, None,-11.0, None, None,2019-12-05 14:00:00, None, 31.18,49
None,-9.58,90.9, None, None, None, None, None,-10.0, None, None,2019-12-05 15:00:00, None, 31.32,49
None,-9.8,91.2, None, None, None, None, None,-11.0, None, None,2019-12-05 16:00:00, None, 32.12,49
None,-9.77,91.1, None, None, None, None, None,-11.0, None, None,2019-12-05 17:00:00, None, 31.42,49
None,-9.67,91.1, None, None, None, None, None,-11.0, None, None,2019-12-05 18:00:00, None, 30.48,49
None,-9.48,91.4, None, None, None, None, None,-10.0, None, None,2019-12-05 19:00:00, None, 32.77,49
None,-9.02,91.7, None, None, None, None, None,-10.0, None, None,2019-12-05 20:00:00, None, 30.15,49
None,-8.71,91.9, None, None, None, None, None,-10.0, None, None,2019-12-05 21:00:00, None, 30.27,49
None,-8.52,92.0, None, None, None, None, None,-10.0, None, None,2019-12-05 22:00:00, None, 31.31,49
None,-8.25,92.1, None, None, None, None, None,-9.0, None, None,2019-12-05 23:00:00, None, 31.08,49
None,-8.2,92.6, None, None, None, None, None,-9.0, None, None,2019-12-06 00:00:00, None, 31.15,49
None,-8.11,92.6, None, None, None, None, None,-9.0, None, None,2019-12-06 01:00:00, None, 29.76,49
None,-7.805,92.7, None, None, None, None, None,-9.0, None, None,2019-12-06 02:00:00, None, 29.39,49
None,-7.635,93.1, None, None, None, None, None,-8.0, None, None,2019-12-06 03:00:00, None, 31.87,49
None,-7.698,92.9, None, None, None, None, None,-9.0, None, None,2019-12-06 04:00:00, None, 30.85,49
None,-7.435,93.2, None, None, None, None, None,-8.0, None, None,2019-12-06 05:00:00, None, 27.59,49
None,-7.467,92.8, None, None, None, None, None,-8.0, None, None,2019-12-06 06:00:00, None, 30.44,49
None,-7.37,92.9, None, None, None, None, None,-8.0, None, None,2019-12-06 07:00:00, None, 30.67,49
None,-7.259,93.2, None, None, None, None, None,-8.0, None, None,2019-12-06 08:00:00, None, 31.14,49
None,-6.926,93.6, None, None, None, None, None,-8.0, None, None,2019-12-06 09:00:00, None, 31.65,49
None,-6.319,93.4, None, None, None, None, None,-7.0, None, None,2019-12-06 10:00:00, None, 29.84,49
None,-5.894,92.8, None, None, None, None, None,-7.0, None, None,2019-12-06 11:00:00, None, 27.57,49
None,-5.641,92.3, None, None, None, None, None,-7.0, None, None,2019-12-06 12:00:00, None, 33.93,49
None,-5.015,93.1, None, None, None, None, None,-6.0, None, None,2019-12-06 13:00:00, None, 35.52,49
None,-4.905,93.3, None, None, None, None, None,-6.0, None, None,2019-12-06 14:00:00, None, 35.66,49
None,-4.826,93.6, None, None, None, None, None,-6.0, None, None,2019-12-06 15:00:00, None, 36.04,49
None,-4.951,94.9, None, None, None, None, None,-6.0, None, None,2019-12-06 16:00:00, None, 36.06,49
None,-4.806,95.2, None, None, None, None, None,-5.0, None, None,2019-12-06 17:00:00, None, 37.47,49
None,-4.494,95.1, None, None, None, None, None,-5.0, None, None,2019-12-06 18:00:00, None, 38.39,49
None,-4.484,95.4, None, None, None, None, None,-5.0, None, None,2019-12-06 19:00:00, None, 39.29,49
None,-4.168,95.5, None, None, None, None, None,-5.0, None, None,2019-12-06 20:00:00, None, 40.08,49
None,-4.116,95.6, None, None, None, None, None,-5.0, None, None,2019-12-06 21:00:00, None, 41.44,49
None,-4.044,95.7, None, None, None, None, None,-4.0, None, None,2019-12-06 22:00:00, None, 41.41,49
None,-4.092,95.2, None, None, None, None, None,-5.0, None, None,2019-12-06 23:00:00, None, 43.8,49
None,-4.206,95.4, None, None, None, None, None,-5.0, None, None,2019-12-07 00:00:00, None, 46.09,49
None,-4.298,95.7, None, None, None, None, None,-5.0, None, None,2019-12-07 01:00:00, None, 48.49,49
None,-4.117,95.6, None, None, None, None, None,-5.0, None, None,2019-12-07 02:00:00, None, 51.56,49
None,-4.113,95.8, None, None, None, None, None,-5.0, None, None,2019-12-07 03:00:00, None, 51.87,49
None,-3.86,95.9, None, None, None, None, None,-4.0, None, None,2019-12-07 04:00:00, None, 54.15,49
None,-3.827,95.8, None, None, None, None, None,-4.0, None, None,2019-12-07 05:00:00, None, 55.86,49
None,-4.303,93.5, None, None, None, None, None,-5.0, None, None,2019-12-07 06:00:00, None, 56.71,49
None,-4.521,94.0, None, None, None, None, None,-5.0, None, None,2019-12-07 07:00:00, None, 57.08,49
None,-5.266,93.0, None, None, None, None, None,-6.0, None, None,2019-12-07 08:00:00, None, 56.71,49
None,-5.442,92.8, None, None, None, None, None,-7.0, None, None,2019-12-07 09:00:00, None, 56.95,49
None,-5.081,92.6, None, None, None, None, None,-6.0, None, None,2019-12-07 10:00:00, None, 56.86,49
None,-5.463,90.7, None, None, None, None, None,-6.0, None, None,2019-12-07 11:00:00, None, 56.93,49
None,-4.851,91.8, None, None, None, None, None,-6.0, None, None,2019-12-07 12:00:00, None, 56.51,49
None,-5.109,89.4, None, None, None, None, None,-7.0, None, None,2019-12-07 13:00:00, None, 56.19,49
None,-5.222,90.6, None, None, None, None, None,-6.0, None, None,2019-12-07 14:00:00, None, 56.04,49
None,-5.587,90.7, None, None, None, None, None,-7.0, None, None,2019-12-07 15:00:00, None, 55.81,49
None,-6.108,92.3, None, None, None, None, None,-7.0, None, None,2019-12-07 16:00:00, None, 55.61,49
None,-6.323,92.1, None, None, None, None, None,-7.0, None, None,2019-12-07 17:00:00, None, 55.39,49
None,-6.75,92.8, None, None, None, None, None,-8.0, None, None,2019-12-07 18:00:00, None, 55.23,49
None,-7.235,91.3, None, None, None, None, None,-8.0, None, None,2019-12-07 19:00:00, None, 54.92,49
None,-7.163,93.0, None, None, None, None, None,-8.0, None, None,2019-12-07 20:00:00, None, 54.95,49
None,-7.603,91.2, None, None, None, None, None,-9.0, None, None,2019-12-07 21:00:00, None, 54.58,49
None,-7.955,92.2, None, None, None, None, None,-9.0, None, None,2019-12-07 22:00:00, None, 54.54,49
None,-8.33,91.5, None, None, None, None, None,-9.0, None, None,2019-12-07 23:00:00, None, 54.31,49
None,-8.81,90.8, None, None, None, None, None,-10.0, None, None,2019-12-08 00:00:00, None, 54.18,49
None,-9.15,89.6, None, None, None, None, None,-10.0, None, None,2019-12-08 01:00:00, None, 54.01,49
None,-9.72,89.8, None, None, None, None, None,-11.0, None, None,2019-12-08 02:00:00, None, 53.9,49
None,-10.25,89.1, None, None, None, None, None,-11.0, None, None,2019-12-08 03:00:00, None, 53.61,49
None,-10.8,89.5, None, None, None, None, None,-12.0, None, None,2019-12-08 04:00:00, None, 53.67,49
None,-10.98,89.5, None, None, None, None, None,-12.0, None, None,2019-12-08 05:00:00, None, 53.59,49
None,-12.58,88.0, None, None, None, None, None,-14.0, None, None,2019-12-08 06:00:00, None, 53.34,49
None,-14.05,87.8, None, None, None, None, None,-16.0, None, None,2019-12-08 07:00:00, None, 53.08,49
None,-15.55,86.5, None, None, None, None, None,-17.0, None, None,2019-12-08 08:00:00, None, 52.81,49
None,-16.25,85.8, None, None, None, None, None,-18.0, None, None,2019-12-08 09:00:00, None, 52.82,49
None,-15.65,85.2, None, None, None, None, None,-17.0, None, None,2019-12-08 10:00:00, None, 52.71,49
None,-12.52,87.9, None, None, None, None, None,-14.0, None, None,2019-12-08 11:00:00, None, 52.87,49
None,-9.75,87.2, None, None, None, None, None,-11.0, None, None,2019-12-08 12:00:00, None, 52.76,49
None,-7.886,82.8, None, None, None, None, None,-10.0, None, None,2019-12-08 13:00:00, None, 52.99,49
None,-8.56,87.5, None, None, None, None, None,-10.0, None, None,2019-12-08 14:00:00, None, 53.7,49
None,-8.29,90.5, None, None, None, None, None,-9.0, None, None,2019-12-08 15:00:00, None, None,49
None,-9.48,89.5, None, None, None, None, None,-11.0, None, None,2019-12-08 16:00:00, None, 52.45,49
