CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-7.65,22.75, None, None, None, None, 7.8,1.484, 108.2, None, None, None, None, None,-24.0, None, None, None, None, None, None, None,2019-12-03 00:00:00, None, None, None, None,49
None,-6.707,22.46, None, None, None, None, 8.4,1.738, 109.4, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-12-03 01:00:00, None, None, None, None,49
None,-6.611,22.43, None, None, None, None, 0.244,0.0, 128.7, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-12-03 02:00:00, None, None, None, None,49
None,-5.803,22.19, None, None, None, None, 4.175,0.127, 118.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-03 03:00:00, None, None, None, None,49
None,-5.793,22.19, None, None, None, None, 3.281,0.041, 113.3, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-03 04:00:00, None, None, None, None,49
None,-4.952,21.94, None, None, None, None, 7.58,2.106, 112.9, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-03 05:00:00, None, None, None, None,49
None,-4.648,21.84, None, None, None, None, 8.56,3.671, 114.5, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-12-03 06:00:00, None, None, None, None,49
None,-3.627,21.54, None, None, None, None, 9.54,1.399, 112.7, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-12-03 07:00:00, None, None, None, None,49
None,-3.656,21.55, None, None, None, None, 10.37,3.713, 111.7, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-12-03 08:00:00, None, None, None, None,49
None,-3.213,21.41, None, None, None, None, 10.66,5.535, 113.5, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-12-03 09:00:00, None, None, None, None,49
