RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
46.28, None, None, None,5.379,117.2, None, None, -16.0, None, None, None, None, None, None, None, None,-6.954, None, None, None, None,22.46, None, None, None, None,2019-12-03 00:00:00, None,49
46.96, None, None, None,4.942,129.9, None, None, -15.0, None, None, None, None, None, None, None, None,-6.689, None, None, None, None,19.79, None, None, None, None,2019-12-03 01:00:00, None,49
45.77, None, None, None,4.061,124.8, None, None, -16.0, None, None, None, None, None, None, None, None,-6.993, None, None, None, None,28.84, None, None, None, None,2019-12-03 02:00:00, None,49
45.74, None, None, None,3.724,146.3, None, None, -16.0, None, None, None, None, None, None, None, None,-7.1, None, None, None, None,28.23, None, None, None, None,2019-12-03 03:00:00, None,49
45.58, None, None, None,4.373,141.6, None, None, -16.0, None, None, None, None, None, None, None, None,-7.22, None, None, None, None,29.22, None, None, None, None,2019-12-03 04:00:00, None,49
46.04, None, None, None,4.774,146.4, None, None, -16.0, None, None, None, None, None, None, None, None,-7.18, None, None, None, None,24.87, None, None, None, None,2019-12-03 05:00:00, None,49
45.94, None, None, None,5.697,141.5, None, None, -16.0, None, None, None, None, None, None, None, None,-7.26, None, None, None, None,21.08, None, None, None, None,2019-12-03 06:00:00, None,49
46.87, None, None, None,5.203,129.0, None, None, -15.0, None, None, None, None, None, None, None, None,-6.865, None, None, None, None,22.32, None, None, None, None,2019-12-03 07:00:00, None,49
47.02, None, None, None,5.678,126.3, None, None, -15.0, None, None, None, None, None, None, None, None,-6.708, None, None, None, None,26.61, None, None, None, None,2019-12-03 08:00:00, None,49
46.92, None, None, None,5.602,120.3, None, None, -15.0, None, None, None, None, None, None, None, None,-6.541, None, None, None, None,26.7, None, None, None, None,2019-12-03 09:00:00, None,49
49.77, None, None, None,2.979,104.2, None, None, -13.0, None, None, None, None, None, None, None, None,-5.217, None, None, None, None,45.11, None, None, None, None,2019-12-03 10:00:00, None,49
51.08, None, None, None,4.864,90.0, None, None, -12.0, None, None, None, None, None, None, None, None,-3.878, None, None, None, None,27.5, None, None, None, None,2019-12-03 11:00:00, None,49
51.16, None, None, None,1.576,71.7, None, None, -11.0, None, None, None, None, None, None, None, None,-2.979, None, None, None, None,58.86, None, None, None, None,2019-12-03 12:00:00, None,49
51.09, None, None, None,4.327,117.8, None, None, -10.0, None, None, None, None, None, None, None, None,-2.682, None, None, None, None,37.39, None, None, None, None,2019-12-03 13:00:00, None,49
50.93, None, None, None,4.045,122.1, None, None, -10.0, None, None, None, None, None, None, None, None,-2.376, None, None, None, None,38.65, None, None, None, None,2019-12-03 14:00:00, None,49
50.93, None, None, None,5.251,95.6, None, None, -10.0, None, None, None, None, None, None, None, None,-2.452, None, None, None, None,30.64, None, None, None, None,2019-12-03 15:00:00, None,49
50.99, None, None, None,2.621,117.4, None, None, -10.0, None, None, None, None, None, None, None, None,-2.623, None, None, None, None,49.1, None, None, None, None,2019-12-03 16:00:00, None,49
50.86, None, None, None,3.978,94.8, None, None, -10.0, None, None, None, None, None, None, None, None,-2.52, None, None, None, None,37.97, None, None, None, None,2019-12-03 17:00:00, None,49
51.07, None, None, None,5.223,90.1, None, None, -11.0, None, None, None, None, None, None, None, None,-2.985, None, None, None, None,30.33, None, None, None, None,2019-12-03 18:00:00, None,49
51.2, None, None, None,7.26,108.9, None, None, -11.0, None, None, None, None, None, None, None, None,-3.32, None, None, None, None,19.31, None, None, None, None,2019-12-03 19:00:00, None,49
50.76, None, None, None,3.857,168.0, None, None, -11.0, None, None, None, None, None, None, None, None,-2.833, None, None, None, None,37.47, None, None, None, None,2019-12-03 20:00:00, None,49
50.48, None, None, None,3.047,190.9, None, None, -10.0, None, None, None, None, None, None, None, None,-2.509, None, None, None, None,43.37, None, None, None, None,2019-12-03 21:00:00, None,49
50.35, None, None, None,3.896,163.4, None, None, -10.0, None, None, None, None, None, None, None, None,-2.232, None, None, None, None,43.3, None, None, None, None,2019-12-03 22:00:00, None,49
50.47, None, None, None,3.119,178.9, None, None, -10.0, None, None, None, None, None, None, None, None,-2.585, None, None, None, None,44.25, None, None, None, None,2019-12-03 23:00:00, None,49
50.56, None, None, None,3.587,185.7, None, None, -11.0, None, None, None, None, None, None, None, None,-2.909, None, None, None, None,45.54, None, None, None, None,2019-12-04 00:00:00, None,49
50.53, None, None, None,3.081,212.5, None, None, -10.0, None, None, None, None, None, None, None, None,-2.594, None, None, None, None,37.11, None, None, None, None,2019-12-04 01:00:00, None,49
50.59, None, None, None,3.777,218.5, None, None, -11.0, None, None, None, None, None, None, None, None,-2.728, None, None, None, None,34.35, None, None, None, None,2019-12-04 02:00:00, None,49
50.64, None, None, None,4.35,221.3, None, None, -10.0, None, None, None, None, None, None, None, None,-2.566, None, None, None, None,29.32, None, None, None, None,2019-12-04 03:00:00, None,49
50.72, None, None, None,3.659,236.8, None, None, -10.0, None, None, None, None, None, None, None, None,-2.582, None, None, None, None,36.49, None, None, None, None,2019-12-04 04:00:00, None,49
50.8, None, None, None,3.769,222.9, None, None, -10.0, None, None, None, None, None, None, None, None,-2.46, None, None, None, None,32.64, None, None, None, None,2019-12-04 05:00:00, None,49
50.82, None, None, None,2.271,215.5, None, None, -10.0, None, None, None, None, None, None, None, None,-2.603, None, None, None, None,48.86, None, None, None, None,2019-12-04 06:00:00, None,49
51.01, None, None, None,2.248,160.6, None, None, -10.0, None, None, None, None, None, None, None, None,-2.346, None, None, None, None,53.13, None, None, None, None,2019-12-04 07:00:00, None,49
50.82, None, None, None,1.917,161.4, None, None, -10.0, None, None, None, None, None, None, None, None,-2.66, None, None, None, None,55.48, None, None, None, None,2019-12-04 08:00:00, None,49
50.93, None, None, None,3.957,246.1, None, None, -10.0, None, None, None, None, None, None, None, None,-2.374, None, None, None, None,31.74, None, None, None, None,2019-12-04 09:00:00, None,49
50.75, None, None, None,5.738,248.8, None, None, -11.0, None, None, None, None, None, None, None, None,-2.813, None, None, None, None,23.54, None, None, None, None,2019-12-04 10:00:00, None,49
50.62, None, None, None,3.288,339.4, None, None, -11.0, None, None, None, None, None, None, None, None,-3.118, None, None, None, None,51.29, None, None, None, None,2019-12-04 11:00:00, None,49
50.81, None, None, None,4.821,334.8, None, None, -11.0, None, None, None, None, None, None, None, None,-3.175, None, None, None, None,31.41, None, None, None, None,2019-12-04 12:00:00, None,49
51.42, None, None, None,7.08,337.9, None, None, -11.0, None, None, None, None, None, None, None, None,-3.865, None, None, None, None,26.81, None, None, None, None,2019-12-04 13:00:00, None,49
47.97, None, None, None,8.79,338.2, None, None, -13.0, None, None, None, None, None, None, None, None,-4.499, None, None, None, None,20.54, None, None, None, None,2019-12-04 14:00:00, None,49
43.18, None, None, None,5.922,333.2, None, None, -14.0, None, None, None, None, None, None, None, None,-4.874, None, None, None, None,19.79, None, None, None, None,2019-12-04 15:00:00, None,49
38.95, None, None, None,7.34,342.3, None, None, -16.0, None, None, None, None, None, None, None, None,-5.621, None, None, None, None,18.32, None, None, None, None,2019-12-04 16:00:00, None,49
43.33, None, None, None,6.69,348.9, None, None, -15.0, None, None, None, None, None, None, None, None,-6.156, None, None, None, None,19.05, None, None, None, None,2019-12-04 17:00:00, None,49
44.89, None, None, None,4.562,351.9, None, None, -15.0, None, None, None, None, None, None, None, None,-6.499, None, None, None, None,19.01, None, None, None, None,2019-12-04 18:00:00, None,49
34.11, None, None, None,7.22,20.43, None, None, -19.0, None, None, None, None, None, None, None, None,-7.2, None, None, None, None,14.92, None, None, None, None,2019-12-04 19:00:00, None,49
31.37, None, None, None,7.64,354.6, None, None, -21.0, None, None, None, None, None, None, None, None,-8.22, None, None, None, None,18.26, None, None, None, None,2019-12-04 20:00:00, None,49
33.62, None, None, None,4.476,330.1, None, None, -21.0, None, None, None, None, None, None, None, None,-8.72, None, None, None, None,18.82, None, None, None, None,2019-12-04 21:00:00, None,49
36.59, None, None, None,4.024,335.3, None, None, -20.0, None, None, None, None, None, None, None, None,-9.22, None, None, None, None,12.46, None, None, None, None,2019-12-04 22:00:00, None,49
36.1, None, None, None,3.292,0.158, None, None, -20.0, None, None, None, None, None, None, None, None,-9.38, None, None, None, None,26.32, None, None, None, None,2019-12-04 23:00:00, None,49
34.84, None, None, None,4.424,2.777, None, None, -21.0, None, None, None, None, None, None, None, None,-9.51, None, None, None, None,24.74, None, None, None, None,2019-12-05 00:00:00, None,49
37.4, None, None, None,2.155,10.17, None, None, -20.0, None, None, None, None, None, None, None, None,-9.78, None, None, None, None,43.05, None, None, None, None,2019-12-05 01:00:00, None,49
41.23, None, None, None,2.75,110.3, None, None, -19.0, None, None, None, None, None, None, None, None,-9.64, None, None, None, None,30.0, None, None, None, None,2019-12-05 02:00:00, None,49
40.47, None, None, None,1.791,311.6, None, None, -20.0, None, None, None, None, None, None, None, None,-10.14, None, None, None, None,56.13, None, None, None, None,2019-12-05 03:00:00, None,49
40.29, None, None, None,2.211,348.6, None, None, -20.0, None, None, None, None, None, None, None, None,-10.1, None, None, None, None,43.8, None, None, None, None,2019-12-05 04:00:00, None,49
38.33, None, None, None,0.737,79.3, None, None, -21.0, None, None, None, None, None, None, None, None,-11.06, None, None, None, None,50.74, None, None, None, None,2019-12-05 05:00:00, None,49
39.28, None, None, None,1.645,343.6, None, None, -21.0, None, None, None, None, None, None, None, None,-11.3, None, None, None, None,49.53, None, None, None, None,2019-12-05 06:00:00, None,49
40.28, None, None, None,2.82,99.5, None, None, -21.0, None, None, None, None, None, None, None, None,-11.37, None, None, None, None,32.8, None, None, None, None,2019-12-05 07:00:00, None,49
42.07, None, None, None,3.775,114.9, None, None, -21.0, None, None, None, None, None, None, None, None,-11.29, None, None, None, None,22.82, None, None, None, None,2019-12-05 08:00:00, None,49
43.16, None, None, None,4.142,128.7, None, None, -20.0, None, None, None, None, None, None, None, None,-10.82, None, None, None, None,15.37, None, None, None, None,2019-12-05 09:00:00, None,49
44.64, None, None, None,0.891,206.0, None, None, -18.0, None, None, None, None, None, None, None, None,-9.25, None, None, None, None,31.11, None, None, None, None,2019-12-05 10:00:00, None,49
43.03, None, None, None,0.125,225.3, None, None, -18.0, None, None, None, None, None, None, None, None,-8.56, None, None, None, None,0.496, None, None, None, None,2019-12-05 11:00:00, None,49
40.36, None, None, None,0.698,130.1, None, None, -18.0, None, None, None, None, None, None, None, None,-8.32, None, None, None, None,36.3, None, None, None, None,2019-12-05 12:00:00, None,49
40.51, None, None, None,0.312,122.4, None, None, -18.0, None, None, None, None, None, None, None, None,-8.01, None, None, None, None,65.37, None, None, None, None,2019-12-05 13:00:00, None,49
38.86, None, None, None,0.885,133.8, None, None, -19.0, None, None, None, None, None, None, None, None,-8.4, None, None, None, None,47.2, None, None, None, None,2019-12-05 14:00:00, None,49
38.34, None, None, None,0.691,154.8, None, None, -19.0, None, None, None, None, None, None, None, None,-8.79, None, None, None, None,61.99, None, None, None, None,2019-12-05 15:00:00, None,49
38.41, None, None, None,1.807,136.4, None, None, -20.0, None, None, None, None, None, None, None, None,-9.75, None, None, None, None,35.15, None, None, None, None,2019-12-05 16:00:00, None,49
41.11, None, None, None,3.381,113.9, None, None, -20.0, None, None, None, None, None, None, None, None,-10.11, None, None, None, None,19.48, None, None, None, None,2019-12-05 17:00:00, None,49
42.46, None, None, None,2.298,123.4, None, None, -19.0, None, None, None, None, None, None, None, None,-10.07, None, None, None, None,32.02, None, None, None, None,2019-12-05 18:00:00, None,49
43.83, None, None, None,0.429,138.7, None, None, -19.0, None, None, None, None, None, None, None, None,-9.62, None, None, None, None,51.56, None, None, None, None,2019-12-05 19:00:00, None,49
43.98, None, None, None,0.561,115.0, None, None, -18.0, None, None, None, None, None, None, None, None,-9.21, None, None, None, None,35.87, None, None, None, None,2019-12-05 20:00:00, None,49
43.23, None, None, None,3.604,106.2, None, None, -18.0, None, None, None, None, None, None, None, None,-9.03, None, None, None, None,15.64, None, None, None, None,2019-12-05 21:00:00, None,49
42.52, None, None, None,3.255,112.8, None, None, -18.0, None, None, None, None, None, None, None, None,-8.98, None, None, None, None,23.7, None, None, None, None,2019-12-05 22:00:00, None,49
42.6, None, None, None,1.294,152.0, None, None, -18.0, None, None, None, None, None, None, None, None,-8.95, None, None, None, None,39.28, None, None, None, None,2019-12-05 23:00:00, None,49
43.02, None, None, None,1.023,142.7, None, None, -18.0, None, None, None, None, None, None, None, None,-8.7, None, None, None, None,51.67, None, None, None, None,2019-12-06 00:00:00, None,49
