CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.4, 93.6, None, None, None, None, 27.64, None, 3.984, 164.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 00:00:00, None, None, 64.28,49
None, -5.512, 94.5, None, None, None, None, 22.17, None, 4.975, 161.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 01:00:00, None, None, 65.13,49
None, -5.792, 94.4, None, None, None, None, 20.16, None, 4.811, 172.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 02:00:00, None, None, 65.63,49
None, -6.078, 94.0, None, None, None, None, 25.05, None, 3.471, 162.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 03:00:00, None, None, 66.39,49
None, -5.99, 94.0, None, None, None, None, 26.11, None, 4.045, 147.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 04:00:00, None, None, 66.98,49
None, -5.837, 94.4, None, None, None, None, 21.83, None, 3.703, 149.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 05:00:00, None, None, 67.02,49
None, -5.48, 94.8, None, None, None, None, 17.89, None, 4.524, 168.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 06:00:00, None, None, 67.59,49
None, -5.203, 95.1, None, None, None, None, 18.38, None, 4.635, 175.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 07:00:00, None, None, 69.81,49
None, -4.201, 95.7, None, None, None, None, 20.57, None, 5.675, 182.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 08:00:00, None, None, 70.1,49
None, -4.375, 95.5, None, None, None, None, 22.86, None, 4.811, 183.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 09:00:00, None, None, 69.87,49
None, -4.422, 95.4, None, None, None, None, 21.83, None, 4.38, 185.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 10:00:00, None, None, 69.75,49
None, -4.486, 95.3, None, None, None, None, 29.17, None, 2.785, 169.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 11:00:00, None, None, 69.5,49
None, -4.16, 95.6, None, None, None, None, 22.99, None, 3.665, 165.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 12:00:00, None, None, 69.58,49
None, -3.821, 95.9, None, None, None, None, 27.09, None, 2.785, 162.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 13:00:00, None, None, 69.45,49
None, -3.874, 95.9, None, None, None, None, 25.88, None, 3.22, 173.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 14:00:00, None, None, 69.47,49
None, -4.228, 95.6, None, None, None, None, 26.4, None, 2.066, 153.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 15:00:00, None, None, 69.57,49
None, -4.297, 95.6, None, None, None, None, 19.15, None, 2.886, 150.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 16:00:00, None, None, 69.46,49
None, -4.408, 95.5, None, None, None, None, 20.32, None, 2.804, 156.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 17:00:00, None, None, 69.21,49
None, -4.007, 95.9, None, None, None, None, 21.77, None, 2.541, 144.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 18:00:00, None, None, 69.17,49
None, -3.668, 96.2, None, None, None, None, 23.51, None, 2.459, 156.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 19:00:00, None, None, 68.99,49
None, -3.807, 96.1, None, None, None, None, 30.26, None, 2.109, 160.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 20:00:00, None, None, 69.32,49
None, -3.566, 96.4, None, None, None, None, 25.73, None, 2.275, 157.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 21:00:00, None, None, 69.23,49
None, -3.326, 96.5, None, None, None, None, 27.81, None, 2.566, 187.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 22:00:00, None, None, 69.56,49
None, -3.379, 96.5, None, None, None, None, 27.61, None, 2.367, 184.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 23:00:00, None, None, 69.74,49
None, -3.367, 96.5, None, None, None, None, 26.72, None, 2.451, 192.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 00:00:00, None, None, 69.57,49
None, -3.469, 96.4, None, None, None, None, 29.84, None, 2.273, 188.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 01:00:00, None, None, 69.56,49
None, -3.361, 96.5, None, None, None, None, 28.74, None, 2.294, 185.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 02:00:00, None, None, 71.72,49
None, -3.189, 96.6, None, None, None, None, 27.69, None, 1.964, 195.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 03:00:00, None, None, 72.46,49
None, -3.325, 96.6, None, None, None, None, 28.63, None, 2.014, 169.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 04:00:00, None, None, 73.49,49
None, -3.082, 96.8, None, None, None, None, 27.51, None, 2.123, 168.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 05:00:00, None, None, 73.76,49
None, -2.936, 96.9, None, None, None, None, 28.13, None, 2.119, 183.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 06:00:00, None, None, 73.88,49
None, -3.15, 96.7, None, None, None, None, 31.07, None, 1.69, 190.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 07:00:00, None, None, 74.01,49
None, -3.368, 96.5, None, None, None, None, 30.67, None, 1.936, 182.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 08:00:00, None, None, 74.63,49
None, -3.288, 96.5, None, None, None, None, 26.03, None, 1.846, 182.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 09:00:00, None, None, 74.95,49
None, -3.258, 96.5, None, None, None, None, 31.0, None, 1.568, 177.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 10:00:00, None, None, 75.36,49
None, -3.072, 96.7, None, None, None, None, 31.07, None, 1.416, 181.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 11:00:00, None, None, 76.11,49
None, -3.15, 96.6, None, None, None, None, 30.98, None, 1.281, 184.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 12:00:00, None, None, 76.49,49
None, -3.125, 96.6, None, None, None, None, 28.59, None, 2.047, 198.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 13:00:00, None, None, 76.51,49
None, -2.905, 96.7, None, None, None, None, 26.55, None, 2.079, 204.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 14:00:00, None, None, 76.22,49
None, -2.904, 96.9, None, None, None, None, 23.61, None, 2.252, 201.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 15:00:00, None, None, 76.14,49
None, -2.998, 96.8, None, None, None, None, 29.72, None, 1.326, 201.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 16:00:00, None, None, 76.47,49
None, -3.318, 96.5, None, None, None, None, 43.94, None, 0.467, 176.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 17:00:00, None, None, 76.24,49
None, -3.555, 96.4, None, None, None, None, 38.68, None, 0.194, 249.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 18:00:00, None, None, 75.77,49
None, -3.258, 96.7, None, None, None, None, 20.67, None, 0.732, 281.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 19:00:00, None, None, 76.98,49
None, -3.353, 96.5, None, None, None, None, 21.51, None, 0.484, 282.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 20:00:00, None, None, 76.67,49
None, -4.447, 95.4, None, None, None, None, 21.19, None, 1.159, 294.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 21:00:00, None, None, 76.37,49
None, -4.887, 95.3, None, None, None, None, 21.76, None, 1.524, 303.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 22:00:00, None, None, 76.72,49
None, -5.001, 95.4, None, None, None, None, 26.46, None, 0.774, 284.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 23:00:00, None, None, 76.2,49
None, -5.269, 94.9, None, None, None, None, 18.36, None, 1.416, 287.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 00:00:00, None, None, 76.16,49
None, -5.596, 94.6, None, None, None, None, 27.55, None, 0.0, 247.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 01:00:00, None, None, 76.09,49
None, -6.371, 93.7, None, None, None, None, 25.33, None, 0.069, 229.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 02:00:00, None, None, 76.06,49
None, -7.105, 93.3, None, None, None, None, 21.58, None, 0.0, 251.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 03:00:00, None, None, 76.07,49
None, -6.656, 93.6, None, None, None, None, 15.05, None, 0.0, 193.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 04:00:00, None, None, 75.78,49
None, -6.452, 93.7, None, None, None, None, 0.0, None, 0.0, 186.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 05:00:00, None, None, 75.58,49
None, -6.724, 93.4, None, None, None, None, 0.0, None, 0.0, 186.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 06:00:00, None, None, 75.39,49
None, -7.614, 92.5, None, None, None, None, 0.066, None, 0.0, 186.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 07:00:00, None, None, 75.47,49
None, -7.215, 93.5, None, None, None, None, 0.0, None, 0.486, 186.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 08:00:00, None, None, 76.13,49
None, -5.979, 94.2, None, None, None, None, 0.048, None, 0.0, 185.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 09:00:00, None, None, 75.62,49
None, -4.744, 94.9, None, None, None, None, 0.119, None, 0.0, 186.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 10:00:00, None, None, 75.25,49
None, -4.067, 95.8, None, None, None, None, 0.0, None, 0.124, 186.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 11:00:00, None, None, 75.26,49
