CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-6.858,90.9, None, None,54.47, 0.013,96.1, None, None, None, None, None, None,-8.0, 952.0, None, None,2019-12-03 00:00:00, None,49
-6.745,91.1, None, None,62.24, 0.0,276.6, None, None, None, None, None, None,-8.0, 951.0, None, None,2019-12-03 01:00:00, None,49
-6.713,91.2, None, None,23.1, 0.0,9.89, None, None, None, None, None, None,-8.0, 951.0, None, None,2019-12-03 02:00:00, None,49
-6.596,91.3, None, None,39.92, 0.0,38.84, None, None, None, None, None, None,-8.0, 951.0, None, None,2019-12-03 03:00:00, None,49
-6.43,91.4, None, None,18.29, 0.0,64.84, None, None, None, None, None, None,-7.0, 951.0, None, None,2019-12-03 04:00:00, None,49
-6.164,91.4, None, None,49.81, 0.0,55.95, None, None, None, None, None, None,-7.0, 951.0, None, None,2019-12-03 05:00:00, None,49
-6.188,91.4, None, None,44.88, 0.0,318.4, None, None, None, None, None, None,-7.0, 951.0, None, None,2019-12-03 06:00:00, None,49
-5.904,91.6, None, None,62.76, 0.0,32.91, None, None, None, None, None, None,-7.0, 951.0, None, None,2019-12-03 07:00:00, None,49
-5.781,91.7, None, None,9.67, 0.0,20.81, None, None, None, None, None, None,-7.0, 950.0, None, None,2019-12-03 08:00:00, None,49
-5.182,91.7, None, None,34.69, 0.0,76.57, None, None, None, None, None, None,-6.0, 950.0, None, None,2019-12-03 09:00:00, None,49
-4.585,91.5, None, None,68.4, 0.0,222.4, None, None, None, None, None, None,-6.0, 950.0, None, None,2019-12-03 10:00:00, None,49
-4.244,91.6, None, None,33.77, 0.0,218.9, None, None, None, None, None, None,-5.0, 950.0, None, None,2019-12-03 11:00:00, None,49
-3.603,91.2, None, None,20.88, 0.001,237.1, None, None, None, None, None, None,-5.0, 949.0, None, None,2019-12-03 12:00:00, None,49
-3.305,91.2, None, None,23.31, 0.0,241.9, None, None, None, None, None, None,-4.0, 949.0, None, None,2019-12-03 13:00:00, None,49
-3.032,91.1, None, None,20.97, 0.0,246.8, None, None, None, None, None, None,-4.0, 948.0, None, None,2019-12-03 14:00:00, None,49
-3.006,91.5, None, None,49.02, 0.013,224.2, None, None, None, None, None, None,-4.0, 948.0, None, None,2019-12-03 15:00:00, None,49
-3.169,91.7, None, None,74.66, 0.002,80.9, None, None, None, None, None, None,-4.0, 948.0, None, None,2019-12-03 16:00:00, None,49
-3.238,92.0, None, None,71.4, 0.0,71.24, None, None, None, None, None, None,-4.0, 947.0, None, None,2019-12-03 17:00:00, None,49
-3.384,92.3, None, None,36.65, 0.0,52.2, None, None, None, None, None, None,-4.0, 947.0, None, None,2019-12-03 18:00:00, None,49
-3.183,92.6, None, None,51.3, 0.014,41.13, None, None, None, None, None, None,-4.0, 947.0, None, None,2019-12-03 19:00:00, None,49
-3.188,92.7, None, None,16.3, 0.0,22.87, None, None, None, None, None, None,-4.0, 946.0, None, None,2019-12-03 20:00:00, None,49
-2.981,92.9, None, None,59.7, 0.002,24.31, None, None, None, None, None, None,-4.0, 946.0, None, None,2019-12-03 21:00:00, None,49
-2.995,92.9, None, None,46.14, 0.013,49.37, None, None, None, None, None, None,-4.0, 946.0, None, None,2019-12-03 22:00:00, None,49
-2.802,92.9, None, None,34.03, 0.0,28.45, None, None, None, None, None, None,-4.0, 946.0, None, None,2019-12-03 23:00:00, None,49
-2.729,93.1, None, None,32.57, 0.0,20.37, None, None, None, None, None, None,-4.0, 946.0, None, None,2019-12-04 00:00:00, None,49
-2.753,93.1, None, None,20.81, 0.0,24.36, None, None, None, None, None, None,-4.0, 945.0, None, None,2019-12-04 01:00:00, None,49
-2.438,93.2, None, None,42.26, 0.001,43.79, None, None, None, None, None, None,-3.0, 945.0, None, None,2019-12-04 02:00:00, None,49
-2.171,93.1, None, None,32.04, 0.0,24.43, None, None, None, None, None, None,-3.0, 945.0, None, None,2019-12-04 03:00:00, None,49
-2.17,93.1, None, None,15.35, 0.002,41.05, None, None, None, None, None, None,-3.0, 944.0, None, None,2019-12-04 04:00:00, None,49
-1.841,93.4, None, None,22.58, 0.0,34.99, None, None, None, None, None, None,-3.0, 943.0, None, None,2019-12-04 05:00:00, None,49
-1.735,93.4, None, None,24.5, 0.0,30.48, None, None, None, None, None, None,-3.0, 943.0, None, None,2019-12-04 06:00:00, None,49
-1.614,93.4, None, None,12.77, 0.0,31.9, None, None, None, None, None, None,-2.0, 943.0, None, None,2019-12-04 07:00:00, None,49
-1.304,93.4, None, None,32.07, 0.0,30.41, None, None, None, None, None, None,-2.0, 943.0, None, None,2019-12-04 08:00:00, None,49
-1.139,93.3, None, None,20.9, 0.002,33.8, None, None, None, None, None, None,-2.0, 943.0, None, None,2019-12-04 09:00:00, None,49
-0.01,93.5, None, None,58.82, 0.0,76.88, None, None, None, None, None, None,-1.0, 943.0, None, None,2019-12-04 10:00:00, None,49
0.428,93.0, None, None,19.56, 0.0,340.9, None, None, None, None, None, None,-1.0, 942.0, None, None,2019-12-04 11:00:00, None,49
