air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-0.103, None, None, None, None, 14.9,2019-12-03 00:00:00, None, None, None,49
None,-0.289, None, None, None, None, 14.9,2019-12-03 01:00:00, None, None, None,49
None,-0.513, None, None, None, None, 21.232,2019-12-03 02:00:00, None, None, None,49
None,-0.616, None, None, None, None, 21.232,2019-12-03 03:00:00, None, None, None,49
None,-0.643, None, None, None, None, 21.232,2019-12-03 04:00:00, None, None, None,49
None,-0.597, None, None, None, None, 21.232,2019-12-03 05:00:00, None, None, None,49
None,-0.7, None, None, None, None, 21.232,2019-12-03 06:00:00, None, None, None,49
None,-0.606, None, None, None, None, 21.232,2019-12-03 07:00:00, None, None, None,49
None,-0.458, None, None, None, None, 21.232,2019-12-03 08:00:00, None, None, None,49
None,-0.505, None, None, None, None, 21.232,2019-12-03 09:00:00, None, None, None,49
None,-0.132, None, None, None, None, 21.232,2019-12-03 10:00:00, None, None, None,49
None,0.306, None, None, None, None, 40.828,2019-12-03 11:00:00, None, None, None,49
None,1.126, None, None, None, None, 42.189,2019-12-03 12:00:00, None, None, None,49
None,1.285, None, None, None, None, 36.882,2019-12-03 13:00:00, None, None, None,49
None,0.839, None, None, None, None, 38.387,2019-12-03 14:00:00, None, None, None,49
None,0.465, None, None, None, None, 38.283,2019-12-03 15:00:00, None, None, None,49
None,-0.009, None, None, None, None, 30.084,2019-12-03 16:00:00, None, None, None,49
None,-0.374, None, None, None, None, 35.534,2019-12-03 17:00:00, None, None, None,49
None,-0.848, None, None, None, None, 35.534,2019-12-03 18:00:00, None, None, None,49
None,-1.874, None, None, None, None, 35.534,2019-12-03 19:00:00, None, None, None,49
None,-2.108, None, None, None, None, 35.534,2019-12-03 20:00:00, None, None, None,49
None,-2.463, None, None, None, None, 35.534,2019-12-03 21:00:00, None, None, None,49
None,-2.66, None, None, None, None, 35.534,2019-12-03 22:00:00, None, None, None,49
None,-2.997, None, None, None, None, 35.534,2019-12-03 23:00:00, None, None, None,49
None,-3.598, None, None, None, None, 35.534,2019-12-04 00:00:00, None, None, None,49
None,-4.087, None, None, None, None, 35.534,2019-12-04 01:00:00, None, None, None,49
None,-4.427, None, None, None, None, 35.534,2019-12-04 02:00:00, None, None, None,49
None,-4.363, None, None, None, None, 35.534,2019-12-04 03:00:00, None, None, None,49
None,-4.674, None, None, None, None, 35.534,2019-12-04 04:00:00, None, None, None,49
