RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.0, 71.95, None, None, None, None, None, None, None, None, 112.9, None, None,-2.98, None, None, None, 46.14, None, None, None, None, None,2019-12-08 03:00:00, None,49
None, None, None, None, 0.0, 75.31, None, None, None, None, None, None, None, None, 114.7, None, None,-3.269, None, None, None, 45.01, None, None, None, None, None,2019-12-08 04:00:00, None,49
None, None, None, None, 0.0, 68.39, None, None, None, None, None, None, None, None, 114.8, None, None,-3.863, None, None, None, 45.91, None, None, None, None, None,2019-12-08 05:00:00, None,49
None, None, None, None, 0.0, 62.2, None, None, None, None, None, None, None, None, 114.5, None, None,-4.452, None, None, None, 51.31, None, None, None, None, None,2019-12-08 06:00:00, None,49
None, None, None, None, 0.0, 37.26, None, None, None, None, None, None, None, None, 114.5, None, None,-5.13, None, None, None, 72.83, None, None, None, None, None,2019-12-08 07:00:00, None,49
None, None, None, None, 0.0, 345.2, None, None, None, None, None, None, None, None, 114.4, None, None,-5.548, None, None, None, 75.18, None, None, None, None, None,2019-12-08 08:00:00, None,49
None, None, None, None, 0.378, 53.3, None, None, None, None, None, None, None, None, 114.1, None, None,-5.799, None, None, None, 73.24, None, None, None, None, None,2019-12-08 09:00:00, None,49
None, None, None, None, 1.244, 75.99, None, None, None, None, None, None, None, None, 113.9, None, None,-4.896, None, None, None, 43.02, None, None, None, None, None,2019-12-08 10:00:00, None,49
None, None, None, None, 0.564, 218.5, None, None, None, None, None, None, None, None, 113.9, None, None,-5.113, None, None, None, 79.28, None, None, None, None, None,2019-12-08 11:00:00, None,49
None, None, None, None, 0.709, 46.78, None, None, None, None, None, None, None, None, 113.6, None, None,-4.63, None, None, None, 65.05, None, None, None, None, None,2019-12-08 12:00:00, None,49
None, None, None, None, 0.949, 85.0, None, None, None, None, None, None, None, None, 113.6, None, None,-5.285, None, None, None, 58.46, None, None, None, None, None,2019-12-08 13:00:00, None,49
None, None, None, None, 1.111, 61.13, None, None, None, None, None, None, None, None, 113.4, None, None,-4.896, None, None, None, 56.06, None, None, None, None, None,2019-12-08 14:00:00, None,49
None, None, None, None, 1.097, 59.76, None, None, None, None, None, None, None, None, 113.5, None, None,-5.686, None, None, None, 44.62, None, None, None, None, None,2019-12-08 15:00:00, None,49
None, None, None, None, 1.514, 56.51, None, None, None, None, None, None, None, None, 113.5, None, None,-6.219, None, None, None, 48.77, None, None, None, None, None,2019-12-08 16:00:00, None,49
None, None, None, None, 1.39, 46.59, None, None, None, None, None, None, None, None, 113.1, None, None,-6.51, None, None, None, 57.59, None, None, None, None, None,2019-12-08 17:00:00, None,49
None, None, None, None, 1.642, 45.45, None, None, None, None, None, None, None, None, 113.0, None, None,-6.924, None, None, None, 51.56, None, None, None, None, None,2019-12-08 18:00:00, None,49
None, None, None, None, 1.548, 29.25, None, None, None, None, None, None, None, None, 112.7, None, None,-7.42, None, None, None, 55.95, None, None, None, None, None,2019-12-08 19:00:00, None,49
None, None, None, None, 0.662, 47.38, None, None, None, None, None, None, None, None, 112.6, None, None,-7.71, None, None, None, 57.26, None, None, None, None, None,2019-12-08 20:00:00, None,49
None, None, None, None, 0.848, 45.96, None, None, None, None, None, None, None, None, 112.6, None, None,-8.22, None, None, None, 56.03, None, None, None, None, None,2019-12-08 21:00:00, None,49
None, None, None, None, 0.819, 79.66, None, None, None, None, None, None, None, None, 112.7, None, None,-9.26, None, None, None, 44.69, None, None, None, None, None,2019-12-08 22:00:00, None,49
None, None, None, None, 0.171, 109.5, None, None, None, None, None, None, None, None, 112.5, None, None,-10.08, None, None, None, 31.06, None, None, None, None, None,2019-12-08 23:00:00, None,49
None, None, None, None, 0.155, 112.2, None, None, None, None, None, None, None, None, 112.4, None, None,-10.34, None, None, None, 15.19, None, None, None, None, None,2019-12-09 00:00:00, None,49
None, None, None, None, 0.0, 110.6, None, None, None, None, None, None, None, None, 112.2, None, None,-10.32, None, None, None, 16.09, None, None, None, None, None,2019-12-09 01:00:00, None,49
None, None, None, None, 0.0, 106.7, None, None, None, None, None, None, None, None, 112.4, None, None,-10.08, None, None, None, 8.85, None, None, None, None, None,2019-12-09 02:00:00, None,49
None, None, None, None, 0.0, 107.6, None, None, None, None, None, None, None, None, 112.1, None, None,-10.03, None, None, None, 16.86, None, None, None, None, None,2019-12-09 03:00:00, None,49
None, None, None, None, 0.0, 112.5, None, None, None, None, None, None, None, None, 111.9, None, None,-10.16, None, None, None, 9.73, None, None, None, None, None,2019-12-09 04:00:00, None,49
None, None, None, None, 0.0, 117.7, None, None, None, None, None, None, None, None, 111.9, None, None,-10.32, None, None, None, 9.67, None, None, None, None, None,2019-12-09 05:00:00, None,49
None, None, None, None, 0.0, 110.1, None, None, None, None, None, None, None, None, 111.9, None, None,-10.14, None, None, None, 17.59, None, None, None, None, None,2019-12-09 06:00:00, None,49
None, None, None, None, 0.0, 115.2, None, None, None, None, None, None, None, None, 111.7, None, None,-10.48, None, None, None, 13.03, None, None, None, None, None,2019-12-09 07:00:00, None,49
None, None, None, None, 0.0, 119.2, None, None, None, None, None, None, None, None, 111.6, None, None,-10.14, None, None, None, 17.25, None, None, None, None, None,2019-12-09 08:00:00, None,49
None, None, None, None, 0.0, 110.7, None, None, None, None, None, None, None, None, 111.4, None, None,-9.49, None, None, None, 15.41, None, None, None, None, None,2019-12-09 09:00:00, None,49
None, None, None, None, 0.762, 104.5, None, None, None, None, None, None, None, None, 111.4, None, None,-8.79, None, None, None, 21.66, None, None, None, None, None,2019-12-09 10:00:00, None,49
None, None, None, None, 0.999, 112.9, None, None, None, None, None, None, None, None, 111.3, None, None,-7.713, None, None, None, 32.91, None, None, None, None, None,2019-12-09 11:00:00, None,49
None, None, None, None, 1.026, 95.6, None, None, None, None, None, None, None, None, 111.3, None, None,-6.908, None, None, None, 34.9, None, None, None, None, None,2019-12-09 12:00:00, None,49
