CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.722,96.9, None, None, None, None, 5.479, 0.0, 218.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 00:00:00, None, None,49
None, -5.576,96.9, None, None, None, None, 4.911, 0.0, 218.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 01:00:00, None, None,49
None, -5.273,97.3, None, None, None, None, 6.944, 0.0, 215.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 02:00:00, None, None,49
None, -5.093,97.5, None, None, None, None, 8.06, 0.0, 213.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 03:00:00, None, None,49
None, -5.222,97.3, None, None, None, None, 14.53, 0.0, 200.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 04:00:00, None, None,49
None, -4.758,97.7, None, None, None, None, 13.2, 0.0, 179.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 05:00:00, None, None,49
None, -4.619,97.8, None, None, None, None, 10.28, 0.0, 174.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 06:00:00, None, None,49
None, -4.444,97.9, None, None, None, None, 9.47, 0.0, 167.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 07:00:00, None, None,49
None, -3.861,98.4, None, None, None, None, 9.1, 0.0, 158.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 08:00:00, None, None,49
None, -4.445,97.8, None, None, None, None, 7.854, 0.0, 156.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 09:00:00, None, None,49
None, -3.744,98.3, None, None, None, None, 8.62, 0.0, 149.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 10:00:00, None, None,49
None, -4.123,98.0, None, None, None, None, 9.02, 0.0, 151.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 11:00:00, None, None,49
None, -3.661,98.2, None, None, None, None, 43.54, 0.0, 218.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 12:00:00, None, None,49
None, -3.78,98.5, None, None, None, None, 10.12, 8.7, 239.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 13:00:00, None, None,49
None, -3.739,98.6, None, None, None, None, 6.602, 23.04, 234.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 14:00:00, None, None,49
None, -3.315,98.9, None, None, None, None, 5.298, 24.62, 233.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 15:00:00, None, None,49
None, -3.831,98.6, None, None, None, None, 6.985, 21.13, 235.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 16:00:00, None, None,49
None, -3.447,98.8, None, None, None, None, 7.598, 19.81, 234.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 17:00:00, None, None,49
None, -3.245,99.0, None, None, None, None, 6.375, 0.0, 236.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 18:00:00, None, None,49
None, -3.195,98.9, None, None, None, None, 7.167, 0.0, 233.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 19:00:00, None, None,49
None, -2.974,99.0, None, None, None, None, 6.548, 0.0, 233.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 20:00:00, None, None,49
None, -2.501,99.2, None, None, None, None, 4.876, 0.0, 221.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 21:00:00, None, None,49
None, -2.903,99.1, None, None, None, None, 4.98, 0.0, 225.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 22:00:00, None, None,49
None, -3.027,99.0, None, None, None, None, 5.779, 0.0, 231.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 23:00:00, None, None,49
None, -2.594,99.3, None, None, None, None, 5.414, 0.0, 230.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 00:00:00, None, None,49
None, -3.103,99.0, None, None, None, None, 5.098, 0.0, 230.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 01:00:00, None, None,49
None, -3.065,98.9, None, None, None, None, 4.65, 0.0, 232.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 02:00:00, None, None,49
None, -2.834,99.0, None, None, None, None, 5.428, 0.0, 235.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 03:00:00, None, None,49
