pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -1.858, None,2019-12-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.73,49
None, None, -2.727, None,2019-12-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.53,49
None, None, -3.104, None,2019-12-03 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.69,49
None, None, -3.402, None,2019-12-03 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.87,49
None, None, -3.544, None,2019-12-03 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.88,49
None, None, -3.998, None,2019-12-03 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.53,49
None, None, -4.548, None,2019-12-03 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.55,49
None, None, -4.384, None,2019-12-03 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.64,49
None, None, -3.51, None,2019-12-03 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.5,49
None, None, -3.087, None,2019-12-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.87,49
None, None, -2.708, None,2019-12-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.39,49
None, None, -2.2, None,2019-12-03 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.66,49
None, None, -1.46, None,2019-12-03 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.53,49
None, None, -0.658, None,2019-12-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.22,49
None, None, -0.773, None,2019-12-03 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.09,49
None, None, -1.169, None,2019-12-03 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.99,49
None, None, -1.737, None,2019-12-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.88,49
None, None, -2.462, None,2019-12-03 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.49,49
None, None, -2.436, None,2019-12-03 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.33,49
None, None, -2.778, None,2019-12-03 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.69,49
None, None, -2.899, None,2019-12-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.79,49
None, None, -2.724, None,2019-12-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.77,49
None, None, -2.52, None,2019-12-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.8,49
None, None, -2.881, None,2019-12-03 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.86,49
None, None, -3.097, None,2019-12-04 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.66,49
