pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,2.575,97.0, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-03 00:00:00, None, -0.517, None,49
None,2.961,97.2, None, None, None, None, None, None, None, 3.0, None, None, None,2019-12-03 01:00:00, None, -0.5, None,49
None,2.237,96.8, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-03 02:00:00, None, -0.536, None,49
None,2.285,97.1, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-03 03:00:00, None, -0.642, None,49
None,2.189,97.2, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-03 04:00:00, None, -0.631, None,49
None,2.14,97.0, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-03 05:00:00, None, -0.653, None,49
None,2.189,97.0, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-03 06:00:00, None, -0.631, None,49
None,2.044,97.2, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-03 07:00:00, None, -0.6, None,49
None,1.706,97.4, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-03 08:00:00, None, -0.626, None,49
None,1.561,97.5, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-03 09:00:00, None, -0.594, None,49
None,1.851,97.5, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-03 10:00:00, None, -0.557, None,49
None,1.754,97.5, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-03 11:00:00, None, -0.535, None,49
None,1.851,97.0, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-03 12:00:00, None, -0.558, None,49
None,2.237,96.8, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-03 13:00:00, None, -0.541, None,49
None,2.285,96.6, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-03 14:00:00, None, -0.538, None,49
None,2.189,96.6, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-03 15:00:00, None, -0.531, None,49
None,2.189,96.8, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-03 16:00:00, None, -0.541, None,49
None,2.382,97.1, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-03 17:00:00, None, -0.446, None,49
None,3.684,97.1, None, None, None, None, None, None, None, 3.0, None, None, None,2019-12-03 18:00:00, None, -0.457, None,49
None,3.154,96.8, None, None, None, None, None, None, None, 3.0, None, None, None,2019-12-03 19:00:00, None, -0.664, None,49
None,3.443,97.3, None, None, None, None, None, None, None, 3.0, None, None, None,2019-12-03 20:00:00, None, -0.696, None,49
None,3.684,97.0, None, None, None, None, None, None, None, 3.0, None, None, None,2019-12-03 21:00:00, None, -0.651, None,49
None,3.586,96.6, None, None, None, None, None, None, None, 3.0, None, None, None,2019-12-03 22:00:00, None, -0.676, None,49
None,3.781,96.0, None, None, None, None, None, None, None, 3.0, None, None, None,2019-12-03 23:00:00, None, -0.681, None,49
None,2.14,95.9, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-04 00:00:00, None, -0.731, None,49
None,1.899,96.7, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-04 01:00:00, None, -0.65, None,49
None,1.803,96.5, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-04 02:00:00, None, -0.656, None,49
None,1.851,96.7, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-04 03:00:00, None, -0.654, None,49
None,1.851,96.4, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-04 04:00:00, None, -0.668, None,49
None,1.417,96.3, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-04 05:00:00, None, -0.663, None,49
None,1.177,96.6, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-04 06:00:00, None, -0.61, None,49
None,1.079,96.8, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-04 07:00:00, None, -0.698, None,49
None,0.548,97.0, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-04 08:00:00, None, -0.672, None,49
None,0.412,97.6, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-04 09:00:00, None, -0.63, None,49
None,0.413,97.4, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-04 10:00:00, None, -0.604, None,49
None,0.947,97.5, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-04 11:00:00, None, -0.641, None,49
None,0.745,97.5, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-04 12:00:00, None, -0.649, None,49
None,1.371,96.5, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-04 13:00:00, None, -0.537, None,49
None,0.888,95.6, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-04 14:00:00, None, -0.655, None,49
None,0.841,95.1, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-04 15:00:00, None, -0.609, None,49
None,0.899,93.7, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 16:00:00, None, -0.567, None,49
None,-0.018,94.2, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-04 17:00:00, None, -0.633, None,49
None,0.428,93.0, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-04 18:00:00, None, -0.635, None,49
None,0.283,92.9, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-04 19:00:00, None, -0.65, None,49
None,-0.393,92.6, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-04 20:00:00, None, -0.614, None,49
None,-0.682,94.9, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-04 21:00:00, None, -0.531, None,49
None,-0.344,91.3, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-04 22:00:00, None, -0.591, None,49
None,-0.344,89.0, None, None, None, None, None, None, None, -2.0, None, None, None,2019-12-04 23:00:00, None, -0.676, None,49
None,-0.827,88.2, None, None, None, None, None, None, None, -2.0, None, None, None,2019-12-05 00:00:00, None, -0.664, None,49
None,-1.02,84.8, None, None, None, None, None, None, None, -3.0, None, None, None,2019-12-05 01:00:00, None, -0.64, None,49
None,-1.116,81.8, None, None, None, None, None, None, None, -4.0, None, None, None,2019-12-05 02:00:00, None, -0.697, None,49
None,-1.551,81.7, None, None, None, None, None, None, None, -4.0, None, None, None,2019-12-05 03:00:00, None, -0.68, None,49
None,-1.599,79.1, None, None, None, None, None, None, None, -4.0, None, None, None,2019-12-05 04:00:00, None, -0.681, None,49
None,-1.937,80.1, None, None, None, None, None, None, None, -5.0, None, None, None,2019-12-05 05:00:00, None, -0.664, None,49
None,-2.612,83.0, None, None, None, None, None, None, None, -5.0, None, None, None,2019-12-05 06:00:00, None, -0.661, None,49
None,-2.419,80.3, None, None, None, None, None, None, None, -5.0, None, None, None,2019-12-05 07:00:00, None, -0.711, None,49
None,-1.937,73.7, None, None, None, None, None, None, None, -6.0, None, None, None,2019-12-05 08:00:00, None, -0.705, None,49
None,-1.792,72.3, None, None, None, None, None, None, None, -6.0, None, None, None,2019-12-05 09:00:00, None, -0.641, None,49
None,-1.551,74.1, None, None, None, None, None, None, None, -5.0, None, None, None,2019-12-05 10:00:00, None, -0.624, None,49
None,-0.585,67.67, None, None, None, None, None, None, None, -5.0, None, None, None,2019-12-05 11:00:00, None, -0.635, None,49
None,-0.297,68.68, None, None, None, None, None, None, None, -5.0, None, None, None,2019-12-05 12:00:00, None, -0.641, None,49
None,-0.151,69.29, None, None, None, None, None, None, None, -5.0, None, None, None,2019-12-05 13:00:00, None, -0.656, None,49
None,0.464,63.34, None, None, None, None, None, None, None, -6.0, None, None, None,2019-12-05 14:00:00, None, -0.653, None,49
None,0.617,65.23, None, None, None, None, None, None, None, -5.0, None, None, None,2019-12-05 15:00:00, None, -0.693, None,49
None,0.316,68.87, None, None, None, None, None, None, None, -5.0, None, None, None,2019-12-05 16:00:00, None, -0.731, None,49
None,0.126,72.6, None, None, None, None, None, None, None, -4.0, None, None, None,2019-12-05 17:00:00, None, -0.678, None,49
None,0.56,69.95, None, None, None, None, None, None, None, -4.0, None, None, None,2019-12-05 18:00:00, None, -0.674, None,49
None,-0.937,93.1, None, None, None, None, None, None, None, -2.0, None, None, None,2019-12-05 19:00:00, None, -0.498, None,49
None,-0.831,97.1, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-05 20:00:00, None, 1.608, None,49
None,-0.538,97.7, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-05 21:00:00, None, 3.126, None,49
None,-0.443,98.0, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-05 22:00:00, None, 4.807, None,49
None,-0.255,98.1, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-05 23:00:00, None, 8.29, None,49
None,-0.161,98.3, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-06 00:00:00, None, 8.19, None,49
None,-0.067,98.5, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-06 01:00:00, None, 9.46, None,49
None,-0.018,98.5, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-06 02:00:00, None, 9.5, None,49
None,0.03,98.5, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-06 03:00:00, None, 8.87, None,49
