pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-7.843,91.8, None, None, None, None, None, None, None, None, None,-9.0,881.0, None, None, None,2019-12-03 00:00:00, None, 10.01, None,49
None,-7.601,91.8, None, None, None, None, None, None, None, None, None,-9.0,880.0, None, None, None,2019-12-03 01:00:00, None, 9.89, None,49
None,-7.359,91.8, None, None, None, None, None, None, None, None, None,-8.0,880.0, None, None, None,2019-12-03 02:00:00, None, 10.36, None,49
None,-7.167,91.9, None, None, None, None, None, None, None, None, None,-8.0,880.0, None, None, None,2019-12-03 03:00:00, None, 10.76, None,49
None,-7.083,92.1, None, None, None, None, None, None, None, None, None,-8.0,880.0, None, None, None,2019-12-03 04:00:00, None, 10.84, None,49
None,-6.884,92.0, None, None, None, None, None, None, None, None, None,-8.0,880.0, None, None, None,2019-12-03 05:00:00, None, 10.54, None,49
None,-6.692,92.1, None, None, None, None, None, None, None, None, None,-8.0,879.0, None, None, None,2019-12-03 06:00:00, None, 9.39, None,49
None,-6.453,92.3, None, None, None, None, None, None, None, None, None,-7.0,879.0, None, None, None,2019-12-03 07:00:00, None, 10.67, None,49
None,-5.977,92.5, None, None, None, None, None, None, None, None, None,-7.0,879.0, None, None, None,2019-12-03 08:00:00, None, 10.76, None,49
None,-5.059,90.8, None, None, None, None, None, None, None, None, None,-6.0,879.0, None, None, None,2019-12-03 09:00:00, None, 9.19, None,49
None,-3.337,86.1, None, None, None, None, None, None, None, None, None,-5.0,879.0, None, None, None,2019-12-03 10:00:00, None, 10.72, None,49
None,-2.258,84.8, None, None, None, None, None, None, None, None, None,-4.0,878.0, None, None, None,2019-12-03 11:00:00, None, 10.93, None,49
None,-0.953,83.8, None, None, None, None, None, None, None, None, None,-3.0,878.0, None, None, None,2019-12-03 12:00:00, None, 8.79, None,49
None,-0.29,83.7, None, None, None, None, None, None, None, None, None,-2.0,878.0, None, None, None,2019-12-03 13:00:00, None, 8.38, None,49
None,-0.513,87.2, None, None, None, None, None, None, None, None, None,-2.0,878.0, None, None, None,2019-12-03 14:00:00, None, 7.663, None,49
None,-1.213,90.8, None, None, None, None, None, None, None, None, None,-2.0,877.0, None, None, None,2019-12-03 15:00:00, None, 7.61, None,49
None,-1.672,93.0, None, None, None, None, None, None, None, None, None,-3.0,877.0, None, None, None,2019-12-03 16:00:00, None, 8.69, None,49
None,-2.203,93.7, None, None, None, None, None, None, None, None, None,-3.0,878.0, None, None, None,2019-12-03 17:00:00, None, 9.25, None,49
None,-2.76,94.6, None, None, None, None, None, None, None, None, None,-3.0,878.0, None, None, None,2019-12-03 18:00:00, None, 10.3, None,49
None,-2.809,95.0, None, None, None, None, None, None, None, None, None,-3.0,877.0, None, None, None,2019-12-03 19:00:00, None, 11.15, None,49
None,-2.373,95.0, None, None, None, None, None, None, None, None, None,-3.0,876.0, None, None, None,2019-12-03 20:00:00, None, None, None,49
