pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None,2.371,64.95, None, None, 65.5, 2.674, 316.9, None, None, None, None, None, None,-4.0,938.0, None, None, None,2019-12-03 00:00:00, None, None,49
None,3.04,58.56, None, None, 59.87, 3.374, 334.0, None, None, None, None, None, None,-4.0,939.0, None, None, None,2019-12-03 01:00:00, None, None,49
None,5.859,42.48, None, None, 36.17, 7.998, 196.3, None, None, None, None, None, None,-6.0,939.0, None, None, None,2019-12-03 02:00:00, None, None,49
None,5.844,38.74, None, None, 28.16, 12.61, 227.1, None, None, None, None, None, None,-7.0,939.0, None, None, None,2019-12-03 03:00:00, None, None,49
None,4.939,43.98, None, None, 26.09, 15.59, 223.7, None, None, None, None, None, None,-6.0,940.0, None, None, None,2019-12-03 04:00:00, None, None,49
None,4.322,45.08, None, None, 20.29, 12.78, 218.2, None, None, None, None, None, None,-6.0,941.0, None, None, None,2019-12-03 05:00:00, None, None,49
None,3.965,39.58, None, None, 25.51, 8.2, 223.4, None, None, None, None, None, None,-9.0,942.0, None, None, None,2019-12-03 06:00:00, None, None,49
None,3.203,42.44, None, None, 17.47, 10.13, 218.5, None, None, None, None, None, None,-8.0,942.0, None, None, None,2019-12-03 07:00:00, None, None,49
None,2.422,42.64, None, None, 19.32, 7.366, 215.5, None, None, None, None, None, None,-9.0,943.0, None, None, None,2019-12-03 08:00:00, None, None,49
None,2.607,44.89, None, None, 36.79, 7.261, 183.7, None, None, None, None, None, None,-8.0,944.0, None, None, None,2019-12-03 09:00:00, None, None,49
None,2.811,42.65, None, None, 35.26, 5.758, 196.1, None, None, None, None, None, None,-9.0,944.0, None, None, None,2019-12-03 10:00:00, None, None,49
None,4.093,34.74, None, None, 24.28, 10.65, 225.5, None, None, None, None, None, None,-10.0,945.0, None, None, None,2019-12-03 11:00:00, None, None,49
None,4.002,32.13, None, None, 24.02, 8.77, 234.1, None, None, None, None, None, None,-11.0,945.0, None, None, None,2019-12-03 12:00:00, None, None,49
None,4.874,27.27, None, None, 41.57, 9.37, 237.7, None, None, None, None, None, None,-12.0,944.0, None, None, None,2019-12-03 13:00:00, None, None,49
None,3.978,26.97, None, None, 40.62, 6.537, 207.1, None, None, None, None, None, None,-13.0,944.0, None, None, None,2019-12-03 14:00:00, None, None,49
None,3.166,31.19, None, None, 38.51, 4.586, 199.6, None, None, None, None, None, None,-12.0,945.0, None, None, None,2019-12-03 15:00:00, None, None,49
None,1.84,34.99, None, None, 45.47, 2.102, 183.8, None, None, None, None, None, None,-12.0,944.0, None, None, None,2019-12-03 16:00:00, None, None,49
None,2.132,35.08, None, None, 19.81, 5.293, 198.6, None, None, None, None, None, None,-12.0,944.0, None, None, None,2019-12-03 17:00:00, None, None,49
None,1.345,42.04, None, None, 22.27, 4.074, 201.2, None, None, None, None, None, None,-10.0,944.0, None, None, None,2019-12-03 18:00:00, None, None,49
None,1.04,44.18, None, None, 17.71, 5.071, 189.2, None, None, None, None, None, None,-10.0,943.0, None, None, None,2019-12-03 19:00:00, None, None,49
None,-0.277,50.65, None, None, 25.56, 5.302, 194.0, None, None, None, None, None, None,-8.0,943.0, None, None, None,2019-12-03 20:00:00, None, None,49
None,-0.092,54.35, None, None, 40.15, 5.073, 204.7, None, None, None, None, None, None,-7.0,943.0, None, None, None,2019-12-03 21:00:00, None, None,49
None,-0.223,61.35, None, None, 32.67, 4.126, 202.0, None, None, None, None, None, None,-6.0,944.0, None, None, None,2019-12-03 22:00:00, None, None,49
None,0.066,58.03, None, None, 17.71, 7.855, 203.4, None, None, None, None, None, None,-7.0,944.0, None, None, None,2019-12-03 23:00:00, None, None,49
None,-0.433,64.97, None, None, 66.93, 3.747, 177.6, None, None, None, None, None, None,-6.0,944.0, None, None, None,2019-12-04 00:00:00, None, None,49
None,-0.977,65.69, None, None, 56.19, 1.595, 310.3, None, None, None, None, None, None,-6.0,945.0, None, None, None,2019-12-04 01:00:00, None, None,49
None,-3.011,71.02, None, None, 50.44, 3.614, 209.5, None, None, None, None, None, None,-7.0,946.0, None, None, None,2019-12-04 02:00:00, None, None,49
None,-3.567,74.62, None, None, 52.32, 3.064, 353.9, None, None, None, None, None, None,-7.0,947.0, None, None, None,2019-12-04 03:00:00, None, None,49
None,-4.267,59.47, None, None, 24.78, 6.4, 357.1, None, None, None, None, None, None,-10.0,947.0, None, None, None,2019-12-04 04:00:00, None, None,49
None,-5.837,62.44, None, None, 17.25, 7.058, 1.085, None, None, None, None, None, None,-11.0,948.0, None, None, None,2019-12-04 05:00:00, None, None,49
None,-7.216,69.51, None, None, 12.85, 5.461, 5.202, None, None, None, None, None, None,-11.0,949.0, None, None, None,2019-12-04 06:00:00, None, None,49
