pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -4.652, None, None,2019-12-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.91,49
None, None, -5.362, None, None,2019-12-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.79,49
None, None, -5.382, None, None,2019-12-03 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.24,49
None, None, -5.843, None, None,2019-12-03 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.32,49
None, None, -6.489, None, None,2019-12-03 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.02,49
None, None, -8.07, None, None,2019-12-03 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.62,49
None, None, -8.3, None, None,2019-12-03 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.56,49
None, None, -7.311, None, None,2019-12-03 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.59,49
None, None, -6.329, None, None,2019-12-03 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.98,49
None, None, -5.678, None, None,2019-12-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.42,49
None, None, -5.121, None, None,2019-12-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.08,49
None, None, -4.51, None, None,2019-12-03 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.87,49
None, None, -4.22, None, None,2019-12-03 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.92,49
None, None, -1.98, None, None,2019-12-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 44.51,49
None, None, -2.278, None, None,2019-12-03 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 44.77,49
None, None, -1.845, None, None,2019-12-03 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 44.58,49
None, None, -2.798, None, None,2019-12-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.07,49
None, None, -3.568, None, None,2019-12-03 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.43,49
None, None, -3.548, None, None,2019-12-03 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 44.9,49
None, None, -3.577, None, None,2019-12-03 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.25,49
None, None, -3.655, None, None,2019-12-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.21,49
None, None, -3.792, None, None,2019-12-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.7,49
None, None, -3.82, None, None,2019-12-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.6,49
None, None, -3.67, None, None,2019-12-03 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.91,49
None, None, -4.072, None, None,2019-12-04 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.0,49
None, None, -4.53, None, None,2019-12-04 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.14,49
None, None, -4.21, None, None,2019-12-04 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.2,49
None, None, -4.331, None, None,2019-12-04 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.57,49
None, None, -4.567, None, None,2019-12-04 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.91,49
None, None, -4.74, None, None,2019-12-04 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.49,49
None, None, -4.82, None, None,2019-12-04 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.13,49
None, None, -4.293, None, None,2019-12-04 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.37,49
None, None, -4.29, None, None,2019-12-04 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.92,49
None, None, -3.308, None, None,2019-12-04 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.66,49
None, None, -2.317, None, None,2019-12-04 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.99,49
None, None, -1.878, None, None,2019-12-04 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.66,49
None, None, -2.36, None, None,2019-12-04 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.74,49
None, None, -3.21, None, None,2019-12-04 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.97,49
None, None, -3.081, None, None,2019-12-04 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.07,49
None, None, -2.967, None, None,2019-12-04 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.68,49
None, None, -3.501, None, None,2019-12-05 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.59,49
None, None, -4.734, None, None,2019-12-05 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.52,49
None, None, -4.371, None, None,2019-12-05 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.0,49
None, None, -4.057, None, None,2019-12-05 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.86,49
None, None, -2.763, None, None,2019-12-05 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.31,49
None, None, -3.46, None, None,2019-12-05 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.94,49
None, None, -3.808, None, None,2019-12-05 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.78,49
None, None, -3.929, None, None,2019-12-05 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.63,49
None, None, -5.473, None, None,2019-12-06 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.61,49
None, None, -5.6, None, None,2019-12-06 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.52,49
None, None, -5.768, None, None,2019-12-06 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.36,49
None, None, -5.921, None, None,2019-12-06 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.28,49
None, None, -6.158, None, None,2019-12-06 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.17,49
None, None, -6.466, None, None,2019-12-06 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.01,49
None, None, -6.63, None, None,2019-12-06 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.86,49
None, None, -6.841, None, None,2019-12-06 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.69,49
None, None, -6.97, None, None,2019-12-06 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.34,49
None, None, -7.03, None, None,2019-12-06 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.1,49
None, None, -6.97, None, None,2019-12-06 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 44.48,49
None, None, -6.632, None, None,2019-12-06 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.67,49
None, None, -6.552, None, None,2019-12-06 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.94,49
None, None, -6.302, None, None,2019-12-06 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.69,49
None, None, -6.168, None, None,2019-12-06 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.26,49
None, None, -6.34, None, None,2019-12-06 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.24,49
None, None, -7.143, None, None,2019-12-06 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,49
None, None, -7.891, None, None,2019-12-06 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.11,49
None, None, -9.07, None, None,2019-12-06 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 44.85,49
None, None, -10.39, None, None,2019-12-06 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.2,49
