CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-6.939,93.4, None, None, None, 8.48, None, 247.7, 7.996, None, None, None, None, None,2019-12-03 00:00:00,49
-6.653,93.6, None, None, None, 7.472, None, 249.5, 7.786, None, None, None, None, None,2019-12-03 01:00:00,49
-6.732,93.5, None, None, None, 7.738, None, 251.4, 7.054, None, None, None, None, None,2019-12-03 02:00:00,49
-6.469,93.8, None, None, None, 9.57, None, 251.5, 35.36, None, None, None, None, None,2019-12-03 03:00:00,49
-6.47,93.8, None, None, None, 9.25, None, 252.5, 41.42, None, None, None, None, None,2019-12-03 04:00:00,49
-6.29,93.9, None, None, None, 8.64, None, 251.2, 38.89, None, None, None, None, None,2019-12-03 05:00:00,49
-6.178,94.1, None, None, None, 7.881, None, 251.5, 39.52, None, None, None, None, None,2019-12-03 06:00:00,49
-6.059,94.2, None, None, None, 9.43, None, 251.7, 39.44, None, None, None, None, None,2019-12-03 07:00:00,49
-5.915,94.3, None, None, None, 10.03, None, 252.4, 36.62, None, None, None, None, None,2019-12-03 08:00:00,49
-5.536,94.5, None, None, None, 10.39, None, 253.0, 37.41, None, None, None, None, None,2019-12-03 09:00:00,49
-5.588,94.4, None, None, None, 9.44, None, 252.2, 42.85, None, None, None, None, None,2019-12-03 10:00:00,49
-5.213,94.6, None, None, None, 7.675, None, 252.6, 45.98, None, None, None, None, None,2019-12-03 11:00:00,49
-5.262,94.7, None, None, None, 7.655, None, 252.7, 48.29, None, None, None, None, None,2019-12-03 12:00:00,49
-4.917,94.8, None, None, None, 7.243, None, 252.0, 47.65, None, None, None, None, None,2019-12-03 13:00:00,49
-5.073,95.0, None, None, None, 5.987, None, 253.1, 44.95, None, None, None, None, None,2019-12-03 14:00:00,49
-4.935,95.1, None, None, None, 5.806, None, 253.5, 44.92, None, None, None, None, None,2019-12-03 15:00:00,49
