RelativeHumidity,AirTemperature,time,Rain,week_of_year
85.0,8.9,2020-06-04 07:00:00,0.0,23
85.0,9.2,2020-06-04 07:15:00,0.0,23
82.0,9.5,2020-06-04 07:30:00,0.0,23
81.0,9.7,2020-06-04 07:45:00,0.0,23
82.0,9.5,2020-06-04 08:00:00,0.0,23
82.0,10.0,2020-06-04 08:15:00,0.0,23
79.0,10.4,2020-06-04 08:30:00,0.0,23
77.0,10.6,2020-06-04 08:45:00,0.0,23
72.0,11.9,2020-06-04 09:00:00,0.0,23
69.0,13.2,2020-06-04 09:15:00,0.0,23
67.0,13.1,2020-06-04 09:30:00,0.0,23
67.0,12.8,2020-06-04 09:45:00,0.0,23
65.0,13.3,2020-06-04 10:00:00,0.0,23
64.0,13.8,2020-06-04 10:15:00,0.0,23
63.0,13.9,2020-06-04 10:30:00,0.0,23
62.0,14.2,2020-06-04 10:45:00,0.0,23
66.0,13.9,2020-06-04 11:00:00,0.0,23
61.0,14.8,2020-06-04 11:15:00,0.0,23
60.0,15.2,2020-06-04 11:30:00,0.0,23
61.0,15.3,2020-06-04 11:45:00,0.0,23
55.0,17.2,2020-06-04 12:00:00,0.0,23
54.0,17.9,2020-06-04 12:15:00,0.0,23
51.0,17.8,2020-06-04 12:30:00,0.0,23
54.0,16.6,2020-06-04 12:45:00,0.0,23
54.0,17.0,2020-06-04 13:00:00,0.0,23
54.0,16.9,2020-06-04 13:15:00,0.0,23
53.0,17.4,2020-06-04 13:30:00,0.0,23
52.0,17.8,2020-06-04 13:45:00,0.0,23
53.0,18.0,2020-06-04 14:00:00,0.0,23
49.0,19.0,2020-06-04 14:15:00,0.0,23
51.0,18.5,2020-06-04 14:30:00,0.0,23
59.0,16.3,2020-06-04 14:45:00,0.0,23
56.0,16.5,2020-06-04 15:00:00,0.0,23
52.0,18.7,2020-06-04 15:15:00,0.0,23
55.0,17.5,2020-06-04 15:30:00,0.0,23
55.0,17.1,2020-06-04 15:45:00,0.0,23
57.0,16.9,2020-06-04 16:00:00,0.0,23
62.0,15.7,2020-06-04 16:15:00,0.0,23
57.0,16.9,2020-06-04 16:30:00,0.0,23
53.0,16.5,2020-06-04 16:45:00,0.0,23
49.0,16.6,2020-06-04 17:00:00,0.0,23
52.0,17.1,2020-06-04 17:15:00,0.0,23
54.0,16.4,2020-06-04 17:30:00,0.0,23
62.0,14.7,2020-06-04 17:45:00,0.0,23
64.0,13.7,2020-06-04 18:00:00,0.0,23
66.0,13.0,2020-06-04 18:15:00,0.0,23
67.0,12.8,2020-06-04 18:30:00,0.0,23
68.0,12.5,2020-06-04 18:45:00,0.0,23
69.0,12.3,2020-06-04 19:00:00,0.0,23
69.0,11.9,2020-06-04 19:15:00,0.0,23
69.0,11.8,2020-06-04 19:30:00,0.0,23
70.0,11.6,2020-06-04 19:45:00,0.0,23
72.0,11.2,2020-06-04 20:00:00,0.0,23
72.0,10.9,2020-06-04 20:15:00,0.0,23
74.0,10.6,2020-06-04 20:30:00,0.0,23
71.0,10.7,2020-06-04 20:45:00,0.0,23
71.0,10.8,2020-06-04 21:00:00,0.0,23
71.0,10.8,2020-06-04 21:15:00,0.0,23
72.0,10.7,2020-06-04 21:30:00,0.0,23
70.0,10.9,2020-06-04 21:45:00,0.0,23
69.0,11.1,2020-06-04 22:00:00,0.0,23
72.0,10.7,2020-06-04 22:15:00,0.0,23
72.0,10.4,2020-06-04 22:30:00,0.0,23
73.0,10.2,2020-06-04 22:45:00,0.0,23
73.0,10.1,2020-06-04 23:00:00,0.0,23
71.0,10.7,2020-06-04 23:15:00,0.0,23
70.0,11.0,2020-06-04 23:30:00,0.0,23
73.0,10.7,2020-06-04 23:45:00,0.0,23
78.0,10.3,2020-06-05 00:00:00,0.0,23
78.0,10.1,2020-06-05 00:15:00,0.0,23
79.0,10.1,2020-06-05 00:30:00,0.0,23
81.0,10.2,2020-06-05 00:45:00,0.0,23
82.0,10.4,2020-06-05 01:00:00,0.0,23
84.0,10.1,2020-06-05 01:15:00,0.0,23
85.0,10.2,2020-06-05 01:30:00,0.0,23
85.0,10.2,2020-06-05 01:45:00,0.0,23
86.0,10.1,2020-06-05 02:00:00,0.0,23
87.0,10.0,2020-06-05 02:15:00,0.0,23
87.0,9.9,2020-06-05 02:30:00,0.0,23
89.0,9.7,2020-06-05 02:45:00,0.0,23
90.0,9.5,2020-06-05 03:00:00,0.0,23
90.0,9.4,2020-06-05 03:15:00,0.0,23
89.0,9.4,2020-06-05 03:30:00,0.0,23
90.0,9.3,2020-06-05 03:45:00,0.0,23
90.0,9.4,2020-06-05 04:00:00,0.0,23
91.0,9.3,2020-06-05 04:15:00,0.0,23
91.0,9.3,2020-06-05 04:30:00,0.0,23
92.0,9.2,2020-06-05 04:45:00,0.0,23
92.0,9.1,2020-06-05 05:00:00,0.0,23
93.0,9.0,2020-06-05 05:15:00,0.0,23
93.0,9.1,2020-06-05 05:30:00,0.0,23
93.0,9.2,2020-06-05 05:45:00,0.0,23
91.0,9.5,2020-06-05 06:00:00,0.0,23
89.0,9.9,2020-06-05 06:15:00,0.0,23
87.0,10.2,2020-06-05 06:30:00,0.0,23
87.0,10.5,2020-06-05 06:45:00,0.0,23
88.0,10.4,2020-06-05 07:00:00,0.0,23
87.0,10.3,2020-06-05 07:15:00,0.0,23
84.0,10.8,2020-06-05 07:30:00,0.0,23
84.0,11.1,2020-06-05 07:45:00,0.0,23
83.0,11.1,2020-06-05 08:00:00,0.0,23
83.0,11.2,2020-06-05 08:15:00,0.0,23
81.0,11.5,2020-06-05 08:30:00,0.0,23
81.0,11.7,2020-06-05 08:45:00,0.0,23
79.0,12.4,2020-06-05 09:00:00,0.0,23
75.0,13.0,2020-06-05 09:15:00,0.0,23
72.0,13.6,2020-06-05 09:30:00,0.0,23
69.0,13.6,2020-06-05 09:45:00,0.0,23
68.0,13.7,2020-06-05 10:00:00,0.0,23
68.0,14.1,2020-06-05 10:15:00,0.0,23
67.0,14.2,2020-06-05 10:30:00,0.0,23
69.0,15.0,2020-06-05 10:45:00,0.0,23
69.0,15.6,2020-06-05 11:00:00,0.0,23
68.0,15.8,2020-06-05 11:15:00,0.0,23
63.0,16.9,2020-06-05 11:30:00,0.0,23
59.0,17.7,2020-06-05 11:45:00,0.0,23
58.0,18.3,2020-06-05 12:00:00,0.0,23
62.0,18.1,2020-06-05 12:15:00,0.0,23
65.0,16.1,2020-06-05 12:30:00,0.0,23
68.0,15.5,2020-06-05 12:45:00,0.0,23
59.0,16.7,2020-06-05 13:00:00,0.0,23
54.0,18.0,2020-06-05 13:15:00,0.0,23
51.0,18.7,2020-06-05 13:30:00,0.0,23
52.0,16.3,2020-06-05 13:45:00,0.0,23
42.0,16.9,2020-06-05 14:00:00,0.0,23
33.0,17.5,2020-06-05 14:15:00,0.0,23
37.0,19.2,2020-06-05 14:30:00,0.0,23
46.0,19.5,2020-06-05 14:45:00,0.0,23
49.0,18.4,2020-06-05 15:00:00,0.0,23
46.0,18.3,2020-06-05 15:15:00,0.0,23
50.0,17.9,2020-06-05 15:30:00,0.0,23
49.0,18.1,2020-06-05 15:45:00,0.0,23
35.0,18.0,2020-06-05 16:00:00,0.0,23
34.0,16.7,2020-06-05 16:15:00,0.0,23
36.0,15.8,2020-06-05 16:30:00,0.0,23
34.0,16.2,2020-06-05 16:45:00,0.0,23
33.0,16.1,2020-06-05 17:00:00,0.0,23
37.0,15.4,2020-06-05 17:15:00,0.0,23
35.0,15.8,2020-06-05 17:30:00,0.0,23
38.0,15.7,2020-06-05 17:45:00,0.0,23
40.0,15.0,2020-06-05 18:00:00,0.0,23
46.0,14.9,2020-06-05 18:15:00,0.0,23
44.0,14.4,2020-06-05 18:30:00,0.0,23
51.0,13.4,2020-06-05 18:45:00,0.0,23
55.0,12.6,2020-06-05 19:00:00,0.0,23
61.0,12.0,2020-06-05 19:15:00,0.0,23
64.0,11.8,2020-06-05 19:30:00,0.0,23
69.0,11.6,2020-06-05 19:45:00,0.0,23
75.0,11.0,2020-06-05 20:00:00,0.0,23
83.0,10.2,2020-06-05 20:15:00,0.0,23
84.0,9.7,2020-06-05 20:30:00,0.0,23
84.0,9.6,2020-06-05 20:45:00,0.0,23
86.0,9.3,2020-06-05 21:00:00,0.0,23
86.0,9.0,2020-06-05 21:15:00,0.0,23
76.0,8.9,2020-06-05 21:30:00,0.0,23
69.0,8.7,2020-06-05 21:45:00,0.0,23
72.0,8.6,2020-06-05 22:00:00,0.0,23
77.0,8.4,2020-06-05 22:15:00,0.0,23
82.0,8.2,2020-06-05 22:30:00,0.0,23
86.0,7.9,2020-06-05 22:45:00,0.0,23
88.0,7.8,2020-06-05 23:00:00,0.0,23
88.0,7.7,2020-06-05 23:15:00,0.0,23
89.0,7.7,2020-06-05 23:30:00,0.0,23
89.0,7.7,2020-06-05 23:45:00,0.0,23
90.0,7.7,2020-06-06 00:00:00,0.0,23
91.0,7.7,2020-06-06 00:15:00,0.0,23
89.0,7.7,2020-06-06 00:30:00,0.0,23
90.0,7.6,2020-06-06 00:45:00,0.0,23
92.0,7.6,2020-06-06 01:00:00,0.0,23
92.0,7.6,2020-06-06 01:15:00,0.0,23
89.0,7.7,2020-06-06 01:30:00,0.0,23
90.0,7.7,2020-06-06 01:45:00,0.0,23
91.0,7.8,2020-06-06 02:00:00,0.0,23
89.0,7.8,2020-06-06 02:15:00,0.0,23
89.0,7.7,2020-06-06 02:30:00,0.0,23
89.0,7.8,2020-06-06 02:45:00,0.0,23
87.0,7.8,2020-06-06 03:00:00,0.0,23
88.0,7.8,2020-06-06 03:15:00,0.0,23
86.0,7.8,2020-06-06 03:30:00,0.0,23
87.0,7.8,2020-06-06 03:45:00,0.0,23
86.0,7.8,2020-06-06 04:00:00,0.0,23
86.0,7.8,2020-06-06 04:15:00,0.0,23
86.0,7.8,2020-06-06 04:30:00,0.0,23
86.0,7.8,2020-06-06 04:45:00,0.0,23
85.0,7.8,2020-06-06 05:00:00,0.0,23
81.0,8.3,2020-06-06 05:15:00,0.0,23
83.0,8.6,2020-06-06 05:30:00,0.0,23
81.0,8.9,2020-06-06 05:45:00,0.0,23
82.0,9.0,2020-06-06 06:00:00,0.0,23
81.0,9.1,2020-06-06 06:15:00,0.0,23
78.0,9.4,2020-06-06 06:30:00,0.0,23
78.0,9.1,2020-06-06 06:45:00,0.0,23
71.0,10.6,2020-06-06 07:00:00,0.0,23
70.0,11.3,2020-06-06 07:15:00,0.0,23
69.0,11.9,2020-06-06 07:30:00,0.0,23
72.0,12.1,2020-06-06 07:45:00,0.0,23
71.0,12.1,2020-06-06 08:00:00,0.0,23
67.0,12.4,2020-06-06 08:15:00,0.0,23
59.0,12.5,2020-06-06 08:30:00,0.0,23
60.0,12.7,2020-06-06 08:45:00,0.0,23
55.0,12.9,2020-06-06 09:00:00,0.0,23
52.0,13.3,2020-06-06 09:15:00,0.0,23
58.0,13.2,2020-06-06 09:30:00,0.0,23
59.0,13.8,2020-06-06 09:45:00,0.0,23
54.0,14.3,2020-06-06 10:00:00,0.0,23
47.0,15.7,2020-06-06 10:15:00,0.0,23
71.0,12.0,2020-06-06 10:30:00,0.0,23
75.0,11.2,2020-06-06 10:45:00,0.0,23
78.0,11.1,2020-06-06 11:00:00,0.0,23
77.0,11.1,2020-06-06 11:15:00,0.0,23
78.0,11.0,2020-06-06 11:30:00,0.0,23
71.0,12.5,2020-06-06 11:45:00,0.0,23
72.0,12.5,2020-06-06 12:00:00,0.0,23
66.0,13.6,2020-06-06 12:15:00,0.0,23
52.0,15.7,2020-06-06 12:30:00,0.0,23
49.0,17.3,2020-06-06 12:45:00,0.0,23
51.0,17.0,2020-06-06 13:00:00,0.0,23
47.0,18.0,2020-06-06 13:15:00,0.0,23
47.0,17.4,2020-06-06 13:30:00,0.0,23
52.0,16.6,2020-06-06 13:45:00,0.0,23
55.0,15.5,2020-06-06 14:00:00,0.0,23
51.0,16.1,2020-06-06 14:15:00,0.0,23
56.0,15.6,2020-06-06 14:30:00,0.0,23
59.0,15.2,2020-06-06 14:45:00,0.0,23
67.0,13.1,2020-06-06 15:00:00,0.0,23
65.0,13.8,2020-06-06 15:15:00,0.0,23
63.0,14.2,2020-06-06 15:30:00,0.0,23
59.0,14.6,2020-06-06 15:45:00,0.0,23
58.0,15.5,2020-06-06 16:00:00,0.0,23
58.0,15.4,2020-06-06 16:15:00,0.0,23
61.0,14.6,2020-06-06 16:30:00,0.0,23
58.0,14.8,2020-06-06 16:45:00,0.0,23
58.0,14.9,2020-06-06 17:00:00,0.0,23
59.0,14.6,2020-06-06 17:15:00,0.0,23
58.0,14.8,2020-06-06 17:30:00,0.0,23
58.0,14.5,2020-06-06 17:45:00,0.0,23
61.0,13.9,2020-06-06 18:00:00,0.0,23
62.0,13.6,2020-06-06 18:15:00,0.0,23
66.0,12.6,2020-06-06 18:30:00,0.0,23
68.0,12.1,2020-06-06 18:45:00,0.0,23
72.0,11.5,2020-06-06 19:00:00,0.0,23
73.0,11.2,2020-06-06 19:15:00,0.0,23
74.0,10.4,2020-06-06 19:30:00,0.0,23
72.0,10.1,2020-06-06 19:45:00,0.0,23
71.0,9.8,2020-06-06 20:00:00,0.0,23
73.0,9.4,2020-06-06 20:15:00,0.0,23
74.0,9.0,2020-06-06 20:30:00,0.0,23
76.0,8.7,2020-06-06 20:45:00,0.0,23
76.0,8.5,2020-06-06 21:00:00,0.0,23
74.0,8.6,2020-06-06 21:15:00,0.0,23
75.0,8.5,2020-06-06 21:30:00,0.0,23
76.0,8.3,2020-06-06 21:45:00,0.0,23
76.0,8.1,2020-06-06 22:00:00,0.0,23
75.0,8.3,2020-06-06 22:15:00,0.0,23
74.0,8.5,2020-06-06 22:30:00,0.0,23
76.0,8.2,2020-06-06 22:45:00,0.0,23
76.0,8.2,2020-06-06 23:00:00,0.0,23
75.0,8.5,2020-06-06 23:15:00,0.0,23
75.0,8.5,2020-06-06 23:30:00,0.0,23
76.0,8.6,2020-06-06 23:45:00,0.0,23
74.0,8.8,2020-06-07 00:00:00,0.0,23
75.0,8.8,2020-06-07 00:15:00,0.0,23
74.0,8.7,2020-06-07 00:30:00,0.0,23
74.0,8.8,2020-06-07 00:45:00,0.0,23
74.0,8.8,2020-06-07 01:00:00,0.0,23
75.0,8.7,2020-06-07 01:15:00,0.0,23
77.0,8.4,2020-06-07 01:30:00,0.0,23
75.0,8.4,2020-06-07 01:45:00,0.0,23
75.0,8.4,2020-06-07 02:00:00,0.0,23
74.0,8.7,2020-06-07 02:15:00,0.0,23
79.0,8.1,2020-06-07 02:30:00,0.0,23
81.0,7.8,2020-06-07 02:45:00,0.0,23
83.0,7.7,2020-06-07 03:00:00,0.0,23
80.0,8.0,2020-06-07 03:15:00,0.0,23
82.0,7.9,2020-06-07 03:30:00,0.0,23
83.0,7.7,2020-06-07 03:45:00,0.0,23
78.0,8.0,2020-06-07 04:00:00,0.0,23
80.0,8.0,2020-06-07 04:15:00,0.0,23
78.0,8.1,2020-06-07 04:30:00,0.0,23
77.0,8.3,2020-06-07 04:45:00,0.0,23
81.0,8.1,2020-06-07 05:00:00,0.0,23
82.0,7.8,2020-06-07 05:15:00,0.0,23
84.0,7.8,2020-06-07 05:30:00,0.0,23
85.0,7.8,2020-06-07 05:45:00,0.0,23
84.0,8.0,2020-06-07 06:00:00,0.0,23
80.0,8.6,2020-06-07 06:15:00,0.0,23
77.0,9.1,2020-06-07 06:30:00,0.0,23
81.0,9.1,2020-06-07 06:45:00,0.0,23
80.0,9.2,2020-06-07 07:00:00,0.0,23
77.0,9.7,2020-06-07 07:15:00,0.0,23
76.0,10.2,2020-06-07 07:30:00,0.0,23
76.0,10.4,2020-06-07 07:45:00,0.0,23
74.0,11.2,2020-06-07 08:00:00,0.0,23
72.0,12.1,2020-06-07 08:15:00,0.0,23
76.0,12.1,2020-06-07 08:30:00,0.0,23
74.0,12.4,2020-06-07 08:45:00,0.0,23
72.0,13.3,2020-06-07 09:00:00,0.0,23
74.0,12.8,2020-06-07 09:15:00,0.0,23
72.0,12.9,2020-06-07 09:30:00,0.0,23
74.0,12.5,2020-06-07 09:45:00,0.0,23
69.0,13.3,2020-06-07 10:00:00,0.0,23
70.0,13.9,2020-06-07 10:15:00,0.0,23
63.0,14.7,2020-06-07 10:30:00,0.0,23
61.0,15.4,2020-06-07 10:45:00,0.0,23
62.0,15.2,2020-06-07 11:00:00,0.0,23
54.0,16.5,2020-06-07 11:15:00,0.0,23
56.0,16.7,2020-06-07 11:30:00,0.0,23
54.0,16.2,2020-06-07 11:45:00,0.0,23
53.0,16.1,2020-06-07 12:00:00,0.0,23
56.0,15.3,2020-06-07 12:15:00,0.0,23
53.0,16.2,2020-06-07 12:30:00,0.0,23
52.0,16.8,2020-06-07 12:45:00,0.0,23
49.0,17.2,2020-06-07 13:00:00,0.0,23
46.0,17.4,2020-06-07 13:15:00,0.0,23
43.0,17.8,2020-06-07 13:30:00,0.0,23
51.0,16.5,2020-06-07 13:45:00,0.0,23
50.0,16.6,2020-06-07 14:00:00,0.0,23
50.0,17.3,2020-06-07 14:15:00,0.0,23
47.0,17.2,2020-06-07 14:30:00,0.0,23
52.0,16.3,2020-06-07 14:45:00,0.0,23
52.0,15.7,2020-06-07 15:00:00,0.0,23
53.0,14.5,2020-06-07 15:15:00,0.0,23
54.0,14.5,2020-06-07 15:30:00,0.0,23
53.0,15.0,2020-06-07 15:45:00,0.0,23
56.0,14.1,2020-06-07 16:00:00,0.0,23
59.0,13.8,2020-06-07 16:15:00,0.0,23
60.0,13.6,2020-06-07 16:30:00,0.0,23
60.0,13.4,2020-06-07 16:45:00,0.0,23
62.0,13.2,2020-06-07 17:00:00,0.0,23
63.0,12.5,2020-06-07 17:15:00,0.0,23
65.0,11.8,2020-06-07 17:30:00,0.0,23
68.0,11.7,2020-06-07 17:45:00,0.0,23
70.0,11.3,2020-06-07 18:00:00,0.0,23
74.0,10.2,2020-06-07 18:15:00,0.0,23
75.0,10.0,2020-06-07 18:30:00,0.0,23
75.0,10.5,2020-06-07 18:45:00,0.0,23
78.0,10.1,2020-06-07 19:00:00,0.0,23
81.0,9.5,2020-06-07 19:15:00,0.0,23
81.0,9.5,2020-06-07 19:30:00,0.0,23
85.0,9.2,2020-06-07 19:45:00,0.0,23
85.0,9.3,2020-06-07 20:00:00,0.0,23
85.0,9.2,2020-06-07 20:15:00,0.0,23
88.0,9.1,2020-06-07 20:30:00,0.0,23
88.0,9.0,2020-06-07 20:45:00,0.0,23
89.0,8.9,2020-06-07 21:00:00,0.0,23
87.0,9.0,2020-06-07 21:15:00,0.0,23
88.0,9.0,2020-06-07 21:30:00,0.0,23
88.0,8.9,2020-06-07 21:45:00,0.0,23
86.0,8.9,2020-06-07 22:00:00,0.0,23
87.0,8.8,2020-06-07 22:15:00,0.0,23
87.0,8.6,2020-06-07 22:30:00,0.0,23
87.0,8.6,2020-06-07 22:45:00,0.0,23
87.0,8.5,2020-06-07 23:00:00,0.0,23
89.0,8.3,2020-06-07 23:15:00,0.0,23
90.0,8.3,2020-06-07 23:30:00,0.0,23
90.0,8.2,2020-06-07 23:45:00,0.0,23
88.0,8.1,2020-06-08 00:00:00,0.0,23
87.0,8.1,2020-06-08 00:15:00,0.0,23
84.0,8.1,2020-06-08 00:30:00,0.0,23
84.0,8.0,2020-06-08 00:45:00,0.0,23
85.0,7.9,2020-06-08 01:00:00,0.0,23
84.0,7.9,2020-06-08 01:15:00,0.0,23
85.0,7.8,2020-06-08 01:30:00,0.0,23
86.0,7.7,2020-06-08 01:45:00,0.0,23
87.0,7.6,2020-06-08 02:00:00,0.0,23
89.0,7.5,2020-06-08 02:15:00,0.0,23
89.0,7.5,2020-06-08 02:30:00,0.0,23
88.0,7.4,2020-06-08 02:45:00,0.0,23
89.0,7.3,2020-06-08 03:00:00,0.0,23
88.0,7.4,2020-06-08 03:15:00,0.0,23
90.0,7.3,2020-06-08 03:30:00,0.0,23
92.0,7.3,2020-06-08 03:45:00,0.0,23
91.0,7.3,2020-06-08 04:00:00,0.0,23
91.0,7.3,2020-06-08 04:15:00,0.0,23
91.0,7.3,2020-06-08 04:30:00,0.0,23
91.0,7.4,2020-06-08 04:45:00,0.0,23
90.0,7.5,2020-06-08 05:00:00,0.0,23
89.0,7.5,2020-06-08 05:15:00,0.0,23
89.0,7.5,2020-06-08 05:30:00,0.0,23
87.0,7.9,2020-06-08 05:45:00,0.0,23
85.0,8.1,2020-06-08 06:00:00,0.0,23
84.0,8.4,2020-06-08 06:15:00,0.0,23
79.0,8.7,2020-06-08 06:30:00,0.0,23
80.0,9.2,2020-06-08 06:45:00,0.0,23
79.0,9.2,2020-06-08 07:00:00,0.0,23
82.0,8.7,2020-06-08 07:15:00,0.0,23
80.0,9.2,2020-06-08 07:30:00,0.0,23
82.0,8.9,2020-06-08 07:45:00,0.0,23
77.0,9.6,2020-06-08 08:00:00,0.0,23
80.0,9.1,2020-06-08 08:15:00,0.0,23
83.0,9.1,2020-06-08 08:30:00,0.0,23
87.0,8.9,2020-06-08 08:45:00,0.0,23
