WDIR_VECT,time,week_of_year
73.7,2019-11-12 00:00:00,46
45.8,2019-11-12 01:00:00,46
139.7,2019-11-12 09:00:00,46
113.5,2019-11-12 10:00:00,46
98.0,2019-11-12 11:00:00,46
100.9,2019-11-12 12:00:00,46
95.3,2019-11-12 13:00:00,46
91.0,2019-11-12 14:00:00,46
101.1,2019-11-12 15:00:00,46
101.5,2019-11-12 16:00:00,46
95.9,2019-11-12 17:00:00,46
74.4,2019-11-12 18:00:00,46
67.3,2019-11-12 19:00:00,46
73.4,2019-11-12 20:00:00,46
61.1,2019-11-12 21:00:00,46
60.3,2019-11-12 22:00:00,46
248.5,2019-11-13 14:00:00,46
263.6,2019-11-13 15:00:00,46
261.9,2019-11-13 16:00:00,46
244.2,2019-11-13 17:00:00,46
56.3,2019-11-13 18:00:00,46
71.2,2019-11-13 19:00:00,46
2.8,2019-11-13 20:00:00,46
332.5,2019-11-13 21:00:00,46
16.2,2019-11-13 22:00:00,46
25.8,2019-11-13 23:00:00,46
20.5,2019-11-14 00:00:00,46
43.6,2019-11-14 01:00:00,46
43.9,2019-11-14 02:00:00,46
32.0,2019-11-14 03:00:00,46
50.3,2019-11-15 12:00:00,46
43.5,2019-11-15 13:00:00,46
57.1,2019-11-15 14:00:00,46
102.4,2019-11-15 15:00:00,46
93.6,2019-11-15 16:00:00,46
81.0,2019-11-15 17:00:00,46
66.0,2019-11-15 18:00:00,46
82.6,2019-11-15 19:00:00,46
62.7,2019-11-15 20:00:00,46
48.4,2019-11-15 21:00:00,46
65.9,2019-11-15 22:00:00,46
61.3,2019-11-15 23:00:00,46
24.3,2019-11-16 00:00:00,46
40.2,2019-11-16 01:00:00,46
70.2,2019-11-16 10:00:00,46
73.4,2019-11-16 11:00:00,46
59.3,2019-11-16 12:00:00,46
90.4,2019-11-16 13:00:00,46
100.4,2019-11-16 14:00:00,46
54.2,2019-11-16 15:00:00,46
76.9,2019-11-16 16:00:00,46
70.9,2019-11-16 17:00:00,46
62.0,2019-11-16 18:00:00,46
65.9,2019-11-16 19:00:00,46
55.8,2019-11-16 20:00:00,46
79.8,2019-11-16 21:00:00,46
68.1,2019-11-16 22:00:00,46
83.4,2019-11-16 23:00:00,46
90.7,2019-11-17 00:00:00,46
84.7,2019-11-17 01:00:00,46
69.8,2019-11-17 02:00:00,46
90.9,2019-11-17 03:00:00,46
95.4,2019-11-17 04:00:00,46
91.7,2019-11-17 05:00:00,46
91.0,2019-11-17 06:00:00,46
83.9,2019-11-17 07:00:00,46
76.0,2019-11-17 08:00:00,46
93.2,2019-11-17 09:00:00,46
79.6,2019-11-17 10:00:00,46
90.5,2019-11-17 11:00:00,46
79.2,2019-11-17 12:00:00,46
77.5,2019-11-17 13:00:00,46
61.1,2019-11-17 14:00:00,46
89.5,2019-11-17 15:00:00,46
90.6,2019-11-17 16:00:00,46
98.7,2019-11-17 17:00:00,46
87.4,2019-11-17 18:00:00,46
95.1,2019-11-17 19:00:00,46
96.6,2019-11-17 20:00:00,46
82.2,2019-11-17 21:00:00,46
91.6,2019-11-17 22:00:00,46
90.2,2019-11-17 23:00:00,46
65.2,2019-11-18 00:00:00,46
357.1,2019-11-18 01:00:00,46
62.2,2019-11-18 02:00:00,46
66.6,2019-11-18 03:00:00,46
60.9,2019-11-18 04:00:00,46
61.6,2019-11-18 05:00:00,46
29.7,2019-11-18 06:00:00,46
18.4,2019-11-18 07:00:00,46
21.7,2019-11-18 08:00:00,46
51.4,2019-11-18 09:00:00,46
18.6,2019-11-18 10:00:00,46
37.2,2019-11-18 11:00:00,46
79.9,2019-11-18 12:00:00,46
103.2,2019-11-18 13:00:00,46
75.8,2019-11-18 14:00:00,46
81.3,2019-11-18 15:00:00,46
101.8,2019-11-18 16:00:00,46
95.5,2019-11-18 17:00:00,46
114.6,2019-11-18 18:00:00,46
3.4,2019-11-18 19:00:00,46
13.7,2019-11-18 20:00:00,46
36.6,2019-11-18 21:00:00,46
1.7,2019-11-18 22:00:00,46
322.4,2019-11-18 23:00:00,46
