BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1010.0, -2.6, 3.189, 99.9, 99.9,2019-11-12 00:00:00, -2.619,46
1010.0, -3.2, 3.071, 99.6, 99.6,2019-11-12 01:00:00, -3.163,46
1010.0, -3.3, 2.365, 99.0, 99.0,2019-11-12 02:00:00, -3.317,46
1009.0, -3.5, 1.638, 98.9, 98.9,2019-11-12 03:00:00, -3.464,46
1009.0, -3.5, 2.281, 99.0, 99.0,2019-11-12 04:00:00, -3.502,46
1010.0, -3.4, 1.871, 98.5, 98.5,2019-11-12 05:00:00, -3.393,46
1010.0, -3.3, 1.027, 95.9, 95.9,2019-11-12 06:00:00, -3.316,46
1010.0, -3.3, 1.794, 87.6, 87.6,2019-11-12 07:00:00, -3.282,46
1010.0, -3.5, 1.904, 88.2, 88.2,2019-11-12 08:00:00, -3.477,46
1010.0, -3.4, 1.797, 88.7, 88.7,2019-11-12 09:00:00, -3.364,46
1009.0, -3.2, 0.717, 89.9, 89.9,2019-11-12 10:00:00, -3.197,46
1010.0, -2.7, 0.225, 88.2, 88.2,2019-11-12 11:00:00, -2.723,46
1009.0, -3.2, 0.369, 89.4, 89.4,2019-11-12 12:00:00, -3.229,46
1008.0, -2.4, 1.443, 89.4, 89.4,2019-11-12 13:00:00, -2.385,46
1008.0, -2.1, 2.247, 91.2, 91.2,2019-11-12 14:00:00, -2.126,46
1008.0, -2.0, 2.846, 90.1, 90.1,2019-11-12 15:00:00, -2.019,46
1008.0, -2.0, 2.794, 88.3, 88.3,2019-11-12 16:00:00, -2.013,46
1008.0, -2.5, 2.379, 89.0, 89.0,2019-11-12 17:00:00, -2.53,46
1008.0, -2.8, 2.085, 88.5, 88.5,2019-11-12 18:00:00, -2.836,46
1008.0, -3.1, 1.682, 89.5, 89.5,2019-11-12 19:00:00, -3.054,46
1008.0, -3.0, 1.609, 90.4, 90.4,2019-11-12 20:00:00, -3.039,46
1008.0, -4.0, 1.8, 92.0, 92.0,2019-11-12 21:00:00, -4.044,46
1008.0, -4.1, 1.862, 94.1, 94.1,2019-11-12 22:00:00, -4.086,46
1008.0, -4.5, 1.39, 95.0, 95.0,2019-11-12 23:00:00, -4.484,46
1008.0, -4.4, 1.339, 96.2, 96.2,2019-11-13 00:00:00, -4.447,46
1008.0, -4.1, 1.685, 96.2, 96.2,2019-11-13 01:00:00, -4.111,46
1008.0, -4.2, 1.821, 95.6, 95.6,2019-11-13 02:00:00, -4.201,46
1008.0, -4.3, 1.001, 96.6, 96.6,2019-11-13 03:00:00, -4.298,46
1008.0, -5.3, 1.062, 94.6, 94.6,2019-11-13 04:00:00, -5.27,46
1008.0, -4.9, 1.428, 98.5, 98.5,2019-11-13 05:00:00, -4.856,46
1009.0, -4.8, 1.359, 99.6, 99.6,2019-11-13 06:00:00, -4.801,46
1009.0, -4.8, 1.057, 99.8, 99.8,2019-11-13 07:00:00, -4.755,46
1009.0, -4.5, 1.105, 99.9, 99.9,2019-11-13 08:00:00, -4.489,46
1009.0, -4.1, 1.217, 99.9, 99.9,2019-11-13 09:00:00, -4.111,46
1010.0, -3.7, 0.846, 99.9, 99.9,2019-11-13 10:00:00, -3.732,46
1010.0, -3.1, 1.622, 99.8, 99.8,2019-11-13 11:00:00, -3.135,46
1010.0, -2.3, 0.723, 99.1, 99.1,2019-11-13 12:00:00, -2.28,46
1011.0, -0.7, 0.78, 95.3, 95.3,2019-11-13 13:00:00, -0.742999,46
1011.0, 0.6, 1.019, 85.9, 85.9,2019-11-13 14:00:00, 0.587,46
1011.0, 0.3, 2.177, 92.3, 92.3,2019-11-13 15:00:00, 0.270999,46
1012.0, 0.4, 4.653, 89.5, 89.5,2019-11-13 16:00:00, 0.377,46
1013.0, -2.0, 3.266, 88.6, 88.6,2019-11-13 17:00:00, -2.038,46
1014.0, -3.1, 2.847, 88.4, 88.4,2019-11-13 18:00:00, -3.063,46
1015.0, -3.3, 1.995, 86.2, 86.2,2019-11-13 19:00:00, -3.257,46
