WDIR_VECT,time,HUMIDITY,week_of_year
78.7,2021-08-06 00:00:00,64.1,32
110.0,2021-08-06 01:00:00,68.0,32
70.3,2021-08-06 02:00:00,71.5,32
6.2,2021-08-06 03:00:00,75.3,32
53.5,2021-08-06 04:00:00,77.3,32
222.7,2021-08-06 05:00:00,77.9,32
238.7,2021-08-06 06:00:00,75.4,32
270.8,2021-08-06 07:00:00,74.4,32
293.6,2021-08-06 08:00:00,67.4,32
282.5,2021-08-06 09:00:00,61.3,32
227.9,2021-08-06 10:00:00,48.3,32
251.6,2021-08-06 11:00:00,38.0,32
231.6,2021-08-06 12:00:00,31.9,32
232.6,2021-08-06 13:00:00,29.5,32
250.6,2021-08-06 14:00:00,26.9,32
285.2,2021-08-06 15:00:00,26.6,32
279.5,2021-08-06 16:00:00,27.5,32
234.6,2021-08-06 17:00:00,26.9,32
232.6,2021-08-06 18:00:00,26.4,32
246.8,2021-08-06 19:00:00,28.4,32
258.9,2021-08-06 20:00:00,35.7,32
252.8,2021-08-06 21:00:00,37.2,32
176.9,2021-08-06 22:00:00,36.3,32
65.6,2021-08-06 23:00:00,43.5,32
40.7,2021-08-07 00:00:00,50.1,32
57.1,2021-08-07 01:00:00,53.7,32
60.9,2021-08-07 02:00:00,56.1,32
260.8,2021-08-07 03:00:00,60.3,32
124.5,2021-08-07 04:00:00,62.4,32
289.4,2021-08-07 05:00:00,66.0,32
244.4,2021-08-07 06:00:00,59.3,32
238.6,2021-08-07 07:00:00,48.1,32
240.1,2021-08-07 08:00:00,45.1,32
241.2,2021-08-07 09:00:00,42.7,32
249.3,2021-08-07 10:00:00,37.6,32
242.4,2021-08-07 11:00:00,37.2,32
238.9,2021-08-07 12:00:00,36.2,32
244.0,2021-08-07 13:00:00,35.8,32
235.3,2021-08-07 14:00:00,36.9,32
193.6,2021-08-07 15:00:00,38.2,32
71.0,2021-08-07 16:00:00,41.5,32
82.2,2021-08-07 17:00:00,58.6,32
62.0,2021-08-07 18:00:00,67.6,32
71.7,2021-08-07 19:00:00,81.6,32
66.4,2021-08-07 20:00:00,87.0,32
72.3,2021-08-07 21:00:00,83.8,32
69.9,2021-08-07 22:00:00,84.5,32
87.7,2021-08-07 23:00:00,91.1,32
98.4,2021-08-08 00:00:00,87.6,32
81.3,2021-08-08 01:00:00,89.0,32
96.4,2021-08-08 02:00:00,88.9,32
20.9,2021-08-08 03:00:00,90.9,32
17.1,2021-08-08 04:00:00,93.1,32
66.1,2021-08-08 05:00:00,95.8,32
67.0,2021-08-08 06:00:00,95.5,32
76.6,2021-08-08 07:00:00,84.7,32
190.6,2021-08-08 08:00:00,90.1,32
251.5,2021-08-08 09:00:00,96.3,32
331.1,2021-08-08 10:00:00,90.4,32
325.2,2021-08-08 11:00:00,85.1,32
242.3,2021-08-08 12:00:00,85.6,32
235.6,2021-08-08 13:00:00,88.3,32
258.6,2021-08-08 14:00:00,88.4,32
259.9,2021-08-08 15:00:00,80.4,32
275.1,2021-08-08 16:00:00,64.1,32
231.9,2021-08-08 17:00:00,62.0,32
218.7,2021-08-08 18:00:00,65.8,32
231.9,2021-08-08 19:00:00,71.7,32
270.5,2021-08-08 20:00:00,81.1,32
63.6,2021-08-08 21:00:00,90.1,32
47.1,2021-08-08 22:00:00,93.0,32
55.0,2021-08-08 23:00:00,95.4,32
99.3,2021-08-09 00:00:00,93.3,32
34.1,2021-08-09 01:00:00,89.6,32
30.4,2021-08-09 02:00:00,90.3,32
44.5,2021-08-09 03:00:00,91.3,32
49.5,2021-08-09 04:00:00,93.2,32
53.0,2021-08-09 05:00:00,92.6,32
60.5,2021-08-09 06:00:00,89.6,32
327.0,2021-08-09 07:00:00,86.6,32
256.0,2021-08-09 08:00:00,83.1,32
260.3,2021-08-09 09:00:00,75.1,32
227.6,2021-08-09 10:00:00,65.4,32
221.1,2021-08-09 11:00:00,61.1,32
219.3,2021-08-09 12:00:00,57.5,32
223.7,2021-08-09 13:00:00,50.3,32
217.1,2021-08-09 14:00:00,44.7,32
232.2,2021-08-09 15:00:00,38.9,32
251.5,2021-08-09 16:00:00,33.4,32
262.7,2021-08-09 17:00:00,31.4,32
268.3,2021-08-09 18:00:00,33.1,32
270.5,2021-08-09 19:00:00,37.4,32
35.9,2021-08-09 20:00:00,50.3,32
51.1,2021-08-09 21:00:00,63.4,32
129.0,2021-08-09 22:00:00,70.0,32
65.2,2021-08-09 23:00:00,71.9,32
57.7,2021-08-10 00:00:00,74.7,32
